id|code|created_at|staff_id|shop_id|note|type_id
3e7be0aa-8569-47ac-92e0-891d24accfdd|00000012037|2025-03-09 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000073061 від 09.03.2025 23:00:00|100000166
24a778ef-7423-4578-9308-e1dd29462528|00000011799|2025-03-09 23:00:00|null|a7a811dd-1fcc-4282-8b85-a1aaf8ff1fd2|Создан автоматически по документу Инвентаризация товаров на складе 00000072923 от 09.03.2025 23:00:00|100000166
dafd8bed-18d5-4800-93b9-62f2db3d3242|00000011776|2025-03-09 23:00:00|null|a7a811dd-1fcc-4282-8b85-a1aaf8ff1fd2|Создан автоматически по документу Инвентаризация товаров на складе 00000072916 от 09.03.2025 23:00:00|100000166
a5a2e5e1-a9ab-40ef-93c8-94bc57a6defd|00000012410|2025-03-09 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000073074 від 09.03.2025 23:00:00|100000166
90b14183-77a5-479c-946e-8b826e9fe841|00000011798|2025-03-09 22:00:00|null|29b8d3cb-ed21-477a-b88b-f545f1ed9f5d|Создан автоматически по документу Инвентаризация товаров на складе 00000072978 от 09.03.2025 22:00:00|100000166
84c3d7a6-5d3c-4404-95db-8d5a39afc878|00000011963|2025-03-09 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000073042 від 09.03.2025 23:00:00|100000166
dec42c2f-29af-4773-964e-9bb6f6804a93|00000011795|2025-03-09 22:00:00|null|29b8d3cb-ed21-477a-b88b-f545f1ed9f5d|Создан автоматически по документу Инвентаризация товаров на складе 00000072944 от 09.03.2025 22:00:00|100000166
f32a485c-202b-426a-972e-f1cc58a4000d|00000012472|2025-03-09 22:00:10|null|2bf6e0fc-0a19-46ac-b67c-dd600bc58a85|Создан автоматически по документу Инвентаризация товаров на складе 00000072928 от 09.03.2025 22:00:10|100000166
c8bce11c-69cc-4a42-973f-6fdeea281e01|00000012240|2025-03-09 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000072950 від 09.03.2025 23:00:00|100000166
57b40364-9944-45ea-986e-8f4d9e93e5f4|00000012343|2025-03-09 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000072980 від 09.03.2025 23:00:00|100000166
7a83d6fd-4360-41dd-98b1-38aa203741b9|00000012039|2025-03-09 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000072968 від 09.03.2025 23:00:00|100000166
77fa339c-0383-46ce-98b1-6b215a8c9338|00000011780|2025-03-09 23:00:00|null|a7a811dd-1fcc-4282-8b85-a1aaf8ff1fd2|Создан автоматически по документу Инвентаризация товаров на складе 00000072920 от 09.03.2025 23:00:00|100000166
0066995d-8825-4a06-9939-c100828d171a|00000011864|2025-03-09 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000073022 від 09.03.2025 23:00:00|100000166
