document_id|product_id|qty|original_price|total_price
95cbbd1e-af3b-4c71-aa31-3c95c38b458f|000041970|5|52,7|263,5
c655d637-112f-4c2b-90b0-5ef125ea0f38|000036196|1|25,5|25,5
a2f310c9-a64a-4f88-ad26-d6f86d25f582|000010761|0,395|125,01|49,37895
684ca0c6-9f2d-47c5-93c1-2061e48247d1|000021610|1|30,28|30,28
0b6b4d6e-7906-4d18-b774-452e0d62cb19|000016780|1|9,54|9,54
95cbbd1e-af3b-4c71-aa31-3c95c38b458f|000050585|1|33,24|33,24
1ee0b6c4-e4d5-4697-a698-68a58264d519|000051001|0,359|111,06|39,87054
c655d637-112f-4c2b-90b0-5ef125ea0f38|000050185|1|68,4|68,4
684ca0c6-9f2d-47c5-93c1-2061e48247d1|000042433|1|49,68|49,68
a5007233-3bdb-4e34-953b-c747e41d0c23|000010441|0,03|224|6,72
1a2f75d4-ed3e-4eba-8af0-930407b66969|000013707|1|33|33
1a2f75d4-ed3e-4eba-8af0-930407b66969|000032648|1|18,3|18,3
cb8e2358-7c6c-4bb6-9991-b6dab17bf03b|000049817|1|44,42|44,42
1a2f75d4-ed3e-4eba-8af0-930407b66969|000015021|1|20,22|20,22
684ca0c6-9f2d-47c5-93c1-2061e48247d1|000052243|3|15,23|45,69
95cbbd1e-af3b-4c71-aa31-3c95c38b458f|000043569|1|18,49|18,49
1a2f75d4-ed3e-4eba-8af0-930407b66969|000048848|1|28,72|28,72
c655d637-112f-4c2b-90b0-5ef125ea0f38|000043205|2|27|54
f6eb929c-2e2c-435d-a827-c4b11cd0b10d|000049089|1|178,74|178,74
684ca0c6-9f2d-47c5-93c1-2061e48247d1|000051538|1|21,6|21,6
684ca0c6-9f2d-47c5-93c1-2061e48247d1|000048603|4,609|123,54|569,39586
684ca0c6-9f2d-47c5-93c1-2061e48247d1|000004878|9,831|182,32|1792,38792
1a2f75d4-ed3e-4eba-8af0-930407b66969|000013395|2|36,07|72,14
c655d637-112f-4c2b-90b0-5ef125ea0f38|000046495|2|11,99|23,98
684ca0c6-9f2d-47c5-93c1-2061e48247d1|000052056|1|108,25|108,25
87d39018-eec9-4fbc-99c4-0ccb7062f4c6|000007992|0,416|152,04|63,24864
684ca0c6-9f2d-47c5-93c1-2061e48247d1|000034499|2|9,51|19,02
cb8e2358-7c6c-4bb6-9991-b6dab17bf03b|000048741|1|47,76|47,76
ee34df47-e046-46e8-815b-a929bb92be95|000048933|4|80,41|321,64
1a2f75d4-ed3e-4eba-8af0-930407b66969|000052153|2|29,22|58,44
c899db85-85d9-4b36-b010-43dbc0dfa165|000049787|0,103|731,36|75,33008
7d9bd660-015d-4b2c-af2b-0f3f5c0b4242|000010732|2,443|27|65,961
c655d637-112f-4c2b-90b0-5ef125ea0f38|000038989|1|41,31|41,31
c655d637-112f-4c2b-90b0-5ef125ea0f38|000051071|6|9,67|58,02
95cbbd1e-af3b-4c71-aa31-3c95c38b458f|000043673|1|26,06|26,06
c655d637-112f-4c2b-90b0-5ef125ea0f38|000046510|2|17,5|35
1a2f75d4-ed3e-4eba-8af0-930407b66969|000012144|9|6,88|61,92
684ca0c6-9f2d-47c5-93c1-2061e48247d1|000054210|1|51,74|51,74
1a2f75d4-ed3e-4eba-8af0-930407b66969|000013145|1|21,06|21,06
1a2f75d4-ed3e-4eba-8af0-930407b66969|000013343|4|38,1|152,4
b62c3e5d-2fde-43f7-b105-763a12d24871|000010759|0,72|70|50,4
a290a964-88a7-456d-a418-8a2894d99f7e|000050228|1|16,98|16,98
f40d02de-3102-46fb-ada4-880d7224b28c|000006699|0,012|318,33|3,81996
31adcea5-987a-4155-9f85-2f0f946d80cc|000010697|0,328|115,49|37,88072
95cbbd1e-af3b-4c71-aa31-3c95c38b458f|000046247|7|310,12|2170,84
a290a964-88a7-456d-a418-8a2894d99f7e|000012769|16|23|368
1a2f75d4-ed3e-4eba-8af0-930407b66969|000022142|2|50,46|100,92
0b6b4d6e-7906-4d18-b774-452e0d62cb19|000050286|2|33|66
684ca0c6-9f2d-47c5-93c1-2061e48247d1|000051391|0,213|173,76|37,01088
a5007233-3bdb-4e34-953b-c747e41d0c23|000051608|0,01|212|2,12
1ee0b6c4-e4d5-4697-a698-68a58264d519|000048287|2|44,94|89,88
c655d637-112f-4c2b-90b0-5ef125ea0f38|000044906|1|32,34|32,34
684ca0c6-9f2d-47c5-93c1-2061e48247d1|000023819|34|12,88|437,92
c655d637-112f-4c2b-90b0-5ef125ea0f38|000046183|2|109,14|218,28
c899db85-85d9-4b36-b010-43dbc0dfa165|000049792|0,024|720,75|17,298
e9d1e75e-c81b-4633-9586-98c77cc7c579|000052713|2|27,12|54,24
1a2f75d4-ed3e-4eba-8af0-930407b66969|000053425|2|7,92|15,84
cb8e2358-7c6c-4bb6-9991-b6dab17bf03b|000023252|1|45,48|45,48
f6eb929c-2e2c-435d-a827-c4b11cd0b10d|000020239|3|37,32|111,96
92183346-b859-4bac-8e7a-65c033d04119|000054018|1|12|12
cb8e2358-7c6c-4bb6-9991-b6dab17bf03b|000051571|2|98,88|197,76
684ca0c6-9f2d-47c5-93c1-2061e48247d1|000047859|1|84,24|84,24
1a2f75d4-ed3e-4eba-8af0-930407b66969|000014269|12|14,83|177,96
0b6b4d6e-7906-4d18-b774-452e0d62cb19|000022368|10,752|75|806,4
a5f70757-951a-4638-b013-99ed17f193b2|000045609|0,048|208,13|9,99024
95cbbd1e-af3b-4c71-aa31-3c95c38b458f|000043060|1|39,5|39,5
1aa0f34a-92f2-45f3-8ae1-93211305f0cf|000046407|1|105,24|105,24
684ca0c6-9f2d-47c5-93c1-2061e48247d1|000021551|1|58,95|58,95
684ca0c6-9f2d-47c5-93c1-2061e48247d1|000034498|2|10,06|20,12
f2f9f6a2-aec6-411d-9f86-06fbf7316268|000009355|2|44|88
cb8e2358-7c6c-4bb6-9991-b6dab17bf03b|000052089|1|53,04|53,04
684ca0c6-9f2d-47c5-93c1-2061e48247d1|000038171|0,791|128,53|101,66723
f6eb929c-2e2c-435d-a827-c4b11cd0b10d|000023995|1|34,5|34,5
f6eb929c-2e2c-435d-a827-c4b11cd0b10d|000032478|1|26,16|26,16
684ca0c6-9f2d-47c5-93c1-2061e48247d1|000054218|47|15,76|740,72
684ca0c6-9f2d-47c5-93c1-2061e48247d1|000048193|0,673|116,24|78,22952
e4802081-d92e-460a-8e9e-7903c966e921|000007992|0,935|152,04|142,1574
0b6b4d6e-7906-4d18-b774-452e0d62cb19|000009394|0,878|120,99|106,22922
ee34df47-e046-46e8-815b-a929bb92be95|000045896|1|11|11
c655d637-112f-4c2b-90b0-5ef125ea0f38|000050981|3|142,08|426,24
1a2f75d4-ed3e-4eba-8af0-930407b66969|000042436|1|14,1|14,1
1a2f75d4-ed3e-4eba-8af0-930407b66969|000044212|2|89,76|179,52
b62c3e5d-2fde-43f7-b105-763a12d24871|000010746|0,548|85|46,58
02928a60-d69b-44fb-a50a-5c9f14653c81|000025119|0,38|72|27,36
c655d637-112f-4c2b-90b0-5ef125ea0f38|000045403|5|48,18|240,9
c899db85-85d9-4b36-b010-43dbc0dfa165|000006794|0,04|246,25|9,85
218fa769-fed4-40d2-9a41-13ac247fe6e5|000009304|0,594|337|200,178
684ca0c6-9f2d-47c5-93c1-2061e48247d1|000051341|1|24,06|24,06
c655d637-112f-4c2b-90b0-5ef125ea0f38|000039323|1|30,9|30,9
4a0aeed8-b86c-4d1c-b2c7-0619a7b4cae5|000053180|1,658|169,98|281,82684
3ae0bf96-b0ec-4d99-aa26-ea7e2c10d72d|000053047|0,099|650|64,35
1ee0b6c4-e4d5-4697-a698-68a58264d519|000035974|1,203|194,01|233,39403
684ca0c6-9f2d-47c5-93c1-2061e48247d1|000021630|1|31,13|31,13
3ae0bf96-b0ec-4d99-aa26-ea7e2c10d72d|000006729|0,087|510|44,37
c655d637-112f-4c2b-90b0-5ef125ea0f38|000053506|1|8,22|8,22
a2f310c9-a64a-4f88-ad26-d6f86d25f582|000010735|0,879|74,99|65,91621
1a2f75d4-ed3e-4eba-8af0-930407b66969|000044581|1|22,5|22,5
f6eb929c-2e2c-435d-a827-c4b11cd0b10d|000045534|1,2|45,15|54,18
b62c3e5d-2fde-43f7-b105-763a12d24871|000010861|0,29|53|15,37
95cbbd1e-af3b-4c71-aa31-3c95c38b458f|000009612|6|17,28|103,68
684ca0c6-9f2d-47c5-93c1-2061e48247d1|000046065|0,916|127,34|116,64344
a2f310c9-a64a-4f88-ad26-d6f86d25f582|000010818|0,554|125,6|69,5824
7d9bd660-015d-4b2c-af2b-0f3f5c0b4242|000010714|10,65|45,12|480,528
95cbbd1e-af3b-4c71-aa31-3c95c38b458f|000041434|1|52,11|52,11
95cbbd1e-af3b-4c71-aa31-3c95c38b458f|000020258|3|20,52|61,56
218fa769-fed4-40d2-9a41-13ac247fe6e5|000009303|0,181|322,98|58,45938
684ca0c6-9f2d-47c5-93c1-2061e48247d1|000035080|1|79,24|79,24
e9d1e75e-c81b-4633-9586-98c77cc7c579|000048453|1|51,9|51,9
c655d637-112f-4c2b-90b0-5ef125ea0f38|000042633|7|22,56|157,92
684ca0c6-9f2d-47c5-93c1-2061e48247d1|000035028|1|53,58|53,58
95cbbd1e-af3b-4c71-aa31-3c95c38b458f|000008927|5|4,5|22,5
d2d0e82c-bd15-442f-84f0-7aeb47f01e75|000049587|0,729|282|205,578
92183346-b859-4bac-8e7a-65c033d04119|000008286|11|65,34|718,74
1ee0b6c4-e4d5-4697-a698-68a58264d519|000048396|0,34|138|46,92
cb8e2358-7c6c-4bb6-9991-b6dab17bf03b|000051572|2|91,86|183,72
684ca0c6-9f2d-47c5-93c1-2061e48247d1|000046786|2,117|90,8|192,2236
1ee0b6c4-e4d5-4697-a698-68a58264d519|000036181|0,006|133,33|0,79998
684ca0c6-9f2d-47c5-93c1-2061e48247d1|000043661|1,19|143,2|170,408
a2f310c9-a64a-4f88-ad26-d6f86d25f582|000041626|0,308|185|56,98
95cbbd1e-af3b-4c71-aa31-3c95c38b458f|000006251|1|69,78|69,78
e9d1e75e-c81b-4633-9586-98c77cc7c579|000010977|2|21,9|43,8
aa5d980a-b1a4-421b-9868-77d9d624a36d|000028869|22|4,1|90,2
1767b24e-b8f2-4a39-a115-026f36690a31|000052925|1|47|47
c655d637-112f-4c2b-90b0-5ef125ea0f38|000051797|2|26,58|53,16
684ca0c6-9f2d-47c5-93c1-2061e48247d1|000052237|3|3,38|10,14
684ca0c6-9f2d-47c5-93c1-2061e48247d1|000027309|2,625|100,13|262,84125
1ee0b6c4-e4d5-4697-a698-68a58264d519|000036702|0,926|97,02|89,84052
a5007233-3bdb-4e34-953b-c747e41d0c23|000007634|0,026|96,54|2,51004
1a2f75d4-ed3e-4eba-8af0-930407b66969|000013713|1|29|29
c655d637-112f-4c2b-90b0-5ef125ea0f38|000047746|1|120,3|120,3
1a2f75d4-ed3e-4eba-8af0-930407b66969|000018763|42|3,36|141,12
cb8e2358-7c6c-4bb6-9991-b6dab17bf03b|000048743|1|49,8|49,8
e9d1e75e-c81b-4633-9586-98c77cc7c579|000052719|6|39,84|239,04
1a2f75d4-ed3e-4eba-8af0-930407b66969|000013156|2|15,24|30,48
1ee0b6c4-e4d5-4697-a698-68a58264d519|000042113|1|45,9|45,9
c655d637-112f-4c2b-90b0-5ef125ea0f38|000048207|3|12,65|37,95
1a2f75d4-ed3e-4eba-8af0-930407b66969|000020432|19|4,69|89,11
684ca0c6-9f2d-47c5-93c1-2061e48247d1|000026760|1|79,24|79,24
684ca0c6-9f2d-47c5-93c1-2061e48247d1|000037575|5,713|84,98|485,49074
684ca0c6-9f2d-47c5-93c1-2061e48247d1|000021118|1|33,72|33,72
3ae0bf96-b0ec-4d99-aa26-ea7e2c10d72d|000026650|0,545|117,01|63,77045
92183346-b859-4bac-8e7a-65c033d04119|000050506|2|53,82|107,64
684ca0c6-9f2d-47c5-93c1-2061e48247d1|000022698|1|6,6|6,6
c655d637-112f-4c2b-90b0-5ef125ea0f38|000035548|1|97,74|97,74
c655d637-112f-4c2b-90b0-5ef125ea0f38|000016486|2|6,99|13,98
c655d637-112f-4c2b-90b0-5ef125ea0f38|000050616|1|15,72|15,72
1a2f75d4-ed3e-4eba-8af0-930407b66969|000014230|2|5,76|11,52
3ae0bf96-b0ec-4d99-aa26-ea7e2c10d72d|000049791|0,123|391,14|48,11022
30202384-6678-4c95-b046-075c5e16f94c|000052518|11|15|165
1a2f75d4-ed3e-4eba-8af0-930407b66969|000021683|2|26,7|53,4
3ae0bf96-b0ec-4d99-aa26-ea7e2c10d72d|000013645|0,069|370|25,53
a290a964-88a7-456d-a418-8a2894d99f7e|000052777|4|7,32|29,28
ee34df47-e046-46e8-815b-a929bb92be95|000017148|1|16,47|16,47
1ee0b6c4-e4d5-4697-a698-68a58264d519|000027255|3|29,64|88,92
ab66d476-183a-4eca-ae52-a0d85a8e9151|000010558|1|68,1|68,1
a290a964-88a7-456d-a418-8a2894d99f7e|000045184|9|4,23|38,07
f6eb929c-2e2c-435d-a827-c4b11cd0b10d|000046018|1|25,56|25,56
1a2f75d4-ed3e-4eba-8af0-930407b66969|000053900|1|15|15
e9d1e75e-c81b-4633-9586-98c77cc7c579|000020591|2|38,75|77,5
a2f310c9-a64a-4f88-ad26-d6f86d25f582|000010731|0,373|105,01|39,16873
684ca0c6-9f2d-47c5-93c1-2061e48247d1|000052021|4|72,49|289,96
e9d1e75e-c81b-4633-9586-98c77cc7c579|000030559|1|23,58|23,58
95cbbd1e-af3b-4c71-aa31-3c95c38b458f|000043577|2|40,9|81,8
684ca0c6-9f2d-47c5-93c1-2061e48247d1|000038346|1|130,53|130,53
c655d637-112f-4c2b-90b0-5ef125ea0f38|000047244|8|79|632
684ca0c6-9f2d-47c5-93c1-2061e48247d1|000052196|1|64,56|64,56
ab66d476-183a-4eca-ae52-a0d85a8e9151|000010603|2|28,95|57,9
3ae0bf96-b0ec-4d99-aa26-ea7e2c10d72d|000049789|0,188|731,38|137,49944
c655d637-112f-4c2b-90b0-5ef125ea0f38|000054053|1|45,72|45,72
c655d637-112f-4c2b-90b0-5ef125ea0f38|000027890|2|43,02|86,04
684ca0c6-9f2d-47c5-93c1-2061e48247d1|000051386|3,166|82,99|262,74634
c655d637-112f-4c2b-90b0-5ef125ea0f38|000044098|2|15,19|30,38
b62c3e5d-2fde-43f7-b105-763a12d24871|000025119|0,968|72|69,696
1a2f75d4-ed3e-4eba-8af0-930407b66969|000047372|3|5,99|17,97
218fa769-fed4-40d2-9a41-13ac247fe6e5|000040940|0,125|131,36|16,42
c655d637-112f-4c2b-90b0-5ef125ea0f38|000050928|1,614|51,1|82,4754
95cbbd1e-af3b-4c71-aa31-3c95c38b458f|000012269|1|33,96|33,96
f6eb929c-2e2c-435d-a827-c4b11cd0b10d|000007144|25|30,06|751,5
e9d1e75e-c81b-4633-9586-98c77cc7c579|000042950|3|9,02|27,06
f6eb929c-2e2c-435d-a827-c4b11cd0b10d|000014602|2|53,94|107,88
1a2f75d4-ed3e-4eba-8af0-930407b66969|000048550|1|65,16|65,16
1ee0b6c4-e4d5-4697-a698-68a58264d519|000010118|0,145|134,07|19,44015
c655d637-112f-4c2b-90b0-5ef125ea0f38|000047847|8|57,36|458,88
c655d637-112f-4c2b-90b0-5ef125ea0f38|000053416|1|69|69
d2d0e82c-bd15-442f-84f0-7aeb47f01e75|000047264|0,073|63,15|4,60995
e9d1e75e-c81b-4633-9586-98c77cc7c579|000018498|3|11,77|35,31
a5007233-3bdb-4e34-953b-c747e41d0c23|000046964|0,018|241,67|4,35006
3ae0bf96-b0ec-4d99-aa26-ea7e2c10d72d|000028095|0,09|315|28,35
e9d1e75e-c81b-4633-9586-98c77cc7c579|000004815|3|22,44|67,32
b62c3e5d-2fde-43f7-b105-763a12d24871|000010735|0,322|75|24,15
1d50c48c-95c0-462d-905d-80961217c3c0|000028329|1|39,49|39,49
684ca0c6-9f2d-47c5-93c1-2061e48247d1|000051390|0,157|137,2|21,5404
b62c3e5d-2fde-43f7-b105-763a12d24871|000050621|5|59,65|298,25
c655d637-112f-4c2b-90b0-5ef125ea0f38|000047696|4|38,66|154,64
c655d637-112f-4c2b-90b0-5ef125ea0f38|000043157|7|5,7|39,9
684ca0c6-9f2d-47c5-93c1-2061e48247d1|000012119|41|17,81|730,21
e9c06f9c-2a0f-43fa-b750-4f73ad5c1809|000053527|2|138|276
4ca84b8b-c00d-4d5f-af25-c8980cb2dc0f|000035264|312,855|3,42|1069,9641
c655d637-112f-4c2b-90b0-5ef125ea0f38|000052592|1|7,3|7,3
7d9bd660-015d-4b2c-af2b-0f3f5c0b4242|000041082|0,484|480|232,32
4ca84b8b-c00d-4d5f-af25-c8980cb2dc0f|000025381|12|0,8|9,6
1ee0b6c4-e4d5-4697-a698-68a58264d519|000007328|0,733|117,23|85,92959
a2f310c9-a64a-4f88-ad26-d6f86d25f582|000010769|8,128|110,38|897,16864
7d9bd660-015d-4b2c-af2b-0f3f5c0b4242|000030657|1,892|68|128,656
c655d637-112f-4c2b-90b0-5ef125ea0f38|000043207|1|18,99|18,99
7d9bd660-015d-4b2c-af2b-0f3f5c0b4242|000010750|0,151|60|9,06
c899db85-85d9-4b36-b010-43dbc0dfa165|000050552|0,01|980|9,8
a2f310c9-a64a-4f88-ad26-d6f86d25f582|000013513|0,165|525,03|86,62995
02928a60-d69b-44fb-a50a-5c9f14653c81|000041082|0,151|430|64,93
a76d162a-93b1-4112-9b7f-b7b29bf34e74|000043293|6|76,5|459
1a2f75d4-ed3e-4eba-8af0-930407b66969|000013104|30|13,02|390,6
1767b24e-b8f2-4a39-a115-026f36690a31|000011648|1|55|55
ab66d476-183a-4eca-ae52-a0d85a8e9151|000039006|1|26,45|26,45
cb8e2358-7c6c-4bb6-9991-b6dab17bf03b|000018675|12|31,69|380,28
f2f9f6a2-aec6-411d-9f86-06fbf7316268|000045496|3|35,94|107,82
a5f70757-951a-4638-b013-99ed17f193b2|000042368|0,052|203,08|10,56016
684ca0c6-9f2d-47c5-93c1-2061e48247d1|000028911|1,251|335,77|420,04827
1ee0b6c4-e4d5-4697-a698-68a58264d519|000045475|0,811|160,26|129,97086
1a2f75d4-ed3e-4eba-8af0-930407b66969|000048519|3|15,3|45,9
3ae0bf96-b0ec-4d99-aa26-ea7e2c10d72d|000053080|0,199|315,03|62,69097
95cbbd1e-af3b-4c71-aa31-3c95c38b458f|000049639|1|39,6|39,6
2349d5c8-5e8f-4a51-88df-86270172bd0f|000025188|0,794|42|33,348
a2f310c9-a64a-4f88-ad26-d6f86d25f582|000052884|1|127|127
e9d1e75e-c81b-4633-9586-98c77cc7c579|000053260|1|9,62|9,62
d2d0e82c-bd15-442f-84f0-7aeb47f01e75|000012396|0,222|3,02|0,67044
684ca0c6-9f2d-47c5-93c1-2061e48247d1|000041193|1|8,07|8,07
a290a964-88a7-456d-a418-8a2894d99f7e|000052780|1|17,64|17,64
1ee0b6c4-e4d5-4697-a698-68a58264d519|000045762|2,03|134,52|273,0756
a2f310c9-a64a-4f88-ad26-d6f86d25f582|000010680|0,679|265,01|179,94179
c655d637-112f-4c2b-90b0-5ef125ea0f38|000051468|1|30,18|30,18
db88f402-3004-4f90-8b85-e35a8193a036|000007655|0,024|102,08|2,44992
a2f310c9-a64a-4f88-ad26-d6f86d25f582|000052440|0,04|250|10
4a0aeed8-b86c-4d1c-b2c7-0619a7b4cae5|000008492|0,511|63,5|32,4485
95cbbd1e-af3b-4c71-aa31-3c95c38b458f|000019743|2|12,42|24,84
95cbbd1e-af3b-4c71-aa31-3c95c38b458f|000020781|1|44,64|44,64
a2f310c9-a64a-4f88-ad26-d6f86d25f582|000053771|0,043|80|3,44
a5007233-3bdb-4e34-953b-c747e41d0c23|000035974|0,072|224,44|16,15968
89768fb1-bb4f-48b1-b848-744d649cdb36|000035995|1|21,72|21,72
1a2f75d4-ed3e-4eba-8af0-930407b66969|000047590|1|9,48|9,48
0b6b4d6e-7906-4d18-b774-452e0d62cb19|000016782|1|21,18|21,18
f6eb929c-2e2c-435d-a827-c4b11cd0b10d|000041358|3|29,97|89,91
546fd3e9-0842-4758-a8bc-90ec76bf0bce|000008658|0,226|88,54|20,01004
cb8e2358-7c6c-4bb6-9991-b6dab17bf03b|000050556|12|58,5|702
4a0aeed8-b86c-4d1c-b2c7-0619a7b4cae5|000050602|0,534|48|25,632
1a2f75d4-ed3e-4eba-8af0-930407b66969|000048492|2|18,48|36,96
e9d1e75e-c81b-4633-9586-98c77cc7c579|000046955|3|27,12|81,36
f6eb929c-2e2c-435d-a827-c4b11cd0b10d|000005262|1|64,2|64,2
cb8e2358-7c6c-4bb6-9991-b6dab17bf03b|000044195|1|46,02|46,02
c655d637-112f-4c2b-90b0-5ef125ea0f38|000042040|2|14,32|28,64
c655d637-112f-4c2b-90b0-5ef125ea0f38|000030661|4|3,9|15,6
a290a964-88a7-456d-a418-8a2894d99f7e|000049532|2|22,98|45,96
c655d637-112f-4c2b-90b0-5ef125ea0f38|000052573|1|5,75|5,75
