id|code|created_at|staff_id|shop_id|note|type_id
e5095f5a-e62c-45ca-9274-73987f3649c6|00000011555|2025-05-07 23:30:00|null|d68a0160-5606-4859-a389-639208c63a46|Создан автоматически по документу Инвентаризация товаров на складе 00000004678 від 07.05.2025 23:30:00|100000166
