id|code|created_at|staff_id|shop_id|note|type_id
0a81a393-95cb-46c9-8b53-6e3b9bbc76ad|00000015341|2025-05-03 23:30:06|null|c7bd926d-3458-4ff1-8ddf-e96faed23f53|Дегустация  (Сагайдак Максим)|100000172
732478e9-50d8-4d0d-920b-a81bfe691e53|00000014893|2025-05-03 23:30:04|null|c7bd926d-3458-4ff1-8ddf-e96faed23f53|Срок годности|100000170
9775dcd6-0b3a-452c-9556-a7b62a0419d4|00000014635|2025-05-03 23:30:01|null|c7bd926d-3458-4ff1-8ddf-e96faed23f53|Срок годности|100000170
08e7a379-5f6f-45d3-a3fe-cb8166f31791|00000014855|2025-05-03 23:30:03|null|c7bd926d-3458-4ff1-8ddf-e96faed23f53|Срезы|100000170
982f6dd5-602e-4bb4-a918-f7cb4c0a7f60|00000014636|2025-05-03 23:30:02|null|c7bd926d-3458-4ff1-8ddf-e96faed23f53|Потеря товарного вида|100000170
70fa3add-1073-4989-aca9-386a7fd35cf1|00000015343|2025-05-03 23:30:07|null|c7bd926d-3458-4ff1-8ddf-e96faed23f53|Срезы (Сагайдак Максим)|100000170
17ed8a21-a42e-4b7b-bb7f-64f43e05db0b|00000015484|2025-05-03 23:30:08|null|c7bd926d-3458-4ff1-8ddf-e96faed23f53||100000172
