document_id|product_id|qty|original_price|total_price
951673ae-1c9a-4123-84b1-117fc0e7fcaf|000010720|0,74|190|140,6
951673ae-1c9a-4123-84b1-117fc0e7fcaf|000010724|1,3|71,79|93,327
951673ae-1c9a-4123-84b1-117fc0e7fcaf|000010732|4,107|33|135,531
951673ae-1c9a-4123-84b1-117fc0e7fcaf|000010733|0,518|32|16,576
951673ae-1c9a-4123-84b1-117fc0e7fcaf|000010735|1,17|75|87,75
951673ae-1c9a-4123-84b1-117fc0e7fcaf|000010749|0,328|260|85,28
951673ae-1c9a-4123-84b1-117fc0e7fcaf|000010750|0,214|57|12,198
951673ae-1c9a-4123-84b1-117fc0e7fcaf|000010751|1,752|50|87,6
951673ae-1c9a-4123-84b1-117fc0e7fcaf|000010755|0,504|64|32,256
951673ae-1c9a-4123-84b1-117fc0e7fcaf|000010759|0,113|45|5,085
951673ae-1c9a-4123-84b1-117fc0e7fcaf|000010761|0,476|90|42,84
951673ae-1c9a-4123-84b1-117fc0e7fcaf|000010774|0,844|270|227,88
951673ae-1c9a-4123-84b1-117fc0e7fcaf|000010782|0,132|86|11,352
951673ae-1c9a-4123-84b1-117fc0e7fcaf|000010784|0,27|135,92006803|36,69841837
951673ae-1c9a-4123-84b1-117fc0e7fcaf|000010785|0,996|100|99,6
951673ae-1c9a-4123-84b1-117fc0e7fcaf|000010788|1,432|48|68,736
951673ae-1c9a-4123-84b1-117fc0e7fcaf|000010808|3,832|35|134,12
951673ae-1c9a-4123-84b1-117fc0e7fcaf|000010861|0,804|65|52,26
951673ae-1c9a-4123-84b1-117fc0e7fcaf|000025119|11,048|62|684,976
951673ae-1c9a-4123-84b1-117fc0e7fcaf|000025188|1,944|45,5|88,452
951673ae-1c9a-4123-84b1-117fc0e7fcaf|000025456|0,096|60|5,76
951673ae-1c9a-4123-84b1-117fc0e7fcaf|000029525|2,73|68|185,64
951673ae-1c9a-4123-84b1-117fc0e7fcaf|000041292|0,42|134|56,28
951673ae-1c9a-4123-84b1-117fc0e7fcaf|000046683|5|42|210
951673ae-1c9a-4123-84b1-117fc0e7fcaf|000046685|3|39|117
951673ae-1c9a-4123-84b1-117fc0e7fcaf|000046688|4|42|168
951673ae-1c9a-4123-84b1-117fc0e7fcaf|000052516|1|20|20
951673ae-1c9a-4123-84b1-117fc0e7fcaf|000052517|5|20|100
951673ae-1c9a-4123-84b1-117fc0e7fcaf|000052518|24|15|360
951673ae-1c9a-4123-84b1-117fc0e7fcaf|000052519|5|31|155
951673ae-1c9a-4123-84b1-117fc0e7fcaf|000052527|2|18|36
951673ae-1c9a-4123-84b1-117fc0e7fcaf|000052915|2,992|29|86,768
499651b3-eec1-4406-850b-712a545b3f34|000010672|0,256|58|14,848
499651b3-eec1-4406-850b-712a545b3f34|000010676|1,004|64,7|64,9588
499651b3-eec1-4406-850b-712a545b3f34|000010680|0,255|228|58,14
499651b3-eec1-4406-850b-712a545b3f34|000010689|0,09|600|54
499651b3-eec1-4406-850b-712a545b3f34|000010691|5,554|95|527,63
499651b3-eec1-4406-850b-712a545b3f34|000010692|0,361|90|32,49
499651b3-eec1-4406-850b-712a545b3f34|000010695|0,408|125|51
499651b3-eec1-4406-850b-712a545b3f34|000010695|6,468|125|808,5
499651b3-eec1-4406-850b-712a545b3f34|000010698|0,886|105|93,03
499651b3-eec1-4406-850b-712a545b3f34|000010708|0,515|33|16,995
499651b3-eec1-4406-850b-712a545b3f34|000010708|0,557|33|18,381
499651b3-eec1-4406-850b-712a545b3f34|000010710|4,896|68|332,928
499651b3-eec1-4406-850b-712a545b3f34|000010713|1,514|55|83,27
499651b3-eec1-4406-850b-712a545b3f34|000010714|6,458|16|103,328
499651b3-eec1-4406-850b-712a545b3f34|000010716|1,994|40|79,76
499651b3-eec1-4406-850b-712a545b3f34|000010720|0,569|190|108,11
499651b3-eec1-4406-850b-712a545b3f34|000010728|2,051|108|221,508
499651b3-eec1-4406-850b-712a545b3f34|000010732|1,163|33|38,379
499651b3-eec1-4406-850b-712a545b3f34|000010735|0,896|75|67,2
499651b3-eec1-4406-850b-712a545b3f34|000010744|1,906|120|228,72
499651b3-eec1-4406-850b-712a545b3f34|000010746|1,662|60|99,72
499651b3-eec1-4406-850b-712a545b3f34|000010750|2,942|57|167,694
499651b3-eec1-4406-850b-712a545b3f34|000010751|1,68|50|84
499651b3-eec1-4406-850b-712a545b3f34|000010755|0,408|64|26,112
499651b3-eec1-4406-850b-712a545b3f34|000010759|0,086|45|3,87
499651b3-eec1-4406-850b-712a545b3f34|000010761|0,444|90|39,96
499651b3-eec1-4406-850b-712a545b3f34|000010763|1,618|150|242,7
499651b3-eec1-4406-850b-712a545b3f34|000010764|1,403|120|168,36
499651b3-eec1-4406-850b-712a545b3f34|000010770|0,127|230,23023256|29,23923954
499651b3-eec1-4406-850b-712a545b3f34|000010771|0,81|200|162
499651b3-eec1-4406-850b-712a545b3f34|000010774|3,286|270|887,22
499651b3-eec1-4406-850b-712a545b3f34|000010778|1,042|116,02991071|120,90316696
499651b3-eec1-4406-850b-712a545b3f34|000010784|0,135|135,92006803|18,34920918
499651b3-eec1-4406-850b-712a545b3f34|000010785|1,266|100|126,6
499651b3-eec1-4406-850b-712a545b3f34|000010808|4,349|35|152,215
499651b3-eec1-4406-850b-712a545b3f34|000010811|0,731|250|182,75
499651b3-eec1-4406-850b-712a545b3f34|000010856|3,302|67|221,234
499651b3-eec1-4406-850b-712a545b3f34|000010857|0,311|75|23,325
499651b3-eec1-4406-850b-712a545b3f34|000013488|0,226|578,95|130,8427
499651b3-eec1-4406-850b-712a545b3f34|000025119|2,933|62|181,846
499651b3-eec1-4406-850b-712a545b3f34|000025188|0,311|45,5|14,1505
499651b3-eec1-4406-850b-712a545b3f34|000029525|1,386|68|94,248
499651b3-eec1-4406-850b-712a545b3f34|000041292|1,359|134|182,106
499651b3-eec1-4406-850b-712a545b3f34|000046680|1|42|42
499651b3-eec1-4406-850b-712a545b3f34|000046685|1|39|39
499651b3-eec1-4406-850b-712a545b3f34|000046688|1|42|42
499651b3-eec1-4406-850b-712a545b3f34|000050621|4|59,65|238,6
499651b3-eec1-4406-850b-712a545b3f34|000050622|3|46|138
499651b3-eec1-4406-850b-712a545b3f34|000052516|18|20|360
499651b3-eec1-4406-850b-712a545b3f34|000052518|2|15|30
499651b3-eec1-4406-850b-712a545b3f34|000052519|15|31|465
499651b3-eec1-4406-850b-712a545b3f34|000052521|10|20|200
499651b3-eec1-4406-850b-712a545b3f34|000052524|2|15|30
499651b3-eec1-4406-850b-712a545b3f34|000052527|2|18|36
499651b3-eec1-4406-850b-712a545b3f34|000052915|7,485|29|217,065
2b70447d-6b77-4d19-8db1-d7f6845cc10b|000028869|168|3,9|655,2
1c21b1c3-ac09-4cdb-9059-ca77ecdf9bdd|000010676|0,337|64,7|21,8039
1c21b1c3-ac09-4cdb-9059-ca77ecdf9bdd|000010691|0,492|95|46,74
1c21b1c3-ac09-4cdb-9059-ca77ecdf9bdd|000010695|1,396|125|174,5
1c21b1c3-ac09-4cdb-9059-ca77ecdf9bdd|000010698|1,036|105|108,78
1c21b1c3-ac09-4cdb-9059-ca77ecdf9bdd|000010700|0,28|135|37,8
1c21b1c3-ac09-4cdb-9059-ca77ecdf9bdd|000010701|1,669|100|166,9
1c21b1c3-ac09-4cdb-9059-ca77ecdf9bdd|000010710|1,519|68|103,292
1c21b1c3-ac09-4cdb-9059-ca77ecdf9bdd|000010714|7,941|16|127,056
1c21b1c3-ac09-4cdb-9059-ca77ecdf9bdd|000010716|0,36|40|14,4
1c21b1c3-ac09-4cdb-9059-ca77ecdf9bdd|000010728|0,226|108|24,408
1c21b1c3-ac09-4cdb-9059-ca77ecdf9bdd|000010744|0,486|120|58,32
1c21b1c3-ac09-4cdb-9059-ca77ecdf9bdd|000010751|0,132|50|6,6
1c21b1c3-ac09-4cdb-9059-ca77ecdf9bdd|000010755|0,406|64|25,984
1c21b1c3-ac09-4cdb-9059-ca77ecdf9bdd|000010761|0,456|90|41,04
1c21b1c3-ac09-4cdb-9059-ca77ecdf9bdd|000010763|0,381|150|57,15
1c21b1c3-ac09-4cdb-9059-ca77ecdf9bdd|000010767|0,244|118|28,792
1c21b1c3-ac09-4cdb-9059-ca77ecdf9bdd|000010769|1,115|120|133,8
1c21b1c3-ac09-4cdb-9059-ca77ecdf9bdd|000010770|0,222|230,23023256|51,11111163
1c21b1c3-ac09-4cdb-9059-ca77ecdf9bdd|000010778|0,228|116,02991071|26,45481964
1c21b1c3-ac09-4cdb-9059-ca77ecdf9bdd|000010781|0,668|95|63,46
1c21b1c3-ac09-4cdb-9059-ca77ecdf9bdd|000010785|0,366|100|36,6
1c21b1c3-ac09-4cdb-9059-ca77ecdf9bdd|000010788|0,715|48|34,32
1c21b1c3-ac09-4cdb-9059-ca77ecdf9bdd|000010799|0,575|115|66,125
1c21b1c3-ac09-4cdb-9059-ca77ecdf9bdd|000010808|2,116|35|74,06
1c21b1c3-ac09-4cdb-9059-ca77ecdf9bdd|000010837|1,237|75|92,775
1c21b1c3-ac09-4cdb-9059-ca77ecdf9bdd|000010857|0,696|75|52,2
1c21b1c3-ac09-4cdb-9059-ca77ecdf9bdd|000010859|1,73|64|110,72
1c21b1c3-ac09-4cdb-9059-ca77ecdf9bdd|000025119|7,642|62|473,804
1c21b1c3-ac09-4cdb-9059-ca77ecdf9bdd|000025188|3,72|45,5|169,26
1c21b1c3-ac09-4cdb-9059-ca77ecdf9bdd|000025456|1,832|60|109,92
1c21b1c3-ac09-4cdb-9059-ca77ecdf9bdd|000029525|2,334|68|158,712
1c21b1c3-ac09-4cdb-9059-ca77ecdf9bdd|000052915|0,23|29|6,67
1c21b1c3-ac09-4cdb-9059-ca77ecdf9bdd|000053244|5,271|42|221,382
a87368b3-f835-49dd-930e-67f5baee5493|000010680|0,118|228|26,904
a87368b3-f835-49dd-930e-67f5baee5493|000010695|2,032|125|254
a87368b3-f835-49dd-930e-67f5baee5493|000010698|0,408|105|42,84
a87368b3-f835-49dd-930e-67f5baee5493|000010708|0,726|33|23,958
a87368b3-f835-49dd-930e-67f5baee5493|000010714|1,874|16|29,984
a87368b3-f835-49dd-930e-67f5baee5493|000010720|0,38|190|72,2
a87368b3-f835-49dd-930e-67f5baee5493|000010732|0,184|33|6,072
a87368b3-f835-49dd-930e-67f5baee5493|000010733|0,524|32|16,768
a87368b3-f835-49dd-930e-67f5baee5493|000010744|0,722|120|86,64
a87368b3-f835-49dd-930e-67f5baee5493|000010751|0,166|50|8,3
a87368b3-f835-49dd-930e-67f5baee5493|000010761|0,29|90|26,1
a87368b3-f835-49dd-930e-67f5baee5493|000010771|0,688|200|137,6
a87368b3-f835-49dd-930e-67f5baee5493|000010774|0,102|270|27,54
a87368b3-f835-49dd-930e-67f5baee5493|000010776|0,158|90|14,22
a87368b3-f835-49dd-930e-67f5baee5493|000010785|0,59|100|59
a87368b3-f835-49dd-930e-67f5baee5493|000010788|0,71|48|34,08
a87368b3-f835-49dd-930e-67f5baee5493|000010809|1,036|55|56,98
a87368b3-f835-49dd-930e-67f5baee5493|000010811|1,04|250|260
a87368b3-f835-49dd-930e-67f5baee5493|000010856|1,378|67|92,326
a87368b3-f835-49dd-930e-67f5baee5493|000010859|0,534|64|34,176
a87368b3-f835-49dd-930e-67f5baee5493|000010861|3,866|65|251,29
a87368b3-f835-49dd-930e-67f5baee5493|000025119|0,482|62|29,884
a87368b3-f835-49dd-930e-67f5baee5493|000025456|0,36|60|21,6
a87368b3-f835-49dd-930e-67f5baee5493|000029525|1,204|68|81,872
a87368b3-f835-49dd-930e-67f5baee5493|000041292|1,704|134|228,336
a87368b3-f835-49dd-930e-67f5baee5493|000052516|1|20|20
a87368b3-f835-49dd-930e-67f5baee5493|000052518|2|15|30
a87368b3-f835-49dd-930e-67f5baee5493|000052519|3|31|93
ba2e2674-bd42-4cd9-a318-ecb3618cacc9|000006381|0,072|412,44000708|29,69568051
ba2e2674-bd42-4cd9-a318-ecb3618cacc9|000006699|0,012|289,98003039|3,47976036
ba2e2674-bd42-4cd9-a318-ecb3618cacc9|000007173|0,014|428,87991266|6,00431878
ba2e2674-bd42-4cd9-a318-ecb3618cacc9|000007175|0,094|423,29991007|39,79019155
ba2e2674-bd42-4cd9-a318-ecb3618cacc9|000008278|0,016|346,91999585|5,55071993
ba2e2674-bd42-4cd9-a318-ecb3618cacc9|000025078|0,02|395|7,9
ba2e2674-bd42-4cd9-a318-ecb3618cacc9|000031434|0,032|235|7,52
ba2e2674-bd42-4cd9-a318-ecb3618cacc9|000033720|0,018|255,0000088|4,59000016
ba2e2674-bd42-4cd9-a318-ecb3618cacc9|000036372|0,016|345|5,52
ba2e2674-bd42-4cd9-a318-ecb3618cacc9|000041018|0,286|345|98,67
ba2e2674-bd42-4cd9-a318-ecb3618cacc9|000041699|0,064|338,28041193|21,64994636
ba2e2674-bd42-4cd9-a318-ecb3618cacc9|000047413|0,018|386,89990873|6,96419836
ba2e2674-bd42-4cd9-a318-ecb3618cacc9|000049780|0,012|360,40016267|4,32480195
ba2e2674-bd42-4cd9-a318-ecb3618cacc9|000049784|0,02|519,40133038|10,38802661
ba2e2674-bd42-4cd9-a318-ecb3618cacc9|000049785|0,012|614,80023641|7,37760284
ba2e2674-bd42-4cd9-a318-ecb3618cacc9|000049787|0,117|731,398823|85,57366229
ba2e2674-bd42-4cd9-a318-ecb3618cacc9|000049791|0,195|414,57000415|80,84115081
ba2e2674-bd42-4cd9-a318-ecb3618cacc9|000049797|0,038|459,47984954|17,46023428
ba2e2674-bd42-4cd9-a318-ecb3618cacc9|000049954|0,004|1058,94075829|4,23576303
ba2e2674-bd42-4cd9-a318-ecb3618cacc9|000050543|0,046|420,94990947|19,36369584
ba2e2674-bd42-4cd9-a318-ecb3618cacc9|000050553|0,049|697,17899761|34,16177088
ba2e2674-bd42-4cd9-a318-ecb3618cacc9|000051349|0,03|598,89931207|17,96697936
ba2e2674-bd42-4cd9-a318-ecb3618cacc9|000052409|0,078|688,99953825|53,74196398
91c39d87-7f72-4554-ac22-8a155cabcd5a|000006778|0,018|325,20004251|5,85360077
91c39d87-7f72-4554-ac22-8a155cabcd5a|000006794|0,105|246,3599201|25,86779161
91c39d87-7f72-4554-ac22-8a155cabcd5a|000006810|0,056|460|25,76
91c39d87-7f72-4554-ac22-8a155cabcd5a|000008252|0,044|349,62004725|15,38328208
91c39d87-7f72-4554-ac22-8a155cabcd5a|000008254|0,014|306,12000061|4,28568001
91c39d87-7f72-4554-ac22-8a155cabcd5a|000011561|0,02|335,00005968|6,70000119
91c39d87-7f72-4554-ac22-8a155cabcd5a|000028854|0,036|331,19980541|11,92319299
91c39d87-7f72-4554-ac22-8a155cabcd5a|000033720|0,074|255,0000088|18,87000065
91c39d87-7f72-4554-ac22-8a155cabcd5a|000038025|0,101|242,30400458|24,47270446
91c39d87-7f72-4554-ac22-8a155cabcd5a|000041018|0,062|345|21,39
91c39d87-7f72-4554-ac22-8a155cabcd5a|000041699|0,016|338,28041193|5,41248659
91c39d87-7f72-4554-ac22-8a155cabcd5a|000046960|0,04|242,30400123|9,69216005
91c39d87-7f72-4554-ac22-8a155cabcd5a|000047413|0,078|386,89990873|30,17819288
91c39d87-7f72-4554-ac22-8a155cabcd5a|000047427|0,052|227|11,804
91c39d87-7f72-4554-ac22-8a155cabcd5a|000048843|0,03|242,30399888|7,26911997
91c39d87-7f72-4554-ac22-8a155cabcd5a|000049729|0,175|1325|231,875
91c39d87-7f72-4554-ac22-8a155cabcd5a|000049785|0,09|614,80023641|55,33202128
91c39d87-7f72-4554-ac22-8a155cabcd5a|000049791|0,064|414,57000415|26,53248027
91c39d87-7f72-4554-ac22-8a155cabcd5a|000049797|0,06|459,47984954|27,56879097
91c39d87-7f72-4554-ac22-8a155cabcd5a|000049954|0,042|1058,94075829|44,47551185
91c39d87-7f72-4554-ac22-8a155cabcd5a|000050552|0,06|1038,8|62,328
91c39d87-7f72-4554-ac22-8a155cabcd5a|000050553|0,03|697,17899761|20,91536993
1bd914ab-af9e-4e01-b123-3ca9b489c849|000049535|2|21|42
1bd914ab-af9e-4e01-b123-3ca9b489c849|000049544|1|22,98|22,98
1bd914ab-af9e-4e01-b123-3ca9b489c849|000051977|1|23,4|23,4
1bd914ab-af9e-4e01-b123-3ca9b489c849|000051978|1|24,84|24,84
1bd914ab-af9e-4e01-b123-3ca9b489c849|000051979|4|22,68|90,72
1bd914ab-af9e-4e01-b123-3ca9b489c849|000052082|2|25,21202381|50,42404762
1bd914ab-af9e-4e01-b123-3ca9b489c849|000052083|1|18,66|18,66
1bd914ab-af9e-4e01-b123-3ca9b489c849|000052789|2|35,4|70,8
1bd914ab-af9e-4e01-b123-3ca9b489c849|000052790|1|35,4|35,4
1bd914ab-af9e-4e01-b123-3ca9b489c849|000052800|1|21|21
1bd914ab-af9e-4e01-b123-3ca9b489c849|000053446|3|16,5|49,5
1bd914ab-af9e-4e01-b123-3ca9b489c849|000053449|2|19,98|39,96
1bd914ab-af9e-4e01-b123-3ca9b489c849|000054476|1|49,8|49,8
de593d67-7db3-49bc-b33c-376c13497135|000007634|0,016|96,54|1,54464
de593d67-7db3-49bc-b33c-376c13497135|000007655|0,014|113,7|1,5918
de593d67-7db3-49bc-b33c-376c13497135|000007696|0,014|182,04000244|2,54856003
de593d67-7db3-49bc-b33c-376c13497135|000007992|0,018|152,03999406|2,73671989
de593d67-7db3-49bc-b33c-376c13497135|000010026|0,042|92,03998866|3,86567952
de593d67-7db3-49bc-b33c-376c13497135|000010145|0,032|212,03999501|6,78527984
de593d67-7db3-49bc-b33c-376c13497135|000010441|0,016|224,03998429|3,58463975
de593d67-7db3-49bc-b33c-376c13497135|000022560|0,016|111,6|1,7856
de593d67-7db3-49bc-b33c-376c13497135|000025081|0,02|330,11990741|6,60239815
de593d67-7db3-49bc-b33c-376c13497135|000026636|0,016|146,04004376|2,3366407
de593d67-7db3-49bc-b33c-376c13497135|000029654|0,016|139,92000708|2,23872011
de593d67-7db3-49bc-b33c-376c13497135|000030156|0,02|119,04001751|2,38080035
de593d67-7db3-49bc-b33c-376c13497135|000033747|0,014|288|4,032
de593d67-7db3-49bc-b33c-376c13497135|000041022|0,006|233|1,398
de593d67-7db3-49bc-b33c-376c13497135|000045475|0,016|175,02|2,80032
de593d67-7db3-49bc-b33c-376c13497135|000045609|0,006|208,07996942|1,24847982
de593d67-7db3-49bc-b33c-376c13497135|000046964|0,022|241,91997439|5,32223944
de593d67-7db3-49bc-b33c-376c13497135|000049873|0,018|214,97999693|3,86963994
de593d67-7db3-49bc-b33c-376c13497135|000051035|0,014|169,67980769|2,37551731
de593d67-7db3-49bc-b33c-376c13497135|000051452|0,014|213|2,982
de593d67-7db3-49bc-b33c-376c13497135|000051608|0,012|212|2,544
688e0293-55ff-47d7-b51f-fe2b92e90f36|000006828|0,008|325,19999004|2,60159992
688e0293-55ff-47d7-b51f-fe2b92e90f36|000007175|0,09|423,29991007|38,09699191
d78e0735-cacb-45a8-b908-b83b1b0c795f|000010691|0,38|95|36,1
d78e0735-cacb-45a8-b908-b83b1b0c795f|000010698|0,306|105|32,13
d78e0735-cacb-45a8-b908-b83b1b0c795f|000010714|2,08|16|33,28
d78e0735-cacb-45a8-b908-b83b1b0c795f|000010716|1,24|40|49,6
d78e0735-cacb-45a8-b908-b83b1b0c795f|000010728|0,12|108|12,96
d78e0735-cacb-45a8-b908-b83b1b0c795f|000010732|0,523|33|17,259
d78e0735-cacb-45a8-b908-b83b1b0c795f|000010735|1,212|75|90,9
d78e0735-cacb-45a8-b908-b83b1b0c795f|000010751|1,17|50|58,5
d78e0735-cacb-45a8-b908-b83b1b0c795f|000010755|1,06|64|67,84
d78e0735-cacb-45a8-b908-b83b1b0c795f|000010761|0,79|90|71,1
d78e0735-cacb-45a8-b908-b83b1b0c795f|000010764|7,58|120|909,6
d78e0735-cacb-45a8-b908-b83b1b0c795f|000010767|2,74|118|323,32
d78e0735-cacb-45a8-b908-b83b1b0c795f|000010771|0,18|200|36
d78e0735-cacb-45a8-b908-b83b1b0c795f|000010788|2,585|48|124,08
d78e0735-cacb-45a8-b908-b83b1b0c795f|000010808|0,57|35|19,95
d78e0735-cacb-45a8-b908-b83b1b0c795f|000010837|1,11|75|83,25
d78e0735-cacb-45a8-b908-b83b1b0c795f|000010857|0,295|75|22,125
d78e0735-cacb-45a8-b908-b83b1b0c795f|000010859|1,765|64|112,96
d78e0735-cacb-45a8-b908-b83b1b0c795f|000025119|0,28|62|17,36
d78e0735-cacb-45a8-b908-b83b1b0c795f|000025455|3,691|125|461,375
d78e0735-cacb-45a8-b908-b83b1b0c795f|000029525|1,144|68|77,792
d78e0735-cacb-45a8-b908-b83b1b0c795f|000040918|1|96,67|96,67
d78e0735-cacb-45a8-b908-b83b1b0c795f|000052516|3|20|60
d78e0735-cacb-45a8-b908-b83b1b0c795f|000052518|5|15|75
d78e0735-cacb-45a8-b908-b83b1b0c795f|000052915|0,81|29|23,49
d78e0735-cacb-45a8-b908-b83b1b0c795f|000054717|3,38|55|185,9
2659691d-9699-42c5-bf1f-6972381b2ca4|000010668|0,24|65|15,6
2659691d-9699-42c5-bf1f-6972381b2ca4|000010676|1,405|64,7|90,9035
2659691d-9699-42c5-bf1f-6972381b2ca4|000010680|0,042|228|9,576
2659691d-9699-42c5-bf1f-6972381b2ca4|000010686|0,478|244|116,632
2659691d-9699-42c5-bf1f-6972381b2ca4|000010691|1,212|95|115,14
2659691d-9699-42c5-bf1f-6972381b2ca4|000010698|0,282|105|29,61
2659691d-9699-42c5-bf1f-6972381b2ca4|000010700|0,953|135|128,655
2659691d-9699-42c5-bf1f-6972381b2ca4|000010701|0,652|100|65,2
2659691d-9699-42c5-bf1f-6972381b2ca4|000010710|1,158|68|78,744
2659691d-9699-42c5-bf1f-6972381b2ca4|000010714|1,391|16|22,256
2659691d-9699-42c5-bf1f-6972381b2ca4|000010716|2,54|40|101,6
2659691d-9699-42c5-bf1f-6972381b2ca4|000010720|0,09|190|17,1
2659691d-9699-42c5-bf1f-6972381b2ca4|000010728|3,287|108|354,996
2659691d-9699-42c5-bf1f-6972381b2ca4|000010732|0,08|33|2,64
2659691d-9699-42c5-bf1f-6972381b2ca4|000010744|0,359|120|43,08
2659691d-9699-42c5-bf1f-6972381b2ca4|000010746|0,734|60|44,04
2659691d-9699-42c5-bf1f-6972381b2ca4|000010750|0,127|57|7,239
2659691d-9699-42c5-bf1f-6972381b2ca4|000010751|0,122|50|6,1
2659691d-9699-42c5-bf1f-6972381b2ca4|000010764|0,23|120|27,6
2659691d-9699-42c5-bf1f-6972381b2ca4|000010771|0,179|200|35,8
2659691d-9699-42c5-bf1f-6972381b2ca4|000010778|0,51|116,02991071|59,17525446
2659691d-9699-42c5-bf1f-6972381b2ca4|000010782|0,531|86|45,666
2659691d-9699-42c5-bf1f-6972381b2ca4|000010785|0,096|100|9,6
2659691d-9699-42c5-bf1f-6972381b2ca4|000010788|0,096|48|4,608
2659691d-9699-42c5-bf1f-6972381b2ca4|000010856|0,1|67|6,7
2659691d-9699-42c5-bf1f-6972381b2ca4|000010859|0,303|64|19,392
2659691d-9699-42c5-bf1f-6972381b2ca4|000025119|0,082|62|5,084
2659691d-9699-42c5-bf1f-6972381b2ca4|000025188|0,77|45,5|35,035
2659691d-9699-42c5-bf1f-6972381b2ca4|000029525|4,237|68|288,116
2659691d-9699-42c5-bf1f-6972381b2ca4|000040918|2|96,67|193,34
2659691d-9699-42c5-bf1f-6972381b2ca4|000052516|3|20|60
2659691d-9699-42c5-bf1f-6972381b2ca4|000052517|12|20|240
2659691d-9699-42c5-bf1f-6972381b2ca4|000052518|8|15|120
2659691d-9699-42c5-bf1f-6972381b2ca4|000052519|4|31|124
2659691d-9699-42c5-bf1f-6972381b2ca4|000052521|1|20|20
2659691d-9699-42c5-bf1f-6972381b2ca4|000054717|1,632|55|89,76
355a71bf-582b-4a11-bfdb-22b08f13618c|000010668|4,762|65|309,53
355a71bf-582b-4a11-bfdb-22b08f13618c|000010676|2,064|64,7|133,5408
355a71bf-582b-4a11-bfdb-22b08f13618c|000010680|0,148|228|33,744
355a71bf-582b-4a11-bfdb-22b08f13618c|000010686|0,138|244|33,672
355a71bf-582b-4a11-bfdb-22b08f13618c|000010692|0,305|90|27,45
355a71bf-582b-4a11-bfdb-22b08f13618c|000010695|4,116|125|514,5
355a71bf-582b-4a11-bfdb-22b08f13618c|000010698|1,086|105|114,03
355a71bf-582b-4a11-bfdb-22b08f13618c|000010701|0,064|100|6,4
355a71bf-582b-4a11-bfdb-22b08f13618c|000010710|0,062|68|4,216
355a71bf-582b-4a11-bfdb-22b08f13618c|000010714|5,11|16|81,76
355a71bf-582b-4a11-bfdb-22b08f13618c|000010716|5,191|40|207,64
355a71bf-582b-4a11-bfdb-22b08f13618c|000010724|0,602|71,79|43,21758
