document_id|product_id|qty|original_price|total_price
752e37a8-bbdc-4e3c-967b-4d99bb8adf39|000010785|0,226|85|19,21
10bce3bd-8536-4b87-ae22-a23a216a9e46|000007330|0,096|152,08|14,59968
e1e526b7-1cae-4651-b831-2ac2dbb7a65f|000010668|0,494|57|28,158
e1e526b7-1cae-4651-b831-2ac2dbb7a65f|000010750|2,615|73|190,895
514133b4-b3d1-4a77-b236-05fd513b8f8b|000050814|0,288|119,93|34,53984
752e37a8-bbdc-4e3c-967b-4d99bb8adf39|000010727|0,337|165,7|55,8409
e1e526b7-1cae-4651-b831-2ac2dbb7a65f|000010720|0,036|175|6,3
e1e526b7-1cae-4651-b831-2ac2dbb7a65f|000010788|2,843|45|127,935
752e37a8-bbdc-4e3c-967b-4d99bb8adf39|000025188|1,285|45|57,825
752e37a8-bbdc-4e3c-967b-4d99bb8adf39|000041187|1|260|260
e1e526b7-1cae-4651-b831-2ac2dbb7a65f|000041462|1|341,67|341,67
e1e526b7-1cae-4651-b831-2ac2dbb7a65f|000052521|3|21,5|64,5
e1e526b7-1cae-4651-b831-2ac2dbb7a65f|000010820|3|300|900
e1e526b7-1cae-4651-b831-2ac2dbb7a65f|000046688|1|42|42
10bce3bd-8536-4b87-ae22-a23a216a9e46|000026041|0,02|89,5|1,79
e1e526b7-1cae-4651-b831-2ac2dbb7a65f|000053243|6,929|38,5|266,7665
e1e526b7-1cae-4651-b831-2ac2dbb7a65f|000025119|7,5|65|487,5
fc67b299-e1b3-44fd-918f-d1c5522f7013|000010714|0,4|42,58|17,032
e717ab07-cdc4-46f9-b043-c6f7f9cd1970|000045380|659|0,3|197,7
752e37a8-bbdc-4e3c-967b-4d99bb8adf39|000010778|0,161|130|20,93
b42822b1-8d1e-4671-895f-cf1584488b0b|000008665|0,298|287,89|85,79122
e1e526b7-1cae-4651-b831-2ac2dbb7a65f|000050622|3|51,95|155,85
10bce3bd-8536-4b87-ae22-a23a216a9e46|000037323|0,014|120,71|1,68994
5ed68d04-aebc-4484-beb8-d44ec12fd9c1|000028869|17|3,5|59,5
e1e526b7-1cae-4651-b831-2ac2dbb7a65f|000010713|0,088|55|4,84
e1e526b7-1cae-4651-b831-2ac2dbb7a65f|000010808|6,312|32|201,984
fc67b299-e1b3-44fd-918f-d1c5522f7013|000010710|0,078|65|5,07
e1e526b7-1cae-4651-b831-2ac2dbb7a65f|000010695|0,539|121,61|65,54779
752e37a8-bbdc-4e3c-967b-4d99bb8adf39|000029525|0,966|58,98|56,97468
e1e526b7-1cae-4651-b831-2ac2dbb7a65f|000010747|3,589|55|197,395
752e37a8-bbdc-4e3c-967b-4d99bb8adf39|000025455|2,324|138,9|322,8036
e1e526b7-1cae-4651-b831-2ac2dbb7a65f|000052523|1|15|15
e1e526b7-1cae-4651-b831-2ac2dbb7a65f|000010811|0,288|238,78|68,76864
10bce3bd-8536-4b87-ae22-a23a216a9e46|000026636|0,006|146,67|0,88002
e1e526b7-1cae-4651-b831-2ac2dbb7a65f|000010859|3,54|60|212,4
10bce3bd-8536-4b87-ae22-a23a216a9e46|000007318|0,012|111,67|1,34004
e1e526b7-1cae-4651-b831-2ac2dbb7a65f|000010751|2|70|140
752e37a8-bbdc-4e3c-967b-4d99bb8adf39|000010714|1,134|42,57|48,27438
e1e526b7-1cae-4651-b831-2ac2dbb7a65f|000010676|1,183|69,2|81,8636
e1e526b7-1cae-4651-b831-2ac2dbb7a65f|000010761|0,999|112,75|112,63725
752e37a8-bbdc-4e3c-967b-4d99bb8adf39|000010708|2,72|75|204
752e37a8-bbdc-4e3c-967b-4d99bb8adf39|000010744|0,658|81|53,298
d51b039b-6e8b-4ed6-9806-e6377a646504|000050543|0,032|420,94|13,47008
e1e526b7-1cae-4651-b831-2ac2dbb7a65f|000050626|2|51|102
fc67b299-e1b3-44fd-918f-d1c5522f7013|000010698|1,444|100|144,4
fc67b299-e1b3-44fd-918f-d1c5522f7013|000025465|0,04|141|5,64
e1e526b7-1cae-4651-b831-2ac2dbb7a65f|000036031|1|46,5|46,5
e1e526b7-1cae-4651-b831-2ac2dbb7a65f|000010803|1|46,25|46,25
e1e526b7-1cae-4651-b831-2ac2dbb7a65f|000054813|0,323|141,76|45,78848
e1e526b7-1cae-4651-b831-2ac2dbb7a65f|000010778|1,404|142,69|200,33676
16d6bce9-9957-4fb7-a0d4-59395c780ddf|000048396|0,175|138|24,15
e1e526b7-1cae-4651-b831-2ac2dbb7a65f|000010708|0,456|70|31,92
