document_id|product_id|qty|original_price|total_price
e97a9ce8-318f-4b5e-8f89-701299c69747|000010028|0,167|257,54|43,00918
e97a9ce8-318f-4b5e-8f89-701299c69747|000010441|0,175|224,06|39,2105
e97a9ce8-318f-4b5e-8f89-701299c69747|000037673|0,21|102|21,42
e97a9ce8-318f-4b5e-8f89-701299c69747|000048396|0,165|138|22,77
