document_id|product_id|qty|original_price|total_price
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000008281|0,015|368,67|5,53005
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000008662|0,282|128,87|36,34134
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000008663|0,038|119,47|4,53986
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000008664|0,074|150,54|11,13996
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000008667|0,533|252,65|134,66245
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000008669|0,188|221,7|41,6796
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000009118|5,968|106,9|637,9792
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000009120|0,046|170|7,82
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000009133|1,352|169,9|229,7048
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000009135|0,07|114,86|8,0402
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000009140|0,554|59,89|33,17906
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000009304|0,202|337,03|68,08006
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000010061|0,011|606,36|6,66996
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000010085|0,07|214,86|15,0402
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000010100|0,007|290|2,03
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000010145|0,179|155,98|27,92042
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000010289|2,365|197,94|468,1281
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000010337|0,006|331,67|1,99002
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000010350|0,919|206,16|189,46104
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000010430|0,091|244,07|22,21037
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000010441|0,003|223,33|0,66999
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000010453|0,024|175,83|4,21992
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000012385|0,244|269,92|65,86048
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000012387|0,102|39,9|4,0698
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000012388|0,128|299,92|38,38976
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000012398|0,352|224,89|79,16128
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000012400|0,245|214,9|52,6505
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000012401|0,106|14,91|1,58046
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000012402|0,084|249,88|20,98992
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000012407|0,08|214,88|17,1904
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000012411|0,746|229,91|171,51286
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000013644|0,003|363,33|1,08999
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000016980|1|27,36|27,36
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000021204|0,174|199,89|34,78086
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000022560|0,002|110|0,22
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000022595|1,843|115,62|213,08766
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000024691|0,011|272,73|3,00003
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000025043|0,025|301,6|7,54
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000026041|0,012|89,17|1,07004
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000026636|0,056|146,07|8,17992
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000026650|0,573|111,99|64,17027
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000027190|0,01|250|2,5
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000027245|0,052|160,96|8,36992
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000028366|1,231|89,9|110,6669
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000029039|0,41|331,95|136,0995
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000029066|0,006|108,33|0,64998
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000029654|0,035|140|4,9
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000030156|0,067|118,96|7,97032
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000031874|0,991|146,94|145,61754
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000031984|0,005|128|0,64
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000031987|0,45|218,04|98,118
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000032522|0,054|139,81|7,54974
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000033050|0,323|183,99|59,42877
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000033747|0,028|288,21|8,06988
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000033875|19|1,45|27,55
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000033879|0,093|269,03|25,01979
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000033900|2|70,14|140,28
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000034454|0,005|240|1,2
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000034894|1|47|47
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000035847|0,025|309,2|7,73
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000036372|0,032|330|10,56
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000036445|0,02|221,5|4,43
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000037323|1,697|120,9|205,1673
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000037673|0,002|100|0,2
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000037848|0,493|141,85|69,93205
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000038593|0,106|349,91|37,09046
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000038603|0,006|130|0,78
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000038604|0,178|74,72|13,30016
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000038605|0,028|363,57|10,17996
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000038671|0,178|826,8|147,1704
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000038713|0,098|109,8|10,7604
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000039244|0,036|111,94|4,02984
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000039539|0,021|279,52|5,86992
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000039575|0,065|136|8,84
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000039969|0,042|164,05|6,8901
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000040878|0,002|145|0,29
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000040947|0,022|136,82|3,01004
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000041298|0,003|296,67|0,89001
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000041311|0,22|209|45,98
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000042022|0,04|165|6,6
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000042142|0,015|280|4,2
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000042365|0,206|198,01|40,79006
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000042368|0,086|203,02|17,45972
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000042880|0,102|69,9|7,1298
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000042987|0,278|212,77|59,15006
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000043016|0,172|272,09|46,79948
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000045473|0,07|149,86|10,4902
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000045475|0,028|175|4,9
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000045608|0,022|345|7,59
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000045995|1|8,58|8,58
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000047262|0,213|119,91|25,54083
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000047263|0,262|134,89|35,34118
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000047264|0,422|79,91|33,72202
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000047276|0,024|215|5,16
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000047413|0,002|385|0,77
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000047969|0,02|221,5|4,43
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000048346|0,014|113,57|1,58998
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000048348|0,046|141,09|6,49014
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000048363|222|0,24|53,28
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000049780|0,023|340|7,82
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000049784|0,446|472,58|210,77068
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000049785|0,001|580|0,58
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000049787|0,008|731,25|5,85
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000049788|0,01|880|8,8
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000049791|0,006|391,67|2,35002
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000049793|0,002|410|0,82
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000049797|0,019|459,47|8,72993
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000049873|0,03|215|6,45
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000049955|0,005|774|3,87
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000050193|0,264|132,01|34,85064
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000050356|0,86|128,58|110,5788
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000050543|0,035|420,86|14,7301
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000051349|0,019|598,95|11,38005
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000051710|0,004|112,5|0,45
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000051852|0,264|147,99|39,06936
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000052408|0,008|413,75|3,31
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000052409|0,003|690|2,07
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000052684|0,014|70|0,98
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000052686|0,004|70|0,28
ec2373b6-bd83-46f3-93d8-7a5d316bc0d7|000053047|0,01|650|6,5
cf4a69b6-0d22-44be-948b-aadbfd17eedd|000005339|2|42|84
cf4a69b6-0d22-44be-948b-aadbfd17eedd|000005342|1|48|48
cf4a69b6-0d22-44be-948b-aadbfd17eedd|000011073|2|12,66|25,32
cf4a69b6-0d22-44be-948b-aadbfd17eedd|000014028|1|12,24|12,24
cf4a69b6-0d22-44be-948b-aadbfd17eedd|000015409|4|21,12|84,48
cf4a69b6-0d22-44be-948b-aadbfd17eedd|000023428|1|27,74|27,74
cf4a69b6-0d22-44be-948b-aadbfd17eedd|000024846|1|61,6|61,6
cf4a69b6-0d22-44be-948b-aadbfd17eedd|000025598|1|13,98|13,98
cf4a69b6-0d22-44be-948b-aadbfd17eedd|000027051|2|24,96|49,92
cf4a69b6-0d22-44be-948b-aadbfd17eedd|000028869|23|3,9|89,7
cf4a69b6-0d22-44be-948b-aadbfd17eedd|000030546|4|52,86|211,44
cf4a69b6-0d22-44be-948b-aadbfd17eedd|000030547|1|52,86|52,86
cf4a69b6-0d22-44be-948b-aadbfd17eedd|000030557|1|23,58|23,58
cf4a69b6-0d22-44be-948b-aadbfd17eedd|000030559|1|23,58|23,58
cf4a69b6-0d22-44be-948b-aadbfd17eedd|000033900|1|70,14|70,14
cf4a69b6-0d22-44be-948b-aadbfd17eedd|000040154|2|32,94|65,88
cf4a69b6-0d22-44be-948b-aadbfd17eedd|000040173|1|35,28|35,28
cf4a69b6-0d22-44be-948b-aadbfd17eedd|000041999|2|35,64|71,28
cf4a69b6-0d22-44be-948b-aadbfd17eedd|000042616|2|35,64|71,28
cf4a69b6-0d22-44be-948b-aadbfd17eedd|000042951|1|9,02|9,02
cf4a69b6-0d22-44be-948b-aadbfd17eedd|000048769|1|59,46|59,46
cf4a69b6-0d22-44be-948b-aadbfd17eedd|000050503|3|62,28|186,84
cf4a69b6-0d22-44be-948b-aadbfd17eedd|000050506|2|53,82|107,64
cf4a69b6-0d22-44be-948b-aadbfd17eedd|000050507|3|61,5|184,5
cf4a69b6-0d22-44be-948b-aadbfd17eedd|000050550|1|132|132
cf4a69b6-0d22-44be-948b-aadbfd17eedd|000050551|1|132|132
cf4a69b6-0d22-44be-948b-aadbfd17eedd|000051586|1|26,58|26,58
cf4a69b6-0d22-44be-948b-aadbfd17eedd|000052033|2|13,4|26,8
cf4a69b6-0d22-44be-948b-aadbfd17eedd|000052126|6|25,06|150,36
cf4a69b6-0d22-44be-948b-aadbfd17eedd|000052128|2|25,06|50,12
cf4a69b6-0d22-44be-948b-aadbfd17eedd|000053695|2|62,04|124,08
cf4a69b6-0d22-44be-948b-aadbfd17eedd|000053696|6|68,04|408,24
cf4a69b6-0d22-44be-948b-aadbfd17eedd|000054689|2|21,48|42,96
13fb647b-6336-4907-a2c6-151145330e6f|000007318|0,03|111,33|3,3399
13fb647b-6336-4907-a2c6-151145330e6f|000007319|0,355|118,03|41,90065
13fb647b-6336-4907-a2c6-151145330e6f|000007343|0,015|106,67|1,60005
13fb647b-6336-4907-a2c6-151145330e6f|000007575|0,495|145,49|72,01755
13fb647b-6336-4907-a2c6-151145330e6f|000007634|0,04|96,5|3,86
13fb647b-6336-4907-a2c6-151145330e6f|000007655|0,317|113,69|36,03973
13fb647b-6336-4907-a2c6-151145330e6f|000007696|0,438|182,03|79,72914
13fb647b-6336-4907-a2c6-151145330e6f|000007811|0,082|135|11,07
13fb647b-6336-4907-a2c6-151145330e6f|000007884|0,036|278,06|10,01016
13fb647b-6336-4907-a2c6-151145330e6f|000007956|0,012|302,5|3,63
13fb647b-6336-4907-a2c6-151145330e6f|000007989|1,071|207,54|222,27534
13fb647b-6336-4907-a2c6-151145330e6f|000007992|0,024|152,08|3,64992
13fb647b-6336-4907-a2c6-151145330e6f|000008036|0,63|205,49|129,4587
13fb647b-6336-4907-a2c6-151145330e6f|000008037|0,002|395|0,79
13fb647b-6336-4907-a2c6-151145330e6f|000008055|0,017|344,12|5,85004
13fb647b-6336-4907-a2c6-151145330e6f|000008079|0,012|415|4,98
13fb647b-6336-4907-a2c6-151145330e6f|000008100|0,258|199,5|51,471
13fb647b-6336-4907-a2c6-151145330e6f|000008104|0,064|619,06|39,61984
13fb647b-6336-4907-a2c6-151145330e6f|000010026|0,024|92,08|2,20992
13fb647b-6336-4907-a2c6-151145330e6f|000010028|0,669|257,52|172,28088
13fb647b-6336-4907-a2c6-151145330e6f|000010033|0,056|375,89|21,04984
13fb647b-6336-4907-a2c6-151145330e6f|000010039|0,613|269,53|165,22189
13fb647b-6336-4907-a2c6-151145330e6f|000010061|0,001|610|0,61
13fb647b-6336-4907-a2c6-151145330e6f|000010085|0,069|214,93|14,83017
13fb647b-6336-4907-a2c6-151145330e6f|000010100|0,003|290|0,87
13fb647b-6336-4907-a2c6-151145330e6f|000010145|0,148|156,01|23,08948
13fb647b-6336-4907-a2c6-151145330e6f|000010240|0,128|157,73|20,18944
13fb647b-6336-4907-a2c6-151145330e6f|000010350|0,085|206,12|17,5202
13fb647b-6336-4907-a2c6-151145330e6f|000010441|0,968|224,04|216,87072
13fb647b-6336-4907-a2c6-151145330e6f|000010453|0,032|175,94|5,63008
13fb647b-6336-4907-a2c6-151145330e6f|000022557|0,983|68,34|67,17822
13fb647b-6336-4907-a2c6-151145330e6f|000022595|0,066|115,61|7,63026
13fb647b-6336-4907-a2c6-151145330e6f|000024691|1,194|273,12|326,10528
13fb647b-6336-4907-a2c6-151145330e6f|000025043|0,04|301,5|12,06
13fb647b-6336-4907-a2c6-151145330e6f|000025081|0,596|308,64|183,94944
13fb647b-6336-4907-a2c6-151145330e6f|000026551|1,797|125,46|225,45162
13fb647b-6336-4907-a2c6-151145330e6f|000026636|0,033|146,06|4,81998
13fb647b-6336-4907-a2c6-151145330e6f|000027245|1,078|161,04|173,60112
13fb647b-6336-4907-a2c6-151145330e6f|000029066|0,034|107,65|3,6601
13fb647b-6336-4907-a2c6-151145330e6f|000029654|0,033|140|4,62
13fb647b-6336-4907-a2c6-151145330e6f|000030156|0,03|119|3,57
13fb647b-6336-4907-a2c6-151145330e6f|000030606|15,47|113,4|1754,298
13fb647b-6336-4907-a2c6-151145330e6f|000031987|0,901|218,04|196,45404
13fb647b-6336-4907-a2c6-151145330e6f|000033879|0,041|269,02|11,02982
13fb647b-6336-4907-a2c6-151145330e6f|000034186|0,019|128,95|2,45005
13fb647b-6336-4907-a2c6-151145330e6f|000036283|0,105|144,67|15,19035
13fb647b-6336-4907-a2c6-151145330e6f|000036568|0,325|101,05|32,84125
13fb647b-6336-4907-a2c6-151145330e6f|000036704|0,364|134,59|48,99076
13fb647b-6336-4907-a2c6-151145330e6f|000037010|0,802|74,53|59,77306
13fb647b-6336-4907-a2c6-151145330e6f|000037323|0,092|120,87|11,12004
13fb647b-6336-4907-a2c6-151145330e6f|000037466|0,077|92,99|7,16023
13fb647b-6336-4907-a2c6-151145330e6f|000037965|0,154|138,44|21,31976
13fb647b-6336-4907-a2c6-151145330e6f|000038604|0,258|74,69|19,27002
13fb647b-6336-4907-a2c6-151145330e6f|000038605|0,037|363,51|13,44987
13fb647b-6336-4907-a2c6-151145330e6f|000039126|0,066|139,55|9,2103
13fb647b-6336-4907-a2c6-151145330e6f|000039244|0,011|111,82|1,23002
13fb647b-6336-4907-a2c6-151145330e6f|000039539|0,227|279,52|63,45104
13fb647b-6336-4907-a2c6-151145330e6f|000039575|0,252|136,03|34,27956
13fb647b-6336-4907-a2c6-151145330e6f|000040114|0,069|101,45|7,00005
13fb647b-6336-4907-a2c6-151145330e6f|000042022|0,001|170|0,17
13fb647b-6336-4907-a2c6-151145330e6f|000042365|0,383|197,99|75,83017
13fb647b-6336-4907-a2c6-151145330e6f|000042368|0,041|202,93|8,32013
13fb647b-6336-4907-a2c6-151145330e6f|000042481|0,133|125,64|16,71012
13fb647b-6336-4907-a2c6-151145330e6f|000045475|0,048|175|8,4
13fb647b-6336-4907-a2c6-151145330e6f|000045608|0,011|345,45|3,79995
13fb647b-6336-4907-a2c6-151145330e6f|000046894|0,212|120,52|25,55024
13fb647b-6336-4907-a2c6-151145330e6f|000046964|0,217|241,94|52,50098
13fb647b-6336-4907-a2c6-151145330e6f|000047276|0,055|215,09|11,82995
13fb647b-6336-4907-a2c6-151145330e6f|000048203|0,696|103,51|72,04296
13fb647b-6336-4907-a2c6-151145330e6f|000048408|0,058|137,07|7,95006
13fb647b-6336-4907-a2c6-151145330e6f|000048944|0,006|128,33|0,76998
13fb647b-6336-4907-a2c6-151145330e6f|000049873|0,064|215|13,76
13fb647b-6336-4907-a2c6-151145330e6f|000050193|0,563|132,01|74,32163
13fb647b-6336-4907-a2c6-151145330e6f|000050356|0,636|128,58|81,77688
13fb647b-6336-4907-a2c6-151145330e6f|000051002|0,484|123|59,532
13fb647b-6336-4907-a2c6-151145330e6f|000051035|2,145|169,68|363,9636
13fb647b-6336-4907-a2c6-151145330e6f|000051452|0,033|213,03|7,02999
13fb647b-6336-4907-a2c6-151145330e6f|000051459|0,003|386,67|1,16001
13fb647b-6336-4907-a2c6-151145330e6f|000051710|0,129|112,64|14,53056
13fb647b-6336-4907-a2c6-151145330e6f|000053149|0,012|700|8,4
13fb647b-6336-4907-a2c6-151145330e6f|000053929|0,036|291,11|10,47996
5e1c8bb4-92a5-408b-aad1-8293a748faf4|000005043|1|14,02|14,02
5e1c8bb4-92a5-408b-aad1-8293a748faf4|000005479|2|20,04|40,08
5e1c8bb4-92a5-408b-aad1-8293a748faf4|000006044|0,048|165,63|7,95024
5e1c8bb4-92a5-408b-aad1-8293a748faf4|000006707|0,047|430|20,21
5e1c8bb4-92a5-408b-aad1-8293a748faf4|000006729|0,449|510|228,99
5e1c8bb4-92a5-408b-aad1-8293a748faf4|000006745|0,173|240|41,52
5e1c8bb4-92a5-408b-aad1-8293a748faf4|000006752|0,104|445,19|46,29976
5e1c8bb4-92a5-408b-aad1-8293a748faf4|000006800|0,004|310|1,24
5e1c8bb4-92a5-408b-aad1-8293a748faf4|000006805|1,159|235,02|272,38818
5e1c8bb4-92a5-408b-aad1-8293a748faf4|000006810|0,007|454,29|3,18003
5e1c8bb4-92a5-408b-aad1-8293a748faf4|000006916|0,869|229,9|199,7831
5e1c8bb4-92a5-408b-aad1-8293a748faf4|000006917|0,785|289,9|227,5715
5e1c8bb4-92a5-408b-aad1-8293a748faf4|000007290|0,207|129,42|26,78994
5e1c8bb4-92a5-408b-aad1-8293a748faf4|000007318|0,241|111,37|26,84017
5e1c8bb4-92a5-408b-aad1-8293a748faf4|000007343|0,086|106,51|9,15986
5e1c8bb4-92a5-408b-aad1-8293a748faf4|000007425|0,089|123,26|10,97014
5e1c8bb4-92a5-408b-aad1-8293a748faf4|000007461|0,151|141,92|21,42992
5e1c8bb4-92a5-408b-aad1-8293a748faf4|000007484|0,028|147,14|4,11992
5e1c8bb4-92a5-408b-aad1-8293a748faf4|000007545|0,311|101,38|31,52918
5e1c8bb4-92a5-408b-aad1-8293a748faf4|000007575|0,125|145,52|18,19
5e1c8bb4-92a5-408b-aad1-8293a748faf4|000007634|0,064|96,56|6,17984
5e1c8bb4-92a5-408b-aad1-8293a748faf4|000007655|0,116|113,71|13,19036
5e1c8bb4-92a5-408b-aad1-8293a748faf4|000007696|0,007|181,43|1,27001
5e1c8bb4-92a5-408b-aad1-8293a748faf4|000007717|0,006|375|2,25
5e1c8bb4-92a5-408b-aad1-8293a748faf4|000007727|0,008|296,25|2,37
5e1c8bb4-92a5-408b-aad1-8293a748faf4|000007824|0,025|369,2|9,23
5e1c8bb4-92a5-408b-aad1-8293a748faf4|000007897|0,024|367,5|8,82
5e1c8bb4-92a5-408b-aad1-8293a748faf4|000007992|0,16|152,06|24,3296
5e1c8bb4-92a5-408b-aad1-8293a748faf4|000008031|0,004|235|0,94
5e1c8bb4-92a5-408b-aad1-8293a748faf4|000008036|0,354|205,51|72,75054
5e1c8bb4-92a5-408b-aad1-8293a748faf4|000008037|0,004|395|1,58
5e1c8bb4-92a5-408b-aad1-8293a748faf4|000008063|0,02|377,5|7,55
5e1c8bb4-92a5-408b-aad1-8293a748faf4|000008079|0,024|415|9,96
5e1c8bb4-92a5-408b-aad1-8293a748faf4|000008090|0,03|389|11,67
5e1c8bb4-92a5-408b-aad1-8293a748faf4|000008115|0,877|219,9|192,8523
5e1c8bb4-92a5-408b-aad1-8293a748faf4|000008116|0,247|189,92|46,91024
5e1c8bb4-92a5-408b-aad1-8293a748faf4|000008662|0,208|128,89|26,80912
5e1c8bb4-92a5-408b-aad1-8293a748faf4|000008667|2,482|252,65|627,0773
5e1c8bb4-92a5-408b-aad1-8293a748faf4|000008669|0,2|221,7|44,34
5e1c8bb4-92a5-408b-aad1-8293a748faf4|000008670|0,05|257|12,85
5e1c8bb4-92a5-408b-aad1-8293a748faf4|000008672|0,046|131,3|6,0398
5e1c8bb4-92a5-408b-aad1-8293a748faf4|000009135|0,484|114,9|55,6116
5e1c8bb4-92a5-408b-aad1-8293a748faf4|000009514|0,374|144,01|53,85974
5e1c8bb4-92a5-408b-aad1-8293a748faf4|000010061|0,052|605,96|31,50992
5e1c8bb4-92a5-408b-aad1-8293a748faf4|000010088|0,032|218,75|7
5e1c8bb4-92a5-408b-aad1-8293a748faf4|000010240|0,257|157,74|40,53918
5e1c8bb4-92a5-408b-aad1-8293a748faf4|000010289|2,059|197,94|407,55846
5e1c8bb4-92a5-408b-aad1-8293a748faf4|000010430|0,038|243,95|9,2701
5e1c8bb4-92a5-408b-aad1-8293a748faf4|000010441|0,082|224,02|18,36964
5e1c8bb4-92a5-408b-aad1-8293a748faf4|000010664|1|41|41
5e1c8bb4-92a5-408b-aad1-8293a748faf4|000010670|0,292|68,63|20,03996
5e1c8bb4-92a5-408b-aad1-8293a748faf4|000010676|3,267|70,35|229,83345
5e1c8bb4-92a5-408b-aad1-8293a748faf4|000010680|0,881|325,01|286,33381
5e1c8bb4-92a5-408b-aad1-8293a748faf4|000010686|0,675|250,8|169,29
5e1c8bb4-92a5-408b-aad1-8293a748faf4|000010689|0,052|600|31,2
5e1c8bb4-92a5-408b-aad1-8293a748faf4|000010691|0,324|88,64|28,71936
5e1c8bb4-92a5-408b-aad1-8293a748faf4|000010695|0,531|136,59|72,52929
5e1c8bb4-92a5-408b-aad1-8293a748faf4|000010708|0,37|77,62|28,7194
