document_id|product_id|qty|original_price|total_price
51b255a2-2fc4-4b47-8936-2b95cbb2ad20|000054476|1|49,8|49,8
00b35550-98c2-4460-9872-488301c2458e|000005018|2|18,6|37,2
00b35550-98c2-4460-9872-488301c2458e|000021320|1|19,85|19,85
00b35550-98c2-4460-9872-488301c2458e|000044619|1|41,33|41,33
00b35550-98c2-4460-9872-488301c2458e|000047443|1|19,61|19,61
51b255a2-2fc4-4b47-8936-2b95cbb2ad20|000049532|4|22,98|91,92
00b35550-98c2-4460-9872-488301c2458e|000005014|1|16,26|16,26
00b35550-98c2-4460-9872-488301c2458e|000005016|3|16,76|50,28
00b35550-98c2-4460-9872-488301c2458e|000010521|3|11,7|35,1
00b35550-98c2-4460-9872-488301c2458e|000012898|1|55,5|55,5
00b35550-98c2-4460-9872-488301c2458e|000025482|26|16,7|434,2
00b35550-98c2-4460-9872-488301c2458e|000035015|1|29,1|29,1
f8c28cd1-f6bb-4383-b6c3-b417ef8432c8|000010788|0,786|45,34|35,63724
00b35550-98c2-4460-9872-488301c2458e|000005022|2|21,48|42,96
00b35550-98c2-4460-9872-488301c2458e|000005043|2|14,02|28,04
00b35550-98c2-4460-9872-488301c2458e|000007233|1|17,54|17,54
00b35550-98c2-4460-9872-488301c2458e|000010511|2|11,7|23,4
00b35550-98c2-4460-9872-488301c2458e|000021312|1|27,87|27,87
00b35550-98c2-4460-9872-488301c2458e|000039142|1|17,82|17,82
00b35550-98c2-4460-9872-488301c2458e|000045634|0,668|730|487,64
00b35550-98c2-4460-9872-488301c2458e|000045666|1|69|69
00b35550-98c2-4460-9872-488301c2458e|000046230|1|52,56|52,56
00b35550-98c2-4460-9872-488301c2458e|000050562|3|16,92|50,76
