id|code|created_at|staff_id|shop_id|note|type_id
d2765b88-cfc2-4f6b-9770-8cda9ea76051|00000015344|2025-05-05 23:59:59|null|c7bd926d-3458-4ff1-8ddf-e96faed23f53|Срезы|100000170
a620ea6d-df9d-4df8-a2a4-af7f838f8009|00000014901|2025-05-05 23:59:59|null|c7bd926d-3458-4ff1-8ddf-e96faed23f53|Потеря товарного вида|100000170
45dc03cf-6f00-4433-a71f-39d591d3d5d4|00000014896|2025-05-05 23:59:59|null|c7bd926d-3458-4ff1-8ddf-e96faed23f53|Срезы|100000170
8373c810-3010-4203-b29f-89fb3ab3f50b|00000015342|2025-05-05 23:59:59|null|c7bd926d-3458-4ff1-8ddf-e96faed23f53|Дегустация  (Сагайдак Максим)|100000172
3096c700-f1d1-461e-b865-997484409851|00000014898|2025-05-05 23:59:59|null|c7bd926d-3458-4ff1-8ddf-e96faed23f53|Срок годности|100000170
