document_id|product_id|qty|original_price|total_price
4b50a372-84a9-4732-96ea-6e829d6cbab7|000010782|0,102|114,02|11,63004
242ff634-f72e-4b21-8267-8c001e6e7edb|000011561|0,044|350|15,4
d16e1de5-f6b0-45bf-8bfb-38b57c48fc86|000010861|0,184|49,51|9,10984
4b50a372-84a9-4732-96ea-6e829d6cbab7|000025119|0,121|68,02|8,23042
4668159f-3465-4895-b9bd-4a0f7cd09554|000010856|0,185|55,03|10,18055
01c4bd14-00a9-466d-a6f4-69e68dd109b3|000007992|0,54|152,04|82,1016
242ff634-f72e-4b21-8267-8c001e6e7edb|000013645|0,016|370|5,92
4b50a372-84a9-4732-96ea-6e829d6cbab7|000052516|8|20,5|164
ec7c47d9-bc2e-417f-9971-14a7bd9dd9e5|000007992|0,525|152,04|79,821
c26f360f-c383-4dbe-8007-98bf8dbc7d56|000036300|0,141|123,05|17,35005
042ff569-c66b-4e8a-a952-9722f5951098|000049789|0,084|731,43|61,44012
4668159f-3465-4895-b9bd-4a0f7cd09554|000029525|0,13|48,46|6,2998
edaefe2c-cfc8-4cd1-93b6-9891ae0c8412|000007330|0,103|152,04|15,66012
d16e1de5-f6b0-45bf-8bfb-38b57c48fc86|000010767|0,208|135|28,08
4668159f-3465-4895-b9bd-4a0f7cd09554|000041292|0,75|112,51|84,3825
ec7c47d9-bc2e-417f-9971-14a7bd9dd9e5|000048396|0,377|138,01|52,02977
4668159f-3465-4895-b9bd-4a0f7cd09554|000010669|0,471|145,5|68,5305
4668159f-3465-4895-b9bd-4a0f7cd09554|000046688|5|42|210
4b50a372-84a9-4732-96ea-6e829d6cbab7|000010751|0,08|70|5,6
4668159f-3465-4895-b9bd-4a0f7cd09554|000010735|0,337|75,01|25,27837
242ff634-f72e-4b21-8267-8c001e6e7edb|000050543|0,008|421,25|3,37
4668159f-3465-4895-b9bd-4a0f7cd09554|000010776|0,396|95,98|38,00808
4668159f-3465-4895-b9bd-4a0f7cd09554|000052516|2|20,5|41
4b50a372-84a9-4732-96ea-6e829d6cbab7|000010691|0,458|90|41,22
242ff634-f72e-4b21-8267-8c001e6e7edb|000049791|0,052|391,15|20,3398
4668159f-3465-4895-b9bd-4a0f7cd09554|000010746|0,696|85|59,16
4668159f-3465-4895-b9bd-4a0f7cd09554|000010803|1|46,25|46,25
042ff569-c66b-4e8a-a952-9722f5951098|000006794|0,145|240|34,8
042ff569-c66b-4e8a-a952-9722f5951098|000053048|0,141|551,22|77,72202
c26f360f-c383-4dbe-8007-98bf8dbc7d56|000022368|0,778|75|58,35
042ff569-c66b-4e8a-a952-9722f5951098|000028869|47|3,2|150,4
dde7fdb1-de7c-4141-a206-331f9c4d519a|000048396|0,321|138,01|44,30121
4668159f-3465-4895-b9bd-4a0f7cd09554|000010732|1,04|27|28,08
4668159f-3465-4895-b9bd-4a0f7cd09554|000041082|0,122|430|52,46
d16e1de5-f6b0-45bf-8bfb-38b57c48fc86|000010717|0,104|115,96|12,05984
4b50a372-84a9-4732-96ea-6e829d6cbab7|000010695|0,252|128,02|32,26104
01c4bd14-00a9-466d-a6f4-69e68dd109b3|000007498|0,206|133,83|27,56898
4b50a372-84a9-4732-96ea-6e829d6cbab7|000051905|0,204|50,98|10,39992
4668159f-3465-4895-b9bd-4a0f7cd09554|000052915|0,562|26,99|15,16838
4b50a372-84a9-4732-96ea-6e829d6cbab7|000010781|0,238|125|29,75
4668159f-3465-4895-b9bd-4a0f7cd09554|000010750|0,164|55|9,02
4b50a372-84a9-4732-96ea-6e829d6cbab7|000041841|0,377|152,89|57,63953
242ff634-f72e-4b21-8267-8c001e6e7edb|000047413|0,008|387,5|3,1
d16e1de5-f6b0-45bf-8bfb-38b57c48fc86|000010695|2,97|120|356,4
4668159f-3465-4895-b9bd-4a0f7cd09554|000010686|0,449|230|103,27
242ff634-f72e-4b21-8267-8c001e6e7edb|000049785|0,006|580|3,48
4668159f-3465-4895-b9bd-4a0f7cd09554|000036031|12|48|576
d16e1de5-f6b0-45bf-8bfb-38b57c48fc86|000010788|0,234|60|14,04
042ff569-c66b-4e8a-a952-9722f5951098|000053048|0,04|551,22|22,0488
4668159f-3465-4895-b9bd-4a0f7cd09554|000010751|0,21|55|11,55
242ff634-f72e-4b21-8267-8c001e6e7edb|000028854|0,01|331|3,31
d16e1de5-f6b0-45bf-8bfb-38b57c48fc86|000010750|0,182|55,99|10,19018
4668159f-3465-4895-b9bd-4a0f7cd09554|000052519|12|37|444
4668159f-3465-4895-b9bd-4a0f7cd09554|000010663|4|72,5|290
4b50a372-84a9-4732-96ea-6e829d6cbab7|000030657|0,096|68,02|6,52992
4668159f-3465-4895-b9bd-4a0f7cd09554|000025119|0,641|69,3|44,4213
edaefe2c-cfc8-4cd1-93b6-9891ae0c8412|000007317|0,113|142,04|16,05052
01c4bd14-00a9-466d-a6f4-69e68dd109b3|000048396|0,155|138|21,39
d16e1de5-f6b0-45bf-8bfb-38b57c48fc86|000010680|0,106|242,45|25,6997
d16e1de5-f6b0-45bf-8bfb-38b57c48fc86|000010856|0,102|45,98|4,68996
d16e1de5-f6b0-45bf-8bfb-38b57c48fc86|000010759|1,31|75,5|98,905
d16e1de5-f6b0-45bf-8bfb-38b57c48fc86|000010708|5,188|101,53|526,73764
4668159f-3465-4895-b9bd-4a0f7cd09554|000010676|0,661|70,94|46,89134
042ff569-c66b-4e8a-a952-9722f5951098|000008252|0,07|417,86|29,2502
242ff634-f72e-4b21-8267-8c001e6e7edb|000049797|0,036|459,44|16,53984
4668159f-3465-4895-b9bd-4a0f7cd09554|000046683|2|39|78
4668159f-3465-4895-b9bd-4a0f7cd09554|000010695|0,191|128,01|24,44991
4668159f-3465-4895-b9bd-4a0f7cd09554|000010668|1,16|52|60,32
4668159f-3465-4895-b9bd-4a0f7cd09554|000046685|1|39|39
d16e1de5-f6b0-45bf-8bfb-38b57c48fc86|000010782|0,07|110,57|7,7399
edaefe2c-cfc8-4cd1-93b6-9891ae0c8412|000049873|0,064|215|13,76
042ff569-c66b-4e8a-a952-9722f5951098|000049790|0,04|723,25|28,93
4b50a372-84a9-4732-96ea-6e829d6cbab7|000029525|0,141|48,51|6,83991
ec7c47d9-bc2e-417f-9971-14a7bd9dd9e5|000007498|0,559|133,86|74,82774
4b50a372-84a9-4732-96ea-6e829d6cbab7|000010818|0,246|125,61|30,90006
edaefe2c-cfc8-4cd1-93b6-9891ae0c8412|000022560|0,113|111,59|12,60967
242ff634-f72e-4b21-8267-8c001e6e7edb|000049788|0,044|879,77|38,70988
01c4bd14-00a9-466d-a6f4-69e68dd109b3|000042481|0,234|125,64|29,39976
242ff634-f72e-4b21-8267-8c001e6e7edb|000041018|0,046|335|15,41
d16e1de5-f6b0-45bf-8bfb-38b57c48fc86|000025119|0,576|80|46,08
4668159f-3465-4895-b9bd-4a0f7cd09554|000010739|1|120|120
4b50a372-84a9-4732-96ea-6e829d6cbab7|000010714|4,737|64,17|303,97329
4b50a372-84a9-4732-96ea-6e829d6cbab7|000010717|0,234|115,98|27,13932
042ff569-c66b-4e8a-a952-9722f5951098|000028854|0,131|331,22|43,38982
d16e1de5-f6b0-45bf-8bfb-38b57c48fc86|000029525|0,656|48,51|31,82256
4668159f-3465-4895-b9bd-4a0f7cd09554|000010788|2,347|30|70,41
3f4517fb-1095-4d59-90e1-b3e4e6e6af0c|000028869|10|3,7|37
edaefe2c-cfc8-4cd1-93b6-9891ae0c8412|000042481|0,131|125,65|16,46015
4b50a372-84a9-4732-96ea-6e829d6cbab7|000052525|4|27|108
dde7fdb1-de7c-4141-a206-331f9c4d519a|000007992|0,567|152,05|86,21235
4668159f-3465-4895-b9bd-4a0f7cd09554|000036030|3|48|144
242ff634-f72e-4b21-8267-8c001e6e7edb|000048843|0,018|247,22|4,44996
4b50a372-84a9-4732-96ea-6e829d6cbab7|000010676|1,615|71,95|116,19925
d16e1de5-f6b0-45bf-8bfb-38b57c48fc86|000010808|1,75|35|61,25
d16e1de5-f6b0-45bf-8bfb-38b57c48fc86|000025456|0,09|158|14,22
ec7c47d9-bc2e-417f-9971-14a7bd9dd9e5|000042481|0,591|125,63|74,24733
4b50a372-84a9-4732-96ea-6e829d6cbab7|000010710|1,525|57|86,925
042ff569-c66b-4e8a-a952-9722f5951098|000033720|0,058|257,93|14,95994
9e5ce065-6371-453c-bb2a-1f6100822a56|000052925|6|47|282
4b50a372-84a9-4732-96ea-6e829d6cbab7|000010672|0,482|128,94|62,14908
d16e1de5-f6b0-45bf-8bfb-38b57c48fc86|000052914|2,326|27,39|63,70914
d16e1de5-f6b0-45bf-8bfb-38b57c48fc86|000010859|0,616|55|33,88
042ff569-c66b-4e8a-a952-9722f5951098|000047413|0,018|386,67|6,96006
4668159f-3465-4895-b9bd-4a0f7cd09554|000010727|0,266|143,65|38,2109
4668159f-3465-4895-b9bd-4a0f7cd09554|000010861|0,581|52|30,212
4668159f-3465-4895-b9bd-4a0f7cd09554|000010717|0,195|116|22,62
d16e1de5-f6b0-45bf-8bfb-38b57c48fc86|000010714|1,03|61,95|63,8085
dde7fdb1-de7c-4141-a206-331f9c4d519a|000042481|0,933|125,64|117,22212
d16e1de5-f6b0-45bf-8bfb-38b57c48fc86|000010837|0,088|70|6,16
