document_id|product_id|qty|original_price|total_price
93b51ecc-880c-41c8-a2b4-9e6142a694ef|000010676|0,817|70,4|57,5168
3ef51a6e-42ae-4df2-8e51-5c183064e07f|000015180|2|35,38|70,76
3cfbc2a0-eaae-4478-b848-ff1cb36a59bc|000019565|2|53,32|106,64
f039e20c-008a-4b60-bf92-99f7669235c1|000010785|0,828|100|82,8
c9967a8e-87fb-47ba-aeef-9e7e4fa514ea|000025188|1,427|45|64,215
3cfbc2a0-eaae-4478-b848-ff1cb36a59bc|000047221|1|210,09|210,09
f039e20c-008a-4b60-bf92-99f7669235c1|000010710|1,526|60|91,56
db3118f1-7487-4ac8-8e35-c66e5bfbb0e7|000052921|1|33,2|33,2
a7fcdfd7-0fba-4f66-b067-57892255dbab|000017382|1|19,44|19,44
3ef51a6e-42ae-4df2-8e51-5c183064e07f|000005986|6|20,04|120,24
2bdbe7fc-f278-426a-9a69-f0dd1bcfa41b|000010663|1|72,5|72,5
5bf02476-04ff-478e-a4c1-61ecb312b872|000025268|0,108|84,72|9,14976
f4a9042b-6bf5-4deb-a24f-05b68fd413b5|000038414|1|20,7|20,7
ac762757-8111-4a42-b03d-c15e649885bb|000020200|2|109,52|219,04
3cfbc2a0-eaae-4478-b848-ff1cb36a59bc|000007115|2|26,92|53,84
c9967a8e-87fb-47ba-aeef-9e7e4fa514ea|000010714|0,506|38|19,228
039cf564-1de8-4d14-808c-285672fe9b0e|000006261|1|25,68|25,68
b19c017b-af03-4306-ab30-ca08e28b4750|000026109|669|1|669
3e4e16c8-75e5-4bf0-a2bd-99711c659012|000007290|0,369|129,43|47,75967
93b51ecc-880c-41c8-a2b4-9e6142a694ef|000010759|1,905|75,5|143,8275
85e93ee1-bf0b-4a7b-8a6e-43f9ec6dd9ce|000031434|0,058|235|13,63
5bf02476-04ff-478e-a4c1-61ecb312b872|000051541|2|18,32|36,64
5bf02476-04ff-478e-a4c1-61ecb312b872|000014875|1|32,57|32,57
c9967a8e-87fb-47ba-aeef-9e7e4fa514ea|000010710|0,127|57,01|7,24027
3ef51a6e-42ae-4df2-8e51-5c183064e07f|000006287|0,021|560|11,76
4796c015-a151-4000-9282-acfbafa824c8|000034603|8|7,26|58,08
3e4e16c8-75e5-4bf0-a2bd-99711c659012|000044346|0,206|212,04|43,68024
455879ec-9c6a-4688-a6ee-244d24444059|000010857|0,577|58,01|33,47177
db3118f1-7487-4ac8-8e35-c66e5bfbb0e7|000053956|4|83,4|333,6
f039e20c-008a-4b60-bf92-99f7669235c1|000046688|3|42|126
64f76bcb-931f-44c7-a115-f44463e4a9ff|000051938|2|51,5|103
3e4e16c8-75e5-4bf0-a2bd-99711c659012|000036702|0,437|97,03|42,40211
85e93ee1-bf0b-4a7b-8a6e-43f9ec6dd9ce|000050543|0,016|421,25|6,74
546c3dc2-3d60-4ee5-95f2-3932579ed8ae|000032865|5|54,24|271,2
5bf02476-04ff-478e-a4c1-61ecb312b872|000014861|0,14|130,43|18,2602
64f76bcb-931f-44c7-a115-f44463e4a9ff|000010990|1|25,44|25,44
3ef51a6e-42ae-4df2-8e51-5c183064e07f|000043571|1|40,9|40,9
455879ec-9c6a-4688-a6ee-244d24444059|000010698|0,309|104,98|32,43882
5bf02476-04ff-478e-a4c1-61ecb312b872|000051627|1|10,5|10,5
3ef51a6e-42ae-4df2-8e51-5c183064e07f|000043058|2|39,5|79
f039e20c-008a-4b60-bf92-99f7669235c1|000010686|0,068|230|15,64
3ef51a6e-42ae-4df2-8e51-5c183064e07f|000050412|1|18,49|18,49
5bf02476-04ff-478e-a4c1-61ecb312b872|000012022|0,152|427,57|64,99064
2bdbe7fc-f278-426a-9a69-f0dd1bcfa41b|000025456|0,354|85|30,09
d6e161b6-a6d8-410c-9fc5-b567ce3c93be|000046960|0,034|247,35|8,4099
74b93d60-13c2-4615-b8bd-e0975a6e46d3|000007696|0,06|182|10,92
1d546bc6-d976-4ece-9905-15ef6458cba7|000050449|1|31,08|31,08
039cf564-1de8-4d14-808c-285672fe9b0e|000046409|6|34,2|205,2
3cfbc2a0-eaae-4478-b848-ff1cb36a59bc|000019758|6|63,96|383,76
f4a9042b-6bf5-4deb-a24f-05b68fd413b5|000053429|1|73,92|73,92
3e4e16c8-75e5-4bf0-a2bd-99711c659012|000022557|0,094|68,3|6,4202
f6cd073b-b40f-4d60-bf47-75f2f1a4c2f2|000053026|1|29,64|29,64
f70fc305-9aff-4b6c-9d18-9af8aa4a5b34|000026093|0,094|284,01|26,69694
093bd72b-c74d-4e1c-9050-5a0307d4597c|000010782|3,56|110,9|394,804
3ef51a6e-42ae-4df2-8e51-5c183064e07f|000043202|13|67,48|877,24
7d4ee9fd-ee2b-411b-95f8-81c61168d60f|000028869|141|3,7|521,7
f4a9042b-6bf5-4deb-a24f-05b68fd413b5|000030697|200|6,24|1248
5bf02476-04ff-478e-a4c1-61ecb312b872|000012003|0,054|194,44|10,49976
3cfbc2a0-eaae-4478-b848-ff1cb36a59bc|000023993|1|34,5|34,5
3cfbc2a0-eaae-4478-b848-ff1cb36a59bc|000042626|1|73,98|73,98
b19c017b-af03-4306-ab30-ca08e28b4750|000035261|2,741|399|1093,659
3ef51a6e-42ae-4df2-8e51-5c183064e07f|000005881|4|34,56|138,24
3ef51a6e-42ae-4df2-8e51-5c183064e07f|000046093|1|137,42|137,42
5bf02476-04ff-478e-a4c1-61ecb312b872|000016633|1|58,66|58,66
64f76bcb-931f-44c7-a115-f44463e4a9ff|000005319|2|60|120
546c3dc2-3d60-4ee5-95f2-3932579ed8ae|000054074|1|17,38|17,38
db3118f1-7487-4ac8-8e35-c66e5bfbb0e7|000048297|2|186,12|372,24
db3118f1-7487-4ac8-8e35-c66e5bfbb0e7|000034722|1|27,55|27,55
b19c017b-af03-4306-ab30-ca08e28b4750|000035266|334|2,2|734,8
546c3dc2-3d60-4ee5-95f2-3932579ed8ae|000047211|1|27,9|27,9
64f76bcb-931f-44c7-a115-f44463e4a9ff|000046890|2|12,84|25,68
5bf02476-04ff-478e-a4c1-61ecb312b872|000021559|1|36,59|36,59
f039e20c-008a-4b60-bf92-99f7669235c1|000041082|0,141|438,51|61,82991
a7fcdfd7-0fba-4f66-b067-57892255dbab|000043268|4|76,44|305,76
4796c015-a151-4000-9282-acfbafa824c8|000020497|1|40|40
f039e20c-008a-4b60-bf92-99f7669235c1|000052521|1|21,5|21,5
3ef51a6e-42ae-4df2-8e51-5c183064e07f|000020897|4|5,78|23,12
a0df29d8-acd4-4a97-aaaf-77a7160ae030|000028869|1|3,9|3,9
3cfbc2a0-eaae-4478-b848-ff1cb36a59bc|000011288|6|76,5|459
3cfbc2a0-eaae-4478-b848-ff1cb36a59bc|000051500|2|56,34|112,68
3cfbc2a0-eaae-4478-b848-ff1cb36a59bc|000050966|1|29,22|29,22
3ef51a6e-42ae-4df2-8e51-5c183064e07f|000044619|4|40,85|163,4
93b51ecc-880c-41c8-a2b4-9e6142a694ef|000010668|0,468|64,51|30,19068
5bf02476-04ff-478e-a4c1-61ecb312b872|000042034|1,651|53,29|87,98179
f039e20c-008a-4b60-bf92-99f7669235c1|000010680|0,048|250|12
455879ec-9c6a-4688-a6ee-244d24444059|000051905|1,692|54|91,368
3ef51a6e-42ae-4df2-8e51-5c183064e07f|000045905|12|46,44|557,28
f70fc305-9aff-4b6c-9d18-9af8aa4a5b34|000050553|0,06|657,67|39,4602
db3118f1-7487-4ac8-8e35-c66e5bfbb0e7|000045756|1|8,64|8,64
2bdbe7fc-f278-426a-9a69-f0dd1bcfa41b|000010763|0,074|165|12,21
4796c015-a151-4000-9282-acfbafa824c8|000006584|4|23,16|92,64
3cfbc2a0-eaae-4478-b848-ff1cb36a59bc|000047077|1|56,34|56,34
e18e4945-6c77-464b-a428-64e5317df7e9|000037673|0,204|102,01|20,81004
f70fc305-9aff-4b6c-9d18-9af8aa4a5b34|000008278|0,185|346,92|64,1802
455879ec-9c6a-4688-a6ee-244d24444059|000046685|1|39|39
1d546bc6-d976-4ece-9905-15ef6458cba7|000052233|1|20,7|20,7
3ef51a6e-42ae-4df2-8e51-5c183064e07f|000043569|1|18,49|18,49
3ef51a6e-42ae-4df2-8e51-5c183064e07f|000005035|1|65,44|65,44
ac762757-8111-4a42-b03d-c15e649885bb|000011597|2|119,04|238,08
093bd72b-c74d-4e1c-9050-5a0307d4597c|000010785|0,068|100|6,8
5d492c7e-54f9-4dec-8441-f70dd27f7861|000009302|0,105|46,57|4,88985
db3118f1-7487-4ac8-8e35-c66e5bfbb0e7|000051686|1|28,44|28,44
455879ec-9c6a-4688-a6ee-244d24444059|000010720|0,278|200|55,6
f039e20c-008a-4b60-bf92-99f7669235c1|000053243|1,66|38,5|63,91
5bf02476-04ff-478e-a4c1-61ecb312b872|000024214|1|42,53|42,53
f70fc305-9aff-4b6c-9d18-9af8aa4a5b34|000047413|0,03|386,91|11,6073
4796c015-a151-4000-9282-acfbafa824c8|000044447|1|46,02|46,02
093bd72b-c74d-4e1c-9050-5a0307d4597c|000010778|0,33|130|42,9
e18e4945-6c77-464b-a428-64e5317df7e9|000048396|0,204|137,99|28,14996
3e4e16c8-75e5-4bf0-a2bd-99711c659012|000049672|0,825|240,75|198,61875
f039e20c-008a-4b60-bf92-99f7669235c1|000010728|0,166|104,76|17,39016
3ef51a6e-42ae-4df2-8e51-5c183064e07f|000049639|6|36|216
f6cd073b-b40f-4d60-bf47-75f2f1a4c2f2|000054082|1,053|113,5|119,5155
a7fcdfd7-0fba-4f66-b067-57892255dbab|000039375|1|11,7|11,7
f70fc305-9aff-4b6c-9d18-9af8aa4a5b34|000008278|0,127|346,92|44,05884
455879ec-9c6a-4688-a6ee-244d24444059|000010781|0,513|125,83|64,55079
093bd72b-c74d-4e1c-9050-5a0307d4597c|000010695|0,736|130,12|95,76832
5bf02476-04ff-478e-a4c1-61ecb312b872|000021117|2|22,08|44,16
93b51ecc-880c-41c8-a2b4-9e6142a694ef|000010755|0,1|80|8
3561cf74-b5c3-48ae-95d0-01c38e5bbaff|000050094|2|49,84|99,68
5bf02476-04ff-478e-a4c1-61ecb312b872|000027983|1,433|157,59|225,82647
2bdbe7fc-f278-426a-9a69-f0dd1bcfa41b|000025119|3,178|67|212,926
3561cf74-b5c3-48ae-95d0-01c38e5bbaff|000048268|1|27,33|27,33
93b51ecc-880c-41c8-a2b4-9e6142a694ef|000010728|0,057|104,74|5,97018
5bf02476-04ff-478e-a4c1-61ecb312b872|000006235|0,774|141,37|109,42038
b19c017b-af03-4306-ab30-ca08e28b4750|000035260|1,215|800|972
f4a9042b-6bf5-4deb-a24f-05b68fd413b5|000039930|4|26,52|106,08
3cfbc2a0-eaae-4478-b848-ff1cb36a59bc|000048642|6|132,66|795,96
f039e20c-008a-4b60-bf92-99f7669235c1|000010714|3,787|39,74|150,49538
f4a9042b-6bf5-4deb-a24f-05b68fd413b5|000013694|2|28|56
455879ec-9c6a-4688-a6ee-244d24444059|000041462|1|366,67|366,67
93b51ecc-880c-41c8-a2b4-9e6142a694ef|000010788|1,563|35|54,705
5d492c7e-54f9-4dec-8441-f70dd27f7861|000052691|3,068|55,02|168,80136
2bdbe7fc-f278-426a-9a69-f0dd1bcfa41b|000010783|0,729|115,01|83,84229
db3118f1-7487-4ac8-8e35-c66e5bfbb0e7|000032771|1|24,36|24,36
546c3dc2-3d60-4ee5-95f2-3932579ed8ae|000020031|1|48,39|48,39
a7fcdfd7-0fba-4f66-b067-57892255dbab|000017390|1|13,86|13,86
c9967a8e-87fb-47ba-aeef-9e7e4fa514ea|000010744|0,164|79,7|13,0708
3cfbc2a0-eaae-4478-b848-ff1cb36a59bc|000005233|3|129,66|388,98
93b51ecc-880c-41c8-a2b4-9e6142a694ef|000010856|0,394|55|21,67
3ef51a6e-42ae-4df2-8e51-5c183064e07f|000045703|7|52,4|366,8
546c3dc2-3d60-4ee5-95f2-3932579ed8ae|000042119|1|7,26|7,26
2bdbe7fc-f278-426a-9a69-f0dd1bcfa41b|000046684|2|39|78
3cfbc2a0-eaae-4478-b848-ff1cb36a59bc|000019787|1|46,98|46,98
5d492c7e-54f9-4dec-8441-f70dd27f7861|000054258|5|36,17|180,85
64f76bcb-931f-44c7-a115-f44463e4a9ff|000018480|1|20,16|20,16
64f76bcb-931f-44c7-a115-f44463e4a9ff|000023477|1|11,77|11,77
3cfbc2a0-eaae-4478-b848-ff1cb36a59bc|000042718|1|55,2|55,2
3ef51a6e-42ae-4df2-8e51-5c183064e07f|000020697|11|74,6|820,6
1d546bc6-d976-4ece-9905-15ef6458cba7|000005725|2|73,68|147,36
3cfbc2a0-eaae-4478-b848-ff1cb36a59bc|000049478|6|23,75|142,5
db3118f1-7487-4ac8-8e35-c66e5bfbb0e7|000044298|1|14,45|14,45
93b51ecc-880c-41c8-a2b4-9e6142a694ef|000030655|0,35|43|15,05
93b51ecc-880c-41c8-a2b4-9e6142a694ef|000010714|0,7|38|26,6
f4a9042b-6bf5-4deb-a24f-05b68fd413b5|000053421|30|10,8|324
455879ec-9c6a-4688-a6ee-244d24444059|000010785|0,615|102,5|63,0375
455879ec-9c6a-4688-a6ee-244d24444059|000010759|0,317|44,98|14,25866
3e4e16c8-75e5-4bf0-a2bd-99711c659012|000040903|0,215|205,49|44,18035
a7fcdfd7-0fba-4f66-b067-57892255dbab|000036509|2|19,8|39,6
f039e20c-008a-4b60-bf92-99f7669235c1|000010664|1|52|52
039cf564-1de8-4d14-808c-285672fe9b0e|000004911|2|14,82|29,64
039cf564-1de8-4d14-808c-285672fe9b0e|000042678|1|27,65|27,65
546c3dc2-3d60-4ee5-95f2-3932579ed8ae|000042120|1|7,26|7,26
3ef51a6e-42ae-4df2-8e51-5c183064e07f|000025530|1|21,78|21,78
3ef51a6e-42ae-4df2-8e51-5c183064e07f|000044146|3|82,14|246,42
5bf02476-04ff-478e-a4c1-61ecb312b872|000014792|0,537|117,86|63,29082
2bdbe7fc-f278-426a-9a69-f0dd1bcfa41b|000025452|0,098|170|16,66
2bdbe7fc-f278-426a-9a69-f0dd1bcfa41b|000010751|2,972|70|208,04
5bf02476-04ff-478e-a4c1-61ecb312b872|000016617|19|12,42|235,98
74b93d60-13c2-4615-b8bd-e0975a6e46d3|000031987|0,088|218,07|19,19016
3cfbc2a0-eaae-4478-b848-ff1cb36a59bc|000007098|1|35,64|35,64
3561cf74-b5c3-48ae-95d0-01c38e5bbaff|000048269|1|26,83|26,83
d6e161b6-a6d8-410c-9fc5-b567ce3c93be|000024779|0,398|146,01|58,11198
64f76bcb-931f-44c7-a115-f44463e4a9ff|000030133|5|35,04|175,2
5bf02476-04ff-478e-a4c1-61ecb312b872|000051545|0,06|113,17|6,7902
5bf02476-04ff-478e-a4c1-61ecb312b872|000043663|2,282|152,46|347,91372
85e93ee1-bf0b-4a7b-8a6e-43f9ec6dd9ce|000006745|0,03|247|7,41
2bdbe7fc-f278-426a-9a69-f0dd1bcfa41b|000046683|1|39|39
db3118f1-7487-4ac8-8e35-c66e5bfbb0e7|000024109|1|43,31|43,31
f039e20c-008a-4b60-bf92-99f7669235c1|000010770|0,078|270|21,06
5bf02476-04ff-478e-a4c1-61ecb312b872|000014155|0,948|400,2|379,3896
f4a9042b-6bf5-4deb-a24f-05b68fd413b5|000011116|2|8,5|17
5bf02476-04ff-478e-a4c1-61ecb312b872|000041874|0,974|107,76|104,95824
455879ec-9c6a-4688-a6ee-244d24444059|000010728|0,173|104,8|18,1304
3ef51a6e-42ae-4df2-8e51-5c183064e07f|000009618|7|12,86|90,02
5bf02476-04ff-478e-a4c1-61ecb312b872|000009228|0,023|131,3|3,0199
5bf02476-04ff-478e-a4c1-61ecb312b872|000019978|1|13,56|13,56
5bf02476-04ff-478e-a4c1-61ecb312b872|000043536|0,129|146,74|18,92946
455879ec-9c6a-4688-a6ee-244d24444059|000052519|9|33,17|298,53
1d546bc6-d976-4ece-9905-15ef6458cba7|000037743|1|17,4|17,4
74b93d60-13c2-4615-b8bd-e0975a6e46d3|000051452|0,052|213,08|11,08016
4796c015-a151-4000-9282-acfbafa824c8|000034025|1|12,7|12,7
2bdbe7fc-f278-426a-9a69-f0dd1bcfa41b|000010788|1,249|32|39,968
3ef51a6e-42ae-4df2-8e51-5c183064e07f|000034732|9|79,98|719,82
74b93d60-13c2-4615-b8bd-e0975a6e46d3|000007318|0,086|111,4|9,5804
455879ec-9c6a-4688-a6ee-244d24444059|000052915|0,236|26,99|6,36964
455879ec-9c6a-4688-a6ee-244d24444059|000010744|0,185|79,68|14,7408
f70fc305-9aff-4b6c-9d18-9af8aa4a5b34|000028869|10|3,9|39
db3118f1-7487-4ac8-8e35-c66e5bfbb0e7|000047308|1|55,14|55,14
f70fc305-9aff-4b6c-9d18-9af8aa4a5b34|000049791|0,103|391,07|40,28021
455879ec-9c6a-4688-a6ee-244d24444059|000010770|0,346|250|86,5
455879ec-9c6a-4688-a6ee-244d24444059|000010784|0,07|146,43|10,2501
093bd72b-c74d-4e1c-9050-5a0307d4597c|000010714|0,998|40|39,92
d6e161b6-a6d8-410c-9fc5-b567ce3c93be|000008278|0,417|300,84|125,45028
db3118f1-7487-4ac8-8e35-c66e5bfbb0e7|000046494|1|11,99|11,99
3cfbc2a0-eaae-4478-b848-ff1cb36a59bc|000050567|1|31,26|31,26
3ef51a6e-42ae-4df2-8e51-5c183064e07f|000011263|8|32,07|256,56
64f76bcb-931f-44c7-a115-f44463e4a9ff|000053239|2|39|78
93b51ecc-880c-41c8-a2b4-9e6142a694ef|000010776|1,376|98|134,848
2bdbe7fc-f278-426a-9a69-f0dd1bcfa41b|000010710|5,398|57|307,686
3ef51a6e-42ae-4df2-8e51-5c183064e07f|000004668|2|76,22|152,44
a7fcdfd7-0fba-4f66-b067-57892255dbab|000017384|1|17,94|17,94
0790ea79-78c0-4287-8127-1b1efc344f18|000027939|0,678|135|91,53
3ef51a6e-42ae-4df2-8e51-5c183064e07f|000004733|1|21,54|21,54
093bd72b-c74d-4e1c-9050-5a0307d4597c|000052517|5|20,5|102,5
5bf02476-04ff-478e-a4c1-61ecb312b872|000050291|0,138|130,22|17,97036
455879ec-9c6a-4688-a6ee-244d24444059|000046688|6|42|252
64f76bcb-931f-44c7-a115-f44463e4a9ff|000051012|2|38,59|77,18
93b51ecc-880c-41c8-a2b4-9e6142a694ef|000010808|0,927|33|30,591
3ef51a6e-42ae-4df2-8e51-5c183064e07f|000005022|4|21,48|85,92
5bf02476-04ff-478e-a4c1-61ecb312b872|000040560|2|15,96|31,92
f039e20c-008a-4b60-bf92-99f7669235c1|000010781|0,199|120|23,88
f4a9042b-6bf5-4deb-a24f-05b68fd413b5|000014508|1|20,73|20,73
f4a9042b-6bf5-4deb-a24f-05b68fd413b5|000052541|3|38,34|115,02
f039e20c-008a-4b60-bf92-99f7669235c1|000010856|0,234|55|12,87
2bdbe7fc-f278-426a-9a69-f0dd1bcfa41b|000052524|1|18|18
5bf02476-04ff-478e-a4c1-61ecb312b872|000048193|0,172|105,64|18,17008
1d546bc6-d976-4ece-9905-15ef6458cba7|000012800|2|53,4|106,8
f4a9042b-6bf5-4deb-a24f-05b68fd413b5|000014249|1|11,76|11,76
2bdbe7fc-f278-426a-9a69-f0dd1bcfa41b|000010744|0,154|79,68|12,27072
f4a9042b-6bf5-4deb-a24f-05b68fd413b5|000048481|1|39,72|39,72
f039e20c-008a-4b60-bf92-99f7669235c1|000010804|0,131|200,53|26,26943
455879ec-9c6a-4688-a6ee-244d24444059|000010747|0,799|54,99|43,93701
93b51ecc-880c-41c8-a2b4-9e6142a694ef|000025188|3,814|45|171,63
2bdbe7fc-f278-426a-9a69-f0dd1bcfa41b|000010785|0,332|108,89|36,15148
455879ec-9c6a-4688-a6ee-244d24444059|000010809|0,587|65,01|38,16087
3cfbc2a0-eaae-4478-b848-ff1cb36a59bc|000004964|1|212,44|212,44
