document_id|product_id|qty|original_price|total_price
9e3539a4-acee-49a8-97d9-bece3dda1dea|000047536|2|36,72|73,44
9e3539a4-acee-49a8-97d9-bece3dda1dea|000047905|1|68,4|68,4
9e3539a4-acee-49a8-97d9-bece3dda1dea|000048481|1|41,82|41,82
9e3539a4-acee-49a8-97d9-bece3dda1dea|000048526|1|85,8|85,8
9e3539a4-acee-49a8-97d9-bece3dda1dea|000050449|1|33,6|33,6
942eabdc-8692-4316-80ee-635545f5cb00|000031490|0,561|124,26|69,70986
ff50f84b-0639-41a6-91ee-97e3a4727907|000010578|11|63,07|693,77
ff50f84b-0639-41a6-91ee-97e3a4727907|000025380|94|0,29|27,26
ff50f84b-0639-41a6-91ee-97e3a4727907|000042061|0,038|430|16,34
9e3539a4-acee-49a8-97d9-bece3dda1dea|000005746|4|80,91|323,64
9e3539a4-acee-49a8-97d9-bece3dda1dea|000012143|4|3,79|15,16
9e3539a4-acee-49a8-97d9-bece3dda1dea|000013268|11|32,09|352,99
9e3539a4-acee-49a8-97d9-bece3dda1dea|000021348|1|39,12|39,12
9e3539a4-acee-49a8-97d9-bece3dda1dea|000028186|2|23,28|46,56
9e3539a4-acee-49a8-97d9-bece3dda1dea|000028451|1|19,5|19,5
9e3539a4-acee-49a8-97d9-bece3dda1dea|000045083|1|22,5|22,5
ff50f84b-0639-41a6-91ee-97e3a4727907|000016589|1|53,12|53,12
ff50f84b-0639-41a6-91ee-97e3a4727907|000025381|7|0,75|5,25
ff50f84b-0639-41a6-91ee-97e3a4727907|000039912|157|1,15|180,55
30c271a8-a816-43cf-92d1-d6732b044ce4|000026551|0,357|125,46|44,78922
9e3539a4-acee-49a8-97d9-bece3dda1dea|000005713|4|15,96|63,84
9e3539a4-acee-49a8-97d9-bece3dda1dea|000012703|1|4,62|4,62
9e3539a4-acee-49a8-97d9-bece3dda1dea|000012784|1|34,44|34,44
9e3539a4-acee-49a8-97d9-bece3dda1dea|000012801|1|36,48|36,48
9e3539a4-acee-49a8-97d9-bece3dda1dea|000012870|1|90,2|90,2
9e3539a4-acee-49a8-97d9-bece3dda1dea|000028197|1|44,5|44,5
9e3539a4-acee-49a8-97d9-bece3dda1dea|000032409|2|32,1|64,2
9e3539a4-acee-49a8-97d9-bece3dda1dea|000032658|1|14,04|14,04
9e3539a4-acee-49a8-97d9-bece3dda1dea|000034438|8|19,24|153,92
9e3539a4-acee-49a8-97d9-bece3dda1dea|000047451|1|24,06|24,06
9e3539a4-acee-49a8-97d9-bece3dda1dea|000047592|3|7,32|21,96
9e3539a4-acee-49a8-97d9-bece3dda1dea|000047892|1|50,61|50,61
9e3539a4-acee-49a8-97d9-bece3dda1dea|000048744|1|48,6|48,6
2bbebc04-7b23-404a-9ca4-f91c422bc724|000028869|191|3,5|668,5
9758dee5-6ed6-465d-8815-c1f83ed6d877|000041228|2,257|70|157,99
ff50f84b-0639-41a6-91ee-97e3a4727907|000010538|11|5,57|61,27
ff50f84b-0639-41a6-91ee-97e3a4727907|000038957|1,77|480|849,6
9e3539a4-acee-49a8-97d9-bece3dda1dea|000012666|2|30,6|61,2
9e3539a4-acee-49a8-97d9-bece3dda1dea|000012671|1|35,1|35,1
9e3539a4-acee-49a8-97d9-bece3dda1dea|000012848|12|27,9|334,8
9e3539a4-acee-49a8-97d9-bece3dda1dea|000013694|5|29|145
9e3539a4-acee-49a8-97d9-bece3dda1dea|000032217|4|44,7|178,8
9e3539a4-acee-49a8-97d9-bece3dda1dea|000032410|1|29,94|29,94
9e3539a4-acee-49a8-97d9-bece3dda1dea|000033772|4|18,96|75,84
9e3539a4-acee-49a8-97d9-bece3dda1dea|000037000|1|34,44|34,44
9e3539a4-acee-49a8-97d9-bece3dda1dea|000042179|2|60,42|120,84
9e3539a4-acee-49a8-97d9-bece3dda1dea|000047894|5|41,4|207
9e3539a4-acee-49a8-97d9-bece3dda1dea|000048312|4|9,6|38,4
9e3539a4-acee-49a8-97d9-bece3dda1dea|000050492|2|41,76|83,52
9e3539a4-acee-49a8-97d9-bece3dda1dea|000051335|1|41,1|41,1
9e3539a4-acee-49a8-97d9-bece3dda1dea|000051580|5|73,02|365,1
9ce37823-bbc3-4f55-a6a7-484d9e838c08|000035264|12|4,23|50,76
38c94116-519c-4c63-8ec2-adc147f1bfe4|000041307|5|34,5|172,5
ff50f84b-0639-41a6-91ee-97e3a4727907|000004663|1|91,45|91,45
ff50f84b-0639-41a6-91ee-97e3a4727907|000020870|3|53,12|159,36
ff50f84b-0639-41a6-91ee-97e3a4727907|000035269|2|0,9|1,8
ff50f84b-0639-41a6-91ee-97e3a4727907|000038906|20|6,31|126,2
ff50f84b-0639-41a6-91ee-97e3a4727907|000039914|0,009|480|4,32
ff50f84b-0639-41a6-91ee-97e3a4727907|000045638|110|3,44|378,4
9e3539a4-acee-49a8-97d9-bece3dda1dea|000005407|1|44,4|44,4
9e3539a4-acee-49a8-97d9-bece3dda1dea|000013165|1|5,94|5,94
9e3539a4-acee-49a8-97d9-bece3dda1dea|000018675|1|30,78|30,78
9e3539a4-acee-49a8-97d9-bece3dda1dea|000025507|1|125,82|125,82
9e3539a4-acee-49a8-97d9-bece3dda1dea|000032648|4|18,3|73,2
9e3539a4-acee-49a8-97d9-bece3dda1dea|000034950|1|54|54
9e3539a4-acee-49a8-97d9-bece3dda1dea|000043667|1|21,8|21,8
9e3539a4-acee-49a8-97d9-bece3dda1dea|000047591|24|7,32|175,68
9e3539a4-acee-49a8-97d9-bece3dda1dea|000049696|1|77,34|77,34
9e3539a4-acee-49a8-97d9-bece3dda1dea|000054899|2|45,8|91,6
2bbebc04-7b23-404a-9ca4-f91c422bc724|000034894|3|46|138
2bbebc04-7b23-404a-9ca4-f91c422bc724|000034895|16|51,75|828
ff50f84b-0639-41a6-91ee-97e3a4727907|000014077|2|5,62|11,24
ff50f84b-0639-41a6-91ee-97e3a4727907|000015686|2|7,24|14,48
30c271a8-a816-43cf-92d1-d6732b044ce4|000039244|0,391|112,02|43,79982
9e3539a4-acee-49a8-97d9-bece3dda1dea|000012154|1|11,78|11,78
9e3539a4-acee-49a8-97d9-bece3dda1dea|000012664|26|29,88|776,88
9e3539a4-acee-49a8-97d9-bece3dda1dea|000012891|2|32,94|65,88
9e3539a4-acee-49a8-97d9-bece3dda1dea|000013708|1|33|33
9e3539a4-acee-49a8-97d9-bece3dda1dea|000013718|2|29|58
9e3539a4-acee-49a8-97d9-bece3dda1dea|000014494|1|19,01|19,01
9e3539a4-acee-49a8-97d9-bece3dda1dea|000016084|1|17,46|17,46
9e3539a4-acee-49a8-97d9-bece3dda1dea|000033881|2|48,24|96,48
9e3539a4-acee-49a8-97d9-bece3dda1dea|000037743|1|17,4|17,4
9e3539a4-acee-49a8-97d9-bece3dda1dea|000039256|1|49,02|49,02
9e3539a4-acee-49a8-97d9-bece3dda1dea|000041982|2|12,3|24,6
9e3539a4-acee-49a8-97d9-bece3dda1dea|000049818|1|49,44|49,44
9e3539a4-acee-49a8-97d9-bece3dda1dea|000051079|3|58,56|175,68
9e3539a4-acee-49a8-97d9-bece3dda1dea|000051581|6|76,2|457,2
9e3539a4-acee-49a8-97d9-bece3dda1dea|000052375|2|85,01|170,02
9e3539a4-acee-49a8-97d9-bece3dda1dea|000052474|2|27,22|54,44
fd5dde29-8a65-4bed-8d3c-7787dfb54795|000039913|0,099|800|79,2
ff50f84b-0639-41a6-91ee-97e3a4727907|000014072|9|191,43|1722,87
ff50f84b-0639-41a6-91ee-97e3a4727907|000020893|7|4,7|32,9
ff50f84b-0639-41a6-91ee-97e3a4727907|000025382|35|0,09|3,15
ff50f84b-0639-41a6-91ee-97e3a4727907|000025469|293|0,8|234,4
9e3539a4-acee-49a8-97d9-bece3dda1dea|000005745|1|65,46|65,46
9e3539a4-acee-49a8-97d9-bece3dda1dea|000012149|20|13,16|263,2
9e3539a4-acee-49a8-97d9-bece3dda1dea|000012851|1|47,52|47,52
9e3539a4-acee-49a8-97d9-bece3dda1dea|000014498|2|13,31|26,62
9e3539a4-acee-49a8-97d9-bece3dda1dea|000016034|9|85,08|765,72
9e3539a4-acee-49a8-97d9-bece3dda1dea|000024946|23|81,09|1865,07
9e3539a4-acee-49a8-97d9-bece3dda1dea|000025312|10|28,5|285
9e3539a4-acee-49a8-97d9-bece3dda1dea|000028959|6|42,6|255,6
9e3539a4-acee-49a8-97d9-bece3dda1dea|000028971|7|21,07|147,49
9e3539a4-acee-49a8-97d9-bece3dda1dea|000034958|5|68,16|340,8
9e3539a4-acee-49a8-97d9-bece3dda1dea|000036074|4|42,45|169,8
9e3539a4-acee-49a8-97d9-bece3dda1dea|000036075|1|146,6|146,6
9e3539a4-acee-49a8-97d9-bece3dda1dea|000041512|1|41,4|41,4
9e3539a4-acee-49a8-97d9-bece3dda1dea|000043669|4|21,8|87,2
9e3539a4-acee-49a8-97d9-bece3dda1dea|000044580|2|12,3|24,6
9e3539a4-acee-49a8-97d9-bece3dda1dea|000047899|17|51,76|879,92
9e3539a4-acee-49a8-97d9-bece3dda1dea|000049812|1|37,24|37,24
9e3539a4-acee-49a8-97d9-bece3dda1dea|000050452|4|42,36|169,44
