id|code|created_at|staff_id|shop_id|note|type_id
9126bdf4-cd60-43f8-8240-5795303ff6ec|00000013478|2025-05-27 23:30:00|null|d68a0160-5606-4859-a389-639208c63a46|Создан автоматически по документу Инвентаризация товаров на складе 00000005498 від 27.05.2025 23:30:00|100000166
