document_id|product_id|qty|original_price|total_price
e244d5f1-8dec-4a14-90d5-8c8172387074|000045878|0,018|265|4,77
caaef75c-3820-4fda-b22f-03440aaa1e59|000028994|1,758|160,95|282,9501
4c4524aa-581a-474b-977a-0eb3ed3cdf68|000048248|1|36,32|36,32
0f9916f2-a820-4ed0-84b8-95f512cda107|000040941|0,075|286|21,45
acd93b08-1db2-4874-82d2-eda55f5750d5|000010686|1,101|244,5|269,1945
60ce7456-0394-4e0e-90a0-8e353ce845db|000040947|7,564|137|1036,268
caaef75c-3820-4fda-b22f-03440aaa1e59|000009353|0,314|860|270,04
caaef75c-3820-4fda-b22f-03440aaa1e59|000040948|1,207|80,04|96,60828
8837ed01-eeda-4bad-9808-53955f1e0016|000009119|0,2|17,9|3,58
117ad579-329a-4139-9c8a-ded2e9658629|000010764|2,295|130|298,35
ae0b6608-a07b-4763-97ac-9c3f6c862147|000041311|0,095|173,26|16,4597
fb0b1da2-c2b5-4f2c-9768-e53dda2e1a0a|000013268|1|34,14|34,14
7d3fe9fb-425b-4a7b-9d34-41dd5c8764c6|000036079|2,412|107,9|260,2548
e244d5f1-8dec-4a14-90d5-8c8172387074|000021166|1|13,86|13,86
60ce7456-0394-4e0e-90a0-8e353ce845db|000051738|2,755|87|239,685
ab856521-deb5-4c03-99d5-098ffa852eac|000009136|13,274|173|2296,402
fb0b1da2-c2b5-4f2c-9768-e53dda2e1a0a|000013489|7,308|125|913,5
7d79c895-0a61-4bc6-a80e-4c2b9bb015a4|000030655|1,774|38|67,412
c268ada9-bb48-404f-89ce-ecf47410cd68|000013801|1,802|285|513,57
60ce7456-0394-4e0e-90a0-8e353ce845db|000040953|0,23|700|161
7d79c895-0a61-4bc6-a80e-4c2b9bb015a4|000046682|2|39|78
4c4524aa-581a-474b-977a-0eb3ed3cdf68|000049918|0,61|419,89|256,1329
206559c2-d10b-42a4-a06c-4c794fc60f71|000031926|3,339|550|1836,45
87772c9d-be47-4387-8a8c-210a5b5d0a9c|000038524|0,067|240|16,08
fb0b1da2-c2b5-4f2c-9768-e53dda2e1a0a|000006771|3|58,5|175,5
117ad579-329a-4139-9c8a-ded2e9658629|000010720|2,038|199,15|405,8677
abaef5bd-d6a3-48aa-96a9-a88c867a0135|000012403|1,477|282|416,514
0f9916f2-a820-4ed0-84b8-95f512cda107|000036079|7,8|107,9|841,62
e244d5f1-8dec-4a14-90d5-8c8172387074|000050284|1|25,5|25,5
ab856521-deb5-4c03-99d5-098ffa852eac|000012403|1,322|282|372,804
7d3fe9fb-425b-4a7b-9d34-41dd5c8764c6|000040947|5,895|123,96|730,7442
ab856521-deb5-4c03-99d5-098ffa852eac|000009138|9,73|100|973
f4895388-b668-4214-a490-5aa5014b4447|000009139|1,803|78|140,634
fb0b1da2-c2b5-4f2c-9768-e53dda2e1a0a|000010708|0,79|110|86,9
acd93b08-1db2-4874-82d2-eda55f5750d5|000013514|1,556|160|248,96
df4165e7-63c3-4f44-940d-14235cf8f080|000028994|2,281|161,54|368,47274
7d3fe9fb-425b-4a7b-9d34-41dd5c8764c6|000047961|1|114|114
3acdbe4e-3544-4c62-9249-74811a2e37b6|000041774|0,237|70|16,59
c268ada9-bb48-404f-89ce-ecf47410cd68|000038525|0,187|190|35,53
3acdbe4e-3544-4c62-9249-74811a2e37b6|000052527|1|25|25
590097d0-03f9-4900-b126-8b4cfbc8114e|000009308|1,954|133,54|260,93716
f43a9b16-7580-408b-a1af-2927e2643e8b|000053352|0,427|110|46,97
ab856521-deb5-4c03-99d5-098ffa852eac|000009134|1,752|33|57,816
7d3fe9fb-425b-4a7b-9d34-41dd5c8764c6|000053147|0,348|297,01|103,35948
3acdbe4e-3544-4c62-9249-74811a2e37b6|000010713|0,034|50|1,7
acd93b08-1db2-4874-82d2-eda55f5750d5|000041084|2,48|220|545,6
590097d0-03f9-4900-b126-8b4cfbc8114e|000046262|0,153|167,58|25,63974
5a35bddb-ae67-4e0e-8869-f1d7e922d9c3|000013491|0,009|145,56|1,31004
acd93b08-1db2-4874-82d2-eda55f5750d5|000042152|1|290|290
c268ada9-bb48-404f-89ce-ecf47410cd68|000009135|0,728|102,01|74,26328
7d3fe9fb-425b-4a7b-9d34-41dd5c8764c6|000041020|0,947|340|321,98
0fbbe848-abe4-4c90-a7fc-aa14d1695d98|000012390|0,271|90|24,39
5a35bddb-ae67-4e0e-8869-f1d7e922d9c3|000010837|1,85|70|129,5
1f2cc065-045c-4f73-9fbe-f85938900d11|000012403|3,398|282|958,236
fb0b1da2-c2b5-4f2c-9768-e53dda2e1a0a|000028082|1|42,55|42,55
caaef75c-3820-4fda-b22f-03440aaa1e59|000040955|1,503|522|784,566
117ad579-329a-4139-9c8a-ded2e9658629|000052914|0,46|28,89|13,2894
eb630d90-26ff-4e3b-b14a-47cb581de15a|000008670|0,654|290|189,66
87772c9d-be47-4387-8a8c-210a5b5d0a9c|000012402|3,146|246|773,916
60ce7456-0394-4e0e-90a0-8e353ce845db|000042091|0,914|205,08|187,44312
7d3fe9fb-425b-4a7b-9d34-41dd5c8764c6|000048623|0,514|613,54|315,35956
3e200462-ffe3-4c1b-9539-3bd5609ae29c|000046682|1|39|39
8837ed01-eeda-4bad-9808-53955f1e0016|000043772|3,796|181,98|690,79608
0f9916f2-a820-4ed0-84b8-95f512cda107|000041311|1,576|173,31|273,13656
aa20c095-6eb9-4365-91bd-00009195bc31|000010788|6,621|35|231,735
aa20c095-6eb9-4365-91bd-00009195bc31|000052525|6|27|162
3e200462-ffe3-4c1b-9539-3bd5609ae29c|000036030|1|48|48
aa20c095-6eb9-4365-91bd-00009195bc31|000052053|6|95|570
60ce7456-0394-4e0e-90a0-8e353ce845db|000033050|0,913|184,01|168,00113
f4895388-b668-4214-a490-5aa5014b4447|000013787|0,907|28|25,396
206559c2-d10b-42a4-a06c-4c794fc60f71|000050622|1|47,2|47,2
ae0b6608-a07b-4763-97ac-9c3f6c862147|000052845|0,346|435|150,51
3acdbe4e-3544-4c62-9249-74811a2e37b6|000025188|34,049|38|1293,862
df4165e7-63c3-4f44-940d-14235cf8f080|000008659|1,637|225,1|368,4887
fb0b1da2-c2b5-4f2c-9768-e53dda2e1a0a|000050619|1|46,15|46,15
7d3fe9fb-425b-4a7b-9d34-41dd5c8764c6|000033050|2,55|184|469,2
acd93b08-1db2-4874-82d2-eda55f5750d5|000029525|16,393|48,5|795,0605
e4c18585-383f-4886-80ea-6795a488b3ff|000050560|0,006|618,33|3,70998
e244d5f1-8dec-4a14-90d5-8c8172387074|000051595|0,118|113,98|13,44964
3acdbe4e-3544-4c62-9249-74811a2e37b6|000010803|8|46,25|370
abaef5bd-d6a3-48aa-96a9-a88c867a0135|000009134|0,505|32,99|16,65995
0fbbe848-abe4-4c90-a7fc-aa14d1695d98|000013794|0,047|430|20,21
1f2cc065-045c-4f73-9fbe-f85938900d11|000026898|3,358|140|470,12
e4c18585-383f-4886-80ea-6795a488b3ff|000043946|0,338|170,59|57,65942
0f9916f2-a820-4ed0-84b8-95f512cda107|000041785|2,192|229,8|503,7216
aa20c095-6eb9-4365-91bd-00009195bc31|000010833|0,233|144,51|33,67083
e244d5f1-8dec-4a14-90d5-8c8172387074|000048195|0,017|179,41|3,04997
ae0b6608-a07b-4763-97ac-9c3f6c862147|000044573|2,446|384,3|939,9978
e244d5f1-8dec-4a14-90d5-8c8172387074|000051389|0,024|132,92|3,19008
ab856521-deb5-4c03-99d5-098ffa852eac|000009119|4,813|17,9|86,1527
e244d5f1-8dec-4a14-90d5-8c8172387074|000042314|0,041|70,73|2,89993
3acdbe4e-3544-4c62-9249-74811a2e37b6|000010728|4,814|85,19|410,10466
590097d0-03f9-4900-b126-8b4cfbc8114e|000040951|0,032|649,38|20,78016
abaef5bd-d6a3-48aa-96a9-a88c867a0135|000009117|0,625|78|48,75
5a35bddb-ae67-4e0e-8869-f1d7e922d9c3|000025188|57,663|38,54|2222,33202
3acdbe4e-3544-4c62-9249-74811a2e37b6|000010818|0,136|125,59|17,08024
0f9916f2-a820-4ed0-84b8-95f512cda107|000042318|0,193|264,92|51,12956
117ad579-329a-4139-9c8a-ded2e9658629|000010692|7,045|113,72|801,1574
7d3fe9fb-425b-4a7b-9d34-41dd5c8764c6|000041896|0,378|255,98|96,76044
206559c2-d10b-42a4-a06c-4c794fc60f71|000010856|1,433|46|65,918
1f2cc065-045c-4f73-9fbe-f85938900d11|000008116|6,184|151,14|934,64976
8837ed01-eeda-4bad-9808-53955f1e0016|000014680|0,262|160,19|41,96978
fb0b1da2-c2b5-4f2c-9768-e53dda2e1a0a|000005021|1|21,48|21,48
abaef5bd-d6a3-48aa-96a9-a88c867a0135|000028366|0,783|64,6|50,5818
590097d0-03f9-4900-b126-8b4cfbc8114e|000041378|0,033|700|23,1
3e200462-ffe3-4c1b-9539-3bd5609ae29c|000010770|0,735|264,99|194,76765
aa20c095-6eb9-4365-91bd-00009195bc31|000010724|2,583|65|167,895
f4895388-b668-4214-a490-5aa5014b4447|000012415|0,424|64,01|27,14024
7d79c895-0a61-4bc6-a80e-4c2b9bb015a4|000046679|2|46|92
1f2cc065-045c-4f73-9fbe-f85938900d11|000047263|6,728|94,67|636,93976
df4165e7-63c3-4f44-940d-14235cf8f080|000031916|0,99|637,7|631,323
acd93b08-1db2-4874-82d2-eda55f5750d5|000046913|3|27,54|82,62
acd93b08-1db2-4874-82d2-eda55f5750d5|000010672|0,007|128,57|0,89999
206559c2-d10b-42a4-a06c-4c794fc60f71|000025452|1,509|160,55|242,26995
ae0b6608-a07b-4763-97ac-9c3f6c862147|000033043|0,784|88,55|69,4232
0fbbe848-abe4-4c90-a7fc-aa14d1695d98|000012403|1,586|282|447,252
abaef5bd-d6a3-48aa-96a9-a88c867a0135|000021204|0,303|167,99|50,90097
0fbbe848-abe4-4c90-a7fc-aa14d1695d98|000047262|0,349|86,16|30,06984
ab856521-deb5-4c03-99d5-098ffa852eac|000013806|1,057|255|269,535
ab856521-deb5-4c03-99d5-098ffa852eac|000009129|0,596|15,7|9,3572
acd93b08-1db2-4874-82d2-eda55f5750d5|000010770|1,39|265|368,35
3acdbe4e-3544-4c62-9249-74811a2e37b6|000053243|3,004|110|330,44
91f818ac-4324-4420-9ba1-9aa6785ac9b5|000041770|0,101|400|40,4
fb0b1da2-c2b5-4f2c-9768-e53dda2e1a0a|000010664|1|56|56
0fbbe848-abe4-4c90-a7fc-aa14d1695d98|000009117|0,405|78|31,59
fb0b1da2-c2b5-4f2c-9768-e53dda2e1a0a|000034604|1|7,26|7,26
3acdbe4e-3544-4c62-9249-74811a2e37b6|000010764|1,244|125|155,5
206559c2-d10b-42a4-a06c-4c794fc60f71|000010676|5,334|71,68|382,34112
60ce7456-0394-4e0e-90a0-8e353ce845db|000008672|1,893|131,25|248,45625
117ad579-329a-4139-9c8a-ded2e9658629|000010803|6|46,25|277,5
7d79c895-0a61-4bc6-a80e-4c2b9bb015a4|000010818|0,382|125|47,75
5a35bddb-ae67-4e0e-8869-f1d7e922d9c3|000010744|11,47|78|894,66
7d79c895-0a61-4bc6-a80e-4c2b9bb015a4|000010861|10,65|49,16|523,554
aa20c095-6eb9-4365-91bd-00009195bc31|000053677|2|33|66
e244d5f1-8dec-4a14-90d5-8c8172387074|000048619|0,004|120|0,48
ae0b6608-a07b-4763-97ac-9c3f6c862147|000009387|0,741|395,41|292,99881
7d3fe9fb-425b-4a7b-9d34-41dd5c8764c6|000009303|2,474|323|799,102
590097d0-03f9-4900-b126-8b4cfbc8114e|000041478|0,016|700|11,2
ab856521-deb5-4c03-99d5-098ffa852eac|000014678|1,367|157,8|215,7126
0fbbe848-abe4-4c90-a7fc-aa14d1695d98|000008116|0,917|151,13|138,58621
ab856521-deb5-4c03-99d5-098ffa852eac|000013801|0,967|285,01|275,60467
ab856521-deb5-4c03-99d5-098ffa852eac|000008115|14,65|158,88|2327,592
acd93b08-1db2-4874-82d2-eda55f5750d5|000052874|1|110|110
eb630d90-26ff-4e3b-b14a-47cb581de15a|000051738|0,999|87|86,913
7d3fe9fb-425b-4a7b-9d34-41dd5c8764c6|000050377|0,17|216,24|36,7608
e4c18585-383f-4886-80ea-6795a488b3ff|000042791|2|13,56|27,12
e4c18585-383f-4886-80ea-6795a488b3ff|000047962|1,437|263,99|379,35363
7d79c895-0a61-4bc6-a80e-4c2b9bb015a4|000010803|2|46,25|92,5
caaef75c-3820-4fda-b22f-03440aaa1e59|000054451|0,598|245|146,51
ab856521-deb5-4c03-99d5-098ffa852eac|000038525|0,836|190|158,84
4c4524aa-581a-474b-977a-0eb3ed3cdf68|000049864|0,031|254,84|7,90004
f4895388-b668-4214-a490-5aa5014b4447|000013798|0,642|330|211,86
c268ada9-bb48-404f-89ce-ecf47410cd68|000013789|0,105|390|40,95
e244d5f1-8dec-4a14-90d5-8c8172387074|000053999|1|34,78|34,78
e4c18585-383f-4886-80ea-6795a488b3ff|000042434|0,002|655|1,31
7d3fe9fb-425b-4a7b-9d34-41dd5c8764c6|000046256|1,488|222|330,336
0fbbe848-abe4-4c90-a7fc-aa14d1695d98|000012402|0,124|245,97|30,50028
c268ada9-bb48-404f-89ce-ecf47410cd68|000012388|0,98|278|272,44
60ce7456-0394-4e0e-90a0-8e353ce845db|000053790|1,395|183,6|256,122
117ad579-329a-4139-9c8a-ded2e9658629|000010713|0,049|54,9|2,6901
ab856521-deb5-4c03-99d5-098ffa852eac|000006917|0,892|263|234,596
df4165e7-63c3-4f44-940d-14235cf8f080|000045724|9|222,3|2000,7
87772c9d-be47-4387-8a8c-210a5b5d0a9c|000012390|0,634|90|57,06
60ce7456-0394-4e0e-90a0-8e353ce845db|000008659|1,1|225,1|247,61
7d79c895-0a61-4bc6-a80e-4c2b9bb015a4|000052915|45,591|28|1276,548
5a35bddb-ae67-4e0e-8869-f1d7e922d9c3|000010691|3,493|95|331,835
3acdbe4e-3544-4c62-9249-74811a2e37b6|000010808|17,932|30|537,96
2e41dfca-43e0-4b41-8e14-569b6b344c16|000051747|1|79,5|79,5
7d79c895-0a61-4bc6-a80e-4c2b9bb015a4|000052516|3|20,5|61,5
206559c2-d10b-42a4-a06c-4c794fc60f71|000010778|0,416|140|58,24
5a35bddb-ae67-4e0e-8869-f1d7e922d9c3|000010833|0,214|144,49|30,92086
3e200462-ffe3-4c1b-9539-3bd5609ae29c|000051529|4,863|198,48|965,20824
acd93b08-1db2-4874-82d2-eda55f5750d5|000010804|0,191|205,5|39,2505
60ce7456-0394-4e0e-90a0-8e353ce845db|000041896|0,412|256|105,472
e4c18585-383f-4886-80ea-6795a488b3ff|000009400|0,266|126,02|33,52132
3e200462-ffe3-4c1b-9539-3bd5609ae29c|000010808|23,295|30|698,85
eb630d90-26ff-4e3b-b14a-47cb581de15a|000044075|0,037|192,7|7,1299
1f2cc065-045c-4f73-9fbe-f85938900d11|000008115|4,404|158,88|699,70752
3e200462-ffe3-4c1b-9539-3bd5609ae29c|000041083|4,107|70,12|287,98284
5a35bddb-ae67-4e0e-8869-f1d7e922d9c3|000041187|1|260|260
590097d0-03f9-4900-b126-8b4cfbc8114e|000008663|3,932|109,8|431,7336
8837ed01-eeda-4bad-9808-53955f1e0016|000009136|29,14|173|5041,22
ab856521-deb5-4c03-99d5-098ffa852eac|000013798|1,184|330|390,72
e4c18585-383f-4886-80ea-6795a488b3ff|000042101|0,285|198,98|56,7093
7d79c895-0a61-4bc6-a80e-4c2b9bb015a4|000010716|21,776|66|1437,216
caaef75c-3820-4fda-b22f-03440aaa1e59|000013057|1,616|185|298,96
e4c18585-383f-4886-80ea-6795a488b3ff|000042122|2|11,22|22,44
abaef5bd-d6a3-48aa-96a9-a88c867a0135|000013793|0,033|384,85|12,70005
590097d0-03f9-4900-b126-8b4cfbc8114e|000047151|0,943|888,01|837,39343
87772c9d-be47-4387-8a8c-210a5b5d0a9c|000013787|1,653|28|46,284
3acdbe4e-3544-4c62-9249-74811a2e37b6|000041625|0,001|300|0,3
e4c18585-383f-4886-80ea-6795a488b3ff|000033050|2,632|184|484,288
7d3fe9fb-425b-4a7b-9d34-41dd5c8764c6|000051738|2,078|87|180,786
206559c2-d10b-42a4-a06c-4c794fc60f71|000010769|2,986|125|373,25
3acdbe4e-3544-4c62-9249-74811a2e37b6|000025452|0,324|170|55,08
aa20c095-6eb9-4365-91bd-00009195bc31|000029518|0,102|190|19,38
aa20c095-6eb9-4365-91bd-00009195bc31|000050622|2|47,2|94,4
e4c18585-383f-4886-80ea-6795a488b3ff|000008654|0,357|612,16|218,54112
206559c2-d10b-42a4-a06c-4c794fc60f71|000013505|0,514|400|205,6
ab856521-deb5-4c03-99d5-098ffa852eac|000024347|16,009|177,9|2848,0011
e244d5f1-8dec-4a14-90d5-8c8172387074|000044660|1|6,43|6,43
ab856521-deb5-4c03-99d5-098ffa852eac|000012388|4,554|278|1266,012
206559c2-d10b-42a4-a06c-4c794fc60f71|000025119|52,582|81,11|4264,92602
91f818ac-4324-4420-9ba1-9aa6785ac9b5|000041619|1|68|68
7d79c895-0a61-4bc6-a80e-4c2b9bb015a4|000010668|4,872|57|277,704
0f9916f2-a820-4ed0-84b8-95f512cda107|000008665|1,201|287,9|345,7679
3e200462-ffe3-4c1b-9539-3bd5609ae29c|000010861|26,485|45|1191,825
2e41dfca-43e0-4b41-8e14-569b6b344c16|000051741|1|78,5|78,5
c268ada9-bb48-404f-89ce-ecf47410cd68|000008116|3,643|151,14|550,60302
60ce7456-0394-4e0e-90a0-8e353ce845db|000009303|2,2|323|710,6
eb630d90-26ff-4e3b-b14a-47cb581de15a|000013057|3,347|185|619,195
3e200462-ffe3-4c1b-9539-3bd5609ae29c|000052518|1|15|15
e244d5f1-8dec-4a14-90d5-8c8172387074|000048564|0,014|264,29|3,70006
ab856521-deb5-4c03-99d5-098ffa852eac|000012402|0,91|246|223,86
fb0b1da2-c2b5-4f2c-9768-e53dda2e1a0a|000022560|0,001|110|0,11
aa20c095-6eb9-4365-91bd-00009195bc31|000010769|3,042|165|501,93
e4c18585-383f-4886-80ea-6795a488b3ff|000008663|0,016|101,88|1,63008
5a35bddb-ae67-4e0e-8869-f1d7e922d9c3|000010727|0,403|143,65|57,89095
117ad579-329a-4139-9c8a-ded2e9658629|000026094|0,047|450|21,15
3e200462-ffe3-4c1b-9539-3bd5609ae29c|000041292|17,047|110,44|1882,67068
acd93b08-1db2-4874-82d2-eda55f5750d5|000010746|1,035|90|93,15
0f9916f2-a820-4ed0-84b8-95f512cda107|000047146|0,007|411,43|2,88001
aa20c095-6eb9-4365-91bd-00009195bc31|000010781|5,542|125|692,75
1f2cc065-045c-4f73-9fbe-f85938900d11|000012414|0,353|44,99|15,88147
4c4524aa-581a-474b-977a-0eb3ed3cdf68|000049928|1,262|366,45|462,4599
8837ed01-eeda-4bad-9808-53955f1e0016|000009133|8,296|99|821,304
0f9916f2-a820-4ed0-84b8-95f512cda107|000041125|1,583|133,55|211,40965
aa20c095-6eb9-4365-91bd-00009195bc31|000010837|17,042|70,55|1202,3131
7d79c895-0a61-4bc6-a80e-4c2b9bb015a4|000010728|8,198|80|655,84
caaef75c-3820-4fda-b22f-03440aaa1e59|000045159|0,044|493,86|21,72984
117ad579-329a-4139-9c8a-ded2e9658629|000041187|1|220|220
e244d5f1-8dec-4a14-90d5-8c8172387074|000037467|0,261|111,42|29,08062
f43a9b16-7580-408b-a1af-2927e2643e8b|000053354|0,318|106,67|33,92106
c268ada9-bb48-404f-89ce-ecf47410cd68|000049706|2,739|100|273,9
abaef5bd-d6a3-48aa-96a9-a88c867a0135|000012396|4,157|3|12,471
df4165e7-63c3-4f44-940d-14235cf8f080|000040948|5,327|80,04|426,37308
e4c18585-383f-4886-80ea-6795a488b3ff|000008673|0,297|142,79|42,40863
aa20c095-6eb9-4365-91bd-00009195bc31|000051905|21,789|49,5|1078,5555
3acdbe4e-3544-4c62-9249-74811a2e37b6|000041292|13,18|111,81|1473,6558
fb0b1da2-c2b5-4f2c-9768-e53dda2e1a0a|000012418|2,037|39,97|81,41889
ae0b6608-a07b-4763-97ac-9c3f6c862147|000036079|0,898|107,9|96,8942
ae0b6608-a07b-4763-97ac-9c3f6c862147|000008665|0,413|287,89|118,89857
7d3fe9fb-425b-4a7b-9d34-41dd5c8764c6|000009387|3,114|393,09|1224,08226
ab856521-deb5-4c03-99d5-098ffa852eac|000012406|27,693|40,3|1116,0279
7d3fe9fb-425b-4a7b-9d34-41dd5c8764c6|000033023|0,039|178,46|6,95994
0f9916f2-a820-4ed0-84b8-95f512cda107|000034453|1,055|294|310,17
e4c18585-383f-4886-80ea-6795a488b3ff|000042120|6|7,26|43,56
8837ed01-eeda-4bad-9808-53955f1e0016|000012388|3,099|278|861,522
c268ada9-bb48-404f-89ce-ecf47410cd68|000009136|19,21|173|3323,33
fb0b1da2-c2b5-4f2c-9768-e53dda2e1a0a|000007897|0,342|367,51|125,68842
abaef5bd-d6a3-48aa-96a9-a88c867a0135|000049482|0,16|235,63|37,7008
0f9916f2-a820-4ed0-84b8-95f512cda107|000053525|1,181|1064,65|1257,35165
e4c18585-383f-4886-80ea-6795a488b3ff|000053149|0,006|730|4,38
ab856521-deb5-4c03-99d5-098ffa852eac|000028366|8,794|64,6|568,0924
91f818ac-4324-4420-9ba1-9aa6785ac9b5|000028884|0,015|178|2,67
0f9916f2-a820-4ed0-84b8-95f512cda107|000047034|2|111,78|223,56
aa20c095-6eb9-4365-91bd-00009195bc31|000052873|1|79|79
60ce7456-0394-4e0e-90a0-8e353ce845db|000044075|0,551|192,78|106,22178
c268ada9-bb48-404f-89ce-ecf47410cd68|000051198|1,81|174,44|315,7364
5a35bddb-ae67-4e0e-8869-f1d7e922d9c3|000028431|0,068|220|14,96
f4895388-b668-4214-a490-5aa5014b4447|000036609|2|33|66
1f2cc065-045c-4f73-9fbe-f85938900d11|000012415|0,905|63,16|57,1598
590097d0-03f9-4900-b126-8b4cfbc8114e|000008669|1,116|221,7|247,4172
e244d5f1-8dec-4a14-90d5-8c8172387074|000051627|1|9,36|9,36
caaef75c-3820-4fda-b22f-03440aaa1e59|000039024|0,019|330|6,27
87772c9d-be47-4387-8a8c-210a5b5d0a9c|000013794|0,003|430|1,29
7d79c895-0a61-4bc6-a80e-4c2b9bb015a4|000010727|0,19|155|29,45
caaef75c-3820-4fda-b22f-03440aaa1e59|000009387|0,118|396,27|46,75986
7d3fe9fb-425b-4a7b-9d34-41dd5c8764c6|000044548|0,799|247,2|197,5128
eb630d90-26ff-4e3b-b14a-47cb581de15a|000054182|0,216|850|183,6
e244d5f1-8dec-4a14-90d5-8c8172387074|000025380|354|0,27|95,58
3acdbe4e-3544-4c62-9249-74811a2e37b6|000051566|1|47,46|47,46
ab856521-deb5-4c03-99d5-098ffa852eac|000013788|0,527|184,99|97,48973
3acdbe4e-3544-4c62-9249-74811a2e37b6|000041083|2,46|70|172,2
f4895388-b668-4214-a490-5aa5014b4447|000012420|0,263|107,41|28,24883
aa20c095-6eb9-4365-91bd-00009195bc31|000010676|7,134|70,94|506,08596
0fbbe848-abe4-4c90-a7fc-aa14d1695d98|000012415|1,81|64|115,84
1f2cc065-045c-4f73-9fbe-f85938900d11|000028366|12,034|64,73|778,96082
590097d0-03f9-4900-b126-8b4cfbc8114e|000008654|0,058|630|36,54
5a35bddb-ae67-4e0e-8869-f1d7e922d9c3|000040918|1|102|102
ae0b6608-a07b-4763-97ac-9c3f6c862147|000041648|0,004|502,5|2,01
aa20c095-6eb9-4365-91bd-00009195bc31|000010663|2|72,5|145
e244d5f1-8dec-4a14-90d5-8c8172387074|000045634|0,276|730|201,48
caaef75c-3820-4fda-b22f-03440aaa1e59|000047961|1|114|114
5a35bddb-ae67-4e0e-8869-f1d7e922d9c3|000029525|12,817|45|576,765
c268ada9-bb48-404f-89ce-ecf47410cd68|000012403|3,162|282|891,684
5a35bddb-ae67-4e0e-8869-f1d7e922d9c3|000030655|4,695|38|178,41
acd93b08-1db2-4874-82d2-eda55f5750d5|000010692|1,075|100|107,5
fb0b1da2-c2b5-4f2c-9768-e53dda2e1a0a|000014672|0,024|100|2,4
7d79c895-0a61-4bc6-a80e-4c2b9bb015a4|000010764|0,033|124,85|4,12005
87772c9d-be47-4387-8a8c-210a5b5d0a9c|000047307|1,053|140|147,42
aa20c095-6eb9-4365-91bd-00009195bc31|000041082|0,737|499|367,763
e244d5f1-8dec-4a14-90d5-8c8172387074|000043611|0,004|265|1,06
5a35bddb-ae67-4e0e-8869-f1d7e922d9c3|000053774|0,004|195|0,78
117ad579-329a-4139-9c8a-ded2e9658629|000054016|9|40|360
f4895388-b668-4214-a490-5aa5014b4447|000043772|1,195|181,97|217,45415
eb630d90-26ff-4e3b-b14a-47cb581de15a|000046258|0,275|238,36|65,549
7d79c895-0a61-4bc6-a80e-4c2b9bb015a4|000029598|1|245|245
1f2cc065-045c-4f73-9fbe-f85938900d11|000009127|4,302|90|387,18
e244d5f1-8dec-4a14-90d5-8c8172387074|000046789|0,031|80,32|2,48992
f43a9b16-7580-408b-a1af-2927e2643e8b|000051744|2|99,5|199
acd93b08-1db2-4874-82d2-eda55f5750d5|000041771|0,57|125|71,25
