id|code|created_at|staff_id|shop_id|note|type_id
7c547568-82e1-4036-a496-45751ae9b368|00000027238|2025-05-28 14:03:00|null|ea5281c5-f484-4638-8e63-bdc5853283f4||100000170
3de21c74-0c9d-4c8f-a74f-ee5e69578ab9|00000027240|2025-05-28 14:03:11|null|ea5281c5-f484-4638-8e63-bdc5853283f4||100000170
75dbd78c-3099-4515-a7a0-a40e6d540781|00000027284|2025-05-28 15:22:38|null|a7a811dd-1fcc-4282-8b85-a1aaf8ff1fd2|колбаса срезы|100000170
723eebf5-d179-46b8-a822-d6bc725d8ec5|00000028426|2025-05-28 23:00:00|null|6a85cfce-0380-48af-b6b7-274d5445cb48|Создан автоматически по документу Инвентаризация товаров на складе 00000084316 від 28.05.2025 23:00:00|100000166
6e4102e2-f243-40be-aa40-447fb239f7c8|00000028410|2025-05-28 23:00:00|null|6a85cfce-0380-48af-b6b7-274d5445cb48|Создан автоматически по документу Инвентаризация товаров на складе 00000084287 від 28.05.2025 23:00:00|100000166
9822e3fc-6581-4428-ab7e-5106cdd966c0|00000027513|2025-05-28 18:17:00|null|80f41b87-2bed-40ce-a908-c5ff1d0f0e7a|Ковбасна продукція срези|100000170
c2c19714-cde3-42eb-ab96-6dfbafbdfd93|00000027245|2025-05-28 14:04:34|null|ea5281c5-f484-4638-8e63-bdc5853283f4||100000170
9391fc3f-b7ba-4fc7-abcd-ee2373a1f567|00000028411|2025-05-28 23:00:00|null|6a85cfce-0380-48af-b6b7-274d5445cb48|Создан автоматически по документу Инвентаризация товаров на складе 00000084321 від 28.05.2025 23:00:00|100000166
8eafc6fe-4cb3-489a-acb7-fa34b6f104f4|00000028416|2025-05-28 23:00:00|null|6a85cfce-0380-48af-b6b7-274d5445cb48|Создан автоматически по документу Инвентаризация товаров на складе 00000084309 від 28.05.2025 23:00:00|100000166
fd854efa-3e41-411d-acf0-d639169c550f|00000028442|2025-05-28 23:00:00|null|6a85cfce-0380-48af-b6b7-274d5445cb48|Создан автоматически по документу Инвентаризация товаров на складе 00000084318 від 28.05.2025 23:00:00|100000166
506de0ba-0243-40b2-ad56-5b4871df214d|00000028418|2025-05-28 23:00:00|null|6a85cfce-0380-48af-b6b7-274d5445cb48|Создан автоматически по документу Инвентаризация товаров на складе 00000084290 від 28.05.2025 23:00:00|100000166
d6270834-259e-4c59-ad86-9e041cca1a89|00000027532|2025-05-28 23:00:48|null|abdd6e55-042f-4a2a-841b-bba860e77054|срези сир|100000170
de38064b-5cc0-4006-ae4e-333ee807d1f5|00000028412|2025-05-28 23:00:00|null|6a85cfce-0380-48af-b6b7-274d5445cb48|Создан автоматически по документу Инвентаризация товаров на складе 00000084284 від 28.05.2025 23:00:00|100000166
e8afe0e2-0e2d-4e69-b1a0-3256d75e5e4e|00000028441|2025-05-28 23:00:00|null|6a85cfce-0380-48af-b6b7-274d5445cb48|Создан автоматически по документу Инвентаризация товаров на складе 00000084288 від 28.05.2025 23:00:00|100000166
2a62b8c6-48e0-487c-b1ab-dac5badc33ea|00000027286|2025-05-28 15:23:24|null|a7a811dd-1fcc-4282-8b85-a1aaf8ff1fd2|Овочі, фрукти|100000170
f236b559-5e6d-412c-b262-c99236d29503|00000028430|2025-05-28 23:00:00|null|6a85cfce-0380-48af-b6b7-274d5445cb48|Создан автоматически по документу Инвентаризация товаров на складе 00000084306 від 28.05.2025 23:00:00|100000166
19abe8ac-817b-42fc-b336-a20ea086255d|00000027287|2025-05-28 15:23:38|null|a7a811dd-1fcc-4282-8b85-a1aaf8ff1fd2|Яйця|100000170
86748834-da0e-45a8-b4c8-1cb679085512|00000027248|2025-05-28 14:05:39|null|8362eaac-6e5a-4ac3-981d-c99c8c059fad||100000170
92836966-4f78-4c69-b570-a61b69911e58|00000028409|2025-05-28 23:00:00|null|6a85cfce-0380-48af-b6b7-274d5445cb48|Создан автоматически по документу Инвентаризация товаров на складе 00000084296 від 28.05.2025 23:00:00|100000166
405f04f8-830c-4d6d-b57a-7bcd6e01c716|00000027283|2025-05-28 15:22:25|null|a7a811dd-1fcc-4282-8b85-a1aaf8ff1fd2|Ковбасна продукція|100000170
2d30acb8-6788-4d77-b68a-0006c3aa9cf5|00000027241|2025-05-28 14:03:22|null|ea5281c5-f484-4638-8e63-bdc5853283f4||100000170
b3dcea56-7265-4774-b723-8cb16d1d9669|00000028428|2025-05-28 23:00:00|null|6a85cfce-0380-48af-b6b7-274d5445cb48|Создан автоматически по документу Инвентаризация товаров на складе 00000084302 від 28.05.2025 23:00:00|100000166
8f292c2d-9463-49e1-b7d3-7ed543260941|00000028406|2025-05-28 23:00:00|null|6a85cfce-0380-48af-b6b7-274d5445cb48|Создан автоматически по документу Инвентаризация товаров на складе 00000084319 від 28.05.2025 23:00:00|100000166
744a8ce1-31db-4705-bb21-d34406b72131|00000028436|2025-05-28 23:00:00|null|6a85cfce-0380-48af-b6b7-274d5445cb48|Создан автоматически по документу Инвентаризация товаров на складе 00000084300 від 28.05.2025 23:00:00|100000166
9611ea34-6a1c-43ef-bbe3-55acae79979d|00000028423|2025-05-28 23:00:00|null|6a85cfce-0380-48af-b6b7-274d5445cb48|Создан автоматически по документу Инвентаризация товаров на складе 00000084308 від 28.05.2025 23:00:00|100000166
bfdcfe9a-3afe-44bd-bc34-c95f0d4c7e3b|00000027288|2025-05-28 15:23:53|null|a7a811dd-1fcc-4282-8b85-a1aaf8ff1fd2|Ковбасна продукція|100000170
58418a70-33f8-4dd4-bcb2-2cac6877cce7|00000027445|2025-05-28 18:20:00|null|80f41b87-2bed-40ce-a908-c5ff1d0f0e7a|срези сир|100000170
3d45983d-5653-4404-bd7b-3f2643215b27|00000028407|2025-05-28 23:00:00|null|6a85cfce-0380-48af-b6b7-274d5445cb48|Создан автоматически по документу Инвентаризация товаров на складе 00000084303 від 28.05.2025 23:00:00|100000166
77e5e23b-c057-4738-be8a-594ecb54cb40|00000027242|2025-05-28 14:03:33|null|ea5281c5-f484-4638-8e63-bdc5853283f4||100000170
d8d2e606-f439-4a3c-beb2-62ea3d3ac9cb|00000027236|2025-05-28 14:02:37|null|ea5281c5-f484-4638-8e63-bdc5853283f4||100000170
b606f2b9-cc98-48da-bf64-d06e434ae9d5|00000028431|2025-05-28 23:00:00|null|6a85cfce-0380-48af-b6b7-274d5445cb48|Создан автоматически по документу Инвентаризация товаров на складе 00000084307 від 28.05.2025 23:00:00|100000166
8fc05b8c-72d2-4ca4-bf92-8925d60f1635|00000027227|2025-05-28 13:56:37|null|ea5281c5-f484-4638-8e63-bdc5853283f4||100000170
