document_id|product_id|qty|original_price|total_price
ce309fc2-60ad-4518-8e88-75b9305b05b1|000037848|0,085|141,88|12,0598
ce309fc2-60ad-4518-8e88-75b9305b05b1|000038604|0,174|74,71|12,99954
ce309fc2-60ad-4518-8e88-75b9305b05b1|000038713|0,316|109,81|34,69996
ce309fc2-60ad-4518-8e88-75b9305b05b1|000039575|1,41|136,02|191,7882
ce309fc2-60ad-4518-8e88-75b9305b05b1|000040878|0,042|144,52|6,06984
ce309fc2-60ad-4518-8e88-75b9305b05b1|000041063|0,01|177|1,77
ce309fc2-60ad-4518-8e88-75b9305b05b1|000041181|0,004|205|0,82
ce309fc2-60ad-4518-8e88-75b9305b05b1|000041675|0,519|208,75|108,34125
ce309fc2-60ad-4518-8e88-75b9305b05b1|000042230|0,004|247,5|0,99
ce309fc2-60ad-4518-8e88-75b9305b05b1|000042365|0,308|191,23|58,89884
ce309fc2-60ad-4518-8e88-75b9305b05b1|000042368|0,09|193,67|17,4303
ce309fc2-60ad-4518-8e88-75b9305b05b1|000042987|0,006|213,33|1,27998
ce309fc2-60ad-4518-8e88-75b9305b05b1|000043447|0,002|210|0,42
ce309fc2-60ad-4518-8e88-75b9305b05b1|000043471|1|41,64|41,64
ce309fc2-60ad-4518-8e88-75b9305b05b1|000043674|1|26,37|26,37
ce309fc2-60ad-4518-8e88-75b9305b05b1|000044073|0,005|452|2,26
ce309fc2-60ad-4518-8e88-75b9305b05b1|000044206|1|13,2|13,2
ce309fc2-60ad-4518-8e88-75b9305b05b1|000045711|3|37,18|111,54
ce309fc2-60ad-4518-8e88-75b9305b05b1|000046893|0,046|269,13|12,37998
ce309fc2-60ad-4518-8e88-75b9305b05b1|000046956|2,899|107|310,193
ce309fc2-60ad-4518-8e88-75b9305b05b1|000047262|0,164|119,88|19,66032
ce309fc2-60ad-4518-8e88-75b9305b05b1|000047305|0,05|115|5,75
ce309fc2-60ad-4518-8e88-75b9305b05b1|000047426|0,001|230|0,23
ce309fc2-60ad-4518-8e88-75b9305b05b1|000047427|0,002|225|0,45
ce309fc2-60ad-4518-8e88-75b9305b05b1|000047962|0,442|275,09|121,58978
ce309fc2-60ad-4518-8e88-75b9305b05b1|000048319|0,018|157,22|2,82996
ce309fc2-60ad-4518-8e88-75b9305b05b1|000048348|0,01|141|1,41
ce309fc2-60ad-4518-8e88-75b9305b05b1|000049797|0,015|459,33|6,88995
ce309fc2-60ad-4518-8e88-75b9305b05b1|000049873|0,004|195|0,78
ce309fc2-60ad-4518-8e88-75b9305b05b1|000050193|0,034|124,12|4,22008
ce309fc2-60ad-4518-8e88-75b9305b05b1|000050356|0,006|128,33|0,76998
ce309fc2-60ad-4518-8e88-75b9305b05b1|000050408|1|15,96|15,96
ce309fc2-60ad-4518-8e88-75b9305b05b1|000050413|1|19,19|19,19
ce309fc2-60ad-4518-8e88-75b9305b05b1|000053009|0,022|104,55|2,3001
736d912f-61ea-4646-9d86-0fbac3cc897e|000005022|1|18,24|18,24
736d912f-61ea-4646-9d86-0fbac3cc897e|000005457|1|18,18|18,18
736d912f-61ea-4646-9d86-0fbac3cc897e|000006044|0,144|165,56|23,84064
736d912f-61ea-4646-9d86-0fbac3cc897e|000006381|0,101|412,38|41,65038
736d912f-61ea-4646-9d86-0fbac3cc897e|000006707|0,038|433,95|16,4901
736d912f-61ea-4646-9d86-0fbac3cc897e|000006725|0,216|380|82,08
736d912f-61ea-4646-9d86-0fbac3cc897e|000006745|0,443|247,02|109,42986
736d912f-61ea-4646-9d86-0fbac3cc897e|000006828|0,008|295|2,36
736d912f-61ea-4646-9d86-0fbac3cc897e|000006913|0,051|139,8|7,1298
736d912f-61ea-4646-9d86-0fbac3cc897e|000006917|0,453|289,89|131,32017
736d912f-61ea-4646-9d86-0fbac3cc897e|000007220|1|17,95|17,95
736d912f-61ea-4646-9d86-0fbac3cc897e|000007290|0,198|129,44|25,62912
736d912f-61ea-4646-9d86-0fbac3cc897e|000007318|0,726|111,36|80,84736
736d912f-61ea-4646-9d86-0fbac3cc897e|000007425|0,502|123,31|61,90162
736d912f-61ea-4646-9d86-0fbac3cc897e|000007498|0,715|133,86|95,7099
736d912f-61ea-4646-9d86-0fbac3cc897e|000007536|0,016|178,75|2,86
736d912f-61ea-4646-9d86-0fbac3cc897e|000007545|0,372|101,4|37,7208
736d912f-61ea-4646-9d86-0fbac3cc897e|000007575|0,17|145,47|24,7299
736d912f-61ea-4646-9d86-0fbac3cc897e|000007634|0,117|96,58|11,29986
736d912f-61ea-4646-9d86-0fbac3cc897e|000007639|0,268|309,59|82,97012
736d912f-61ea-4646-9d86-0fbac3cc897e|000007644|0,075|376,27|28,22025
736d912f-61ea-4646-9d86-0fbac3cc897e|000007655|0,476|113,7|54,1212
736d912f-61ea-4646-9d86-0fbac3cc897e|000007696|0,243|171,73|41,73039
736d912f-61ea-4646-9d86-0fbac3cc897e|000007717|0,023|375,22|8,63006
736d912f-61ea-4646-9d86-0fbac3cc897e|000007824|0,043|369,07|15,87001
736d912f-61ea-4646-9d86-0fbac3cc897e|000007897|0,053|367,55|19,48015
736d912f-61ea-4646-9d86-0fbac3cc897e|000007956|0,002|300|0,6
736d912f-61ea-4646-9d86-0fbac3cc897e|000007992|0,307|152,05|46,67935
736d912f-61ea-4646-9d86-0fbac3cc897e|000008036|0,087|176,09|15,31983
736d912f-61ea-4646-9d86-0fbac3cc897e|000008055|0,029|343,79|9,96991
736d912f-61ea-4646-9d86-0fbac3cc897e|000008086|0,125|299,44|37,43
736d912f-61ea-4646-9d86-0fbac3cc897e|000008090|0,01|383|3,83
736d912f-61ea-4646-9d86-0fbac3cc897e|000008116|1,261|189,9|239,4639
736d912f-61ea-4646-9d86-0fbac3cc897e|000008662|0,484|128,88|62,37792
736d912f-61ea-4646-9d86-0fbac3cc897e|000008663|0,11|119,64|13,1604
736d912f-61ea-4646-9d86-0fbac3cc897e|000008664|0,204|150,54|30,71016
736d912f-61ea-4646-9d86-0fbac3cc897e|000008665|0,33|287,91|95,0103
736d912f-61ea-4646-9d86-0fbac3cc897e|000008666|0,792|230,44|182,50848
736d912f-61ea-4646-9d86-0fbac3cc897e|000008667|0,3|252,67|75,801
736d912f-61ea-4646-9d86-0fbac3cc897e|000008669|0,22|221,68|48,7696
736d912f-61ea-4646-9d86-0fbac3cc897e|000009138|0,088|109,89|9,67032
736d912f-61ea-4646-9d86-0fbac3cc897e|000009514|0,049|144,08|7,05992
736d912f-61ea-4646-9d86-0fbac3cc897e|000010039|0,507|235,03|119,16021
736d912f-61ea-4646-9d86-0fbac3cc897e|000010061|0,035|606|21,21
736d912f-61ea-4646-9d86-0fbac3cc897e|000010088|0,012|198,33|2,37996
736d912f-61ea-4646-9d86-0fbac3cc897e|000010145|0,273|156,01|42,59073
736d912f-61ea-4646-9d86-0fbac3cc897e|000010240|0,833|184,02|153,28866
736d912f-61ea-4646-9d86-0fbac3cc897e|000010287|0,327|184,01|60,17127
736d912f-61ea-4646-9d86-0fbac3cc897e|000010289|0,293|197,95|57,99935
736d912f-61ea-4646-9d86-0fbac3cc897e|000010453|0,556|176,04|97,87824
736d912f-61ea-4646-9d86-0fbac3cc897e|000010508|2|11,66|23,32
736d912f-61ea-4646-9d86-0fbac3cc897e|000010670|0,306|69,15|21,1599
736d912f-61ea-4646-9d86-0fbac3cc897e|000010680|0,069|283,77|19,58013
736d912f-61ea-4646-9d86-0fbac3cc897e|000010691|0,026|83,08|2,16008
736d912f-61ea-4646-9d86-0fbac3cc897e|000010710|3,166|57,05|180,6203
736d912f-61ea-4646-9d86-0fbac3cc897e|000010729|0,194|100|19,4
736d912f-61ea-4646-9d86-0fbac3cc897e|000010735|0,045|50,67|2,28015
736d912f-61ea-4646-9d86-0fbac3cc897e|000010744|0,087|86,09|7,48983
736d912f-61ea-4646-9d86-0fbac3cc897e|000010763|0,01|160|1,6
736d912f-61ea-4646-9d86-0fbac3cc897e|000010764|2,752|143,48|394,85696
736d912f-61ea-4646-9d86-0fbac3cc897e|000010808|0,623|35,71|22,24733
736d912f-61ea-4646-9d86-0fbac3cc897e|000010820|0,005|210|1,05
736d912f-61ea-4646-9d86-0fbac3cc897e|000010837|1,467|93,44|137,07648
736d912f-61ea-4646-9d86-0fbac3cc897e|000010847|0,453|47,81|21,65793
736d912f-61ea-4646-9d86-0fbac3cc897e|000012385|0,843|269,89|227,51727
736d912f-61ea-4646-9d86-0fbac3cc897e|000012390|2,045|119,9|245,1955
736d912f-61ea-4646-9d86-0fbac3cc897e|000012398|0,78|229,9|179,322
736d912f-61ea-4646-9d86-0fbac3cc897e|000012402|0,161|259,88|41,84068
736d912f-61ea-4646-9d86-0fbac3cc897e|000012403|0,01|320|3,2
736d912f-61ea-4646-9d86-0fbac3cc897e|000012411|2,503|219,9|550,4097
736d912f-61ea-4646-9d86-0fbac3cc897e|000012412|0,247|169,92|41,97024
736d912f-61ea-4646-9d86-0fbac3cc897e|000012621|1|83,7|83,7
736d912f-61ea-4646-9d86-0fbac3cc897e|000013482|0,005|92|0,46
736d912f-61ea-4646-9d86-0fbac3cc897e|000013644|0,08|362|28,96
736d912f-61ea-4646-9d86-0fbac3cc897e|000013645|0,051|380|19,38
736d912f-61ea-4646-9d86-0fbac3cc897e|000013794|0,184|320|58,88
736d912f-61ea-4646-9d86-0fbac3cc897e|000014432|0,365|121,01|44,16865
736d912f-61ea-4646-9d86-0fbac3cc897e|000014680|0,298|189,9|56,5902
736d912f-61ea-4646-9d86-0fbac3cc897e|000015261|0,116|228,97|26,56052
736d912f-61ea-4646-9d86-0fbac3cc897e|000016447|1|39,5|39,5
736d912f-61ea-4646-9d86-0fbac3cc897e|000018471|4|45,4|181,6
736d912f-61ea-4646-9d86-0fbac3cc897e|000022557|0,523|68,34|35,74182
736d912f-61ea-4646-9d86-0fbac3cc897e|000022560|0,05|111,6|5,58
736d912f-61ea-4646-9d86-0fbac3cc897e|000022595|0,029|108,62|3,14998
736d912f-61ea-4646-9d86-0fbac3cc897e|000023115|0,009|124,44|1,11996
736d912f-61ea-4646-9d86-0fbac3cc897e|000024310|2|21,48|42,96
736d912f-61ea-4646-9d86-0fbac3cc897e|000024347|1,094|199,9|218,6906
736d912f-61ea-4646-9d86-0fbac3cc897e|000024957|1|22,74|22,74
736d912f-61ea-4646-9d86-0fbac3cc897e|000025043|0,018|301,67|5,43006
736d912f-61ea-4646-9d86-0fbac3cc897e|000025078|0,03|390|11,7
736d912f-61ea-4646-9d86-0fbac3cc897e|000025081|0,124|301,05|37,3302
736d912f-61ea-4646-9d86-0fbac3cc897e|000025188|0,312|45,74|14,27088
736d912f-61ea-4646-9d86-0fbac3cc897e|000025452|0,154|196,36|30,23944
736d912f-61ea-4646-9d86-0fbac3cc897e|000025640|0,136|169,49|23,05064
736d912f-61ea-4646-9d86-0fbac3cc897e|000025646|0,038|138,95|5,2801
736d912f-61ea-4646-9d86-0fbac3cc897e|000025670|0,099|186,77|18,49023
736d912f-61ea-4646-9d86-0fbac3cc897e|000025993|1|9,24|9,24
736d912f-61ea-4646-9d86-0fbac3cc897e|000026041|0,673|89,41|60,17293
736d912f-61ea-4646-9d86-0fbac3cc897e|000026216|0,091|261,87|23,83017
736d912f-61ea-4646-9d86-0fbac3cc897e|000026351|1,766|259,9|458,9834
736d912f-61ea-4646-9d86-0fbac3cc897e|000026375|0,001|110|0,11
736d912f-61ea-4646-9d86-0fbac3cc897e|000026401|2|19,02|38,04
736d912f-61ea-4646-9d86-0fbac3cc897e|000026551|0,031|125,48|3,88988
736d912f-61ea-4646-9d86-0fbac3cc897e|000026703|0,272|139,38|37,91136
736d912f-61ea-4646-9d86-0fbac3cc897e|000026891|0,117|159,91|18,70947
736d912f-61ea-4646-9d86-0fbac3cc897e|000027190|0,222|250|55,5
736d912f-61ea-4646-9d86-0fbac3cc897e|000028025|0,099|257,98|25,54002
736d912f-61ea-4646-9d86-0fbac3cc897e|000028171|0,106|181,79|19,26974
736d912f-61ea-4646-9d86-0fbac3cc897e|000028366|2,488|89,9|223,6712
736d912f-61ea-4646-9d86-0fbac3cc897e|000028994|0,176|213,98|37,66048
736d912f-61ea-4646-9d86-0fbac3cc897e|000029654|0,388|130,93|50,80084
736d912f-61ea-4646-9d86-0fbac3cc897e|000030071|0,222|153,11|33,99042
736d912f-61ea-4646-9d86-0fbac3cc897e|000030156|0,259|119,03|30,82877
736d912f-61ea-4646-9d86-0fbac3cc897e|000031874|0,777|146,94|114,17238
736d912f-61ea-4646-9d86-0fbac3cc897e|000031876|0,557|134,04|74,66028
736d912f-61ea-4646-9d86-0fbac3cc897e|000031987|0,477|218,05|104,00985
736d912f-61ea-4646-9d86-0fbac3cc897e|000032424|0,038|374,74|14,24012
736d912f-61ea-4646-9d86-0fbac3cc897e|000032522|0,029|94,83|2,75007
736d912f-61ea-4646-9d86-0fbac3cc897e|000033050|0,628|184|115,552
736d912f-61ea-4646-9d86-0fbac3cc897e|000033747|0,674|288|194,112
736d912f-61ea-4646-9d86-0fbac3cc897e|000033879|0,204|269,02|54,88008
736d912f-61ea-4646-9d86-0fbac3cc897e|000034026|1|12,7|12,7
736d912f-61ea-4646-9d86-0fbac3cc897e|000034186|0,273|125,93|34,37889
736d912f-61ea-4646-9d86-0fbac3cc897e|000034454|0,064|240,63|15,40032
736d912f-61ea-4646-9d86-0fbac3cc897e|000034894|3|57|171
736d912f-61ea-4646-9d86-0fbac3cc897e|000035847|0,013|309,23|4,01999
736d912f-61ea-4646-9d86-0fbac3cc897e|000036181|0,103|133,2|13,7196
736d912f-61ea-4646-9d86-0fbac3cc897e|000036300|0,021|121,43|2,55003
736d912f-61ea-4646-9d86-0fbac3cc897e|000036372|0,024|330|7,92
736d912f-61ea-4646-9d86-0fbac3cc897e|000036440|0,802|101,52|81,41904
736d912f-61ea-4646-9d86-0fbac3cc897e|000036572|0,031|139,03|4,30993
736d912f-61ea-4646-9d86-0fbac3cc897e|000036704|0,027|134,44|3,62988
736d912f-61ea-4646-9d86-0fbac3cc897e|000037324|0,078|108,59|8,47002
736d912f-61ea-4646-9d86-0fbac3cc897e|000037541|0,157|99,87|15,67959
736d912f-61ea-4646-9d86-0fbac3cc897e|000037673|0,204|102,01|20,81004
736d912f-61ea-4646-9d86-0fbac3cc897e|000038525|0,006|268,33|1,60998
736d912f-61ea-4646-9d86-0fbac3cc897e|000038593|0,018|350|6,3
736d912f-61ea-4646-9d86-0fbac3cc897e|000038603|0,046|130,43|5,99978
736d912f-61ea-4646-9d86-0fbac3cc897e|000038604|0,785|74,7|58,6395
736d912f-61ea-4646-9d86-0fbac3cc897e|000038671|0,11|826,82|90,9502
736d912f-61ea-4646-9d86-0fbac3cc897e|000038713|0,506|109,8|55,5588
736d912f-61ea-4646-9d86-0fbac3cc897e|000039244|0,015|112|1,68
736d912f-61ea-4646-9d86-0fbac3cc897e|000039575|0,335|128,03|42,89005
736d912f-61ea-4646-9d86-0fbac3cc897e|000039761|0,019|135,79|2,58001
736d912f-61ea-4646-9d86-0fbac3cc897e|000039853|0,667|127,03|84,72901
736d912f-61ea-4646-9d86-0fbac3cc897e|000040206|1|20,2|20,2
736d912f-61ea-4646-9d86-0fbac3cc897e|000040878|0,661|144,54|95,54094
736d912f-61ea-4646-9d86-0fbac3cc897e|000040947|0,264|137,01|36,17064
736d912f-61ea-4646-9d86-0fbac3cc897e|000041018|0,056|348,04|19,49024
736d912f-61ea-4646-9d86-0fbac3cc897e|000041063|0,094|177,02|16,63988
736d912f-61ea-4646-9d86-0fbac3cc897e|000041071|0,186|113,98|21,20028
736d912f-61ea-4646-9d86-0fbac3cc897e|000041298|0,119|302,44|35,99036
736d912f-61ea-4646-9d86-0fbac3cc897e|000041311|0,144|209,03|30,10032
736d912f-61ea-4646-9d86-0fbac3cc897e|000041478|0,123|730|89,79
736d912f-61ea-4646-9d86-0fbac3cc897e|000041491|0,211|602,42|127,11062
736d912f-61ea-4646-9d86-0fbac3cc897e|000041675|0,058|222,41|12,89978
736d912f-61ea-4646-9d86-0fbac3cc897e|000042022|0,142|155,07|22,01994
736d912f-61ea-4646-9d86-0fbac3cc897e|000042091|0,334|205,09|68,50006
736d912f-61ea-4646-9d86-0fbac3cc897e|000042365|0,67|198|132,66
736d912f-61ea-4646-9d86-0fbac3cc897e|000042368|0,5|203,04|101,52
736d912f-61ea-4646-9d86-0fbac3cc897e|000042471|0,229|535,81|122,70049
736d912f-61ea-4646-9d86-0fbac3cc897e|000042950|2|9,03|18,06
736d912f-61ea-4646-9d86-0fbac3cc897e|000043010|1|22,38|22,38
736d912f-61ea-4646-9d86-0fbac3cc897e|000043195|0,38|190|72,2
736d912f-61ea-4646-9d86-0fbac3cc897e|000043441|0,01|1369|13,69
736d912f-61ea-4646-9d86-0fbac3cc897e|000043447|0,059|1,02|0,06018
736d912f-61ea-4646-9d86-0fbac3cc897e|000043466|2|28,02|56,04
736d912f-61ea-4646-9d86-0fbac3cc897e|000044075|0,692|192,77|133,39684
736d912f-61ea-4646-9d86-0fbac3cc897e|000044191|1|57,3|57,3
736d912f-61ea-4646-9d86-0fbac3cc897e|000044573|0,237|384,3|91,0791
736d912f-61ea-4646-9d86-0fbac3cc897e|000045473|0,358|149,92|53,67136
736d912f-61ea-4646-9d86-0fbac3cc897e|000045475|0,247|160,24|39,57928
736d912f-61ea-4646-9d86-0fbac3cc897e|000045608|0,018|326,67|5,88006
736d912f-61ea-4646-9d86-0fbac3cc897e|000045634|0,71|730|518,3
736d912f-61ea-4646-9d86-0fbac3cc897e|000045635|0,226|351,02|79,33052
736d912f-61ea-4646-9d86-0fbac3cc897e|000045637|44|2,6|114,4
736d912f-61ea-4646-9d86-0fbac3cc897e|000045968|4|58|232
736d912f-61ea-4646-9d86-0fbac3cc897e|000046284|0,006|253,33|1,51998
736d912f-61ea-4646-9d86-0fbac3cc897e|000046893|0,043|269,07|11,57001
736d912f-61ea-4646-9d86-0fbac3cc897e|000046931|0,076|103,95|7,9002
736d912f-61ea-4646-9d86-0fbac3cc897e|000047263|0,469|129,89|60,91841
736d912f-61ea-4646-9d86-0fbac3cc897e|000047526|1,245|145,97|181,73265
736d912f-61ea-4646-9d86-0fbac3cc897e|000047535|0,003|376,67|1,13001
736d912f-61ea-4646-9d86-0fbac3cc897e|000048298|2|35,22|70,44
736d912f-61ea-4646-9d86-0fbac3cc897e|000048346|0,018|113,89|2,05002
