document_id|product_id|qty|original_price|total_price
70fe78ab-49f6-4c07-aba2-e9694ee98fb7|000031876|0,016|131,25|2,1
70fe78ab-49f6-4c07-aba2-e9694ee98fb7|000031984|0,008|128,75|1,03
70fe78ab-49f6-4c07-aba2-e9694ee98fb7|000034186|0,008|128,75|1,03
70fe78ab-49f6-4c07-aba2-e9694ee98fb7|000036372|0,001|330|0,33
70fe78ab-49f6-4c07-aba2-e9694ee98fb7|000037323|0,035|120,86|4,2301
70fe78ab-49f6-4c07-aba2-e9694ee98fb7|000038713|0,024|110|2,64
70fe78ab-49f6-4c07-aba2-e9694ee98fb7|000039244|0,019|112,11|2,13009
70fe78ab-49f6-4c07-aba2-e9694ee98fb7|000039575|0,004|135|0,54
70fe78ab-49f6-4c07-aba2-e9694ee98fb7|000039761|0,008|136,25|1,09
70fe78ab-49f6-4c07-aba2-e9694ee98fb7|000041675|0,037|208,65|7,72005
70fe78ab-49f6-4c07-aba2-e9694ee98fb7|000042266|0,078|306,54|23,91012
70fe78ab-49f6-4c07-aba2-e9694ee98fb7|000042365|0,004|197,5|0,79
70fe78ab-49f6-4c07-aba2-e9694ee98fb7|000043083|4|97,98|391,92
70fe78ab-49f6-4c07-aba2-e9694ee98fb7|000044335|0,44|288,3|126,852
70fe78ab-49f6-4c07-aba2-e9694ee98fb7|000047263|0,004|130|0,52
70fe78ab-49f6-4c07-aba2-e9694ee98fb7|000048363|27|0,24|6,48
70fe78ab-49f6-4c07-aba2-e9694ee98fb7|000048408|0,002|135|0,27
70fe78ab-49f6-4c07-aba2-e9694ee98fb7|000050408|1|15,96|15,96
70fe78ab-49f6-4c07-aba2-e9694ee98fb7|000053795|1|21,42|21,42
70fe78ab-49f6-4c07-aba2-e9694ee98fb7|000054432|1|58,5|58,5
