document_id|product_id|qty|original_price|total_price
612aefa4-5cec-4f5e-b595-dc9967f090e5|000047443|6|20,14|120,84
239f2630-a9a2-4999-9a46-340056bbdf3a|000010785|0,103|87,48|9,01044
ad7a83c4-a896-48c3-a2ea-5a3497c97456|000008672|1,031|131,25|135,31875
612aefa4-5cec-4f5e-b595-dc9967f090e5|000012264|1|50,1|50,1
37255768-323c-4256-aa27-4224f383e5c9|000040948|0,505|88,1|44,4905
1768374b-a973-46f7-a7a1-6c24180ceeee|000052461|1|46,2|46,2
612aefa4-5cec-4f5e-b595-dc9967f090e5|000010573|1|3,56|3,56
9b7c57bc-49dc-4a95-91c0-1fc64dddd5e1|000048503|2|54,84|109,68
1768374b-a973-46f7-a7a1-6c24180ceeee|000043885|2|140|280
77b08a79-b945-438f-b4ab-dc85b691e98c|000010145|0,028|212,14|5,93992
9acef023-3453-4aaa-86fa-927c91ca46b4|000050636|1|16,56|16,56
7963a03b-e8fd-4735-b059-47ac946e98ba|000049545|1|27,96|27,96
77b08a79-b945-438f-b4ab-dc85b691e98c|000046964|0,02|242|4,84
4bca6c1d-e65f-4272-97e9-ac4b89cef8cc|000049791|0,042|391,1|16,4262
ae8eada2-beaf-4a76-9670-79e0d910d45b|000040090|5,985|80,49|481,73265
2b007f18-c068-4abf-8602-59558651d71c|000013804|0,564|19,96|11,25744
37255768-323c-4256-aa27-4224f383e5c9|000013057|0,424|185|78,44
53d7322d-9035-43f1-8a86-a19eecfe4e98|000049945|0,553|345,86|191,26058
9b7c57bc-49dc-4a95-91c0-1fc64dddd5e1|000018763|2|3,36|6,72
9d13b84c-92d2-42e8-affd-3173c64c0741|000054365|2|74,94|149,88
7963a03b-e8fd-4735-b059-47ac946e98ba|000054466|1|19,98|19,98
37255768-323c-4256-aa27-4224f383e5c9|000040947|0,825|123,87|102,19275
0daa9f86-3718-4b74-a14c-ba0e0671b0ff|000041478|0,172|730|125,56
b5fa4953-7f34-4081-b443-b4495b116109|000043246|0,709|227|160,943
2b007f18-c068-4abf-8602-59558651d71c|000024347|0,505|204,97|103,50985
c16366bc-8849-49f3-9336-3c6ee297a279|000006771|20|58,5|1170
2b007f18-c068-4abf-8602-59558651d71c|000012414|0,089|50|4,45
ac1741ac-2d5a-4425-8a09-5a831021e27d|000010720|0,234|170|39,78
4bca6c1d-e65f-4272-97e9-ac4b89cef8cc|000006729|0,04|530|21,2
ac1741ac-2d5a-4425-8a09-5a831021e27d|000010778|1|130,14|130,14
53239eba-e9c9-4106-a629-17757b89ad35|000010085|0,034|215|7,31
14e7292b-aede-45d7-831a-5d2727837853|000043889|3|20,1|60,3
6d6c19db-9721-42b0-b069-5ba91bf8546a|000044658|210|15,76|3309,6
ad7a83c4-a896-48c3-a2ea-5a3497c97456|000008662|0,19|117,58|22,3402
1515fed0-4e0a-4dc1-81f9-3de753f50d84|000010441|4,803|211,04|1013,62512
2b007f18-c068-4abf-8602-59558651d71c|000009120|1,081|189,97|205,35757
2b007f18-c068-4abf-8602-59558651d71c|000009127|0,457|114,97|52,54129
f8b86627-3b18-4c7e-80d6-dbbc2866eda2|000046956|0,927|110,01|101,97927
53239eba-e9c9-4106-a629-17757b89ad35|000041675|0,066|222,42|14,67972
b5fa4953-7f34-4081-b443-b4495b116109|000049587|0,748|282,01|210,94348
0daa9f86-3718-4b74-a14c-ba0e0671b0ff|000008660|0,041|313,66|12,86006
2b007f18-c068-4abf-8602-59558651d71c|000047307|0,306|179,97|55,07082
612aefa4-5cec-4f5e-b595-dc9967f090e5|000050408|1|15,96|15,96
0daa9f86-3718-4b74-a14c-ba0e0671b0ff|000048222|0,201|205,17|41,23917
c618677f-b275-4ea5-b3c4-767c7c0a9f5f|000014002|2|12,78|25,56
77b08a79-b945-438f-b4ab-dc85b691e98c|000045475|0,016|175|2,8
2b007f18-c068-4abf-8602-59558651d71c|000009133|1,429|129,97|185,72713
869c16c2-4510-45d0-a3b3-93a3078c531e|000010859|11,207|60|672,42
239f2630-a9a2-4999-9a46-340056bbdf3a|000010808|1,377|33|45,441
baf620df-8281-4d25-8256-4b3b1b2bc041|000011589|1|119,04|119,04
1515fed0-4e0a-4dc1-81f9-3de753f50d84|000007956|0,776|302,46|234,70896
e528cdc5-b6d8-45ae-9094-952f649ddf48|000048396|0,155|138|21,39
1515fed0-4e0a-4dc1-81f9-3de753f50d84|000026041|0,036|89,44|3,21984
77b08a79-b945-438f-b4ab-dc85b691e98c|000010085|0,018|215|3,87
869c16c2-4510-45d0-a3b3-93a3078c531e|000010750|6,631|56,82|376,77342
869c16c2-4510-45d0-a3b3-93a3078c531e|000010770|0,058|250|14,5
6f4e697e-c87a-4fcd-ac88-aa0c6fdb0250|000032670|5|20,82|104,1
6d6c19db-9721-42b0-b069-5ba91bf8546a|000051785|2|54,6|109,2
239f2630-a9a2-4999-9a46-340056bbdf3a|000010732|0,622|26,99|16,78778
ae8eada2-beaf-4a76-9670-79e0d910d45b|000050484|3,122|71,96|224,65912
ad7a83c4-a896-48c3-a2ea-5a3497c97456|000034454|0,061|211,48|12,90028
9b7c57bc-49dc-4a95-91c0-1fc64dddd5e1|000052541|1|38,34|38,34
2804a6d9-7a64-4c7e-978b-e3ce9524fc3e|000030156|0,018|118,89|2,14002
4bca6c1d-e65f-4272-97e9-ac4b89cef8cc|000049797|0,026|459,62|11,95012
1515fed0-4e0a-4dc1-81f9-3de753f50d84|000039244|0,045|112|5,04
2b007f18-c068-4abf-8602-59558651d71c|000012385|0,411|279,98|115,07178
2804a6d9-7a64-4c7e-978b-e3ce9524fc3e|000029654|0,01|140|1,4
9b7c57bc-49dc-4a95-91c0-1fc64dddd5e1|000037395|4|26,31|105,24
d32ff4ed-c2a0-4bab-b0a7-7ebb617ff70c|000016781|1|9,78|9,78
c618677f-b275-4ea5-b3c4-767c7c0a9f5f|000043364|1|16,69|16,69
5a626606-c2c5-43bc-8985-934183ba411b|000050304|2|43,38|86,76
2b007f18-c068-4abf-8602-59558651d71c|000012401|0,045|26|1,17
ad7a83c4-a896-48c3-a2ea-5a3497c97456|000036079|1,259|107,9|135,8461
14e7292b-aede-45d7-831a-5d2727837853|000043420|1|41,76|41,76
37255768-323c-4256-aa27-4224f383e5c9|000008661|3,116|69|215,004
2b007f18-c068-4abf-8602-59558651d71c|000012390|0,046|100|4,6
f1a8aa89-c4f1-44bb-9ea0-e18fce6755fd|000035265|54|0,27|14,58
239f2630-a9a2-4999-9a46-340056bbdf3a|000025119|0,875|64,99|56,86625
e528cdc5-b6d8-45ae-9094-952f649ddf48|000043377|0,63|214,02|134,8326
612aefa4-5cec-4f5e-b595-dc9967f090e5|000020897|1|4,7|4,7
1768374b-a973-46f7-a7a1-6c24180ceeee|000053700|1|36,51|36,51
612aefa4-5cec-4f5e-b595-dc9967f090e5|000020232|1|16,92|16,92
6d6c19db-9721-42b0-b069-5ba91bf8546a|000004831|1|17,52|17,52
77b08a79-b945-438f-b4ab-dc85b691e98c|000045609|0,012|208,33|2,49996
6d6c19db-9721-42b0-b069-5ba91bf8546a|000050460|1|61,26|61,26
612aefa4-5cec-4f5e-b595-dc9967f090e5|000032366|1|21,87|21,87
f8b86627-3b18-4c7e-80d6-dbbc2866eda2|000038217|0,623|63,07|39,29261
ad7a83c4-a896-48c3-a2ea-5a3497c97456|000008673|1,042|142,8|148,7976
ac1741ac-2d5a-4425-8a09-5a831021e27d|000010710|0,66|74|48,84
2804a6d9-7a64-4c7e-978b-e3ce9524fc3e|000051608|0,008|212,5|1,7
53d7322d-9035-43f1-8a86-a19eecfe4e98|000054753|3|39,17|117,51
239f2630-a9a2-4999-9a46-340056bbdf3a|000010668|2,009|65|130,585
6d6c19db-9721-42b0-b069-5ba91bf8546a|000043283|66|15,92|1050,72
2b007f18-c068-4abf-8602-59558651d71c|000012393|0,013|200|2,6
869c16c2-4510-45d0-a3b3-93a3078c531e|000030657|0,162|68,02|11,01924
1b725d6c-5ffc-47d6-b616-7d8bdc2e4f4c|000044335|0,058|288,28|16,72024
6f4e697e-c87a-4fcd-ac88-aa0c6fdb0250|000050201|1|52,76|52,76
2804a6d9-7a64-4c7e-978b-e3ce9524fc3e|000007317|0,03|142|4,26
ac1741ac-2d5a-4425-8a09-5a831021e27d|000010776|1,166|86,5|100,859
77b08a79-b945-438f-b4ab-dc85b691e98c|000050814|0,012|120|1,44
2b007f18-c068-4abf-8602-59558651d71c|000047264|0,237|84,98|20,14026
c16366bc-8849-49f3-9336-3c6ee297a279|000034603|1|7,26|7,26
239f2630-a9a2-4999-9a46-340056bbdf3a|000052517|1|20,5|20,5
612aefa4-5cec-4f5e-b595-dc9967f090e5|000044146|2|82,14|164,28
60d13400-fe4a-4ecd-9186-0ce63dac3420|000049817|1|44,43|44,43
f8b86627-3b18-4c7e-80d6-dbbc2866eda2|000011565|0,097|322,99|31,33003
1515fed0-4e0a-4dc1-81f9-3de753f50d84|000007317|0,346|142,02|49,13892
1515fed0-4e0a-4dc1-81f9-3de753f50d84|000047423|5,196|165|857,34
6d6c19db-9721-42b0-b069-5ba91bf8546a|000052240|4|36,98|147,92
1515fed0-4e0a-4dc1-81f9-3de753f50d84|000050356|0,176|128,58|22,63008
ac1741ac-2d5a-4425-8a09-5a831021e27d|000029525|0,724|65|47,06
869c16c2-4510-45d0-a3b3-93a3078c531e|000010763|0,256|170|43,52
ad7a83c4-a896-48c3-a2ea-5a3497c97456|000008665|0,201|225,02|45,22902
9acef023-3453-4aaa-86fa-927c91ca46b4|000050647|1|60,42|60,42
9acef023-3453-4aaa-86fa-927c91ca46b4|000054176|5|5,22|26,1
2804a6d9-7a64-4c7e-978b-e3ce9524fc3e|000046094|0,012|105,83|1,26996
869c16c2-4510-45d0-a3b3-93a3078c531e|000025465|0,388|141,06|54,73128
53d7322d-9035-43f1-8a86-a19eecfe4e98|000049946|0,066|255,15|16,8399
6d6c19db-9721-42b0-b069-5ba91bf8546a|000052822|36|55,56|2000,16
da83e258-297f-448c-90ad-8570d71ba10d|000048246|1|42,13|42,13
1515fed0-4e0a-4dc1-81f9-3de753f50d84|000051001|0,017|111,18|1,89006
9acef023-3453-4aaa-86fa-927c91ca46b4|000054174|5|5,22|26,1
612aefa4-5cec-4f5e-b595-dc9967f090e5|000009156|1|145,07|145,07
57cf03f5-c87a-4571-bd4d-c6a91a6004b2|000006810|0,151|460|69,46
612aefa4-5cec-4f5e-b595-dc9967f090e5|000045901|1|28,2|28,2
6d6c19db-9721-42b0-b069-5ba91bf8546a|000043474|6|14,7|88,2
4bca6c1d-e65f-4272-97e9-ac4b89cef8cc|000049791|0,058|391,1|22,6838
6d6c19db-9721-42b0-b069-5ba91bf8546a|000050457|3|53,4|160,2
c618677f-b275-4ea5-b3c4-767c7c0a9f5f|000042952|2|9,03|18,06
ac1741ac-2d5a-4425-8a09-5a831021e27d|000010857|0,16|70|11,2
2b007f18-c068-4abf-8602-59558651d71c|000031250|0,096|150|14,4
239f2630-a9a2-4999-9a46-340056bbdf3a|000010749|0,159|323,84|51,49056
869c16c2-4510-45d0-a3b3-93a3078c531e|000025188|21,979|45,5|1000,0445
77b08a79-b945-438f-b4ab-dc85b691e98c|000007992|0,014|152,14|2,12996
6d6c19db-9721-42b0-b069-5ba91bf8546a|000043284|13|25,75|334,75
869c16c2-4510-45d0-a3b3-93a3078c531e|000010710|1,497|73,99|110,76303
14e7292b-aede-45d7-831a-5d2727837853|000044103|2|118,02|236,04
4bca6c1d-e65f-4272-97e9-ac4b89cef8cc|000006381|0,028|412,5|11,55
6d6c19db-9721-42b0-b069-5ba91bf8546a|000054215|20|15,76|315,2
f8b86627-3b18-4c7e-80d6-dbbc2866eda2|000049787|0,015|731,33|10,96995
612aefa4-5cec-4f5e-b595-dc9967f090e5|000021431|3|22,08|66,24
1515fed0-4e0a-4dc1-81f9-3de753f50d84|000007318|0,39|111,36|43,4304
612aefa4-5cec-4f5e-b595-dc9967f090e5|000014077|24|5,62|134,88
869c16c2-4510-45d0-a3b3-93a3078c531e|000054717|0,104|65|6,76
7963a03b-e8fd-4735-b059-47ac946e98ba|000024260|1|15,84|15,84
37255768-323c-4256-aa27-4224f383e5c9|000042091|0,518|205,08|106,23144
ae8eada2-beaf-4a76-9670-79e0d910d45b|000046949|0,724|117,87|85,33788
53239eba-e9c9-4106-a629-17757b89ad35|000007655|0,014|113,57|1,58998
945a4026-3b5c-44aa-8acd-ca25cb405235|000028869|30|3,5|105
d32ff4ed-c2a0-4bab-b0a7-7ebb617ff70c|000009400|0,326|126,01|41,07926
869c16c2-4510-45d0-a3b3-93a3078c531e|000010799|0,562|135|75,87
9acef023-3453-4aaa-86fa-927c91ca46b4|000053345|3|85|255
612aefa4-5cec-4f5e-b595-dc9967f090e5|000005014|6|16,26|97,56
239f2630-a9a2-4999-9a46-340056bbdf3a|000025188|1,565|45,5|71,2075
869c16c2-4510-45d0-a3b3-93a3078c531e|000010708|2,153|66,78|143,77734
53d7322d-9035-43f1-8a86-a19eecfe4e98|000054821|0,466|407,75|190,0115
1515fed0-4e0a-4dc1-81f9-3de753f50d84|000007319|0,004|117,5|0,47
9acef023-3453-4aaa-86fa-927c91ca46b4|000054052|1|63,6|63,6
6d6c19db-9721-42b0-b069-5ba91bf8546a|000052821|4|55,56|222,24
1515fed0-4e0a-4dc1-81f9-3de753f50d84|000038605|1,069|363,54|388,62426
6d6c19db-9721-42b0-b069-5ba91bf8546a|000050348|1|60,12|60,12
c618677f-b275-4ea5-b3c4-767c7c0a9f5f|000015447|1|16,98|16,98
6d6c19db-9721-42b0-b069-5ba91bf8546a|000048304|1|6,03|6,03
239f2630-a9a2-4999-9a46-340056bbdf3a|000052915|5,527|32|176,864
1515fed0-4e0a-4dc1-81f9-3de753f50d84|000048235|0,494|127,02|62,74788
f1a8aa89-c4f1-44bb-9ea0-e18fce6755fd|000045636|19|2,4|45,6
1768374b-a973-46f7-a7a1-6c24180ceeee|000013195|1|42,24|42,24
869c16c2-4510-45d0-a3b3-93a3078c531e|000010717|1,517|150,33|228,05061
53239eba-e9c9-4106-a629-17757b89ad35|000010441|0,014|224,29|3,14006
1768374b-a973-46f7-a7a1-6c24180ceeee|000033245|1|221,46|221,46
1515fed0-4e0a-4dc1-81f9-3de753f50d84|000026636|0,026|146,15|3,7999
2b007f18-c068-4abf-8602-59558651d71c|000036609|1,443|39,97|57,67671
7d831144-4f64-4a97-a891-fad50640e832|000050604|0,478|47,99|22,93922
2804a6d9-7a64-4c7e-978b-e3ce9524fc3e|000007655|0,008|113,75|0,91
1768374b-a973-46f7-a7a1-6c24180ceeee|000048514|1|19,26|19,26
1515fed0-4e0a-4dc1-81f9-3de753f50d84|000042208|0,684|69,61|47,61324
2804a6d9-7a64-4c7e-978b-e3ce9524fc3e|000010430|0,171|244,04|41,73084
6d6c19db-9721-42b0-b069-5ba91bf8546a|000016498|30|13,88|416,4
1515fed0-4e0a-4dc1-81f9-3de753f50d84|000051733|4,22|99,84|421,3248
53239eba-e9c9-4106-a629-17757b89ad35|000027245|0,012|160,83|1,92996
1515fed0-4e0a-4dc1-81f9-3de753f50d84|000026551|0,051|125,49|6,39999
1515fed0-4e0a-4dc1-81f9-3de753f50d84|000048203|0,148|103,51|15,31948
7963a03b-e8fd-4735-b059-47ac946e98ba|000049544|1|22,98|22,98
ad7a83c4-a896-48c3-a2ea-5a3497c97456|000008664|0,212|139,81|29,63972
9d13b84c-92d2-42e8-affd-3173c64c0741|000039667|1|141|141
1515fed0-4e0a-4dc1-81f9-3de753f50d84|000053149|0,04|730|29,2
37255768-323c-4256-aa27-4224f383e5c9|000041491|0,266|602,41|160,24106
239f2630-a9a2-4999-9a46-340056bbdf3a|000010764|0,175|115,2|20,16
f1a8aa89-c4f1-44bb-9ea0-e18fce6755fd|000035261|2,261|399|902,139
d32ff4ed-c2a0-4bab-b0a7-7ebb617ff70c|000022368|0,094|75|7,05
53239eba-e9c9-4106-a629-17757b89ad35|000007992|0,014|152,14|2,12996
2804a6d9-7a64-4c7e-978b-e3ce9524fc3e|000007634|0,02|96,5|1,93
2b007f18-c068-4abf-8602-59558651d71c|000043772|1,26|224,98|283,4748
baf620df-8281-4d25-8256-4b3b1b2bc041|000046292|1|123,81|123,81
ad7a83c4-a896-48c3-a2ea-5a3497c97456|000008659|0,377|255,6|96,3612
1515fed0-4e0a-4dc1-81f9-3de753f50d84|000007498|0,479|133,86|64,11894
b5fa4953-7f34-4081-b443-b4495b116109|000043247|1,009|222|223,998
4bca6c1d-e65f-4272-97e9-ac4b89cef8cc|000047413|0,016|386,88|6,19008
b5fa4953-7f34-4081-b443-b4495b116109|000026898|0,147|140|20,58
2804a6d9-7a64-4c7e-978b-e3ce9524fc3e|000037323|0,074|120,95|8,9503
1515fed0-4e0a-4dc1-81f9-3de753f50d84|000029654|0,178|139,89|24,90042
869c16c2-4510-45d0-a3b3-93a3078c531e|000025456|0,447|80|35,76
f8b86627-3b18-4c7e-80d6-dbbc2866eda2|000007175|0,013|340,77|4,43001
612aefa4-5cec-4f5e-b595-dc9967f090e5|000044660|24|6,43|154,32
f8b86627-3b18-4c7e-80d6-dbbc2866eda2|000006805|0,42|240|100,8
6d6c19db-9721-42b0-b069-5ba91bf8546a|000035204|15|60,84|912,6
9acef023-3453-4aaa-86fa-927c91ca46b4|000045018|8|8,4|67,2
2b007f18-c068-4abf-8602-59558651d71c|000012387|0,909|29,97|27,24273
53239eba-e9c9-4106-a629-17757b89ad35|000035980|0,014|205|2,87
612aefa4-5cec-4f5e-b595-dc9967f090e5|000041969|1|33|33
239f2630-a9a2-4999-9a46-340056bbdf3a|000010856|0,177|68,02|12,03954
2b007f18-c068-4abf-8602-59558651d71c|000009134|0,364|39,97|14,54908
6d6c19db-9721-42b0-b069-5ba91bf8546a|000054697|1|15,92|15,92
ca48d329-faf1-439a-800f-d9371ffa0877|000039375|2|11,7|23,4
da839385-46ac-42b8-be1d-8dc1150628db|000034628|3|43,44|130,32
53239eba-e9c9-4106-a629-17757b89ad35|000041022|0,022|233,18|5,12996
53239eba-e9c9-4106-a629-17757b89ad35|000010145|0,016|211,88|3,39008
4bca6c1d-e65f-4272-97e9-ac4b89cef8cc|000033720|0,014|260,71|3,64994
d32ff4ed-c2a0-4bab-b0a7-7ebb617ff70c|000009394|0,26|121|31,46
6d6c19db-9721-42b0-b069-5ba91bf8546a|000014890|48|16,13|774,24
6d6c19db-9721-42b0-b069-5ba91bf8546a|000051509|17|108,25|1840,25
239f2630-a9a2-4999-9a46-340056bbdf3a|000010750|0,153|70|10,71
2b007f18-c068-4abf-8602-59558651d71c|000008116|1,908|194,97|372,00276
869c16c2-4510-45d0-a3b3-93a3078c531e|000010776|5,745|90,64|520,7268
612aefa4-5cec-4f5e-b595-dc9967f090e5|000006287|0,689|560|385,84
612aefa4-5cec-4f5e-b595-dc9967f090e5|000008927|1|4,5|4,5
8ba37f5d-f7cd-4195-882b-d8826ac16f6a|000028869|127|3,5|444,5
4bca6c1d-e65f-4272-97e9-ac4b89cef8cc|000049780|0,056|340|19,04
77b08a79-b945-438f-b4ab-dc85b691e98c|000051035|0,01|170|1,7
6d6c19db-9721-42b0-b069-5ba91bf8546a|000023823|9|15,34|138,06
612aefa4-5cec-4f5e-b595-dc9967f090e5|000025994|1|9,23|9,23
4bca6c1d-e65f-4272-97e9-ac4b89cef8cc|000049955|0,137|826,79|113,27023
c618677f-b275-4ea5-b3c4-767c7c0a9f5f|000011067|1|19,14|19,14
9b7c57bc-49dc-4a95-91c0-1fc64dddd5e1|000009007|6|55,02|330,12
f8b86627-3b18-4c7e-80d6-dbbc2866eda2|000008254|0,331|313,5|103,7685
4bca6c1d-e65f-4272-97e9-ac4b89cef8cc|000006778|0,018|295,56|5,32008
6d6c19db-9721-42b0-b069-5ba91bf8546a|000036431|120|13,25|1590
6d6c19db-9721-42b0-b069-5ba91bf8546a|000054700|3|15,92|47,76
ca48d329-faf1-439a-800f-d9371ffa0877|000038317|2|8,7|17,4
9b7c57bc-49dc-4a95-91c0-1fc64dddd5e1|000027538|9|23,53|211,77
1768374b-a973-46f7-a7a1-6c24180ceeee|000048522|4|14,22|56,88
f8b86627-3b18-4c7e-80d6-dbbc2866eda2|000048843|0,254|247,28|62,80912
ca48d329-faf1-439a-800f-d9371ffa0877|000039359|1|20,46|20,46
b81422ad-2b5c-4695-9489-2a3f9a73c15e|000026891|0,519|131|67,989
1515fed0-4e0a-4dc1-81f9-3de753f50d84|000050338|0,728|301,5|219,492
2b007f18-c068-4abf-8602-59558651d71c|000012403|0,044|300|13,2
612aefa4-5cec-4f5e-b595-dc9967f090e5|000015696|5|5,12|25,6
9b7c57bc-49dc-4a95-91c0-1fc64dddd5e1|000048427|4|59,82|239,28
612aefa4-5cec-4f5e-b595-dc9967f090e5|000051055|2|21,72|43,44
1515fed0-4e0a-4dc1-81f9-3de753f50d84|000052087|2,2|105,78|232,716
0daa9f86-3718-4b74-a14c-ba0e0671b0ff|000040956|0,049|522,04|25,57996
