id|code|created_at|staff_id|shop_id|note|type_id
c67af011-3463-4a31-866e-dc16eac95110|00000013485|2025-05-31 23:30:00|null|d68a0160-5606-4859-a389-639208c63a46|Создан автоматически по документу Инвентаризация товаров на складе 00000005517 від 31.05.2025 23:30:00|100000166
