id|code|created_at|staff_id|shop_id|note|type_id
42504de1-aa15-46d2-95ff-79eae145d3eb|00000016625|2025-05-23 23:30:21|null|c7bd926d-3458-4ff1-8ddf-e96faed23f53|Срок годности|100000170
8bff1f0d-763f-4b52-a528-2225be0f4d96|00000016624|2025-05-23 23:30:20|null|c7bd926d-3458-4ff1-8ddf-e96faed23f53|Дегустация (Мордасова Ольга)|100000172
fd726a14-9556-4094-af4a-b0cd9a40ff68|00000016607|2025-05-23 17:12:22|null|c7bd926d-3458-4ff1-8ddf-e96faed23f53|Создан автоматически по документу Инвентаризация товаров на складе 00000004544 від 23.05.2025 15:00:00|100000254
ade2da02-4e72-4d7d-b8c8-16b4f7546240|00000016588|2025-05-23 10:18:22|null|c7bd926d-3458-4ff1-8ddf-e96faed23f53|Создан автоматически по документу Инвентаризация товаров на складе 00000004534 від 23.05.2025 07:00:00|100000255
