document_id|product_id|qty|original_price|total_price
372852a5-de99-423f-83cf-59ee7f1ef8a7|000030613|0,034|550|18,7
372852a5-de99-423f-83cf-59ee7f1ef8a7|000031874|0,208|146,92|30,55936
372852a5-de99-423f-83cf-59ee7f1ef8a7|000031876|0,122|134,02|16,35044
372852a5-de99-423f-83cf-59ee7f1ef8a7|000031987|0,014|217,86|3,05004
372852a5-de99-423f-83cf-59ee7f1ef8a7|000032424|0,008|350|2,8
372852a5-de99-423f-83cf-59ee7f1ef8a7|000032522|0,258|139,88|36,08904
372852a5-de99-423f-83cf-59ee7f1ef8a7|000033489|1|58,28|58,28
372852a5-de99-423f-83cf-59ee7f1ef8a7|000033825|1|52,02|52,02
372852a5-de99-423f-83cf-59ee7f1ef8a7|000033879|0,048|269,17|12,92016
372852a5-de99-423f-83cf-59ee7f1ef8a7|000034186|0,212|129,01|27,35012
372852a5-de99-423f-83cf-59ee7f1ef8a7|000034894|1|47|47
372852a5-de99-423f-83cf-59ee7f1ef8a7|000035974|0,038|224,47|8,52986
372852a5-de99-423f-83cf-59ee7f1ef8a7|000036283|0,586|144,66|84,77076
372852a5-de99-423f-83cf-59ee7f1ef8a7|000036441|0,038|126,84|4,81992
372852a5-de99-423f-83cf-59ee7f1ef8a7|000036445|0,016|221,88|3,55008
372852a5-de99-423f-83cf-59ee7f1ef8a7|000036449|0,006|233,33|1,39998
372852a5-de99-423f-83cf-59ee7f1ef8a7|000037965|0,116|138,45|16,0602
372852a5-de99-423f-83cf-59ee7f1ef8a7|000038604|0,406|74,7|30,3282
372852a5-de99-423f-83cf-59ee7f1ef8a7|000039076|0,054|74,26|4,01004
372852a5-de99-423f-83cf-59ee7f1ef8a7|000039244|0,14|112|15,68
372852a5-de99-423f-83cf-59ee7f1ef8a7|000039575|0,046|136,09|6,26014
372852a5-de99-423f-83cf-59ee7f1ef8a7|000039969|0,068|163,97|11,14996
372852a5-de99-423f-83cf-59ee7f1ef8a7|000041071|0,012|114,17|1,37004
372852a5-de99-423f-83cf-59ee7f1ef8a7|000041675|0,366|222,4|81,3984
372852a5-de99-423f-83cf-59ee7f1ef8a7|000042022|0,006|165|0,99
372852a5-de99-423f-83cf-59ee7f1ef8a7|000042230|0,086|248,02|21,32972
372852a5-de99-423f-83cf-59ee7f1ef8a7|000042365|0,396|198,01|78,41196
372852a5-de99-423f-83cf-59ee7f1ef8a7|000042368|0,006|203,33|1,21998
372852a5-de99-423f-83cf-59ee7f1ef8a7|000042370|2|25|50
372852a5-de99-423f-83cf-59ee7f1ef8a7|000044073|0,004|450|1,8
372852a5-de99-423f-83cf-59ee7f1ef8a7|000044191|5|51,54|257,7
372852a5-de99-423f-83cf-59ee7f1ef8a7|000045473|0,008|150|1,2
372852a5-de99-423f-83cf-59ee7f1ef8a7|000045475|0,22|175|38,5
372852a5-de99-423f-83cf-59ee7f1ef8a7|000046956|0,022|106,82|2,35004
372852a5-de99-423f-83cf-59ee7f1ef8a7|000046964|0,012|241,67|2,90004
372852a5-de99-423f-83cf-59ee7f1ef8a7|000047262|0,8|119,9|95,92
372852a5-de99-423f-83cf-59ee7f1ef8a7|000047264|0,146|79,93|11,66978
372852a5-de99-423f-83cf-59ee7f1ef8a7|000047535|0,004|375|1,5
372852a5-de99-423f-83cf-59ee7f1ef8a7|000048346|0,51|114|58,14
372852a5-de99-423f-83cf-59ee7f1ef8a7|000048843|0,321|247,29|79,38009
372852a5-de99-423f-83cf-59ee7f1ef8a7|000049797|0,018|459,44|8,26992
372852a5-de99-423f-83cf-59ee7f1ef8a7|000049873|0,002|195|0,39
372852a5-de99-423f-83cf-59ee7f1ef8a7|000050356|0,434|128,57|55,79938
372852a5-de99-423f-83cf-59ee7f1ef8a7|000052208|0,032|69,06|2,20992
372852a5-de99-423f-83cf-59ee7f1ef8a7|000052943|1|14,58|14,58
372852a5-de99-423f-83cf-59ee7f1ef8a7|000053517|0,036|191,94|6,90984
372852a5-de99-423f-83cf-59ee7f1ef8a7|000053677|1|33|33
372852a5-de99-423f-83cf-59ee7f1ef8a7|000053696|1|68,04|68,04
372852a5-de99-423f-83cf-59ee7f1ef8a7|000054146|13|22,5|292,5
372852a5-de99-423f-83cf-59ee7f1ef8a7|000054277|0,016|260|4,16
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000005019|1|14,45|14,45
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000005456|1|18,16|18,16
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000005479|1|20,02|20,02
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000005799|3|48,9|146,7
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000006044|0,689|165,59|114,09151
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000006707|0,042|390|16,38
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000006725|0,087|380|33,06
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000006729|0,008|510|4,08
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000006752|0,046|445,22|20,48012
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000006917|0,589|289,9|170,7511
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000007220|10|17,95|179,5
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000007233|1|18,16|18,16
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000007319|0,09|110,78|9,9702
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000007425|0,073|123,29|9,00017
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000007484|0,277|147,26|40,79102
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000007498|0,168|133,87|22,49016
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000007536|0,035|178,86|6,2601
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000007545|0,421|101,4|42,6894
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000007575|0,054|145,56|7,86024
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000007634|0,12|96,5|11,58
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000007644|0,006|376,67|2,26002
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000007655|0,095|102|9,69
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000007696|0,69|182,04|125,6076
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000007727|0,051|296,08|15,10008
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000007824|0,017|369,41|6,27997
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000007839|0,006|438,33|2,62998
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000007897|0,006|368,33|2,20998
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000007956|0,457|302,45|138,21965
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000007989|0,01|184|1,84
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000007992|0,145|152,07|22,05015
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000008036|0,493|205,52|101,32136
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000008055|0,255|343,92|87,6996
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000008063|0,018|377,78|6,80004
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000008281|0,018|368,89|6,64002
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000008662|0,397|128,89|51,16933
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000008664|0,158|150,57|23,79006
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000008665|0,034|287,94|9,78996
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000008667|0,652|252,65|164,7278
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000008669|0,135|221,7|29,9295
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000009118|0,528|99,91|52,75248
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000009136|2,113|194,9|411,8237
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000009514|0,109|144,04|15,70036
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000010026|0,228|92,02|20,98056
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000010033|0,006|376,67|2,26002
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000010039|0,005|270|1,35
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000010061|0,208|605,96|126,03968
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000010088|0,061|218,85|13,34985
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000010145|0,883|156|137,748
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000010240|1,117|172,5|192,6825
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000010289|0,184|197,93|36,41912
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000010441|0,077|224,03|17,25031
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000010676|3,337|80,36|268,16132
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000010680|0,28|283,79|79,4612
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000010695|0,106|134,06|14,21036
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000010708|0,367|83,43|30,61881
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000010710|3,685|65,63|241,84655
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000010714|2,14|41,12|87,9968
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000010716|2,464|70,91|174,72224
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000010720|0,157|255,03|40,03971
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000010727|0,151|164,77|24,88027
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000010728|0,95|105,33|100,0635
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000010729|0,39|100|39
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000010732|1,666|28,61|47,66426
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000010744|0,11|86,09|9,4699
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000010751|3,854|71,04|273,78816
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000010759|0,199|42,31|8,41969
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000010763|0,701|137,18|96,16318
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000010764|0,343|127,78|43,82854
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000010770|0,159|230|36,57
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000010775|0,987|287,14|283,40718
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000010788|4,512|40,24|181,56288
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000010808|3,138|35,65|111,8697
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000010820|0,489|216,01|105,62889
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000010833|0,01|152|1,52
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000010837|3,73|83,87|312,8351
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000011561|0,034|327,94|11,14996
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000012393|0,357|224,9|80,2893
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000012398|2,998|224,9|674,2502
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000012402|0,059|249,83|14,73997
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000013092|2|4,5|9
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000013139|1|15,54|15,54
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000013364|1|16,48|16,48
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000013513|0,019|526,84|10,00996
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000013645|0,167|380|63,46
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000013794|0,001|320|0,32
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000014432|0,121|120,99|14,63979
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000020586|1,313|21,5|28,2295
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000022557|0,935|68,34|63,8979
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000022560|0,127|111,57|14,16939
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000024310|1|21,48|21,48
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000024591|1|15,96|15,96
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000024775|1|25,5|25,5
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000025078|0,005|390|1,95
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000025081|0,013|308,46|4,00998
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000025188|1,915|46,38|88,8177
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000025452|0,045|211,33|9,50985
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000025455|0,031|130,32|4,03992
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000025456|0,204|127,35|25,9794
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000025640|0,056|169,46|9,48976
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000025646|0,077|138,96|10,69992
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000025670|0,138|186,74|25,77012
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000025887|0,014|229,29|3,21006
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000026041|0,115|89,39|10,27985
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000026216|0,086|261,98|22,53028
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000026336|1,686|237,5|400,425
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000026351|1,566|259,9|407,0034
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000026551|0,058|125,52|7,28016
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000026636|0,305|146,03|44,53915
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000026703|0,306|139,38|42,65028
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000027190|0,218|250|54,5
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000028025|0,303|257,99|78,17097
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000028366|0,148|89,86|13,29928
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000028994|0,08|214|17,12
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000029066|0,347|107,52|37,30944
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000030071|0,088|153,07|13,47016
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000030156|0,102|119,02|12,14004
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000031874|0,29|146,93|42,6097
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000031876|0,337|134,04|45,17148
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000031987|0,084|218,1|18,3204
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000032430|0,026|161,15|4,1899
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000032896|1|47,92|47,92
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000033050|0,282|184,01|51,89082
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000033874|13|2,7|35,1
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000033875|5|1,45|7,25
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000033879|0,03|269|8,07
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000034026|1|12,7|12,7
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000034186|0,338|128,99|43,59862
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000035519|10|37,8|378
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000035974|0,123|224,39|27,59997
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000036181|0,115|133,22|15,3203
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000036378|6|21,57|129,42
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000036440|0,24|101,5|24,36
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000036441|0,487|126,78|61,74186
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000036572|0,032|138,75|4,44
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000036704|0,401|134,56|53,95856
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000037323|1,555|120,9|187,9995
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000037324|0,126|108,49|13,66974
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000037541|0,463|105,9|49,0317
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000037673|0,305|102|31,11
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000037848|0,508|141,83|72,04964
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000037965|0,014|138,57|1,93998
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000038525|0,146|269,04|39,27984
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000038604|0,191|74,71|14,26961
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000039126|0,434|139,49|60,53866
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000039853|3,612|127,02|458,79624
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000039969|0,008|163,75|1,31
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000040947|0,024|137,08|3,28992
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000041018|0,019|347,89|6,60991
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000041071|0,068|113,97|7,74996
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000041311|0,109|208,99|22,77991
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000041478|0,05|730|36,5
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000041491|0,039|602,31|23,49009
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000041625|0,032|294,38|9,42016
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000041675|1,154|222,42|256,67268
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000041767|0,008|438,75|3,51
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000041769|0,036|413,89|14,90004
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000042022|0,048|165|7,92
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000042091|0,026|205|5,33
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000042142|0,1|280,2|28,02
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000042230|0,147|218,03|32,05041
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000042365|0,639|198|126,522
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000042368|0,458|203,03|92,98774
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000042471|0,223|535,78|119,47894
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000042662|1|101|101
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000042951|1|9,02|9,02
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000042952|1|9,02|9,02
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000042987|0,042|212,86|8,94012
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000043060|1|42,5|42,5
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000043447|0,055|222,36|12,2298
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000043466|1|28,02|28,02
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000044452|1|46,02|46,02
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000044573|0,206|384,32|79,16992
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000044658|2|17,81|35,62
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000045473|0,102|149,9|15,2898
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000045475|0,156|175|27,3
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000045608|0,011|343,64|3,78004
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000045634|0,022|730|16,06
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000045635|0,626|350,99|219,71974
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000046284|0,2|253|50,6
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000046893|0,237|269,03|63,76011
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000046931|0,175|114|19,95
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000046960|0,186|247,31|45,99966
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000046964|0,019|242,11|4,60009
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000047262|2,02|119,9|242,198
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000047263|0,878|129,9|114,0522
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000047264|0,579|79,9|46,2621
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000047276|0,217|215,02|46,65934
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000048261|5|93,5|467,5
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000048262|1|90|90
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000048319|0,119|157,06|18,69014
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000048347|0,031|141,94|4,40014
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000048363|718|0,24|172,32
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000048408|0,12|137|16,44
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000048634|1|29,24|29,24
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000048679|1|59|59
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000049784|0,028|472,5|13,23
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000049788|0,034|879,71|29,91014
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000049797|3,32|459,48|1525,4736
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000049955|0,033|774,55|25,56015
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000049989|2|18,24|36,48
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000049992|1|18,24|18,24
84a6b9d4-4f3d-4ede-848b-bdb644614f3a|000050193|0,34|132|44,88
