document_id|product_id|qty|original_price|total_price
da923ca7-cf74-42c1-8b0c-176b54105fd8|000033747|0,012|260,83|3,12996
da923ca7-cf74-42c1-8b0c-176b54105fd8|000034186|0,114|128,95|14,7003
da923ca7-cf74-42c1-8b0c-176b54105fd8|000053929|0,01|300|3
02a48d18-7654-461d-920a-6f00264768d5|000030755|0,148|147,7|21,8596
02a48d18-7654-461d-920a-6f00264768d5|000031490|0,024|162,5|3,9
e5f8bd1f-276a-4d33-9b0f-376f6474088d|000038816|2|9,52|19,04
e5f8bd1f-276a-4d33-9b0f-376f6474088d|000039970|1|34|34
4f917a9c-a3d1-4762-9c35-bc68b76d898a|000049544|2|22,98|45,96
91158114-a98c-4add-9ef9-fa1b46401246|000008659|1,273|225,99|287,68527
91158114-a98c-4add-9ef9-fa1b46401246|000040947|0,423|137|57,951
91158114-a98c-4add-9ef9-fa1b46401246|000042210|1,913|180|344,34
91158114-a98c-4add-9ef9-fa1b46401246|000044075|2,997|192,78|577,76166
f40dc331-ced1-41c9-b6e8-6ce001bab03e|000010720|0,464|255|118,32
f40dc331-ced1-41c9-b6e8-6ce001bab03e|000010767|0,329|156,38|51,44902
f40dc331-ced1-41c9-b6e8-6ce001bab03e|000010808|4,871|37,3|181,6883
f40dc331-ced1-41c9-b6e8-6ce001bab03e|000010837|3,47|84,56|293,4232
f40dc331-ced1-41c9-b6e8-6ce001bab03e|000021925|0,2|280,05|56,01
f40dc331-ced1-41c9-b6e8-6ce001bab03e|000025119|0,333|83,63|27,84879
f40dc331-ced1-41c9-b6e8-6ce001bab03e|000025452|0,03|182,33|5,4699
f40dc331-ced1-41c9-b6e8-6ce001bab03e|000041629|0,007|150|1,05
e8805f19-e871-44ff-b6f2-da4173e7bcc6|000008665|0,007|288,57|2,01999
e8805f19-e871-44ff-b6f2-da4173e7bcc6|000009309|0,012|550|6,6
e8805f19-e871-44ff-b6f2-da4173e7bcc6|000031916|0,093|575,05|53,47965
e8805f19-e871-44ff-b6f2-da4173e7bcc6|000041311|0,219|209|45,771
2de2605d-1a44-4d69-b985-31819649bf63|000012388|0,014|300|4,2
2de2605d-1a44-4d69-b985-31819649bf63|000024347|0,4|199,9|79,96
2de2605d-1a44-4d69-b985-31819649bf63|000032522|0,066|139,85|9,2301
da923ca7-cf74-42c1-8b0c-176b54105fd8|000007634|0,4|96,55|38,62
da923ca7-cf74-42c1-8b0c-176b54105fd8|000008079|0,012|333,33|3,99996
da923ca7-cf74-42c1-8b0c-176b54105fd8|000010358|0,016|106,88|1,71008
da923ca7-cf74-42c1-8b0c-176b54105fd8|000022560|0,016|111,88|1,79008
da923ca7-cf74-42c1-8b0c-176b54105fd8|000022595|0,218|115,6|25,2008
da923ca7-cf74-42c1-8b0c-176b54105fd8|000025043|0,004|287,5|1,15
da923ca7-cf74-42c1-8b0c-176b54105fd8|000030156|0,015|119,33|1,78995
da923ca7-cf74-42c1-8b0c-176b54105fd8|000033879|0,052|269,04|13,99008
da923ca7-cf74-42c1-8b0c-176b54105fd8|000037323|0,444|120,9|53,6796
02a48d18-7654-461d-920a-6f00264768d5|000040885|0,27|202,33|54,6291
1796fc65-2f30-4b2c-95a7-e0cf00dcbb10|000052135|1|27|27
e5f8bd1f-276a-4d33-9b0f-376f6474088d|000049536|2|21|42
4f917a9c-a3d1-4762-9c35-bc68b76d898a|000050027|3|28,38|85,14
91158114-a98c-4add-9ef9-fa1b46401246|000008657|3,207|93|298,251
91158114-a98c-4add-9ef9-fa1b46401246|000040940|1,603|131,4|210,6342
33641c3b-64db-4241-ad46-10933d4880db|000040885|4,716|202,34|954,23544
33641c3b-64db-4241-ad46-10933d4880db|000044006|2,47|164,51|406,3397
f40dc331-ced1-41c9-b6e8-6ce001bab03e|000025188|4,341|45,62|198,03642
f40dc331-ced1-41c9-b6e8-6ce001bab03e|000043394|1,673|114,08|190,85584
f40dc331-ced1-41c9-b6e8-6ce001bab03e|000052605|1|167,6|167,6
e8805f19-e871-44ff-b6f2-da4173e7bcc6|000008658|0,1|149|14,9
e8805f19-e871-44ff-b6f2-da4173e7bcc6|000008659|0,094|255,64|24,03016
e8805f19-e871-44ff-b6f2-da4173e7bcc6|000008667|0,31|252,65|78,3215
e8805f19-e871-44ff-b6f2-da4173e7bcc6|000040947|0,192|136,98|26,30016
e8805f19-e871-44ff-b6f2-da4173e7bcc6|000042210|0,03|180|5,4
e8805f19-e871-44ff-b6f2-da4173e7bcc6|000042316|0,353|155,92|55,03976
e8805f19-e871-44ff-b6f2-da4173e7bcc6|000047612|1|113,94|113,94
e8805f19-e871-44ff-b6f2-da4173e7bcc6|000048222|0,488|205,18|100,12784
2de2605d-1a44-4d69-b985-31819649bf63|000008116|0,26|189,92|49,3792
2de2605d-1a44-4d69-b985-31819649bf63|000009136|0,166|189,88|31,52008
da923ca7-cf74-42c1-8b0c-176b54105fd8|000010151|0,048|99,79|4,78992
da923ca7-cf74-42c1-8b0c-176b54105fd8|000022557|0,049|68,37|3,35013
da923ca7-cf74-42c1-8b0c-176b54105fd8|000028370|0,002|190|0,38
da923ca7-cf74-42c1-8b0c-176b54105fd8|000031874|0,026|146,92|3,81992
da923ca7-cf74-42c1-8b0c-176b54105fd8|000037848|0,075|141,87|10,64025
da923ca7-cf74-42c1-8b0c-176b54105fd8|000041180|0,002|65|0,13
02a48d18-7654-461d-920a-6f00264768d5|000023165|0,202|113,02|22,83004
02a48d18-7654-461d-920a-6f00264768d5|000029377|0,26|84,27|21,9102
1796fc65-2f30-4b2c-95a7-e0cf00dcbb10|000049536|1|21|21
1796fc65-2f30-4b2c-95a7-e0cf00dcbb10|000051984|6|21|126
e5f8bd1f-276a-4d33-9b0f-376f6474088d|000048633|3|30,3|90,9
4f917a9c-a3d1-4762-9c35-bc68b76d898a|000049533|8|22,98|183,84
4f917a9c-a3d1-4762-9c35-bc68b76d898a|000052135|2|27|54
91158114-a98c-4add-9ef9-fa1b46401246|000008665|0,013|287,69|3,73997
91158114-a98c-4add-9ef9-fa1b46401246|000009304|0,647|327|211,569
91158114-a98c-4add-9ef9-fa1b46401246|000031950|0,637|175,01|111,48137
91158114-a98c-4add-9ef9-fa1b46401246|000053819|0,068|930|63,24
8d0b34e8-f3d1-4a4c-a9cc-edb5ba17ab38|000035264|8|4,23|33,84
33641c3b-64db-4241-ad46-10933d4880db|000039963|3,717|398,3|1480,4811
33641c3b-64db-4241-ad46-10933d4880db|000039964|1,625|267,83|435,22375
f40dc331-ced1-41c9-b6e8-6ce001bab03e|000010755|1,008|70,93|71,49744
f40dc331-ced1-41c9-b6e8-6ce001bab03e|000010776|0,612|88,07|53,89884
e8805f19-e871-44ff-b6f2-da4173e7bcc6|000041478|0,086|730|62,78
2de2605d-1a44-4d69-b985-31819649bf63|000009133|1,831|159,9|292,7769
2de2605d-1a44-4d69-b985-31819649bf63|000009135|0,177|99,89|17,68053
2de2605d-1a44-4d69-b985-31819649bf63|000028366|1,213|74,91|90,86583
da923ca7-cf74-42c1-8b0c-176b54105fd8|000007343|0,5|106,5|53,25
da923ca7-cf74-42c1-8b0c-176b54105fd8|000008036|0,034|205,59|6,99006
da923ca7-cf74-42c1-8b0c-176b54105fd8|000010145|0,138|212,03|29,26014
da923ca7-cf74-42c1-8b0c-176b54105fd8|000042022|0,59|165|97,35
da923ca7-cf74-42c1-8b0c-176b54105fd8|000046931|0,033|113,94|3,76002
da923ca7-cf74-42c1-8b0c-176b54105fd8|000051452|0,029|213,1|6,1799
02a48d18-7654-461d-920a-6f00264768d5|000025619|0,04|138,5|5,54
e5f8bd1f-276a-4d33-9b0f-376f6474088d|000043169|1|27,24|27,24
e5f8bd1f-276a-4d33-9b0f-376f6474088d|000049535|3|21|63
4f917a9c-a3d1-4762-9c35-bc68b76d898a|000049543|3|33|99
91158114-a98c-4add-9ef9-fa1b46401246|000034453|0,606|294,01|178,17006
91158114-a98c-4add-9ef9-fa1b46401246|000036064|0,989|143,09|141,51601
91158114-a98c-4add-9ef9-fa1b46401246|000041311|0,251|209|52,459
33641c3b-64db-4241-ad46-10933d4880db|000039957|1,19|291,24|346,5756
b19ed6c1-b7ed-4b9c-b001-7409f06436a8|000052613|1|132,48|132,48
f40dc331-ced1-41c9-b6e8-6ce001bab03e|000010670|2,533|68,49|173,48517
f40dc331-ced1-41c9-b6e8-6ce001bab03e|000010708|1,156|83,43|96,44508
f40dc331-ced1-41c9-b6e8-6ce001bab03e|000010716|1,765|67,17|118,55505
f40dc331-ced1-41c9-b6e8-6ce001bab03e|000036031|1|47,5|47,5
e8805f19-e871-44ff-b6f2-da4173e7bcc6|000051852|0,304|147,99|44,98896
2de2605d-1a44-4d69-b985-31819649bf63|000009120|0,037|154,86|5,72982
2de2605d-1a44-4d69-b985-31819649bf63|000012407|0,101|209,9|21,1999
da923ca7-cf74-42c1-8b0c-176b54105fd8|000007655|0,03|102|3,06
da923ca7-cf74-42c1-8b0c-176b54105fd8|000010039|0,001|240|0,24
da923ca7-cf74-42c1-8b0c-176b54105fd8|000048408|0,203|137,04|27,81912
5cdbc37f-4139-443f-8d9e-084bd601d96d|000050314|0,27|290,33|78,3891
1796fc65-2f30-4b2c-95a7-e0cf00dcbb10|000049546|1|16,98|16,98
e5f8bd1f-276a-4d33-9b0f-376f6474088d|000050029|6|21|126
e5f8bd1f-276a-4d33-9b0f-376f6474088d|000052134|7|22,98|160,86
4f917a9c-a3d1-4762-9c35-bc68b76d898a|000051984|1|21|21
91158114-a98c-4add-9ef9-fa1b46401246|000008669|0,031|221,61|6,86991
91158114-a98c-4add-9ef9-fa1b46401246|000008672|1,689|131,25|221,68125
91158114-a98c-4add-9ef9-fa1b46401246|000029508|0,825|75,5|62,2875
91158114-a98c-4add-9ef9-fa1b46401246|000033050|1,493|184|274,712
91158114-a98c-4add-9ef9-fa1b46401246|000046262|0,042|167,62|7,04004
33641c3b-64db-4241-ad46-10933d4880db|000040074|0,195|311,08|60,6606
33641c3b-64db-4241-ad46-10933d4880db|000040077|0,266|355,45|94,5497
ed3b1850-43d0-445c-b0c5-9a39b757e12d|000049715|0,216|265,42|57,33072
f40dc331-ced1-41c9-b6e8-6ce001bab03e|000010729|0,045|120|5,4
f40dc331-ced1-41c9-b6e8-6ce001bab03e|000010751|2,081|65,4|136,0974
f40dc331-ced1-41c9-b6e8-6ce001bab03e|000010788|0,814|33|26,862
f40dc331-ced1-41c9-b6e8-6ce001bab03e|000052602|2|30,2|60,4
e8805f19-e871-44ff-b6f2-da4173e7bcc6|000008672|0,069|131,3|9,0597
e8805f19-e871-44ff-b6f2-da4173e7bcc6|000031918|0,01|375|3,75
e8805f19-e871-44ff-b6f2-da4173e7bcc6|000039024|0,117|330|38,61
e8805f19-e871-44ff-b6f2-da4173e7bcc6|000040953|0,066|730|48,18
e8805f19-e871-44ff-b6f2-da4173e7bcc6|000042333|0,006|711,67|4,27002
2de2605d-1a44-4d69-b985-31819649bf63|000014678|0,93|189,9|176,607
2de2605d-1a44-4d69-b985-31819649bf63|000024437|0,212|49,91|10,58092
60b0b64f-d62f-4f5e-81ac-8c3fd76a79c8|000023072|0,838|159,45|133,6191
da923ca7-cf74-42c1-8b0c-176b54105fd8|000007575|0,527|145,5|76,6785
da923ca7-cf74-42c1-8b0c-176b54105fd8|000008055|0,015|317,33|4,75995
da923ca7-cf74-42c1-8b0c-176b54105fd8|000010350|0,017|205,88|3,49996
da923ca7-cf74-42c1-8b0c-176b54105fd8|000039539|0,164|279,45|45,8298
da923ca7-cf74-42c1-8b0c-176b54105fd8|000042365|0,391|198,01|77,42191
da923ca7-cf74-42c1-8b0c-176b54105fd8|000049873|0,005|214|1,07
da923ca7-cf74-42c1-8b0c-176b54105fd8|000050814|0,009|120|1,08
02a48d18-7654-461d-920a-6f00264768d5|000031487|0,34|102,88|34,9792
02a48d18-7654-461d-920a-6f00264768d5|000051021|0,428|322,62|138,08136
e5f8bd1f-276a-4d33-9b0f-376f6474088d|000016465|1|21,42|21,42
e5f8bd1f-276a-4d33-9b0f-376f6474088d|000016467|1|13,14|13,14
e5f8bd1f-276a-4d33-9b0f-376f6474088d|000019088|3|30,24|90,72
e5f8bd1f-276a-4d33-9b0f-376f6474088d|000039368|4|31,44|125,76
4f917a9c-a3d1-4762-9c35-bc68b76d898a|000046051|3|18,96|56,88
4f917a9c-a3d1-4762-9c35-bc68b76d898a|000052799|1|21|21
91158114-a98c-4add-9ef9-fa1b46401246|000008658|0,928|149,01|138,28128
91158114-a98c-4add-9ef9-fa1b46401246|000008662|1,63|98,88|161,1744
91158114-a98c-4add-9ef9-fa1b46401246|000008667|0,617|252,64|155,87888
91158114-a98c-4add-9ef9-fa1b46401246|000009303|1,362|323|439,926
91158114-a98c-4add-9ef9-fa1b46401246|000013048|0,099|64,95|6,43005
91158114-a98c-4add-9ef9-fa1b46401246|000013049|0,145|60|8,7
91158114-a98c-4add-9ef9-fa1b46401246|000045979|1,818|571,92|1039,75056
91158114-a98c-4add-9ef9-fa1b46401246|000048222|0,592|238,02|140,90784
33641c3b-64db-4241-ad46-10933d4880db|000039953|1,686|178,38|300,74868
f40dc331-ced1-41c9-b6e8-6ce001bab03e|000010717|0,144|148,75|21,42
f40dc331-ced1-41c9-b6e8-6ce001bab03e|000010764|0,66|127,77|84,3282
f40dc331-ced1-41c9-b6e8-6ce001bab03e|000010775|0,034|306,76|10,42984
e8805f19-e871-44ff-b6f2-da4173e7bcc6|000031950|0,05|175|8,75
e8805f19-e871-44ff-b6f2-da4173e7bcc6|000033827|1|52,02|52,02
e8805f19-e871-44ff-b6f2-da4173e7bcc6|000039023|0,01|340|3,4
e8805f19-e871-44ff-b6f2-da4173e7bcc6|000041301|1|32,5|32,5
e8805f19-e871-44ff-b6f2-da4173e7bcc6|000041648|0,01|502|5,02
e8805f19-e871-44ff-b6f2-da4173e7bcc6|000051518|1|30|30
2de2605d-1a44-4d69-b985-31819649bf63|000008115|0,284|219,89|62,44876
2de2605d-1a44-4d69-b985-31819649bf63|000012403|0,169|299,88|50,67972
2de2605d-1a44-4d69-b985-31819649bf63|000038593|0,042|350|14,7
