document_id|product_id|qty|original_price|total_price
a11b8d3c-9fe8-442f-bf38-056dafc7c755|000010785|1,21|85|102,85
e7d35497-077f-40dd-adf1-31c81b64f464|000010857|0,188|70|13,16
f473e5f9-4d52-4dcf-983b-0735abfae8e6|000049954|0,098|1058,98|103,78004
a11b8d3c-9fe8-442f-bf38-056dafc7c755|000010686|0,61|250|152,5
e7d35497-077f-40dd-adf1-31c81b64f464|000010778|0,952|131,8|125,4736
a11b8d3c-9fe8-442f-bf38-056dafc7c755|000010769|0,706|126,35|89,2031
a11b8d3c-9fe8-442f-bf38-056dafc7c755|000010818|0,436|126,95|55,3502
f473e5f9-4d52-4dcf-983b-0735abfae8e6|000028854|0,262|331,21|86,77702
f473e5f9-4d52-4dcf-983b-0735abfae8e6|000006800|0,04|310|12,4
a11b8d3c-9fe8-442f-bf38-056dafc7c755|000010761|0,567|110|62,37
e7d35497-077f-40dd-adf1-31c81b64f464|000010720|0,228|170|38,76
f473e5f9-4d52-4dcf-983b-0735abfae8e6|000006810|0,03|460|13,8
a11b8d3c-9fe8-442f-bf38-056dafc7c755|000010764|0,88|117|102,96
5f98bd04-0dc7-4a41-b9fa-a98202fd4dbd|000028869|53|3,4|180,2
a11b8d3c-9fe8-442f-bf38-056dafc7c755|000046685|2|39|78
6cf19860-e96b-4028-8bbe-0d32cfbcee7f|000047413|0,03|387|11,61
a11b8d3c-9fe8-442f-bf38-056dafc7c755|000010751|2,468|53|130,804
4e61db55-8619-480c-928c-3a25e124e3cb|000029066|1,012|107,52|108,81024
6cf19860-e96b-4028-8bbe-0d32cfbcee7f|000048843|0,04|247,25|9,89
a11b8d3c-9fe8-442f-bf38-056dafc7c755|000010785|0,106|85|9,01
a11b8d3c-9fe8-442f-bf38-056dafc7c755|000052519|1|37,5|37,5
f473e5f9-4d52-4dcf-983b-0735abfae8e6|000041018|0,161|345,03|55,54983
a3801d3e-9d39-4b07-94ee-6a45ee879fdd|000048396|0,321|138,01|44,30121
a11b8d3c-9fe8-442f-bf38-056dafc7c755|000010732|1,422|33|46,926
a11b8d3c-9fe8-442f-bf38-056dafc7c755|000052517|2|25|50
a11b8d3c-9fe8-442f-bf38-056dafc7c755|000010763|0,157|150|23,55
a11b8d3c-9fe8-442f-bf38-056dafc7c755|000010739|1|68,75|68,75
e7d35497-077f-40dd-adf1-31c81b64f464|000010708|0,872|68,5|59,732
a11b8d3c-9fe8-442f-bf38-056dafc7c755|000010837|0,284|85|24,14
a11b8d3c-9fe8-442f-bf38-056dafc7c755|000010708|1,577|53|83,581
d927e410-a588-4e42-a300-458261743efa|000052935|0,3|280,8|84,24
6cf19860-e96b-4028-8bbe-0d32cfbcee7f|000049791|0,04|391|15,64
f473e5f9-4d52-4dcf-983b-0735abfae8e6|000049790|0,119|723,36|86,07984
f473e5f9-4d52-4dcf-983b-0735abfae8e6|000028854|0,101|331,21|33,45221
a3801d3e-9d39-4b07-94ee-6a45ee879fdd|000036572|0,414|138,91|57,50874
6cf19860-e96b-4028-8bbe-0d32cfbcee7f|000011565|0,018|322,78|5,81004
6cf19860-e96b-4028-8bbe-0d32cfbcee7f|000046960|0,022|247,27|5,43994
a11b8d3c-9fe8-442f-bf38-056dafc7c755|000052915|2,11|32|67,52
4e61db55-8619-480c-928c-3a25e124e3cb|000042365|0,878|198|173,844
6cf19860-e96b-4028-8bbe-0d32cfbcee7f|000006778|0,022|295,45|6,4999
a11b8d3c-9fe8-442f-bf38-056dafc7c755|000010668|0,228|57,02|13,00056
a11b8d3c-9fe8-442f-bf38-056dafc7c755|000046684|5|39|195
e7d35497-077f-40dd-adf1-31c81b64f464|000010732|0,116|26,98|3,12968
a11b8d3c-9fe8-442f-bf38-056dafc7c755|000010750|7,199|70|503,93
a11b8d3c-9fe8-442f-bf38-056dafc7c755|000046680|5|42|210
6cf19860-e96b-4028-8bbe-0d32cfbcee7f|000007175|0,012|423,33|5,07996
f473e5f9-4d52-4dcf-983b-0735abfae8e6|000006810|0,024|460|11,04
6cf19860-e96b-4028-8bbe-0d32cfbcee7f|000049714|0,016|246,25|3,94
e7d35497-077f-40dd-adf1-31c81b64f464|000010714|0,648|32,99|21,37752
a11b8d3c-9fe8-442f-bf38-056dafc7c755|000010710|1,4|68|95,2
6cf19860-e96b-4028-8bbe-0d32cfbcee7f|000044335|0,014|288,57|4,03998
a11b8d3c-9fe8-442f-bf38-056dafc7c755|000010774|2,837|318,89|904,69093
6cf19860-e96b-4028-8bbe-0d32cfbcee7f|000049797|0,014|459,29|6,43006
f473e5f9-4d52-4dcf-983b-0735abfae8e6|000049791|0,032|391,14|12,51648
a3801d3e-9d39-4b07-94ee-6a45ee879fdd|000029066|0,238|107,52|25,58976
a11b8d3c-9fe8-442f-bf38-056dafc7c755|000010857|0,428|75|32,1
ace1ce0b-2aba-4aed-a3a8-ed7e4dc5773c|000042365|0,761|198|150,678
a11b8d3c-9fe8-442f-bf38-056dafc7c755|000010781|0,509|100|50,9
f473e5f9-4d52-4dcf-983b-0735abfae8e6|000011561|0,048|335|16,08
a11b8d3c-9fe8-442f-bf38-056dafc7c755|000010759|0,383|44,99|17,23117
d927e410-a588-4e42-a300-458261743efa|000054756|0,3|248,2|74,46
4e61db55-8619-480c-928c-3a25e124e3cb|000048396|0,595|138|82,11
a11b8d3c-9fe8-442f-bf38-056dafc7c755|000054717|0,282|80|22,56
a11b8d3c-9fe8-442f-bf38-056dafc7c755|000010720|7,809|150|1171,35
a11b8d3c-9fe8-442f-bf38-056dafc7c755|000052518|10|17|170
a11b8d3c-9fe8-442f-bf38-056dafc7c755|000025455|0,688|132,01|90,82288
a11b8d3c-9fe8-442f-bf38-056dafc7c755|000010771|0,325|260,31|84,60075
6cf19860-e96b-4028-8bbe-0d32cfbcee7f|000036372|0,05|345|17,25
ace1ce0b-2aba-4aed-a3a8-ed7e4dc5773c|000036572|0,414|138,89|57,50046
a11b8d3c-9fe8-442f-bf38-056dafc7c755|000010698|0,438|105|45,99
a11b8d3c-9fe8-442f-bf38-056dafc7c755|000010714|10,265|28|287,42
e7d35497-077f-40dd-adf1-31c81b64f464|000025119|0,24|66|15,84
f833a2ef-1a9f-4287-bdfc-94bee0296091|000008663|0,68|102,04|69,3872
a11b8d3c-9fe8-442f-bf38-056dafc7c755|000029525|1,706|68|116,008
a11b8d3c-9fe8-442f-bf38-056dafc7c755|000010782|0,096|88,02|8,44992
a11b8d3c-9fe8-442f-bf38-056dafc7c755|000046688|4|42|168
a11b8d3c-9fe8-442f-bf38-056dafc7c755|000010770|0,254|226,77|57,59958
45e92158-1b56-4462-abd1-e56ed1ab293f|000029066|0,425|107,53|45,70025
a11b8d3c-9fe8-442f-bf38-056dafc7c755|000052516|14|25|350
a11b8d3c-9fe8-442f-bf38-056dafc7c755|000010799|0,599|130|77,87
a11b8d3c-9fe8-442f-bf38-056dafc7c755|000036031|1|43,75|43,75
f473e5f9-4d52-4dcf-983b-0735abfae8e6|000049791|0,161|391,14|62,97354
a11b8d3c-9fe8-442f-bf38-056dafc7c755|000010716|0,058|42,07|2,44006
6cf19860-e96b-4028-8bbe-0d32cfbcee7f|000006794|0,028|246,43|6,90004
45e92158-1b56-4462-abd1-e56ed1ab293f|000036572|0,391|138,9|54,3099
a3801d3e-9d39-4b07-94ee-6a45ee879fdd|000042365|0,187|198,02|37,02974
a11b8d3c-9fe8-442f-bf38-056dafc7c755|000010788|0,485|55,01|26,67985
f473e5f9-4d52-4dcf-983b-0735abfae8e6|000008281|0,113|361,5|40,8495
ace1ce0b-2aba-4aed-a3a8-ed7e4dc5773c|000029066|0,545|107,52|58,5984
6cf19860-e96b-4028-8bbe-0d32cfbcee7f|000049780|0,03|340|10,2
f473e5f9-4d52-4dcf-983b-0735abfae8e6|000052409|0,04|689|27,56
45e92158-1b56-4462-abd1-e56ed1ab293f|000048396|0,137|138,03|18,91011
d927e410-a588-4e42-a300-458261743efa|000049946|0,601|213,73|128,45173
a11b8d3c-9fe8-442f-bf38-056dafc7c755|000010811|0,151|250|37,75
a11b8d3c-9fe8-442f-bf38-056dafc7c755|000010856|1,861|68|126,548
a11b8d3c-9fe8-442f-bf38-056dafc7c755|000010746|2,011|65|130,715
e7d35497-077f-40dd-adf1-31c81b64f464|000025455|0,9|120|108
a11b8d3c-9fe8-442f-bf38-056dafc7c755|000010695|6,168|125|771
ace1ce0b-2aba-4aed-a3a8-ed7e4dc5773c|000048396|0,505|138|69,69
6cf19860-e96b-4028-8bbe-0d32cfbcee7f|000011561|0,026|335|8,71
a11b8d3c-9fe8-442f-bf38-056dafc7c755|000025119|17,865|63|1125,495
6cf19860-e96b-4028-8bbe-0d32cfbcee7f|000006800|0,028|310|8,68
6cf19860-e96b-4028-8bbe-0d32cfbcee7f|000008252|0,022|417,73|9,19006
f473e5f9-4d52-4dcf-983b-0735abfae8e6|000041699|0,345|338,29|116,71005
a11b8d3c-9fe8-442f-bf38-056dafc7c755|000025456|2,27|75|170,25
a11b8d3c-9fe8-442f-bf38-056dafc7c755|000025188|0,119|45,46|5,40974
