id|code|created_at|staff_id|shop_id|note|type_id
56c99581-d77d-495f-90d7-62c846a96348|00000013036|2025-05-22 23:30:00|null|d68a0160-5606-4859-a389-639208c63a46|Создан автоматически по документу Инвентаризация товаров на складе 00000005170 від 22.05.2025 23:30:00|100000166
