id|code|created_at|staff_id|shop_id|note|type_id
cdcb3716-9a33-4919-863d-8b2223371011|00000011549|2025-05-05 23:30:00|null|d68a0160-5606-4859-a389-639208c63a46|Создан автоматически по документу Инвентаризация товаров на складе 00000004662 від 05.05.2025 23:30:00|100000166
e40686f9-03a1-489c-9801-e777467a5bce|00000010994|2025-05-05 23:40:00|null|635a06b9-9c40-44fb-98dc-65d7d4b846f7|Создан автоматически по документу Инвентаризация товаров на складе 00000004581 от 05.05.2025 23:40:00|100000166
70fe78ab-49f6-4c07-aba2-e9694ee98fb7|00000011125|2025-05-05 23:00:00|null|e7824c72-91d1-43d1-81d9-435b389f2b34|Создан автоматически по документу Инвентаризация товаров на складе 00000004655 от 05.05.2025 23:00:00|100000166
