document_id|product_id|qty|original_price|total_price
bd4f1bb2-52a0-4133-b2c2-b729bd38f0e6|000007655|0,012|101,67|1,22004
636fa6ef-b9a1-4e9a-90cb-5809d2ea2834|000022560|0,036|111,67|4,02012
9aebe194-ce7b-49ed-a8cc-68807b702f47|000028869|24|3,2|76,8
6acdbea0-a341-4dde-b38d-ef09a31af60b|000053080|0,034|315|10,71
636fa6ef-b9a1-4e9a-90cb-5809d2ea2834|000045609|0,024|207,92|4,99008
a162fb3b-b06f-4720-ab0e-d1fe5b873324|000010672|5,53|130,5|721,665
fe6c54af-5779-4cd1-aaaf-9b64b55aae3f|000030156|0,034|119,12|4,05008
d2ac95b8-4a26-4c64-8483-089b30f84bbf|000022941|1|13,8|13,8
fe6c54af-5779-4cd1-aaaf-9b64b55aae3f|000010145|0,01|212|2,12
bd4f1bb2-52a0-4133-b2c2-b729bd38f0e6|000035974|0,036|224,44|8,07984
d2ac95b8-4a26-4c64-8483-089b30f84bbf|000046410|1|34,2|34,2
3d05d868-d137-403a-bc0f-194108df1fb4|000049797|0,038|459,47|17,45986
fe6c54af-5779-4cd1-aaaf-9b64b55aae3f|000010441|0,014|224,29|3,14006
bd4f1bb2-52a0-4133-b2c2-b729bd38f0e6|000010145|0,012|211,67|2,54004
ea8c5d6b-b2fc-40d1-90fe-97d5db0bb5c8|000044073|0,03|451|13,53
ea8c5d6b-b2fc-40d1-90fe-97d5db0bb5c8|000049784|0,04|472,5|18,9
6acdbea0-a341-4dde-b38d-ef09a31af60b|000047427|0,129|232,02|29,93058
636fa6ef-b9a1-4e9a-90cb-5809d2ea2834|000007634|0,044|96,59|4,24996
3d05d868-d137-403a-bc0f-194108df1fb4|000049791|0,296|391,11|115,76856
d2ac95b8-4a26-4c64-8483-089b30f84bbf|000049106|1|27,36|27,36
6acdbea0-a341-4dde-b38d-ef09a31af60b|000050543|0,223|420,94|93,86962
a162fb3b-b06f-4720-ab0e-d1fe5b873324|000010732|0,27|27|7,29
6acdbea0-a341-4dde-b38d-ef09a31af60b|000041018|0,123|345,04|42,43992
6acdbea0-a341-4dde-b38d-ef09a31af60b|000011565|0,038|321,02|12,19876
1db88da9-c8eb-4883-9a8f-2a1ae5325715|000010026|0,018|82,22|1,47996
636fa6ef-b9a1-4e9a-90cb-5809d2ea2834|000007839|0,004|412,5|1,65
d2ac95b8-4a26-4c64-8483-089b30f84bbf|000049107|1|27,36|27,36
ea8c5d6b-b2fc-40d1-90fe-97d5db0bb5c8|000008252|0,107|417,85|44,70995
3d05d868-d137-403a-bc0f-194108df1fb4|000007173|0,018|428,89|7,72002
3d05d868-d137-403a-bc0f-194108df1fb4|000047413|0,016|386,88|6,19008
6acdbea0-a341-4dde-b38d-ef09a31af60b|000046956|0,079|114,94|9,08026
fe6c54af-5779-4cd1-aaaf-9b64b55aae3f|000033747|0,016|288,13|4,61008
3d05d868-d137-403a-bc0f-194108df1fb4|000031434|0,048|235|11,28
ea8c5d6b-b2fc-40d1-90fe-97d5db0bb5c8|000006810|0,074|460|34,04
bd4f1bb2-52a0-4133-b2c2-b729bd38f0e6|000030156|0,028|118,93|3,33004
bd4f1bb2-52a0-4133-b2c2-b729bd38f0e6|000010085|0,018|215|3,87
fe6c54af-5779-4cd1-aaaf-9b64b55aae3f|000007634|0,014|96,43|1,35002
6acdbea0-a341-4dde-b38d-ef09a31af60b|000011565|0,05|321,02|16,051
6acdbea0-a341-4dde-b38d-ef09a31af60b|000008252|0,056|417,86|23,40016
636fa6ef-b9a1-4e9a-90cb-5809d2ea2834|000051608|0,018|212,22|3,81996
3d05d868-d137-403a-bc0f-194108df1fb4|000033720|0,006|256,67|1,54002
1db88da9-c8eb-4883-9a8f-2a1ae5325715|000010145|0,016|211,88|3,39008
fe6c54af-5779-4cd1-aaaf-9b64b55aae3f|000045609|0,006|208,33|1,24998
8a97a480-6e1f-48cf-ac15-10d06295da8d|000027245|0,078|161,03|12,56034
1db88da9-c8eb-4883-9a8f-2a1ae5325715|000045609|0,016|208,13|3,33008
bd4f1bb2-52a0-4133-b2c2-b729bd38f0e6|000010441|0,012|224,17|2,69004
6acdbea0-a341-4dde-b38d-ef09a31af60b|000052408|0,129|413,41|53,32989
f0200c7f-8a97-4709-8152-718a827ce258|000010714|0,619|66,01|40,86019
6acdbea0-a341-4dde-b38d-ef09a31af60b|000006745|0,092|247,07|22,73044
ea8c5d6b-b2fc-40d1-90fe-97d5db0bb5c8|000006800|0,03|301|9,03
3d05d868-d137-403a-bc0f-194108df1fb4|000049785|0,034|580|19,72
d2ac95b8-4a26-4c64-8483-089b30f84bbf|000046643|1|60,48|60,48
f0200c7f-8a97-4709-8152-718a827ce258|000010691|0,594|98,18|58,31892
3d05d868-d137-403a-bc0f-194108df1fb4|000054013|0,022|110|2,42
8a97a480-6e1f-48cf-ac15-10d06295da8d|000010135|0,04|258|10,32
f0200c7f-8a97-4709-8152-718a827ce258|000010788|0,678|27,99|18,97722
5c4d4004-8fad-4969-99f9-fbc1894898ac|000007343|2,043|106,5|217,5795
fe6c54af-5779-4cd1-aaaf-9b64b55aae3f|000007655|0,014|102,14|1,42996
a162fb3b-b06f-4720-ab0e-d1fe5b873324|000010676|0,453|74|33,522
d2ac95b8-4a26-4c64-8483-089b30f84bbf|000046752|1|9,54|9,54
f0200c7f-8a97-4709-8152-718a827ce258|000010710|0,056|56,96|3,18976
8a97a480-6e1f-48cf-ac15-10d06295da8d|000007318|0,145|111,38|16,1501
6acdbea0-a341-4dde-b38d-ef09a31af60b|000037354|0,052|116,92|6,07984
8a97a480-6e1f-48cf-ac15-10d06295da8d|000007330|0,084|152,02|12,76968
8c0aff26-ceb6-49fd-b356-0a33ea1e6650|000028869|120|3,2|384
1db88da9-c8eb-4883-9a8f-2a1ae5325715|000007634|0,034|96,47|3,27998
a162fb3b-b06f-4720-ab0e-d1fe5b873324|000036030|2|48|96
3d05d868-d137-403a-bc0f-194108df1fb4|000006707|0,028|453,93|12,71004
636fa6ef-b9a1-4e9a-90cb-5809d2ea2834|000041022|0,012|233,33|2,79996
6acdbea0-a341-4dde-b38d-ef09a31af60b|000011561|0,066|331,97|21,91002
fe6c54af-5779-4cd1-aaaf-9b64b55aae3f|000045475|0,016|175|2,8
a162fb3b-b06f-4720-ab0e-d1fe5b873324|000036031|1|48|48
6acdbea0-a341-4dde-b38d-ef09a31af60b|000028854|0,104|331,15|34,4396
636fa6ef-b9a1-4e9a-90cb-5809d2ea2834|000007992|0,032|152,19|4,87008
3d05d868-d137-403a-bc0f-194108df1fb4|000013645|0,012|370|4,44
636fa6ef-b9a1-4e9a-90cb-5809d2ea2834|000035974|0,03|224,33|6,7299
636fa6ef-b9a1-4e9a-90cb-5809d2ea2834|000007655|0,036|101,94|3,66984
1db88da9-c8eb-4883-9a8f-2a1ae5325715|000042022|0,018|165|2,97
3d05d868-d137-403a-bc0f-194108df1fb4|000028095|0,008|315|2,52
6acdbea0-a341-4dde-b38d-ef09a31af60b|000031434|0,345|235|81,075
