id|code|created_at|staff_id|shop_id|note|type_id
fe5ac260-b6e8-4845-bd75-80bcc7f21528|00000015976|2025-05-14 23:59:59|null|c7bd926d-3458-4ff1-8ddf-e96faed23f53|Дегустация (Мордасова Ольга)|100000172
