document_id|product_id|qty|original_price|total_price
e7de16de-039b-49ae-abe7-34baf08b3eed|000051447|0,079|116,03989637|9,16715181
e7de16de-039b-49ae-abe7-34baf08b3eed|000051710|0,013|112,6200313|1,46406041
e7de16de-039b-49ae-abe7-34baf08b3eed|000051852|0,188|148|27,824
e7de16de-039b-49ae-abe7-34baf08b3eed|000052408|0,03|413,4|12,402
e7de16de-039b-49ae-abe7-34baf08b3eed|000052409|0,004|689|2,756
e7de16de-039b-49ae-abe7-34baf08b3eed|000053009|0,072|104,52009346|7,52544673
e7de16de-039b-49ae-abe7-34baf08b3eed|000053047|0,008|715,5|5,724
e7de16de-039b-49ae-abe7-34baf08b3eed|000053517|0,041|169,02|6,92982
37d5c6c9-d917-41a6-add6-2812d87d836d|000005020|1|17,1|17,1
37d5c6c9-d917-41a6-add6-2812d87d836d|000006707|0,001|434,00000794|0,43400001
37d5c6c9-d917-41a6-add6-2812d87d836d|000007318|0,268|111,36000399|29,84448107
37d5c6c9-d917-41a6-add6-2812d87d836d|000007498|0,113|133,86000383|15,12618043
37d5c6c9-d917-41a6-add6-2812d87d836d|000007634|0,112|96,53999126|10,81247902
37d5c6c9-d917-41a6-add6-2812d87d836d|000007639|0,002|309,6|0,6192
37d5c6c9-d917-41a6-add6-2812d87d836d|000007696|1,134|182,04000876|206,43336993
37d5c6c9-d917-41a6-add6-2812d87d836d|000007897|0,08|405|32,4
37d5c6c9-d917-41a6-add6-2812d87d836d|000007956|0,103|302,46006098|31,15338628
37d5c6c9-d917-41a6-add6-2812d87d836d|000007989|0,002|207,54006024|0,41508012
37d5c6c9-d917-41a6-add6-2812d87d836d|000007992|0,826|152,03998265|125,58502567
37d5c6c9-d917-41a6-add6-2812d87d836d|000008036|0,006|205,5|1,233
37d5c6c9-d917-41a6-add6-2812d87d836d|000008055|0,036|343,91997389|12,38111906
37d5c6c9-d917-41a6-add6-2812d87d836d|000008063|0,01|377,57980769|3,77579808
37d5c6c9-d917-41a6-add6-2812d87d836d|000008100|0,274|199,5|54,663
37d5c6c9-d917-41a6-add6-2812d87d836d|000008116|0,116|189,9027027|22,02871351
37d5c6c9-d917-41a6-add6-2812d87d836d|000009118|0,16|109,9|17,584
37d5c6c9-d917-41a6-add6-2812d87d836d|000009127|0,179|114,9|20,5671
37d5c6c9-d917-41a6-add6-2812d87d836d|000009133|0,985|169,9|167,3515
37d5c6c9-d917-41a6-add6-2812d87d836d|000009136|1,898|209,9|398,3902
37d5c6c9-d917-41a6-add6-2812d87d836d|000009138|1,046|109,9|114,9554
37d5c6c9-d917-41a6-add6-2812d87d836d|000009140|0,064|59,9|3,8336
37d5c6c9-d917-41a6-add6-2812d87d836d|000009277|1|52|52
37d5c6c9-d917-41a6-add6-2812d87d836d|000009400|0,274|131,51|36,03374
37d5c6c9-d917-41a6-add6-2812d87d836d|000009900|1|26,4|26,4
37d5c6c9-d917-41a6-add6-2812d87d836d|000010039|0,312|269,51997354|84,09023174
37d5c6c9-d917-41a6-add6-2812d87d836d|000010085|0,014|214,92|3,00888
37d5c6c9-d917-41a6-add6-2812d87d836d|000010145|0,31|212,03996063|65,7323878
37d5c6c9-d917-41a6-add6-2812d87d836d|000010151|0,012|111,95999458|1,34351993
37d5c6c9-d917-41a6-add6-2812d87d836d|000010287|0,256|184,01982759|47,10907586
37d5c6c9-d917-41a6-add6-2812d87d836d|000010374|0,03|205,01999208|6,15059976
37d5c6c9-d917-41a6-add6-2812d87d836d|000010430|0,106|244,01997636|25,86611749
37d5c6c9-d917-41a6-add6-2812d87d836d|000010441|0,008|224,04001359|1,79232011
37d5c6c9-d917-41a6-add6-2812d87d836d|000010708|0,138|60,61|8,36418
37d5c6c9-d917-41a6-add6-2812d87d836d|000010714|0,885|23,33|20,64705
37d5c6c9-d917-41a6-add6-2812d87d836d|000010728|0,113|127,2|14,3736
37d5c6c9-d917-41a6-add6-2812d87d836d|000010729|0,308|100|30,8
37d5c6c9-d917-41a6-add6-2812d87d836d|000010735|5,144|70,74|363,88656
37d5c6c9-d917-41a6-add6-2812d87d836d|000010759|0,082|46,29028571|3,79580343
37d5c6c9-d917-41a6-add6-2812d87d836d|000010775|0,168|273,83|46,00344
37d5c6c9-d917-41a6-add6-2812d87d836d|000010808|1,894|40,31007752|76,34728682
37d5c6c9-d917-41a6-add6-2812d87d836d|000010820|0,036|269,33111111|9,69592
37d5c6c9-d917-41a6-add6-2812d87d836d|000011503|4,79|62,9|301,291
37d5c6c9-d917-41a6-add6-2812d87d836d|000011561|0,199|333,00011577|66,26702304
37d5c6c9-d917-41a6-add6-2812d87d836d|000012385|1,248|269,90053286|336,83586501
37d5c6c9-d917-41a6-add6-2812d87d836d|000012388|0,157|299,9009901|47,08445545
37d5c6c9-d917-41a6-add6-2812d87d836d|000012393|1,6|224,9|359,84
37d5c6c9-d917-41a6-add6-2812d87d836d|000012401|0,152|14,90114943|2,26497471
37d5c6c9-d917-41a6-add6-2812d87d836d|000012403|0,174|279,90035336|48,70266148
37d5c6c9-d917-41a6-add6-2812d87d836d|000012407|0,49|214,9|105,301
37d5c6c9-d917-41a6-add6-2812d87d836d|000012410|0,688|139,90144928|96,2521971
37d5c6c9-d917-41a6-add6-2812d87d836d|000012411|0,02|229,9|4,598
37d5c6c9-d917-41a6-add6-2812d87d836d|000013645|0,018|380|6,84
37d5c6c9-d917-41a6-add6-2812d87d836d|000014678|0,18|199,89989236|35,98198062
37d5c6c9-d917-41a6-add6-2812d87d836d|000014680|0,276|199,89990282|55,17237318
37d5c6c9-d917-41a6-add6-2812d87d836d|000020586|13|21,504|279,552
37d5c6c9-d917-41a6-add6-2812d87d836d|000020592|1|28,74|28,74
37d5c6c9-d917-41a6-add6-2812d87d836d|000022026|0,002|257,7|0,5154
37d5c6c9-d917-41a6-add6-2812d87d836d|000022560|0,008|111,6|0,8928
37d5c6c9-d917-41a6-add6-2812d87d836d|000024347|0,408|199,89990467|81,55916111
37d5c6c9-d917-41a6-add6-2812d87d836d|000024467|0,011|259|2,849
37d5c6c9-d917-41a6-add6-2812d87d836d|000025081|0,006|308,64|1,85184
37d5c6c9-d917-41a6-add6-2812d87d836d|000025119|0,028|68,9|1,9292
37d5c6c9-d917-41a6-add6-2812d87d836d|000025188|1,9|45,53|86,507
37d5c6c9-d917-41a6-add6-2812d87d836d|000025455|0,024|159,5|3,828
37d5c6c9-d917-41a6-add6-2812d87d836d|000025646|0,002|139|0,278
37d5c6c9-d917-41a6-add6-2812d87d836d|000026401|1|19,02|19,02
37d5c6c9-d917-41a6-add6-2812d87d836d|000026636|0,155|146,03996248|22,63619418
37d5c6c9-d917-41a6-add6-2812d87d836d|000027190|0,118|250|29,5
37d5c6c9-d917-41a6-add6-2812d87d836d|000028366|0,392|89,9|35,2408
37d5c6c9-d917-41a6-add6-2812d87d836d|000028560|0,016|130|2,08
37d5c6c9-d917-41a6-add6-2812d87d836d|000028978|1|69|69
37d5c6c9-d917-41a6-add6-2812d87d836d|000029039|0,346|331,91984127|114,84426508
37d5c6c9-d917-41a6-add6-2812d87d836d|000029066|1,767|107,51998321|189,98781033
37d5c6c9-d917-41a6-add6-2812d87d836d|000029654|0,844|139,92001582|118,09249335
37d5c6c9-d917-41a6-add6-2812d87d836d|000031874|0,57|146,9400641|83,75583654
37d5c6c9-d917-41a6-add6-2812d87d836d|000031987|0,012|218,04|2,61648
37d5c6c9-d917-41a6-add6-2812d87d836d|000032522|0,434|139,9015873|60,71728889
37d5c6c9-d917-41a6-add6-2812d87d836d|000033378|0,041|111,16|4,55756
37d5c6c9-d917-41a6-add6-2812d87d836d|000033747|0,046|288|13,248
37d5c6c9-d917-41a6-add6-2812d87d836d|000033875|3|1,41999616|4,25998848
37d5c6c9-d917-41a6-add6-2812d87d836d|000033879|0,011|269,04003527|2,95944039
37d5c6c9-d917-41a6-add6-2812d87d836d|000033900|2|68,42|136,84
37d5c6c9-d917-41a6-add6-2812d87d836d|000034025|5|12,69600134|63,4800067
37d5c6c9-d917-41a6-add6-2812d87d836d|000034186|0,266|129|34,314
37d5c6c9-d917-41a6-add6-2812d87d836d|000034439|2|36,9|73,8
37d5c6c9-d917-41a6-add6-2812d87d836d|000035974|0,016|224,4|3,5904
37d5c6c9-d917-41a6-add6-2812d87d836d|000036283|0,1|144,65998315|14,46599832
37d5c6c9-d917-41a6-add6-2812d87d836d|000036381|1|21,57|21,57
37d5c6c9-d917-41a6-add6-2812d87d836d|000036440|0,066|101,52|6,70032
37d5c6c9-d917-41a6-add6-2812d87d836d|000036445|0,014|221,7|3,1038
37d5c6c9-d917-41a6-add6-2812d87d836d|000037324|4,872|116,51996269|567,68525823
37d5c6c9-d917-41a6-add6-2812d87d836d|000037354|0,262|112,000016|29,34400419
37d5c6c9-d917-41a6-add6-2812d87d836d|000037541|0,851|105,9|90,1209
37d5c6c9-d917-41a6-add6-2812d87d836d|000038604|0,316|74,70001217|23,60520385
37d5c6c9-d917-41a6-add6-2812d87d836d|000038713|0,082|109,79976443|9,00358068
37d5c6c9-d917-41a6-add6-2812d87d836d|000038823|1|29,7|29,7
37d5c6c9-d917-41a6-add6-2812d87d836d|000039575|0,277|136,02|37,67754
37d5c6c9-d917-41a6-add6-2812d87d836d|000039969|0,004|164,04|0,65616
37d5c6c9-d917-41a6-add6-2812d87d836d|000041063|0,012|177|2,124
37d5c6c9-d917-41a6-add6-2812d87d836d|000041071|0,026|114|2,964
37d5c6c9-d917-41a6-add6-2812d87d836d|000041298|0,001|302,45967742|0,30245968
37d5c6c9-d917-41a6-add6-2812d87d836d|000041675|0,408|222,41980198|90,74727921
37d5c6c9-d917-41a6-add6-2812d87d836d|000042365|0,202|198|39,996
37d5c6c9-d917-41a6-add6-2812d87d836d|000042368|0,048|203,04032258|9,74593548
37d5c6c9-d917-41a6-add6-2812d87d836d|000042952|1|9,024|9,024
37d5c6c9-d917-41a6-add6-2812d87d836d|000043361|1|9,024|9,024
37d5c6c9-d917-41a6-add6-2812d87d836d|000043397|1|73,14|73,14
37d5c6c9-d917-41a6-add6-2812d87d836d|000043447|2,028||
37d5c6c9-d917-41a6-add6-2812d87d836d|000043573|1|19,19|19,19
37d5c6c9-d917-41a6-add6-2812d87d836d|000043577|1|42,18|42,18
37d5c6c9-d917-41a6-add6-2812d87d836d|000043918|1|30,65|30,65
37d5c6c9-d917-41a6-add6-2812d87d836d|000044073|0,002|451,00033795|0,90200068
37d5c6c9-d917-41a6-add6-2812d87d836d|000044172|2|53,75|107,5
37d5c6c9-d917-41a6-add6-2812d87d836d|000045475|0,742|175,02001167|129,86484866
37d5c6c9-d917-41a6-add6-2812d87d836d|000046893|0,012|269,04001848|3,22848022
37d5c6c9-d917-41a6-add6-2812d87d836d|000046964|0,084|241,91998445|20,32127869
37d5c6c9-d917-41a6-add6-2812d87d836d|000047262|1,146|119,9|137,4054
37d5c6c9-d917-41a6-add6-2812d87d836d|000047263|1,194|134,9|161,0706
37d5c6c9-d917-41a6-add6-2812d87d836d|000047264|0,836|84,9|70,9764
37d5c6c9-d917-41a6-add6-2812d87d836d|000047305|0,78|115,0200096|89,71560749
37d5c6c9-d917-41a6-add6-2812d87d836d|000047535|0,008|403,38019802|3,22704158
37d5c6c9-d917-41a6-add6-2812d87d836d|000047962|0,284|264|74,976
37d5c6c9-d917-41a6-add6-2812d87d836d|000048257|1|68,04|68,04
37d5c6c9-d917-41a6-add6-2812d87d836d|000048299|1|36,72|36,72
37d5c6c9-d917-41a6-add6-2812d87d836d|000048348|0,252|141|35,532
37d5c6c9-d917-41a6-add6-2812d87d836d|000049797|0,002|459,48011639|0,91896023
37d5c6c9-d917-41a6-add6-2812d87d836d|000049878|1|33|33
37d5c6c9-d917-41a6-add6-2812d87d836d|000050193|0,096|132|12,672
37d5c6c9-d917-41a6-add6-2812d87d836d|000050415|1|25|25
37d5c6c9-d917-41a6-add6-2812d87d836d|000051187|1|47,22|47,22
37d5c6c9-d917-41a6-add6-2812d87d836d|000051459|0,212|387,9|82,2348
37d5c6c9-d917-41a6-add6-2812d87d836d|000051710|0,135|112,6200313|15,20370423
37d5c6c9-d917-41a6-add6-2812d87d836d|000053517|0,115|169,02|19,4373
37d5c6c9-d917-41a6-add6-2812d87d836d|000053677|1|33|33
37d5c6c9-d917-41a6-add6-2812d87d836d|000053929|0,008|426|3,408
37d5c6c9-d917-41a6-add6-2812d87d836d|000054277|0,025|289,02|7,2255
37d5c6c9-d917-41a6-add6-2812d87d836d|000054663|1|27,96|27,96
