document_id|product_id|qty|original_price|total_price
a0a120c6-66b4-43aa-964b-0549e89f31c2|000041311|0,256|208,98|53,49888
a0a120c6-66b4-43aa-964b-0549e89f31c2|000045713|1|35,94|35,94
052d0936-a19f-4624-9bb2-ece605587dc7|000053808|0,138|299,93|41,39034
38028dd2-99c9-4bde-9c85-283a2015d9d5|000012387|0,36|39,89|14,3604
38028dd2-99c9-4bde-9c85-283a2015d9d5|000014678|1,504|189,9|285,6096
38028dd2-99c9-4bde-9c85-283a2015d9d5|000024347|0,471|199,89|94,14819
38028dd2-99c9-4bde-9c85-283a2015d9d5|000047262|0,258|119,92|30,93936
2e9161b4-6ed6-46e5-b41f-419e517cf102|000043719|0,066|304,85|20,1201
bc608080-8abd-44d0-b4b5-7703875a1f32|000010670|2,259|68,49|154,71891
bc608080-8abd-44d0-b4b5-7703875a1f32|000010837|1,844|103,01|189,95044
bc608080-8abd-44d0-b4b5-7703875a1f32|000021231|47,434|27,68|1312,97312
c2cd7b76-af7f-4a8b-bad9-e26e890710b9|000007498|0,017|134,12|2,28004
c2cd7b76-af7f-4a8b-bad9-e26e890710b9|000031984|0,106|128,77|13,64962
c2cd7b76-af7f-4a8b-bad9-e26e890710b9|000042208|0,191|69,58|13,28978
c2cd7b76-af7f-4a8b-bad9-e26e890710b9|000048408|0,026|136,92|3,55992
a2a748e8-5f89-4565-be70-627d1be159a9|000035264|9|4,23|38,07
164849b4-d6df-4a33-860c-072bfb68cb4f|000050314|0,27|291,44|78,6888
85dcaa09-79c7-4545-92a3-ae2497150d98|000039957|1,223|291,14|356,06422
55d1cd24-7567-494e-9556-bbf7170d29e6|000050026|2|30|60
a0a120c6-66b4-43aa-964b-0549e89f31c2|000009394|0,502|119,5|59,989
a0a120c6-66b4-43aa-964b-0549e89f31c2|000009400|0,38|129|49,02
6dfae23d-3b94-4266-9a0f-e0fd93464074|000033861|0,646|183,48|118,52808
052d0936-a19f-4624-9bb2-ece605587dc7|000008115|0,07|219,86|15,3902
052d0936-a19f-4624-9bb2-ece605587dc7|000012388|0,206|299,9|61,7794
38028dd2-99c9-4bde-9c85-283a2015d9d5|000009120|0,014|160|2,24
38028dd2-99c9-4bde-9c85-283a2015d9d5|000009127|0,479|109,9|52,6421
38028dd2-99c9-4bde-9c85-283a2015d9d5|000009139|0,228|89,91|20,49948
bc608080-8abd-44d0-b4b5-7703875a1f32|000010708|1,162|90,6|105,2772
bc608080-8abd-44d0-b4b5-7703875a1f32|000010751|2,417|70,99|171,58283
bc608080-8abd-44d0-b4b5-7703875a1f32|000010770|0,044|287,05|12,6302
c2cd7b76-af7f-4a8b-bad9-e26e890710b9|000008100|0,015|199,33|2,98995
c2cd7b76-af7f-4a8b-bad9-e26e890710b9|000022557|1,335|68,34|91,2339
c2cd7b76-af7f-4a8b-bad9-e26e890710b9|000027229|0,007|175,71|1,22997
c2cd7b76-af7f-4a8b-bad9-e26e890710b9|000027915|1|30,84|30,84
c2cd7b76-af7f-4a8b-bad9-e26e890710b9|000032429|1|46,62|46,62
c2cd7b76-af7f-4a8b-bad9-e26e890710b9|000047276|0,003|216,67|0,65001
c2cd7b76-af7f-4a8b-bad9-e26e890710b9|000051452|0,433|213|92,229
6e9da302-503f-46fc-bff8-c041cc21728c|000054814|1,24|186,94|231,8056
55d1cd24-7567-494e-9556-bbf7170d29e6|000039369|4|32,28|129,12
55d1cd24-7567-494e-9556-bbf7170d29e6|000049544|3|22,98|68,94
a0a120c6-66b4-43aa-964b-0549e89f31c2|000005800|2|45,6|91,2
a0a120c6-66b4-43aa-964b-0549e89f31c2|000008662|0,164|128,9|21,1396
a0a120c6-66b4-43aa-964b-0549e89f31c2|000008666|0,026|230,38|5,98988
a0a120c6-66b4-43aa-964b-0549e89f31c2|000008667|0,152|252,63|38,39976
a0a120c6-66b4-43aa-964b-0549e89f31c2|000009387|0,135|370|49,95
a0a120c6-66b4-43aa-964b-0549e89f31c2|000029508|2,074|75,51|156,60774
a0a120c6-66b4-43aa-964b-0549e89f31c2|000036300|0,312|136,51|42,59112
a0a120c6-66b4-43aa-964b-0549e89f31c2|000042316|0,236|155,93|36,79948
052d0936-a19f-4624-9bb2-ece605587dc7|000014678|0,062|189,84|11,77008
052d0936-a19f-4624-9bb2-ece605587dc7|000049717|1,2|358,78|430,536
38028dd2-99c9-4bde-9c85-283a2015d9d5|000009118|0,98|79,9|78,302
38028dd2-99c9-4bde-9c85-283a2015d9d5|000012385|0,422|269,91|113,90202
38028dd2-99c9-4bde-9c85-283a2015d9d5|000028366|0,942|89,9|84,6858
38028dd2-99c9-4bde-9c85-283a2015d9d5|000032522|0,007|140|0,98
bc608080-8abd-44d0-b4b5-7703875a1f32|000010808|3,671|35,37|129,84327
c2cd7b76-af7f-4a8b-bad9-e26e890710b9|000007956|0,005|284|1,42
c2cd7b76-af7f-4a8b-bad9-e26e890710b9|000010350|0,004|205|0,82
c2cd7b76-af7f-4a8b-bad9-e26e890710b9|000010430|0,032|244,06|7,80992
c2cd7b76-af7f-4a8b-bad9-e26e890710b9|000033879|0,043|269,07|11,57001
c2cd7b76-af7f-4a8b-bad9-e26e890710b9|000040447|0,013|134,62|1,75006
c2cd7b76-af7f-4a8b-bad9-e26e890710b9|000050193|0,11|124|13,64
85dcaa09-79c7-4545-92a3-ae2497150d98|000039953|1,66|179,16|297,4056
a0a120c6-66b4-43aa-964b-0549e89f31c2|000008665|0,046|287,83|13,24018
a0a120c6-66b4-43aa-964b-0549e89f31c2|000009304|0,056|336,96|18,86976
a0a120c6-66b4-43aa-964b-0549e89f31c2|000031950|0,154|175|26,95
a0a120c6-66b4-43aa-964b-0549e89f31c2|000033050|1,698|184|312,432
a0a120c6-66b4-43aa-964b-0549e89f31c2|000047612|1|113,9|113,9
a0a120c6-66b4-43aa-964b-0549e89f31c2|000051852|0,267|148,01|39,51867
9b34f21c-2714-424b-98bd-708bf5c686aa|000053242|2|36|72
052d0936-a19f-4624-9bb2-ece605587dc7|000012402|0,122|249,92|30,49024
052d0936-a19f-4624-9bb2-ece605587dc7|000012411|0,138|229,93|31,73034
052d0936-a19f-4624-9bb2-ece605587dc7|000026891|0,07|159,86|11,1902
052d0936-a19f-4624-9bb2-ece605587dc7|000028366|1,136|89,9|102,1264
38028dd2-99c9-4bde-9c85-283a2015d9d5|000008115|0,2|219,9|43,98
38028dd2-99c9-4bde-9c85-283a2015d9d5|000008116|0,255|189,88|48,4194
38028dd2-99c9-4bde-9c85-283a2015d9d5|000012407|0,235|209,91|49,32885
bc608080-8abd-44d0-b4b5-7703875a1f32|000010716|0,848|71,88|60,95424
bc608080-8abd-44d0-b4b5-7703875a1f32|000010763|0,003|136,67|0,41001
bc608080-8abd-44d0-b4b5-7703875a1f32|000021925|0,432|300,44|129,79008
bc608080-8abd-44d0-b4b5-7703875a1f32|000026336|1,171|262,86|307,80906
c2cd7b76-af7f-4a8b-bad9-e26e890710b9|000008055|0,216|316,99|68,46984
c2cd7b76-af7f-4a8b-bad9-e26e890710b9|000026703|0,055|147,45|8,10975
c2cd7b76-af7f-4a8b-bad9-e26e890710b9|000031876|1,118|134,04|149,85672
c2cd7b76-af7f-4a8b-bad9-e26e890710b9|000031987|0,098|218,06|21,36988
c2cd7b76-af7f-4a8b-bad9-e26e890710b9|000034186|0,024|129,17|3,10008
164849b4-d6df-4a33-860c-072bfb68cb4f|000039033|0,18|166,61|29,9898
23fae995-4599-45a9-874b-90eb26d9ace0|000049717|0,286|325|92,95
55d1cd24-7567-494e-9556-bbf7170d29e6|000050035|90|18,96|1706,4
a0a120c6-66b4-43aa-964b-0549e89f31c2|000042210|1,118|180|201,24
052d0936-a19f-4624-9bb2-ece605587dc7|000006917|0,169|289,88|48,98972
052d0936-a19f-4624-9bb2-ece605587dc7|000012407|0,024|210|5,04
052d0936-a19f-4624-9bb2-ece605587dc7|000024347|0,344|199,91|68,76904
38028dd2-99c9-4bde-9c85-283a2015d9d5|000012398|1,853|224,9|416,7397
38028dd2-99c9-4bde-9c85-283a2015d9d5|000012400|0,378|199,89|75,55842
38028dd2-99c9-4bde-9c85-283a2015d9d5|000012403|0,172|299,88|51,57936
38028dd2-99c9-4bde-9c85-283a2015d9d5|000012411|1|229,9|229,9
41f9807a-e264-4b7c-9ff2-511ab08a51a9|000049533|1|22,98|22,98
bc608080-8abd-44d0-b4b5-7703875a1f32|000010788|1,064|32,32|34,38848
bc608080-8abd-44d0-b4b5-7703875a1f32|000010833|0,084|157,86|13,26024
c2cd7b76-af7f-4a8b-bad9-e26e890710b9|000007290|0,438|129,43|56,69034
c2cd7b76-af7f-4a8b-bad9-e26e890710b9|000007812|0,012|313,33|3,75996
c2cd7b76-af7f-4a8b-bad9-e26e890710b9|000010145|0,116|156,03|18,09948
c2cd7b76-af7f-4a8b-bad9-e26e890710b9|000035974|0,008|215|1,72
c2cd7b76-af7f-4a8b-bad9-e26e890710b9|000050814|0,047|120|5,64
c2cd7b76-af7f-4a8b-bad9-e26e890710b9|000051330|0,109|292,02|31,83018
164849b4-d6df-4a33-860c-072bfb68cb4f|000025761|0,001|190|0,19
164849b4-d6df-4a33-860c-072bfb68cb4f|000048876|0,001|120|0,12
85dcaa09-79c7-4545-92a3-ae2497150d98|000039964|1,071|266,57|285,49647
85dcaa09-79c7-4545-92a3-ae2497150d98|000041738|0,965|265,19|255,90835
55d1cd24-7567-494e-9556-bbf7170d29e6|000049540|7|16,98|118,86
55d1cd24-7567-494e-9556-bbf7170d29e6|000052135|2|27|54
a0a120c6-66b4-43aa-964b-0549e89f31c2|000036067|0,098|191,53|18,76994
a0a120c6-66b4-43aa-964b-0549e89f31c2|000045710|1|38,76|38,76
a0a120c6-66b4-43aa-964b-0549e89f31c2|000050542|0,008|700|5,6
052d0936-a19f-4624-9bb2-ece605587dc7|000012398|0,446|224,91|100,30986
052d0936-a19f-4624-9bb2-ece605587dc7|000012400|0,32|214,91|68,7712
052d0936-a19f-4624-9bb2-ece605587dc7|000038524|0,042|240|10,08
052d0936-a19f-4624-9bb2-ece605587dc7|000053807|0,106|299,91|31,79046
41f9807a-e264-4b7c-9ff2-511ab08a51a9|000050027|1|28,38|28,38
bc608080-8abd-44d0-b4b5-7703875a1f32|000010714|7,34|44,22|324,5748
bc608080-8abd-44d0-b4b5-7703875a1f32|000010735|0,002|50|0,1
bc608080-8abd-44d0-b4b5-7703875a1f32|000033335|2,637|27,87|73,49319
c2cd7b76-af7f-4a8b-bad9-e26e890710b9|000007545|0,032|101,25|3,24
c2cd7b76-af7f-4a8b-bad9-e26e890710b9|000010374|0,03|205|6,15
c2cd7b76-af7f-4a8b-bad9-e26e890710b9|000037541|0,289|105,92|30,61088
c2cd7b76-af7f-4a8b-bad9-e26e890710b9|000041180|0,007|65,71|0,45997
6e9da302-503f-46fc-bff8-c041cc21728c|000043719|0,583|304,87|177,73921
85dcaa09-79c7-4545-92a3-ae2497150d98|000039962|0,221|336,7|74,4107
85dcaa09-79c7-4545-92a3-ae2497150d98|000040074|0,227|311,06|70,61062
55d1cd24-7567-494e-9556-bbf7170d29e6|000038816|1|9,62|9,62
55d1cd24-7567-494e-9556-bbf7170d29e6|000046051|9|18,96|170,64
55d1cd24-7567-494e-9556-bbf7170d29e6|000049533|8|22,98|183,84
a0a120c6-66b4-43aa-964b-0549e89f31c2|000008659|0,155|255,61|39,61955
a0a120c6-66b4-43aa-964b-0549e89f31c2|000033825|2|52,02|104,04
052d0936-a19f-4624-9bb2-ece605587dc7|000008116|0,23|189,91|43,6793
052d0936-a19f-4624-9bb2-ece605587dc7|000013794|0,208|321,2|66,8096
052d0936-a19f-4624-9bb2-ece605587dc7|000047262|1,422|119,9|170,4978
38028dd2-99c9-4bde-9c85-283a2015d9d5|000009135|0,039|108,97|4,24983
38028dd2-99c9-4bde-9c85-283a2015d9d5|000012388|0,11|299,82|32,9802
38028dd2-99c9-4bde-9c85-283a2015d9d5|000026351|0,346|259,91|89,92886
41f9807a-e264-4b7c-9ff2-511ab08a51a9|000049535|4|21|84
bc608080-8abd-44d0-b4b5-7703875a1f32|000025188|5,07|44,43|225,2601
bc608080-8abd-44d0-b4b5-7703875a1f32|000040918|3|100|300
c2cd7b76-af7f-4a8b-bad9-e26e890710b9|000007461|0,326|141,9|46,2594
c2cd7b76-af7f-4a8b-bad9-e26e890710b9|000030156|0,007|118,57|0,82999
c2cd7b76-af7f-4a8b-bad9-e26e890710b9|000031874|0,136|146,91|19,97976
c2cd7b76-af7f-4a8b-bad9-e26e890710b9|000036283|0,013|144,62|1,88006
c2cd7b76-af7f-4a8b-bad9-e26e890710b9|000039244|0,019|112,11|2,13009
c2cd7b76-af7f-4a8b-bad9-e26e890710b9|000042365|0,498|197,99|98,59902
c2cd7b76-af7f-4a8b-bad9-e26e890710b9|000049873|0,12|215|25,8
