document_id|product_id|qty|original_price|total_price
70afed3b-56ad-4c26-9c77-062c352ec2f2|000010808|1,646|30|49,38
8695f93f-6537-481c-9c77-146f978afcee|000048396|0,23|138|31,74
05bbbca7-dfc4-4748-911b-e96425a0c645|000026636|0,145|146,07|21,18015
05bbbca7-dfc4-4748-911b-e96425a0c645|000010430|0,108|243,98|26,34984
05bbbca7-dfc4-4748-911b-e96425a0c645|000007330|0,082|152,07|12,46974
04cb4fb4-2b2a-4c4e-9b50-fe917a4da84c|000025188|0,788|45,49|35,84612
5069b73c-6222-49a9-9c38-d9cd7d617514|000041675|0,072|222,36|16,00992
e8059866-bed6-4939-bff0-9da924a25c63|000036449|0,298|233,46|69,57108
05bbbca7-dfc4-4748-911b-e96425a0c645|000045609|0,048|208,13|9,99024
5069b73c-6222-49a9-9c38-d9cd7d617514|000045475|0,032|175|5,6
5069b73c-6222-49a9-9c38-d9cd7d617514|000010026|0,034|92,06|3,13004
70afed3b-56ad-4c26-9c77-062c352ec2f2|000010713|0,102|55|5,61
04cb4fb4-2b2a-4c4e-9b50-fe917a4da84c|000051905|0,658|54|35,532
04cb4fb4-2b2a-4c4e-9b50-fe917a4da84c|000010664|3|56|168
0cacc9ab-1007-4ea8-91e4-c3d1dccedd2b|000050814|0,64|119,94|76,7616
a603e760-bc74-4d4c-866a-e7bf9a3a76c3|000007696|0,022|181,82|4,00004
a603e760-bc74-4d4c-866a-e7bf9a3a76c3|000029654|0,028|140|3,92
a603e760-bc74-4d4c-866a-e7bf9a3a76c3|000022560|0,024|111,67|2,68008
5069b73c-6222-49a9-9c38-d9cd7d617514|000027245|0,024|160,83|3,85992
70afed3b-56ad-4c26-9c77-062c352ec2f2|000030655|0,256|38,01|9,73056
5069b73c-6222-49a9-9c38-d9cd7d617514|000035974|0,046|224,35|10,3201
a603e760-bc74-4d4c-866a-e7bf9a3a76c3|000010145|0,034|212,06|7,21004
a603e760-bc74-4d4c-866a-e7bf9a3a76c3|000030156|0,032|119,06|3,80992
70afed3b-56ad-4c26-9c77-062c352ec2f2|000010856|0,358|55|19,69
a603e760-bc74-4d4c-866a-e7bf9a3a76c3|000033747|0,012|288,33|3,45996
e8059866-bed6-4939-bff0-9da924a25c63|000025081|0,686|308,64|211,72704
5069b73c-6222-49a9-9c38-d9cd7d617514|000010145|0,044|212,05|9,3302
04cb4fb4-2b2a-4c4e-9b50-fe917a4da84c|000010808|6,912|33,04|228,37248
05bbbca7-dfc4-4748-911b-e96425a0c645|000030156|0,06|119|7,14
05bbbca7-dfc4-4748-911b-e96425a0c645|000007318|0,139|111,37|15,48043
05bbbca7-dfc4-4748-911b-e96425a0c645|000007696|0,03|182|5,46
5069b73c-6222-49a9-9c38-d9cd7d617514|000029654|0,028|140|3,92
70afed3b-56ad-4c26-9c77-062c352ec2f2|000052517|2|20,5|41
5069b73c-6222-49a9-9c38-d9cd7d617514|000046094|0,022|105,91|2,33002
04cb4fb4-2b2a-4c4e-9b50-fe917a4da84c|000010750|0,339|75,01|25,42839
8695f93f-6537-481c-9c77-146f978afcee|000025081|0,511|308,63|157,70993
a603e760-bc74-4d4c-866a-e7bf9a3a76c3|000007992|0,028|152,14|4,25992
05bbbca7-dfc4-4748-911b-e96425a0c645|000007317|0,127|142,05|18,04035
71122872-8fc5-437b-b443-944a68cce767|000049585|0,882|181|159,642
