id|code|created_at|staff_id|shop_id|note|type_id
6db6852d-baad-414b-89fe-f8084f7f4e5b|00000024845|2025-05-23 10:51:01|null|97dade7f-d628-4c31-8983-9e176481e67f|Кондитерські вироби бой|100000170
4535bd8e-b9cf-4e92-8afd-07d69d32c922|00000026381|2025-05-23 12:55:00|null|97dade7f-d628-4c31-8983-9e176481e67f|срез сир Торт Бріош Творожний з малиною кг-0,151|100000170
3c244c44-9aad-4cf9-8ca4-ee7dad77144b|00000026610|2025-05-23 23:00:00|null|a7a811dd-1fcc-4282-8b85-a1aaf8ff1fd2|Создан автоматически по документу Инвентаризация товаров на складе 00000083303 от 23.05.2025 23:00:00|100000254
b21efce5-e4f7-403e-8d5d-3a38fc51d398|00000026606|2025-05-23 23:00:00|null|a7a811dd-1fcc-4282-8b85-a1aaf8ff1fd2|Создан автоматически по документу Инвентаризация товаров на складе 00000083303 от 23.05.2025 23:00:00|100000236
520e8fba-f9b7-43cc-8daa-a13ac25bc4d0|00000027410|2025-05-23 23:00:00|null|abdd6e55-042f-4a2a-841b-bba860e77054|Создан автоматически по документу Инвентаризация товаров на складе 00000083315 від 23.05.2025 23:00:00|100000166
c8c25cd0-1dbc-4a80-8dc0-11d1e2852974|00000027374|2025-05-23 23:00:00|null|abdd6e55-042f-4a2a-841b-bba860e77054|Создан автоматически по документу Инвентаризация товаров на складе 00000083314 від 23.05.2025 23:00:00|100000166
c9e114b2-3e11-4df2-8df7-78c1e7a68fbf|00000027391|2025-05-23 23:00:00|null|abdd6e55-042f-4a2a-841b-bba860e77054|Создан автоматически по документу Инвентаризация товаров на складе 00000083336 від 23.05.2025 23:00:00|100000166
324659ce-e9e2-4595-8ea0-8ec622c70612|00000027423|2025-05-23 23:00:00|null|abdd6e55-042f-4a2a-841b-bba860e77054|Создан автоматически по документу Инвентаризация товаров на складе 00000083340 від 23.05.2025 23:00:00|100000166
2824680c-cc8d-4fee-8ec2-7d5211e7e854|00000026604|2025-05-23 23:00:00|null|a7a811dd-1fcc-4282-8b85-a1aaf8ff1fd2|Создан автоматически по документу Инвентаризация товаров на складе 00000083303 от 23.05.2025 23:00:00|100000231
c158c783-c210-432e-8edb-8e4d5641f712|00000027418|2025-05-23 23:00:00|null|abdd6e55-042f-4a2a-841b-bba860e77054|Создан автоматически по документу Инвентаризация товаров на складе 00000083331 від 23.05.2025 23:00:00|100000166
3cb2e7a4-5f42-4e07-9053-d68326700a90|00000027408|2025-05-23 23:00:00|null|abdd6e55-042f-4a2a-841b-bba860e77054|Создан автоматически по документу Инвентаризация товаров на складе 00000083322 від 23.05.2025 23:00:00|100000166
118682a6-017e-4a5f-9139-ab9902520801|00000026609|2025-05-23 23:00:00|null|a7a811dd-1fcc-4282-8b85-a1aaf8ff1fd2|Создан автоматически по документу Инвентаризация товаров на складе 00000083303 от 23.05.2025 23:00:00|100000166
b5d8a956-6157-4a53-9162-b23f2bc6ee86|00000025873|2025-05-23 23:00:18|null|abdd6e55-042f-4a2a-841b-bba860e77054|Овощи- зелень|100000170
bef1968a-04d0-40bd-91a6-e51a0d00c9d3|00000027400|2025-05-23 23:00:00|null|abdd6e55-042f-4a2a-841b-bba860e77054|Создан автоматически по документу Инвентаризация товаров на складе 00000083316 від 23.05.2025 23:00:00|100000166
eb151cd4-0500-44bb-91e6-06c91b8db0e7|00000026601|2025-05-23 23:00:00|null|a7a811dd-1fcc-4282-8b85-a1aaf8ff1fd2|Создан автоматически по документу Инвентаризация товаров на складе 00000083303 от 23.05.2025 23:00:00|100000228
dbba1759-1593-434c-9323-70535bc69adf|00000027426|2025-05-23 23:00:00|null|abdd6e55-042f-4a2a-841b-bba860e77054|Создан автоматически по документу Инвентаризация товаров на складе 00000083323 від 23.05.2025 23:00:00|100000166
27b374f7-f94f-460f-9324-d452e3dc7ac8|00000027411|2025-05-23 23:00:00|null|abdd6e55-042f-4a2a-841b-bba860e77054|Создан автоматически по документу Инвентаризация товаров на складе 00000083319 від 23.05.2025 23:00:00|100000166
a3b1df4c-ffa0-467b-93dc-57897dddced2|00000027405|2025-05-23 23:00:00|null|abdd6e55-042f-4a2a-841b-bba860e77054|Создан автоматически по документу Инвентаризация товаров на складе 00000083329 від 23.05.2025 23:00:00|100000166
477ec0f0-68cb-4165-93dd-b2a9e67fa76e|00000027516|2025-05-23 23:00:00|null|abdd6e55-042f-4a2a-841b-bba860e77054|Создан автоматически по документу Инвентаризация товаров на складе 00000083334 від 23.05.2025 23:00:00|100000166
a1bf1157-8b17-4c10-9424-58612090d671|00000027403|2025-05-23 23:00:00|null|abdd6e55-042f-4a2a-841b-bba860e77054|Создан автоматически по документу Инвентаризация товаров на складе 00000083320 від 23.05.2025 23:00:00|100000166
84cff595-930c-4500-996a-f80777d37e62|00000027402|2025-05-23 23:00:00|null|abdd6e55-042f-4a2a-841b-bba860e77054|Создан автоматически по документу Инвентаризация товаров на складе 00000083328 від 23.05.2025 23:00:00|100000166
2f917ed0-e95d-4eb6-9ce0-b7205f08afe2|00000027397|2025-05-23 23:00:00|null|abdd6e55-042f-4a2a-841b-bba860e77054|Создан автоматически по документу Инвентаризация товаров на складе 00000083324 від 23.05.2025 23:00:00|100000166
bb08ed3f-1f16-4f12-9e08-881e5f86328c|00000024880|2025-05-23 17:50:00|null|a7a811dd-1fcc-4282-8b85-a1aaf8ff1fd2|Овочі, фрукти|100000170
57e39cf6-6fed-4e00-a1b9-8386a9f0ca73|00000027384|2025-05-23 23:00:00|null|abdd6e55-042f-4a2a-841b-bba860e77054|Создан автоматически по документу Инвентаризация товаров на складе 00000083338 від 23.05.2025 23:00:00|100000166
965e7983-2929-4c42-aab8-5c596fee2b5a|00000026603|2025-05-23 23:00:00|null|a7a811dd-1fcc-4282-8b85-a1aaf8ff1fd2|Создан автоматически по документу Инвентаризация товаров на складе 00000083303 от 23.05.2025 23:00:00|100000257
e7c32780-c021-4ce6-ad93-97ed76408737|00000027413|2025-05-23 23:00:00|null|abdd6e55-042f-4a2a-841b-bba860e77054|Создан автоматически по документу Инвентаризация товаров на складе 00000083317 від 23.05.2025 23:00:00|100000166
1f870918-65b5-4af5-ae1d-7f35d083bacd|00000026607|2025-05-23 23:00:00|null|a7a811dd-1fcc-4282-8b85-a1aaf8ff1fd2|Создан автоматически по документу Инвентаризация товаров на складе 00000083303 от 23.05.2025 23:00:00|100000255
3974dbd3-3c0d-440b-ae98-d0e7014383f0|00000025874|2025-05-23 23:00:19|null|abdd6e55-042f-4a2a-841b-bba860e77054|бой|100000170
f26e200a-c91d-4fe9-aeb2-0131b9bb712d|00000027399|2025-05-23 23:00:00|null|abdd6e55-042f-4a2a-841b-bba860e77054|Создан автоматически по документу Инвентаризация товаров на складе 00000083325 від 23.05.2025 23:00:00|100000166
e55d6e68-d2fd-4657-b42b-4a092a4911e2|00000027266|2025-05-23 15:00:00|null|97dade7f-d628-4c31-8983-9e176481e67f|срези ковбаса|100000170
c376e1b4-29c0-47b8-b525-ca9ed8ae90b6|00000026608|2025-05-23 23:00:00|null|a7a811dd-1fcc-4282-8b85-a1aaf8ff1fd2|Канцелярские товары ТТ|100000232
e34f017f-939e-48e4-b5bd-b366c69284ce|00000027422|2025-05-23 23:00:00|null|abdd6e55-042f-4a2a-841b-bba860e77054|Создан автоматически по документу Инвентаризация товаров на складе 00000083318 від 23.05.2025 23:00:00|100000166
632e6270-b280-4a0c-b67b-f6953ea90a9f|00000027393|2025-05-23 23:00:00|null|abdd6e55-042f-4a2a-841b-bba860e77054|Создан автоматически по документу Инвентаризация товаров на складе 00000083330 від 23.05.2025 23:00:00|100000166
8ffe0893-ac7d-4452-b93b-25f4af8ac9eb|00000027398|2025-05-23 23:00:00|null|abdd6e55-042f-4a2a-841b-bba860e77054|Создан автоматически по документу Инвентаризация товаров на складе 00000083333 від 23.05.2025 23:00:00|100000166
1f621777-cd86-412b-b9b4-730863eed281|00000027390|2025-05-23 23:00:00|null|abdd6e55-042f-4a2a-841b-bba860e77054|Создан автоматически по документу Инвентаризация товаров на складе 00000083335 від 23.05.2025 23:00:00|100000166
b8e5a874-ad1a-4350-bb4d-080b8b264e78|00000024854|2025-05-23 11:47:42|null|97dade7f-d628-4c31-8983-9e176481e67f|Создан автоматически по документу Инвентаризация товаров на складе 00000083297 от 23.05.2025 11:42:00|100000166
bf685a21-426b-4a6b-bb5e-5803e7222b0a|00000024869|2025-05-23 15:34:55|null|97dade7f-d628-4c31-8983-9e176481e67f|Создан автоматически по документу Инвентаризация товаров на складе 00000083311 від 23.05.2025 15:16:23|100000166
