document_id|product_id|qty|original_price|total_price
99cfce79-e7d1-4630-a6f2-8c4761c68f8d|000025188|0,573|42,01|24,07173
cc67eaff-ce5b-4e00-937b-50f95e2998d4|000046855|1|129|129
ac40a787-20d4-418f-95a2-62e1f9097edb|000052517|9|20,5|184,5
04b21cb1-c658-4ddf-8ab3-cabbf9eb3533|000010784|0,109|146,51|15,96959
68076ed6-0b66-44bb-a50d-d200cafcdd82|000010759|0,117|75,47|8,82999
270120ce-347a-4bc2-a6c3-6ba8c11dbb52|000010861|0,23|54|12,42
1904a92a-6466-457b-8be6-cda80e08a979|000041675|0,157|222,42|34,91994
68076ed6-0b66-44bb-a50d-d200cafcdd82|000051905|0,294|50,99|14,99106
1904a92a-6466-457b-8be6-cda80e08a979|000010430|0,056|243,93|13,66008
270120ce-347a-4bc2-a6c3-6ba8c11dbb52|000010676|0,238|68,57|16,31966
68076ed6-0b66-44bb-a50d-d200cafcdd82|000010788|0,73|28,49|20,7977
2bda6e6f-d8f5-4b76-bf88-6496f3d4b450|000037673|0,62|102|63,24
04b21cb1-c658-4ddf-8ab3-cabbf9eb3533|000010710|1,619|57|92,283
1904a92a-6466-457b-8be6-cda80e08a979|000050193|0,042|131,9|5,5398
1904a92a-6466-457b-8be6-cda80e08a979|000034443|0,074|131,22|9,71028
04b21cb1-c658-4ddf-8ab3-cabbf9eb3533|000010799|0,084|135|11,34
f82b089b-a7c9-4dc0-a16b-71cd514634c9|000037323|0,074|120,95|8,9503
cee287df-7aed-49f7-b7c9-b701bf473143|000037673|1,052|102,01|107,31452
99cfce79-e7d1-4630-a6f2-8c4761c68f8d|000010732|0,08|27|2,16
270120ce-347a-4bc2-a6c3-6ba8c11dbb52|000010751|0,183|70|12,81
e2f8a807-53be-4043-a1af-908a58fce191|000051035|0,01|170|1,7
cc67eaff-ce5b-4e00-937b-50f95e2998d4|000054200|4|39|156
e203ddf0-4a98-4307-9955-463f3d4e6966|000006778|0,056|295,54|16,55024
04b21cb1-c658-4ddf-8ab3-cabbf9eb3533|000052523|1|15|15
ac40a787-20d4-418f-95a2-62e1f9097edb|000010714|1,106|55|60,83
270120ce-347a-4bc2-a6c3-6ba8c11dbb52|000010783|3,143|115|361,445
68076ed6-0b66-44bb-a50d-d200cafcdd82|000010808|1,217|32,44|39,47948
24775fdf-3390-4bdd-8957-57f2b3de2951|000006810|0,127|460|58,42
cc67eaff-ce5b-4e00-937b-50f95e2998d4|000053666|1|149|149
0b28c02f-d08c-4089-bcc2-af6006d872e2|000050543|0,064|420,94|26,94016
04b21cb1-c658-4ddf-8ab3-cabbf9eb3533|000025465|0,092|138,04|12,69968
0b28c02f-d08c-4089-bcc2-af6006d872e2|000044335|0,076|288,29|21,91004
f82b089b-a7c9-4dc0-a16b-71cd514634c9|000010026|0,016|91,88|1,47008
e2f8a807-53be-4043-a1af-908a58fce191|000022560|0,024|111,67|2,68008
0b28c02f-d08c-4089-bcc2-af6006d872e2|000031434|0,056|235|13,16
aa80e213-26a6-4043-9237-ef3dfb65845d|000028869|14|3,7|51,8
f82b089b-a7c9-4dc0-a16b-71cd514634c9|000022560|0,026|111,54|2,90004
04b21cb1-c658-4ddf-8ab3-cabbf9eb3533|000010781|0,488|125,84|61,40992
f82b089b-a7c9-4dc0-a16b-71cd514634c9|000007655|0,026|113,85|2,9601
ac40a787-20d4-418f-95a2-62e1f9097edb|000010785|0,392|100|39,2
270120ce-347a-4bc2-a6c3-6ba8c11dbb52|000010717|0,086|155,47|13,37042
e2f8a807-53be-4043-a1af-908a58fce191|000007992|0,014|152,14|2,12996
04b21cb1-c658-4ddf-8ab3-cabbf9eb3533|000051905|1,042|54|56,268
24775fdf-3390-4bdd-8957-57f2b3de2951|000006800|0,183|300,98|55,07934
0b28c02f-d08c-4089-bcc2-af6006d872e2|000041699|0,054|338,33|18,26982
04b21cb1-c658-4ddf-8ab3-cabbf9eb3533|000010856|0,553|55,01|30,42053
0b28c02f-d08c-4089-bcc2-af6006d872e2|000047427|0,032|226,88|7,26016
04b21cb1-c658-4ddf-8ab3-cabbf9eb3533|000010750|0,234|70|16,38
270120ce-347a-4bc2-a6c3-6ba8c11dbb52|000010663|1|72,5|72,5
f82b089b-a7c9-4dc0-a16b-71cd514634c9|000026636|0,028|146,07|4,08996
1904a92a-6466-457b-8be6-cda80e08a979|000051452|0,056|213,04|11,93024
f82b089b-a7c9-4dc0-a16b-71cd514634c9|000035980|0,016|180|2,88
04b21cb1-c658-4ddf-8ab3-cabbf9eb3533|000046683|1|39|39
270120ce-347a-4bc2-a6c3-6ba8c11dbb52|000010714|5,928|40|237,12
cee287df-7aed-49f7-b7c9-b701bf473143|000048396|0,723|137,99|99,76677
e2f8a807-53be-4043-a1af-908a58fce191|000049873|0,014|215|3,01
cc67eaff-ce5b-4e00-937b-50f95e2998d4|000052918|1|179|179
b1cb4a6e-4052-45b9-a062-348bf16c54ef|000010028|0,46|257,52|118,4592
1904a92a-6466-457b-8be6-cda80e08a979|000007317|0,135|142|19,17
04b21cb1-c658-4ddf-8ab3-cabbf9eb3533|000010751|0,058|70|4,06
99cfce79-e7d1-4630-a6f2-8c4761c68f8d|000010859|0,795|56|44,52
e203ddf0-4a98-4307-9955-463f3d4e6966|000028854|0,064|331,25|21,2
04b21cb1-c658-4ddf-8ab3-cabbf9eb3533|000010729|1,186|141,92|168,31712
0e6c0b67-5763-44b3-a609-a837183d0e05|000037673|0,41|102|41,82
ac40a787-20d4-418f-95a2-62e1f9097edb|000010710|0,146|58,97|8,60962
f82b089b-a7c9-4dc0-a16b-71cd514634c9|000030156|0,044|119,09|5,23996
e2f8a807-53be-4043-a1af-908a58fce191|000045475|0,018|175|3,15
04b21cb1-c658-4ddf-8ab3-cabbf9eb3533|000010732|1,131|27|30,537
f82b089b-a7c9-4dc0-a16b-71cd514634c9|000035974|0,03|224,33|6,7299
ac40a787-20d4-418f-95a2-62e1f9097edb|000052521|6|23|138
cee287df-7aed-49f7-b7c9-b701bf473143|000010028|0,507|257,51|130,55757
04b21cb1-c658-4ddf-8ab3-cabbf9eb3533|000010744|0,698|82,01|57,24298
3afef808-c67b-4aed-a46f-7e91e27bcb03|000028869|70|3,7|259
cee287df-7aed-49f7-b7c9-b701bf473143|000010441|0,824|224,04|184,60896
04b21cb1-c658-4ddf-8ab3-cabbf9eb3533|000052525|1|25|25
2bda6e6f-d8f5-4b76-bf88-6496f3d4b450|000010441|0,472|224,05|105,7516
b1cb4a6e-4052-45b9-a062-348bf16c54ef|000048396|0,45|138|62,1
e203ddf0-4a98-4307-9955-463f3d4e6966|000006752|0,044|445,23|19,59012
e2f8a807-53be-4043-a1af-908a58fce191|000007634|0,012|96,67|1,16004
f82b089b-a7c9-4dc0-a16b-71cd514634c9|000010145|0,28|212,04|59,3712
68076ed6-0b66-44bb-a50d-d200cafcdd82|000025119|0,092|66,96|6,16032
3f1c0403-3d4b-40ae-b811-a401dc9bb6c2|000050918|2,851|95,9|273,4109
270120ce-347a-4bc2-a6c3-6ba8c11dbb52|000025188|0,583|42,01|24,49183
68076ed6-0b66-44bb-a50d-d200cafcdd82|000025188|0,607|41,99|25,48793
8000a154-0be4-439f-a6fb-72858a94329a|000048396|0,153|137,97|21,10941
3f1c0403-3d4b-40ae-b811-a401dc9bb6c2|000050928|1,003|64,08|64,27224
04b21cb1-c658-4ddf-8ab3-cabbf9eb3533|000010782|0,323|80|25,84
99cfce79-e7d1-4630-a6f2-8c4761c68f8d|000010763|0,042|170|7,14
b1cb4a6e-4052-45b9-a062-348bf16c54ef|000010441|0,139|224,03|31,14017
270120ce-347a-4bc2-a6c3-6ba8c11dbb52|000025119|1,124|67|75,308
e2f8a807-53be-4043-a1af-908a58fce191|000029654|0,014|140|1,96
f82b089b-a7c9-4dc0-a16b-71cd514634c9|000010085|0,018|215|3,87
270120ce-347a-4bc2-a6c3-6ba8c11dbb52|000010732|0,158|27,03|4,27074
0b28c02f-d08c-4089-bcc2-af6006d872e2|000028854|0,038|331,32|12,59016
99cfce79-e7d1-4630-a6f2-8c4761c68f8d|000010799|0,448|135|60,48
3f1c0403-3d4b-40ae-b811-a401dc9bb6c2|000050926|1,46|83,32|121,6472
270120ce-347a-4bc2-a6c3-6ba8c11dbb52|000051905|0,325|54|17,55
f2925370-750a-4f88-9be2-81a0b7ece281|000049536|1|21|21
e203ddf0-4a98-4307-9955-463f3d4e6966|000008252|0,04|417,75|16,71
ac40a787-20d4-418f-95a2-62e1f9097edb|000010732|0,35|27|9,45
04b21cb1-c658-4ddf-8ab3-cabbf9eb3533|000036031|2,774|48,5|134,539
e2f8a807-53be-4043-a1af-908a58fce191|000045609|0,01|208|2,08
04b21cb1-c658-4ddf-8ab3-cabbf9eb3533|000046685|1|39|39
f82b089b-a7c9-4dc0-a16b-71cd514634c9|000007634|0,028|96,43|2,70004
f82b089b-a7c9-4dc0-a16b-71cd514634c9|000045475|0,032|175|5,6
cc67eaff-ce5b-4e00-937b-50f95e2998d4|000054196|9|89|801
99cfce79-e7d1-4630-a6f2-8c4761c68f8d|000029525|0,672|45|30,24
1904a92a-6466-457b-8be6-cda80e08a979|000042368|0,05|203|10,15
f82b089b-a7c9-4dc0-a16b-71cd514634c9|000045609|0,012|208,33|2,49996
0e6c0b67-5763-44b3-a609-a837183d0e05|000048396|0,406|138|56,028
68076ed6-0b66-44bb-a50d-d200cafcdd82|000052915|0,388|27,99|10,86012
270120ce-347a-4bc2-a6c3-6ba8c11dbb52|000010735|0,074|82,97|6,13978
e2f8a807-53be-4043-a1af-908a58fce191|000051608|0,014|212,14|2,96996
cc67eaff-ce5b-4e00-937b-50f95e2998d4|000054199|2|34|68
0b28c02f-d08c-4089-bcc2-af6006d872e2|000008252|0,027|417,78|11,28006
ac40a787-20d4-418f-95a2-62e1f9097edb|000010776|0,126|97,94|12,34044
f82b089b-a7c9-4dc0-a16b-71cd514634c9|000010441|0,03|224|6,72
99cfce79-e7d1-4630-a6f2-8c4761c68f8d|000010778|0,519|130|67,47
270120ce-347a-4bc2-a6c3-6ba8c11dbb52|000010803|1|44|44
99cfce79-e7d1-4630-a6f2-8c4761c68f8d|000010698|0,228|100|22,8
e203ddf0-4a98-4307-9955-463f3d4e6966|000033720|0,08|258|20,64
99cfce79-e7d1-4630-a6f2-8c4761c68f8d|000010714|0,606|40|24,24
04b21cb1-c658-4ddf-8ab3-cabbf9eb3533|000010672|0,458|117,86|53,97988
ac40a787-20d4-418f-95a2-62e1f9097edb|000025455|1,108|130,5|144,594
f2925370-750a-4f88-9be2-81a0b7ece281|000052707|1|12,41|12,41
270120ce-347a-4bc2-a6c3-6ba8c11dbb52|000046688|6|42|252
04b21cb1-c658-4ddf-8ab3-cabbf9eb3533|000010680|0,258|250|64,5
ac40a787-20d4-418f-95a2-62e1f9097edb|000010808|1,102|30|33,06
ac40a787-20d4-418f-95a2-62e1f9097edb|000040918|1|102|102
270120ce-347a-4bc2-a6c3-6ba8c11dbb52|000010695|0,839|132,5|111,1675
04b21cb1-c658-4ddf-8ab3-cabbf9eb3533|000010788|0,1|32|3,2
f82b089b-a7c9-4dc0-a16b-71cd514634c9|000029654|0,032|140|4,48
04b21cb1-c658-4ddf-8ab3-cabbf9eb3533|000025119|0,572|70|40,04
f2925370-750a-4f88-9be2-81a0b7ece281|000052082|1|25,21|25,21
04b21cb1-c658-4ddf-8ab3-cabbf9eb3533|000010720|0,04|200|8
99cfce79-e7d1-4630-a6f2-8c4761c68f8d|000010744|0,355|79,69|28,28995
68076ed6-0b66-44bb-a50d-d200cafcdd82|000010861|1,683|53|89,199
04b21cb1-c658-4ddf-8ab3-cabbf9eb3533|000041187|1|220|220
99cfce79-e7d1-4630-a6f2-8c4761c68f8d|000046680|1|42|42
270120ce-347a-4bc2-a6c3-6ba8c11dbb52|000010776|0,456|98|44,688
f82b089b-a7c9-4dc0-a16b-71cd514634c9|000027229|0,044|176,14|7,75016
e203ddf0-4a98-4307-9955-463f3d4e6966|000008254|0,133|313,53|41,69949
cc67eaff-ce5b-4e00-937b-50f95e2998d4|000050537|2|349|698
f82b089b-a7c9-4dc0-a16b-71cd514634c9|000049873|0,012|215|2,58
cc67eaff-ce5b-4e00-937b-50f95e2998d4|000053802|1|129|129
99cfce79-e7d1-4630-a6f2-8c4761c68f8d|000010776|0,058|97,93|5,67994
270120ce-347a-4bc2-a6c3-6ba8c11dbb52|000010781|0,226|120|27,12
e2f8a807-53be-4043-a1af-908a58fce191|000026636|0,012|145,83|1,74996
99cfce79-e7d1-4630-a6f2-8c4761c68f8d|000050621|6|59,65|357,9
270120ce-347a-4bc2-a6c3-6ba8c11dbb52|000010809|0,238|65|15,47
e203ddf0-4a98-4307-9955-463f3d4e6966|000011561|0,088|335|29,48
04b21cb1-c658-4ddf-8ab3-cabbf9eb3533|000010785|0,125|100|12,5
e2f8a807-53be-4043-a1af-908a58fce191|000010145|0,008|212,5|1,7
270120ce-347a-4bc2-a6c3-6ba8c11dbb52|000010788|0,208|27,98|5,81984
b1cb4a6e-4052-45b9-a062-348bf16c54ef|000037673|0,593|102,01|60,49193
270120ce-347a-4bc2-a6c3-6ba8c11dbb52|000041082|0,149|414,97|61,83053
99cfce79-e7d1-4630-a6f2-8c4761c68f8d|000052915|0,81|28|22,68
8000a154-0be4-439f-a6fb-72858a94329a|000010441|0,41|224,05|91,8605
04b21cb1-c658-4ddf-8ab3-cabbf9eb3533|000040918|1|83,33|83,33
0b28c02f-d08c-4089-bcc2-af6006d872e2|000052408|0,229|413,41|94,67089
cc67eaff-ce5b-4e00-937b-50f95e2998d4|000053121|2|149|298
270120ce-347a-4bc2-a6c3-6ba8c11dbb52|000010778|0,354|130|46,02
99cfce79-e7d1-4630-a6f2-8c4761c68f8d|000010781|2,062|170|350,54
99cfce79-e7d1-4630-a6f2-8c4761c68f8d|000052521|1|23|23
04b21cb1-c658-4ddf-8ab3-cabbf9eb3533|000010714|3,253|40|130,12
e2f8a807-53be-4043-a1af-908a58fce191|000007655|0,012|113,33|1,35996
270120ce-347a-4bc2-a6c3-6ba8c11dbb52|000010691|0,89|90|80,1
2bda6e6f-d8f5-4b76-bf88-6496f3d4b450|000048396|0,478|137,99|65,95922
1904a92a-6466-457b-8be6-cda80e08a979|000045609|0,056|208,04|11,65024
04b21cb1-c658-4ddf-8ab3-cabbf9eb3533|000010770|0,04|270|10,8
04b21cb1-c658-4ddf-8ab3-cabbf9eb3533|000046684|1|39|39
1904a92a-6466-457b-8be6-cda80e08a979|000007318|0,167|111,38|18,60046
e203ddf0-4a98-4307-9955-463f3d4e6966|000006729|0,068|510|34,68
68076ed6-0b66-44bb-a50d-d200cafcdd82|000010717|0,25|116|29
2bda6e6f-d8f5-4b76-bf88-6496f3d4b450|000010028|0,434|257,51|111,75934
0e6c0b67-5763-44b3-a609-a837183d0e05|000010028|0,418|257,51|107,63918
e203ddf0-4a98-4307-9955-463f3d4e6966|000049714|0,113|240|27,12
