document_id|product_id|qty|original_price|total_price
1dc34fde-9c28-4df0-ac45-c01be269ac96|000040992|4,132|105|433,86
1dc34fde-9c28-4df0-ac45-c01be269ac96|000041078|0,09|115|10,35
1dc34fde-9c28-4df0-ac45-c01be269ac96|000041082|0,554|115|63,71
1dc34fde-9c28-4df0-ac45-c01be269ac96|000041083|5,538|105|581,49
1dc34fde-9c28-4df0-ac45-c01be269ac96|000041184|2|249,95|499,9
1dc34fde-9c28-4df0-ac45-c01be269ac96|000041628|0,016|108,13|1,73008
1dc34fde-9c28-4df0-ac45-c01be269ac96|000041769|0,047|418,09|19,65023
1dc34fde-9c28-4df0-ac45-c01be269ac96|000042106|1|89,9|89,9
1dc34fde-9c28-4df0-ac45-c01be269ac96|000042955|1,002|193,1|193,4862
1dc34fde-9c28-4df0-ac45-c01be269ac96|000052870|1|74|74
1dc34fde-9c28-4df0-ac45-c01be269ac96|000053153|1|119,91|119,91
1dc34fde-9c28-4df0-ac45-c01be269ac96|000053243|7,141|35|249,935
1dc34fde-9c28-4df0-ac45-c01be269ac96|000053286|1|79,89|79,89
1dc34fde-9c28-4df0-ac45-c01be269ac96|000053600|2,104|80|168,32
1dc34fde-9c28-4df0-ac45-c01be269ac96|000053656|0,75|61,89|46,4175
1dc34fde-9c28-4df0-ac45-c01be269ac96|000053677|1|33|33
1dc34fde-9c28-4df0-ac45-c01be269ac96|000054279|0,104|174,9|18,1896
6384043f-2fd8-4cc3-b24e-882f672668e2|000008115|1,242|158,88|197,32896
6384043f-2fd8-4cc3-b24e-882f672668e2|000008116|1,474|151,14|222,78036
6384043f-2fd8-4cc3-b24e-882f672668e2|000009118|3,387|73,02|247,31874
6384043f-2fd8-4cc3-b24e-882f672668e2|000009127|2,529|83,04|210,00816
6384043f-2fd8-4cc3-b24e-882f672668e2|000009129|0,378|17,04|6,44112
6384043f-2fd8-4cc3-b24e-882f672668e2|000009136|1,802|170,04|306,41208
6384043f-2fd8-4cc3-b24e-882f672668e2|000009139|0,205|75,02|15,3791
6384043f-2fd8-4cc3-b24e-882f672668e2|000009140|0,89|33,99|30,2511
6384043f-2fd8-4cc3-b24e-882f672668e2|000012385|2,776|253,34|703,27184
6384043f-2fd8-4cc3-b24e-882f672668e2|000012387|0,874|25|21,85
6384043f-2fd8-4cc3-b24e-882f672668e2|000012388|2,603|272,51|709,34353
6384043f-2fd8-4cc3-b24e-882f672668e2|000012390|1,809|95|171,855
6384043f-2fd8-4cc3-b24e-882f672668e2|000012398|18,849|206,57|3893,63793
6384043f-2fd8-4cc3-b24e-882f672668e2|000012401|0,263|12,02|3,16126
6384043f-2fd8-4cc3-b24e-882f672668e2|000012403|3,453|282|973,746
6384043f-2fd8-4cc3-b24e-882f672668e2|000012407|0,77|174|133,98
6384043f-2fd8-4cc3-b24e-882f672668e2|000012411|1,672|253|423,016
6384043f-2fd8-4cc3-b24e-882f672668e2|000012412|0,159|103,02|16,38018
6384043f-2fd8-4cc3-b24e-882f672668e2|000012413|0,194|290,1|56,2794
6384043f-2fd8-4cc3-b24e-882f672668e2|000012414|0,102|45|4,59
6384043f-2fd8-4cc3-b24e-882f672668e2|000013788|2,873|170,1|488,6973
6384043f-2fd8-4cc3-b24e-882f672668e2|000013794|1,099|290,07|318,78693
6384043f-2fd8-4cc3-b24e-882f672668e2|000014672|0,409|198|80,982
6384043f-2fd8-4cc3-b24e-882f672668e2|000014678|3,759|120|451,08
6384043f-2fd8-4cc3-b24e-882f672668e2|000014680|5,012|160,2|802,9224
6384043f-2fd8-4cc3-b24e-882f672668e2|000026891|0,515|130,99|67,45985
6384043f-2fd8-4cc3-b24e-882f672668e2|000026898|0,306|140|42,84
6384043f-2fd8-4cc3-b24e-882f672668e2|000028366|17,633|64,6|1139,0918
6384043f-2fd8-4cc3-b24e-882f672668e2|000032522|0,771|210|161,91
6384043f-2fd8-4cc3-b24e-882f672668e2|000038524|0,507|220,1|111,5907
6384043f-2fd8-4cc3-b24e-882f672668e2|000042880|0,455|45,01|20,47955
6384043f-2fd8-4cc3-b24e-882f672668e2|000043246|0,271|227,01|61,51971
6384043f-2fd8-4cc3-b24e-882f672668e2|000043247|0,472|221,99|104,77928
6384043f-2fd8-4cc3-b24e-882f672668e2|000047262|1,36|83,5|113,56
6384043f-2fd8-4cc3-b24e-882f672668e2|000047263|0,67|92|61,64
6384043f-2fd8-4cc3-b24e-882f672668e2|000047264|1,308|57|74,556
6384043f-2fd8-4cc3-b24e-882f672668e2|000048273|0,801|107,4|86,0274
6384043f-2fd8-4cc3-b24e-882f672668e2|000049706|0,425|95,01|40,37925
6384043f-2fd8-4cc3-b24e-882f672668e2|000051939|3,818|140|534,52
6384043f-2fd8-4cc3-b24e-882f672668e2|000053046|0,66|290,02|191,4132
6b1dd07d-9bfe-42f7-b2cb-ac11a09472bf|000008654|0,318|630|200,34
6b1dd07d-9bfe-42f7-b2cb-ac11a09472bf|000008659|0,749|203,4|152,3466
6b1dd07d-9bfe-42f7-b2cb-ac11a09472bf|000008660|0,407|344|140,008
6b1dd07d-9bfe-42f7-b2cb-ac11a09472bf|000008662|1,522|98,88|150,49536
6b1dd07d-9bfe-42f7-b2cb-ac11a09472bf|000008665|0,496|308,29|152,91184
6b1dd07d-9bfe-42f7-b2cb-ac11a09472bf|000008666|0,006|230|1,38
6b1dd07d-9bfe-42f7-b2cb-ac11a09472bf|000008667|0,53|245,64|130,1892
6b1dd07d-9bfe-42f7-b2cb-ac11a09472bf|000008669|1,877|216,7|406,7459
6b1dd07d-9bfe-42f7-b2cb-ac11a09472bf|000008672|0,638|131,25|83,7375
6b1dd07d-9bfe-42f7-b2cb-ac11a09472bf|000008673|1,347|142,79|192,33813
6b1dd07d-9bfe-42f7-b2cb-ac11a09472bf|000009303|2,233|323|721,259
6b1dd07d-9bfe-42f7-b2cb-ac11a09472bf|000009304|0,516|327|168,732
6b1dd07d-9bfe-42f7-b2cb-ac11a09472bf|000009407|0,002|460|0,92
6b1dd07d-9bfe-42f7-b2cb-ac11a09472bf|000013057|1,657|201,6|334,0512
6b1dd07d-9bfe-42f7-b2cb-ac11a09472bf|000016146|1|19|19
6b1dd07d-9bfe-42f7-b2cb-ac11a09472bf|000016150|2|39,9|79,8
6b1dd07d-9bfe-42f7-b2cb-ac11a09472bf|000028025|0,509|258|131,322
6b1dd07d-9bfe-42f7-b2cb-ac11a09472bf|000028994|1,653|214|353,742
6b1dd07d-9bfe-42f7-b2cb-ac11a09472bf|000029004|0,443|137|60,691
6b1dd07d-9bfe-42f7-b2cb-ac11a09472bf|000031950|0,153|174,97|26,77041
6b1dd07d-9bfe-42f7-b2cb-ac11a09472bf|000033028|0,628|309|194,052
6b1dd07d-9bfe-42f7-b2cb-ac11a09472bf|000033050|0,962|184|177,008
6b1dd07d-9bfe-42f7-b2cb-ac11a09472bf|000033825|1|55,06|55,06
6b1dd07d-9bfe-42f7-b2cb-ac11a09472bf|000034453|0,51|294|149,94
6b1dd07d-9bfe-42f7-b2cb-ac11a09472bf|000034454|0,832|240,6|200,1792
6b1dd07d-9bfe-42f7-b2cb-ac11a09472bf|000035996|1|45,6|45,6
6b1dd07d-9bfe-42f7-b2cb-ac11a09472bf|000040947|0,525|136,99|71,91975
6b1dd07d-9bfe-42f7-b2cb-ac11a09472bf|000040955|0,295|522|153,99
6b1dd07d-9bfe-42f7-b2cb-ac11a09472bf|000041020|0,224|340|76,16
6b1dd07d-9bfe-42f7-b2cb-ac11a09472bf|000041311|0,634|209,01|132,51234
6b1dd07d-9bfe-42f7-b2cb-ac11a09472bf|000041478|0,073|700|51,1
6b1dd07d-9bfe-42f7-b2cb-ac11a09472bf|000041491|0,271|602,4|163,2504
6b1dd07d-9bfe-42f7-b2cb-ac11a09472bf|000041785|0,309|229,81|71,01129
6b1dd07d-9bfe-42f7-b2cb-ac11a09472bf|000042091|0,705|205,08|144,5814
6b1dd07d-9bfe-42f7-b2cb-ac11a09472bf|000042210|0,363|180|65,34
6b1dd07d-9bfe-42f7-b2cb-ac11a09472bf|000042316|1,164|155,91|181,47924
6b1dd07d-9bfe-42f7-b2cb-ac11a09472bf|000042471|0,852|535,8|456,5016
6b1dd07d-9bfe-42f7-b2cb-ac11a09472bf|000043195|2,203|190|418,57
6b1dd07d-9bfe-42f7-b2cb-ac11a09472bf|000043889|1|20|20
6b1dd07d-9bfe-42f7-b2cb-ac11a09472bf|000043946|0,844|176,41|148,89004
6b1dd07d-9bfe-42f7-b2cb-ac11a09472bf|000044549|0,221|457,01|100,99921
6b1dd07d-9bfe-42f7-b2cb-ac11a09472bf|000044573|0,642|384,3|246,7206
6b1dd07d-9bfe-42f7-b2cb-ac11a09472bf|000045715|6|64,56|387,36
6b1dd07d-9bfe-42f7-b2cb-ac11a09472bf|000045718|6|70,08|420,48
6b1dd07d-9bfe-42f7-b2cb-ac11a09472bf|000045979|0,439|615,97|270,41083
6b1dd07d-9bfe-42f7-b2cb-ac11a09472bf|000046241|0,798|174|138,852
6b1dd07d-9bfe-42f7-b2cb-ac11a09472bf|000046258|0,901|238,39|214,78939
6b1dd07d-9bfe-42f7-b2cb-ac11a09472bf|000046264|0,234|522,01|122,15034
6b1dd07d-9bfe-42f7-b2cb-ac11a09472bf|000047612|1|113,94|113,94
6b1dd07d-9bfe-42f7-b2cb-ac11a09472bf|000047969|0,004|222,5|0,89
6b1dd07d-9bfe-42f7-b2cb-ac11a09472bf|000048222|1,901|238,02|452,47602
6b1dd07d-9bfe-42f7-b2cb-ac11a09472bf|000051738|1,494|104,82|156,60108
6b1dd07d-9bfe-42f7-b2cb-ac11a09472bf|000051852|1,576|148|233,248
6b1dd07d-9bfe-42f7-b2cb-ac11a09472bf|000053521|6|63|378
9b30cbdc-d7eb-461d-bf0b-4abca24244ae|000005031|1|43,26|43,26
