id|code|created_at|staff_id|shop_id|note|type_id
00220a04-e5fe-424d-993d-ffc6844e9e8c|00000011623|2025-05-19 12:00:00|null|e3a9870a-22dc-43bf-a4d7-6af500532565| // Создан автоматически, оператор "Кассир" (19.05.2025 15:57:24)|100000170
ccd92ece-9813-45b1-a1b7-375cc4a0b21e|00000013026|2025-05-19 23:30:00|null|d68a0160-5606-4859-a389-639208c63a46|Создан автоматически по документу Инвентаризация товаров на складе 00000005082 від 19.05.2025 23:30:00|100000166
1d12e687-f468-486f-a80d-82de91f5c06c|00000011890|2025-05-19 23:00:00|null|e7824c72-91d1-43d1-81d9-435b389f2b34|Создан автоматически по документу Инвентаризация товаров на складе 00000005132 от 19.05.2025 23:00:00|100000166
82635199-e02d-4e3a-b110-5f1e7d7606f8|00000011788|2025-05-19 23:40:00|null|635a06b9-9c40-44fb-98dc-65d7d4b846f7|Создан автоматически по документу Инвентаризация товаров на складе 00000005081 от 19.05.2025 23:40:00|100000166
