document_id|product_id|qty|original_price|total_price
b7c49d17-b385-4a74-a7a0-97b167bd2425|000008669|0,26|221,73|57,6498
b7c49d17-b385-4a74-a7a0-97b167bd2425|000051519|1|49|49
8138ed4c-15de-4656-ab96-eb7a463c174c|000010710|0,394|65|25,61
fcb79590-74f7-4e9a-84ad-fb70d248af4f|000010676|4,934|67,63|333,68642
0e0bc03f-5ff7-426c-92f6-0b77ce09a5d0|000010720|1,749|184,5|322,6905
b7c49d17-b385-4a74-a7a0-97b167bd2425|000034453|0,06|294|17,64
8138ed4c-15de-4656-ab96-eb7a463c174c|000052517|6|31|186
0e0bc03f-5ff7-426c-92f6-0b77ce09a5d0|000010799|0,082|113,41|9,29962
0e0bc03f-5ff7-426c-92f6-0b77ce09a5d0|000010776|0,177|86,5|15,3105
b7c49d17-b385-4a74-a7a0-97b167bd2425|000008662|0,101|113,07|11,42007
cb537560-753e-4aa3-9532-df341cfe1010|000027245|0,006|161,67|0,97002
8138ed4c-15de-4656-ab96-eb7a463c174c|000010778|0,38|130|49,4
0e0bc03f-5ff7-426c-92f6-0b77ce09a5d0|000010698|0,315|106,63|33,58845
01ae25fb-112c-4665-ae61-dce0bef1a413|000051537|2|46,21|92,42
b7c49d17-b385-4a74-a7a0-97b167bd2425|000033050|0,114|184,04|20,98056
b7c49d17-b385-4a74-a7a0-97b167bd2425|000008667|0,294|252,65|74,2791
0e0bc03f-5ff7-426c-92f6-0b77ce09a5d0|000010700|0,507|134,99|68,43993
b7c49d17-b385-4a74-a7a0-97b167bd2425|000034454|0,808|211,4|170,8112
b7c49d17-b385-4a74-a7a0-97b167bd2425|000041311|0,195|173,28|33,7896
cb537560-753e-4aa3-9532-df341cfe1010|000045609|0,004|207,5|0,83
cb537560-753e-4aa3-9532-df341cfe1010|000007330|0,042|151,9|6,3798
8138ed4c-15de-4656-ab96-eb7a463c174c|000052516|3|31|93
01ae25fb-112c-4665-ae61-dce0bef1a413|000025465|0,049|129,59|6,34991
8138ed4c-15de-4656-ab96-eb7a463c174c|000010714|2,114|40|84,56
b7c49d17-b385-4a74-a7a0-97b167bd2425|000039578|1|32,04|32,04
8138ed4c-15de-4656-ab96-eb7a463c174c|000046683|1|39|39
0e0bc03f-5ff7-426c-92f6-0b77ce09a5d0|000010781|0,688|112,5|77,4
cb537560-753e-4aa3-9532-df341cfe1010|000037323|0,028|121,07|3,38996
24abc52e-66ae-4c7c-89b3-4dc16b498ee9|000051512|1|497,7|497,7
0e0bc03f-5ff7-426c-92f6-0b77ce09a5d0|000010710|1,294|68,23|88,28962
0e0bc03f-5ff7-426c-92f6-0b77ce09a5d0|000053356|1,979|105,67|209,12093
fcb79590-74f7-4e9a-84ad-fb70d248af4f|000025119|0,23|60|13,8
01ae25fb-112c-4665-ae61-dce0bef1a413|000042950|1|9,02|9,02
b7c49d17-b385-4a74-a7a0-97b167bd2425|000039667|4|118,5|474
0e0bc03f-5ff7-426c-92f6-0b77ce09a5d0|000010714|2,756|40|110,24
cb537560-753e-4aa3-9532-df341cfe1010|000010430|0,014|244,29|3,42006
b7c49d17-b385-4a74-a7a0-97b167bd2425|000039664|2|70,02|140,04
01ae25fb-112c-4665-ae61-dce0bef1a413|000009136|0,948|209,97|199,05156
01ae25fb-112c-4665-ae61-dce0bef1a413|000033880|1|26,28|26,28
0e0bc03f-5ff7-426c-92f6-0b77ce09a5d0|000010744|0,121|77,6|9,3896
0e0bc03f-5ff7-426c-92f6-0b77ce09a5d0|000010747|2,318|55|127,49
01ae25fb-112c-4665-ae61-dce0bef1a413|000009118|0,122|115|14,03
f184113c-476e-454a-a5b1-939c578ddc7d|000013057|0,565|185,01|104,53065
01ae25fb-112c-4665-ae61-dce0bef1a413|000034510|1|32,94|32,94
4527d504-08f6-41e7-920d-ceebc9170b02|000052082|1|25,21|25,21
da138ae6-88c7-4c73-9fb3-2b00b0abdeb6|000025081|0,294|308,64|90,74016
01ae25fb-112c-4665-ae61-dce0bef1a413|000044130|1|13,2|13,2
cb537560-753e-4aa3-9532-df341cfe1010|000030156|0,008|118,75|0,95
01ae25fb-112c-4665-ae61-dce0bef1a413|000025188|0,132|45,53|6,00996
b7c49d17-b385-4a74-a7a0-97b167bd2425|000008672|2,937|131,25|385,48125
b7c49d17-b385-4a74-a7a0-97b167bd2425|000038954|7|56,04|392,28
5b3a2ccb-8bd4-4287-a058-1edf0ced2432|000008660|2,187|312,2|682,7814
8138ed4c-15de-4656-ab96-eb7a463c174c|000046688|1|42|42
da138ae6-88c7-4c73-9fb3-2b00b0abdeb6|000036449|0,278|233,45|64,8991
fcb79590-74f7-4e9a-84ad-fb70d248af4f|000010803|3|37,5|112,5
fcb79590-74f7-4e9a-84ad-fb70d248af4f|000052524|2|19,5|39
0e0bc03f-5ff7-426c-92f6-0b77ce09a5d0|000010713|1,217|55|66,935
0e0bc03f-5ff7-426c-92f6-0b77ce09a5d0|000025465|0,032|129,38|4,14016
b7c49d17-b385-4a74-a7a0-97b167bd2425|000044008|2|77,04|154,08
0e0bc03f-5ff7-426c-92f6-0b77ce09a5d0|000010755|0,513|85,01|43,61013
0e0bc03f-5ff7-426c-92f6-0b77ce09a5d0|000010788|4,332|45|194,94
0e0bc03f-5ff7-426c-92f6-0b77ce09a5d0|000025188|0,206|45,49|9,37094
0e0bc03f-5ff7-426c-92f6-0b77ce09a5d0|000010784|0,107|131,4|14,0598
0e0bc03f-5ff7-426c-92f6-0b77ce09a5d0|000010668|0,937|65,01|60,91437
01ae25fb-112c-4665-ae61-dce0bef1a413|000008913|1|55,85|55,85
0e0bc03f-5ff7-426c-92f6-0b77ce09a5d0|000010769|0,68|115|78,2
cb537560-753e-4aa3-9532-df341cfe1010|000007318|0,014|111,43|1,56002
0e0bc03f-5ff7-426c-92f6-0b77ce09a5d0|000010689|0,143|800|114,4
01ae25fb-112c-4665-ae61-dce0bef1a413|000047172|1|33,45|33,45
da138ae6-88c7-4c73-9fb3-2b00b0abdeb6|000048396|0,25|138|34,5
01ae25fb-112c-4665-ae61-dce0bef1a413|000013513|0,029|520|15,08
0e0bc03f-5ff7-426c-92f6-0b77ce09a5d0|000025455|0,888|100|88,8
cb537560-753e-4aa3-9532-df341cfe1010|000007992|0,024|152,08|3,64992
b7c49d17-b385-4a74-a7a0-97b167bd2425|000008670|2,512|257,04|645,68448
fcb79590-74f7-4e9a-84ad-fb70d248af4f|000010751|0,135|62|8,37
0e0bc03f-5ff7-426c-92f6-0b77ce09a5d0|000010771|2,585|274,41|709,34985
0e0bc03f-5ff7-426c-92f6-0b77ce09a5d0|000010837|0,915|90|82,35
da138ae6-88c7-4c73-9fb3-2b00b0abdeb6|000050814|0,353|119,94|42,33882
8138ed4c-15de-4656-ab96-eb7a463c174c|000010713|0,076|55|4,18
8138ed4c-15de-4656-ab96-eb7a463c174c|000052915|0,218|27,52|5,99936
