id|code|created_at|staff_id|shop_id|note|type_id
889fa3da-b656-47fe-8219-28e73173d635|00000015364|2025-05-08 23:59:03|null|c7bd926d-3458-4ff1-8ddf-e96faed23f53|Срезы|100000170
197701e4-9266-40e9-915d-53b6f62355a3|00000015489|2025-05-08 23:59:09|null|c7bd926d-3458-4ff1-8ddf-e96faed23f53||100000170
a9115b9a-9892-492d-9599-619d5f290e10|00000015491|2025-05-08 23:59:11|null|c7bd926d-3458-4ff1-8ddf-e96faed23f53||100000170
92a55353-4799-4a9e-ac3f-e12b19739bc7|00000015363|2025-05-08 23:59:02|null|c7bd926d-3458-4ff1-8ddf-e96faed23f53|Бой|100000170
db2ef9aa-ed2d-43df-aea3-83cab278e7e4|00000015362|2025-05-08 23:59:01|null|c7bd926d-3458-4ff1-8ddf-e96faed23f53|Срок годности|100000170
f403d4b5-f816-4393-b342-31845e64b4dc|00000015490|2025-05-08 23:59:10|null|c7bd926d-3458-4ff1-8ddf-e96faed23f53||100000172
