document_id|product_id|qty|original_price|total_price
58991c93-1160-4079-81c9-9fc27ed150b3|000025380|111|0,33|36,63
58991c93-1160-4079-81c9-9fc27ed150b3|000025452|0,107|212,71|22,75997
58991c93-1160-4079-81c9-9fc27ed150b3|000025480|63|0,19|11,97
58991c93-1160-4079-81c9-9fc27ed150b3|000025640|0,144|169,44|24,39936
58991c93-1160-4079-81c9-9fc27ed150b3|000025646|0,014|139,29|1,95006
58991c93-1160-4079-81c9-9fc27ed150b3|000025670|0,191|186,75|35,66925
58991c93-1160-4079-81c9-9fc27ed150b3|000026041|0,065|89,38|5,8097
58991c93-1160-4079-81c9-9fc27ed150b3|000026216|0,115|305,04|35,0796
58991c93-1160-4079-81c9-9fc27ed150b3|000026336|1,17|235,74|275,8158
58991c93-1160-4079-81c9-9fc27ed150b3|000026551|0,071|125,49|8,90979
58991c93-1160-4079-81c9-9fc27ed150b3|000026636|0,211|146,02|30,81022
58991c93-1160-4079-81c9-9fc27ed150b3|000026703|0,282|147,41|41,56962
58991c93-1160-4079-81c9-9fc27ed150b3|000027190|0,381|250|95,25
58991c93-1160-4079-81c9-9fc27ed150b3|000028025|0,199|257,99|51,34001
58991c93-1160-4079-81c9-9fc27ed150b3|000028366|1,134|89,9|101,9466
58991c93-1160-4079-81c9-9fc27ed150b3|000029039|0,125|331,92|41,49
58991c93-1160-4079-81c9-9fc27ed150b3|000029066|0,219|107,53|23,54907
58991c93-1160-4079-81c9-9fc27ed150b3|000030071|0,026|153,08|3,98008
58991c93-1160-4079-81c9-9fc27ed150b3|000030156|0,295|119,05|35,11975
58991c93-1160-4079-81c9-9fc27ed150b3|000031251|0,015|260|3,9
58991c93-1160-4079-81c9-9fc27ed150b3|000031874|0,536|146,94|78,75984
58991c93-1160-4079-81c9-9fc27ed150b3|000031876|0,854|134,04|114,47016
58991c93-1160-4079-81c9-9fc27ed150b3|000032051|1|13,62|13,62
58991c93-1160-4079-81c9-9fc27ed150b3|000032424|0,197|374,82|73,83954
58991c93-1160-4079-81c9-9fc27ed150b3|000032522|0,51|139,9|71,349
58991c93-1160-4079-81c9-9fc27ed150b3|000033050|0,5|184|92
58991c93-1160-4079-81c9-9fc27ed150b3|000033747|3,934|288|1132,992
58991c93-1160-4079-81c9-9fc27ed150b3|000034186|0,144|129,03|18,58032
58991c93-1160-4079-81c9-9fc27ed150b3|000035269|10|0,9|9
58991c93-1160-4079-81c9-9fc27ed150b3|000035847|0,154|309,03|47,59062
58991c93-1160-4079-81c9-9fc27ed150b3|000035974|0,009|224,44|2,01996
58991c93-1160-4079-81c9-9fc27ed150b3|000036283|0,501|144,65|72,46965
58991c93-1160-4079-81c9-9fc27ed150b3|000036300|5,2|136,5|709,8
58991c93-1160-4079-81c9-9fc27ed150b3|000036378|1|21,57|21,57
58991c93-1160-4079-81c9-9fc27ed150b3|000036440|0,223|101,52|22,63896
58991c93-1160-4079-81c9-9fc27ed150b3|000036441|0,04|126,75|5,07
58991c93-1160-4079-81c9-9fc27ed150b3|000036704|0,181|134,59|24,36079
58991c93-1160-4079-81c9-9fc27ed150b3|000037324|0,009|116,67|1,05003
58991c93-1160-4079-81c9-9fc27ed150b3|000037673|0,09|102|9,18
58991c93-1160-4079-81c9-9fc27ed150b3|000038025|0,032|247,19|7,91008
58991c93-1160-4079-81c9-9fc27ed150b3|000038525|0,098|248,98|24,40004
58991c93-1160-4079-81c9-9fc27ed150b3|000038603|0,408|130,42|53,21136
58991c93-1160-4079-81c9-9fc27ed150b3|000038604|0,418|74,69|31,22042
58991c93-1160-4079-81c9-9fc27ed150b3|000038671|0,072|826,81|59,53032
58991c93-1160-4079-81c9-9fc27ed150b3|000038713|0,187|109,79|20,53073
58991c93-1160-4079-81c9-9fc27ed150b3|000039244|0,113|112,04|12,66052
58991c93-1160-4079-81c9-9fc27ed150b3|000039575|0,425|136,02|57,8085
58991c93-1160-4079-81c9-9fc27ed150b3|000039761|0,129|136,05|17,55045
58991c93-1160-4079-81c9-9fc27ed150b3|000039853|0,144|127,01|18,28944
58991c93-1160-4079-81c9-9fc27ed150b3|000040878|0,509|144,54|73,57086
58991c93-1160-4079-81c9-9fc27ed150b3|000040947|0,027|137,04|3,70008
58991c93-1160-4079-81c9-9fc27ed150b3|000041024|0,909|161,5|146,8035
58991c93-1160-4079-81c9-9fc27ed150b3|000041063|0,054|177,04|9,56016
58991c93-1160-4079-81c9-9fc27ed150b3|000041071|0,21|114|23,94
58991c93-1160-4079-81c9-9fc27ed150b3|000041298|0,013|302,31|3,93003
58991c93-1160-4079-81c9-9fc27ed150b3|000041311|0,15|209|31,35
58991c93-1160-4079-81c9-9fc27ed150b3|000041491|0,093|602,37|56,02041
58991c93-1160-4079-81c9-9fc27ed150b3|000041675|0,741|222,42|164,81322
58991c93-1160-4079-81c9-9fc27ed150b3|000041803|1|35,64|35,64
58991c93-1160-4079-81c9-9fc27ed150b3|000042022|0,045|165,11|7,42995
58991c93-1160-4079-81c9-9fc27ed150b3|000042091|0,216|205,05|44,2908
58991c93-1160-4079-81c9-9fc27ed150b3|000042365|0,152|198,03|30,10056
58991c93-1160-4079-81c9-9fc27ed150b3|000042368|0,4|203,05|81,22
58991c93-1160-4079-81c9-9fc27ed150b3|000042471|0,115|535,83|61,62045
58991c93-1160-4079-81c9-9fc27ed150b3|000042987|0,069|212,75|14,67975
58991c93-1160-4079-81c9-9fc27ed150b3|000043195|0,089|190|16,91
58991c93-1160-4079-81c9-9fc27ed150b3|000043441|0,023|1369,13|31,48999
58991c93-1160-4079-81c9-9fc27ed150b3|000043447|0,072|222,36|16,00992
58991c93-1160-4079-81c9-9fc27ed150b3|000044573|0,168|384,29|64,56072
58991c93-1160-4079-81c9-9fc27ed150b3|000045475|0,101|175,05|17,68005
58991c93-1160-4079-81c9-9fc27ed150b3|000045608|0,042|345|14,49
58991c93-1160-4079-81c9-9fc27ed150b3|000045634|0,345|790|272,55
58991c93-1160-4079-81c9-9fc27ed150b3|000045968|1|58|58
58991c93-1160-4079-81c9-9fc27ed150b3|000046284|0,517|253|130,801
58991c93-1160-4079-81c9-9fc27ed150b3|000046285|0,025|310|7,75
58991c93-1160-4079-81c9-9fc27ed150b3|000046893|0,171|269,06|46,00926
58991c93-1160-4079-81c9-9fc27ed150b3|000046931|0,134|114,03|15,28002
58991c93-1160-4079-81c9-9fc27ed150b3|000046964|0,018|241,67|4,35006
58991c93-1160-4079-81c9-9fc27ed150b3|000047263|2,39|134,9|322,411
58991c93-1160-4079-81c9-9fc27ed150b3|000047264|0,366|79,89|29,23974
58991c93-1160-4079-81c9-9fc27ed150b3|000047276|0,224|215,04|48,16896
58991c93-1160-4079-81c9-9fc27ed150b3|000047305|0,676|115,01|77,74676
58991c93-1160-4079-81c9-9fc27ed150b3|000047535|0,002|375|0,75
58991c93-1160-4079-81c9-9fc27ed150b3|000047612|1|113,94|113,94
58991c93-1160-4079-81c9-9fc27ed150b3|000048319|0,047|157,02|7,37994
58991c93-1160-4079-81c9-9fc27ed150b3|000048363|726|0,24|174,24
58991c93-1160-4079-81c9-9fc27ed150b3|000048408|0,124|137,02|16,99048
58991c93-1160-4079-81c9-9fc27ed150b3|000048944|0,002|130|0,26
58991c93-1160-4079-81c9-9fc27ed150b3|000049784|0,006|473,33|2,83998
58991c93-1160-4079-81c9-9fc27ed150b3|000049785|0,045|580|26,1
58991c93-1160-4079-81c9-9fc27ed150b3|000049788|0,02|880|17,6
58991c93-1160-4079-81c9-9fc27ed150b3|000049791|0,087|391,15|34,03005
58991c93-1160-4079-81c9-9fc27ed150b3|000049797|0,016|459,38|7,35008
58991c93-1160-4079-81c9-9fc27ed150b3|000049873|0,086|215|18,49
58991c93-1160-4079-81c9-9fc27ed150b3|000049955|0,013|774,62|10,07006
58991c93-1160-4079-81c9-9fc27ed150b3|000049992|1|18,24|18,24
58991c93-1160-4079-81c9-9fc27ed150b3|000050193|0,199|132,01|26,26999
58991c93-1160-4079-81c9-9fc27ed150b3|000050356|0,088|128,64|11,32032
58991c93-1160-4079-81c9-9fc27ed150b3|000050448|0,109|875,69|95,45021
58991c93-1160-4079-81c9-9fc27ed150b3|000050542|0,082|730|59,86
58991c93-1160-4079-81c9-9fc27ed150b3|000050552|0,006|1038,33|6,22998
58991c93-1160-4079-81c9-9fc27ed150b3|000050553|0,024|697,08|16,72992
58991c93-1160-4079-81c9-9fc27ed150b3|000051447|0,203|116,06|23,56018
58991c93-1160-4079-81c9-9fc27ed150b3|000051939|0,141|164,96|23,25936
58991c93-1160-4079-81c9-9fc27ed150b3|000052408|0,042|413,33|17,35986
58991c93-1160-4079-81c9-9fc27ed150b3|000053047|0,049|650|31,85
58991c93-1160-4079-81c9-9fc27ed150b3|000054613|1|25,86|25,86
58991c93-1160-4079-81c9-9fc27ed150b3|000054688|2|20,88|41,76
e7535a1f-1706-469f-81d3-8887dec307fa|000006381|0,035|426,57|14,92995
e7535a1f-1706-469f-81d3-8887dec307fa|000006707|0,016|433,75|6,94
e7535a1f-1706-469f-81d3-8887dec307fa|000006725|0,014|380|5,32
e7535a1f-1706-469f-81d3-8887dec307fa|000006752|0,089|445,17|39,62013
e7535a1f-1706-469f-81d3-8887dec307fa|000006828|0,441|295,6|130,3596
e7535a1f-1706-469f-81d3-8887dec307fa|000007425|0,092|123,26|11,33992
e7535a1f-1706-469f-81d3-8887dec307fa|000007536|0,067|178,81|11,98027
e7535a1f-1706-469f-81d3-8887dec307fa|000007545|0,183|101,42|18,55986
e7535a1f-1706-469f-81d3-8887dec307fa|000007575|3,058|145,5|444,939
e7535a1f-1706-469f-81d3-8887dec307fa|000007634|0,1|96,5|9,65
e7535a1f-1706-469f-81d3-8887dec307fa|000007639|0,05|309,6|15,48
e7535a1f-1706-469f-81d3-8887dec307fa|000007644|0,006|385|2,31
e7535a1f-1706-469f-81d3-8887dec307fa|000007824|0,033|364,24|12,01992
e7535a1f-1706-469f-81d3-8887dec307fa|000007884|0,003|276,67|0,83001
e7535a1f-1706-469f-81d3-8887dec307fa|000007992|0,072|152,08|10,94976
e7535a1f-1706-469f-81d3-8887dec307fa|000008036|0,149|205,5|30,6195
e7535a1f-1706-469f-81d3-8887dec307fa|000008055|0,006|343,33|2,05998
e7535a1f-1706-469f-81d3-8887dec307fa|000008079|0,021|415,24|8,72004
e7535a1f-1706-469f-81d3-8887dec307fa|000008086|0,012|300|3,6
e7535a1f-1706-469f-81d3-8887dec307fa|000008115|0,188|219,89|41,33932
e7535a1f-1706-469f-81d3-8887dec307fa|000008116|0,192|189,9|36,4608
e7535a1f-1706-469f-81d3-8887dec307fa|000008254|0,531|313,5|166,4685
e7535a1f-1706-469f-81d3-8887dec307fa|000008278|0,017|354,12|6,02004
e7535a1f-1706-469f-81d3-8887dec307fa|000008662|0,272|128,9|35,0608
e7535a1f-1706-469f-81d3-8887dec307fa|000008664|0,056|150,54|8,43024
e7535a1f-1706-469f-81d3-8887dec307fa|000008667|0,173|252,66|43,71018
e7535a1f-1706-469f-81d3-8887dec307fa|000008669|0,14|221,71|31,0394
e7535a1f-1706-469f-81d3-8887dec307fa|000009120|0,044|160|7,04
e7535a1f-1706-469f-81d3-8887dec307fa|000009127|0,528|109,91|58,03248
e7535a1f-1706-469f-81d3-8887dec307fa|000009135|0,06|108,83|6,5298
e7535a1f-1706-469f-81d3-8887dec307fa|000009136|1,986|199,9|397,0014
e7535a1f-1706-469f-81d3-8887dec307fa|000009139|0,404|89,9|36,3196
e7535a1f-1706-469f-81d3-8887dec307fa|000009140|0,291|59,9|17,4309
e7535a1f-1706-469f-81d3-8887dec307fa|000009304|0,208|337,02|70,10016
e7535a1f-1706-469f-81d3-8887dec307fa|000010039|0,019|269,47|5,11993
e7535a1f-1706-469f-81d3-8887dec307fa|000010088|0,016|218,75|3,5
e7535a1f-1706-469f-81d3-8887dec307fa|000010100|0,016|290|4,64
e7535a1f-1706-469f-81d3-8887dec307fa|000010145|0,222|155,99|34,62978
e7535a1f-1706-469f-81d3-8887dec307fa|000010289|5,408|197,94|1070,45952
e7535a1f-1706-469f-81d3-8887dec307fa|000010374|0,065|205,08|13,3302
e7535a1f-1706-469f-81d3-8887dec307fa|000010430|0,025|244|6,1
e7535a1f-1706-469f-81d3-8887dec307fa|000010441|0,051|224,12|11,43012
e7535a1f-1706-469f-81d3-8887dec307fa|000011561|1,723|328|565,144
e7535a1f-1706-469f-81d3-8887dec307fa|000012385|1,234|269,9|333,0566
e7535a1f-1706-469f-81d3-8887dec307fa|000012388|0,77|299,9|230,923
e7535a1f-1706-469f-81d3-8887dec307fa|000012400|1,383|214,9|297,2067
e7535a1f-1706-469f-81d3-8887dec307fa|000012401|0,112|24,91|2,78992
e7535a1f-1706-469f-81d3-8887dec307fa|000012402|0,137|249,93|34,24041
e7535a1f-1706-469f-81d3-8887dec307fa|000012403|0,144|299,93|43,18992
e7535a1f-1706-469f-81d3-8887dec307fa|000012407|2,43|209,9|510,057
e7535a1f-1706-469f-81d3-8887dec307fa|000012410|0,248|139,92|34,70016
e7535a1f-1706-469f-81d3-8887dec307fa|000012411|0,272|229,89|62,53008
e7535a1f-1706-469f-81d3-8887dec307fa|000013644|0,015|362|5,43
e7535a1f-1706-469f-81d3-8887dec307fa|000013645|0,01|380|3,8
e7535a1f-1706-469f-81d3-8887dec307fa|000014678|0,98|189,9|186,102
e7535a1f-1706-469f-81d3-8887dec307fa|000018675|2|41,7|83,4
e7535a1f-1706-469f-81d3-8887dec307fa|000021204|0,014|200|2,8
e7535a1f-1706-469f-81d3-8887dec307fa|000022560|0,048|111,67|5,36016
e7535a1f-1706-469f-81d3-8887dec307fa|000024691|0,026|273,08|7,10008
e7535a1f-1706-469f-81d3-8887dec307fa|000025043|0,016|301,25|4,82
e7535a1f-1706-469f-81d3-8887dec307fa|000025081|0,444|308,65|137,0406
e7535a1f-1706-469f-81d3-8887dec307fa|000026041|0,192|89,43|17,17056
e7535a1f-1706-469f-81d3-8887dec307fa|000027245|0,075|161,07|12,08025
e7535a1f-1706-469f-81d3-8887dec307fa|000028025|0,178|257,98|45,92044
e7535a1f-1706-469f-81d3-8887dec307fa|000028366|1,412|89,9|126,9388
e7535a1f-1706-469f-81d3-8887dec307fa|000029066|0,478|107,51|51,38978
e7535a1f-1706-469f-81d3-8887dec307fa|000029654|0,034|130,88|4,44992
e7535a1f-1706-469f-81d3-8887dec307fa|000030156|0,019|118,95|2,26005
e7535a1f-1706-469f-81d3-8887dec307fa|000031874|0,057|147,02|8,38014
e7535a1f-1706-469f-81d3-8887dec307fa|000031876|0,229|134,02|30,69058
e7535a1f-1706-469f-81d3-8887dec307fa|000031987|1,882|218,04|410,35128
e7535a1f-1706-469f-81d3-8887dec307fa|000032409|6|32,1|192,6
e7535a1f-1706-469f-81d3-8887dec307fa|000032424|0,051|374,9|19,1199
e7535a1f-1706-469f-81d3-8887dec307fa|000032522|0,446|139,91|62,39986
e7535a1f-1706-469f-81d3-8887dec307fa|000033050|0,304|184,01|55,93904
e7535a1f-1706-469f-81d3-8887dec307fa|000033720|0,656|265,5|174,168
e7535a1f-1706-469f-81d3-8887dec307fa|000033747|0,068|287,94|19,57992
e7535a1f-1706-469f-81d3-8887dec307fa|000033875|6|1,45|8,7
e7535a1f-1706-469f-81d3-8887dec307fa|000033879|0,038|268,95|10,2201
e7535a1f-1706-469f-81d3-8887dec307fa|000033900|3|70,14|210,42
e7535a1f-1706-469f-81d3-8887dec307fa|000034186|0,054|129,07|6,96978
e7535a1f-1706-469f-81d3-8887dec307fa|000034454|0,05|240,6|12,03
e7535a1f-1706-469f-81d3-8887dec307fa|000035974|0,059|224,41|13,24019
e7535a1f-1706-469f-81d3-8887dec307fa|000036283|2,247|144,66|325,05102
e7535a1f-1706-469f-81d3-8887dec307fa|000036372|0,006|330|1,98
e7535a1f-1706-469f-81d3-8887dec307fa|000036445|0,008|221,25|1,77
e7535a1f-1706-469f-81d3-8887dec307fa|000037848|0,018|141,67|2,55006
e7535a1f-1706-469f-81d3-8887dec307fa|000038593|0,06|349,83|20,9898
e7535a1f-1706-469f-81d3-8887dec307fa|000038603|0,074|130,41|9,65034
e7535a1f-1706-469f-81d3-8887dec307fa|000039126|0,004|140|0,56
e7535a1f-1706-469f-81d3-8887dec307fa|000039575|0,13|136|17,68
e7535a1f-1706-469f-81d3-8887dec307fa|000039761|0,004|135|0,54
e7535a1f-1706-469f-81d3-8887dec307fa|000040878|0,001|140|0,14
e7535a1f-1706-469f-81d3-8887dec307fa|000040947|1,357|137|185,909
e7535a1f-1706-469f-81d3-8887dec307fa|000041063|0,01|177|1,77
e7535a1f-1706-469f-81d3-8887dec307fa|000041071|0,017|114,12|1,94004
e7535a1f-1706-469f-81d3-8887dec307fa|000041181|2,422|205,02|496,55844
e7535a1f-1706-469f-81d3-8887dec307fa|000041311|0,106|208,96|22,14976
e7535a1f-1706-469f-81d3-8887dec307fa|000041675|1,863|222,42|414,36846
e7535a1f-1706-469f-81d3-8887dec307fa|000042022|0,061|164,92|10,06012
e7535a1f-1706-469f-81d3-8887dec307fa|000042142|0,008|280|2,24
e7535a1f-1706-469f-81d3-8887dec307fa|000042365|2,28|198|451,44
e7535a1f-1706-469f-81d3-8887dec307fa|000042368|0,119|203,03|24,16057
e7535a1f-1706-469f-81d3-8887dec307fa|000042625|0,075|286|21,45
e7535a1f-1706-469f-81d3-8887dec307fa|000042880|0,042|70|2,94
e7535a1f-1706-469f-81d3-8887dec307fa|000043447|1,081|222,62|240,65222
e7535a1f-1706-469f-81d3-8887dec307fa|000045473|0,039|150|5,85
e7535a1f-1706-469f-81d3-8887dec307fa|000045475|0,058|175|10,15
e7535a1f-1706-469f-81d3-8887dec307fa|000045713|1|42|42
e7535a1f-1706-469f-81d3-8887dec307fa|000045968|1|58|58
e7535a1f-1706-469f-81d3-8887dec307fa|000046285|0,063|310|19,53
e7535a1f-1706-469f-81d3-8887dec307fa|000046931|1,078|114|122,892
e7535a1f-1706-469f-81d3-8887dec307fa|000047228|0,022|229,09|5,03998
e7535a1f-1706-469f-81d3-8887dec307fa|000047262|0,185|119,89|22,17965
e7535a1f-1706-469f-81d3-8887dec307fa|000047263|0,196|134,9|26,4404
e7535a1f-1706-469f-81d3-8887dec307fa|000047264|0,224|79,91|17,89984
e7535a1f-1706-469f-81d3-8887dec307fa|000047276|0,064|215|13,76
e7535a1f-1706-469f-81d3-8887dec307fa|000047969|0,05|221,4|11,07
e7535a1f-1706-469f-81d3-8887dec307fa|000048346|0,012|114,17|1,37004
e7535a1f-1706-469f-81d3-8887dec307fa|000048363|47|0,24|11,28
e7535a1f-1706-469f-81d3-8887dec307fa|000048408|0,231|137,06|31,66086
e7535a1f-1706-469f-81d3-8887dec307fa|000049784|0,448|472,57|211,71136
e7535a1f-1706-469f-81d3-8887dec307fa|000049787|0,009|731,11|6,57999
e7535a1f-1706-469f-81d3-8887dec307fa|000049791|0,027|391,11|10,55997
e7535a1f-1706-469f-81d3-8887dec307fa|000049793|0,039|410|15,99
e7535a1f-1706-469f-81d3-8887dec307fa|000049873|0,017|214,71|3,65007
e7535a1f-1706-469f-81d3-8887dec307fa|000049955|0,004|775|3,1
e7535a1f-1706-469f-81d3-8887dec307fa|000050193|0,095|132|12,54
e7535a1f-1706-469f-81d3-8887dec307fa|000050356|0,006|128,33|0,76998
e7535a1f-1706-469f-81d3-8887dec307fa|000051349|0,001|600|0,6
e7535a1f-1706-469f-81d3-8887dec307fa|000051852|0,098|147,96|14,50008
e7535a1f-1706-469f-81d3-8887dec307fa|000052208|0,01|69|0,69
e7535a1f-1706-469f-81d3-8887dec307fa|000052408|0,025|413,2|10,33
e7535a1f-1706-469f-81d3-8887dec307fa|000052409|0,006|688,33|4,12998
e7535a1f-1706-469f-81d3-8887dec307fa|000052684|0,514|70,02|35,99028
e7535a1f-1706-469f-81d3-8887dec307fa|000052686|0,002|70|0,14
e7535a1f-1706-469f-81d3-8887dec307fa|000053009|0,14|104,5|14,63
e7535a1f-1706-469f-81d3-8887dec307fa|000053047|0,022|650|14,3
e7535a1f-1706-469f-81d3-8887dec307fa|000053750|2|32,12|64,24
e7535a1f-1706-469f-81d3-8887dec307fa|000053929|0,034|385|13,09
e7535a1f-1706-469f-81d3-8887dec307fa|000054277|0,037|260|9,62
