document_id|product_id|qty|original_price|total_price
00510328-96dd-47ed-81db-a73959d0305e|000010835|2,796|130,6|365,1576
00510328-96dd-47ed-81db-a73959d0305e|000010857|8,982|61,92|556,16544
00510328-96dd-47ed-81db-a73959d0305e|000025465|1,93|145,25|280,3325
00510328-96dd-47ed-81db-a73959d0305e|000040992|2,146|125,56|269,45176
00510328-96dd-47ed-81db-a73959d0305e|000041097|0,2|77,55|15,51
00510328-96dd-47ed-81db-a73959d0305e|000049384|6|44,76|268,56
00510328-96dd-47ed-81db-a73959d0305e|000049409|12|89,58|1074,96
00510328-96dd-47ed-81db-a73959d0305e|000052435|16|76,59|1225,44
00510328-96dd-47ed-81db-a73959d0305e|000054201|17|55|935
056c6b74-1315-4cf8-b5d8-46389e426653|000049543|1|33|33
11d9759b-a16a-46b6-bceb-dba21636b156|000020586|2|21,51|43,02
4d1ec5dc-e4e5-43bf-8114-70deeeeff872|000036151|0,06|271,17|16,2702
4d1ec5dc-e4e5-43bf-8114-70deeeeff872|000042091|0,072|205,14|14,77008
00510328-96dd-47ed-81db-a73959d0305e|000010692|8,416|150,91|1270,05856
00510328-96dd-47ed-81db-a73959d0305e|000010695|2,879|133,03|382,99337
00510328-96dd-47ed-81db-a73959d0305e|000010710|8,224|64,71|532,17504
00510328-96dd-47ed-81db-a73959d0305e|000010731|1,6|126,01|201,616
00510328-96dd-47ed-81db-a73959d0305e|000010811|0,51|228,8|116,688
00510328-96dd-47ed-81db-a73959d0305e|000013482|10,176|91,08|926,83008
00510328-96dd-47ed-81db-a73959d0305e|000025188|79,166|44,15|3495,1789
00510328-96dd-47ed-81db-a73959d0305e|000036030|1|50|50
00510328-96dd-47ed-81db-a73959d0305e|000041292|11,354|128,35|1457,2859
00510328-96dd-47ed-81db-a73959d0305e|000041767|0,034|434,71|14,78014
00510328-96dd-47ed-81db-a73959d0305e|000051706|2,04|414|844,56
00510328-96dd-47ed-81db-a73959d0305e|000054453|6|75|450
00510328-96dd-47ed-81db-a73959d0305e|000054499|1,653|890,1|1471,3353
2b55ac86-c9be-40ac-88e8-c2e2cad2df8b|000014678|0,826|189,9|156,8574
b80335cb-be95-446c-9880-5c68d25fc878|000024347|11,973|199,9|2393,4027
8bb58ad6-942f-4818-b6d6-832f08ac2c6b|000041383|3|58|174
00510328-96dd-47ed-81db-a73959d0305e|000010691|0,002|85|0,17
00510328-96dd-47ed-81db-a73959d0305e|000010701|1,058|291,67|308,58686
00510328-96dd-47ed-81db-a73959d0305e|000010711|10|135|1350
00510328-96dd-47ed-81db-a73959d0305e|000010713|1|56,18|56,18
00510328-96dd-47ed-81db-a73959d0305e|000010724|1,626|73,33|119,23458
00510328-96dd-47ed-81db-a73959d0305e|000010805|9,833|217,58|2139,46414
00510328-96dd-47ed-81db-a73959d0305e|000021231|38,448|27,82|1069,62336
00510328-96dd-47ed-81db-a73959d0305e|000025452|1,152|186|214,272
00510328-96dd-47ed-81db-a73959d0305e|000036012|9|45,14|406,26
00510328-96dd-47ed-81db-a73959d0305e|000041083|6,07|105,26|638,9282
00510328-96dd-47ed-81db-a73959d0305e|000041184|5|220|1100
00510328-96dd-47ed-81db-a73959d0305e|000043394|1,38|111,96|154,5048
00510328-96dd-47ed-81db-a73959d0305e|000052882|9|114|1026
4d1ec5dc-e4e5-43bf-8114-70deeeeff872|000046256|0,058|222,07|12,88006
00510328-96dd-47ed-81db-a73959d0305e|000010687|4,7|312,5|1468,75
00510328-96dd-47ed-81db-a73959d0305e|000010727|0,072|185,83|13,37976
00510328-96dd-47ed-81db-a73959d0305e|000010785|12,284|104,47|1283,30948
00510328-96dd-47ed-81db-a73959d0305e|000010837|7,313|91,58|669,72454
00510328-96dd-47ed-81db-a73959d0305e|000026216|0,94|261,91|246,1954
00510328-96dd-47ed-81db-a73959d0305e|000041229|2,998|140|419,72
00510328-96dd-47ed-81db-a73959d0305e|000054606|1|110|110
00510328-96dd-47ed-81db-a73959d0305e|000054813|0,41|159,12|65,2392
00510328-96dd-47ed-81db-a73959d0305e|000010672|2,008|70,52|141,60416
00510328-96dd-47ed-81db-a73959d0305e|000010714|30,967|41,46|1283,89182
00510328-96dd-47ed-81db-a73959d0305e|000010761|3,334|132,17|440,65478
00510328-96dd-47ed-81db-a73959d0305e|000010782|2,07|84,63|175,1841
00510328-96dd-47ed-81db-a73959d0305e|000010808|146,8|36,23|5318,564
00510328-96dd-47ed-81db-a73959d0305e|000010847|13,464|57,14|769,33296
00510328-96dd-47ed-81db-a73959d0305e|000013481|0,173|269,08|46,55084
00510328-96dd-47ed-81db-a73959d0305e|000026336|7,064|184,44|1302,88416
00510328-96dd-47ed-81db-a73959d0305e|000047108|1|66,96|66,96
00510328-96dd-47ed-81db-a73959d0305e|000049373|1|49,62|49,62
00510328-96dd-47ed-81db-a73959d0305e|000049382|1|120,66|120,66
00510328-96dd-47ed-81db-a73959d0305e|000050439|0,058|455,34|26,40972
00510328-96dd-47ed-81db-a73959d0305e|000054502|0,954|207|197,478
056c6b74-1315-4cf8-b5d8-46389e426653|000052134|1|22,98|22,98
