document_id|product_id|qty|original_price|total_price
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000007958|0,042|205|8,61
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000028332|0,079|160,13|12,65027
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000013713|4|28|112
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000045224|0,101|162,08|16,37008
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000010668|0,523|57|29,811
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000052130|0,091|202,86|18,46026
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000010808|0,116|30|3,48
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000006805|0,003|240|0,72
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000043894|0,008|263,75|2,11
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000051188|1|15,96|15,96
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000050620|2|83,5|167
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000044380|0,13|147|19,11
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000014672|0,036|130|4,68
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000035264|64,07|3,42|219,1194
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000022603|0,037|135,95|5,03015
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000010767|0,243|115,02|27,94986
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000009118|0,666|99,97|66,58002
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000046949|0,071|117,89|8,37019
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000021201|0,123|76,1|9,3603
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000044417|1,054|265,19|279,51026
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000025119|22,014|65,84|1449,40176
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000012050|0,868|103,8|90,0984
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000053169|0,069|114,49|7,89981
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000028490|0,023|113,91|2,61993
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000012016|0,007|325,71|2,27997
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000013236|0,01|128|1,28
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000026703|0,064|147,34|9,42976
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000014792|3,102|117,87|365,63274
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000033227|1|32,04|32,04
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000009917|1|29,4|29,4
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000010717|0,049|150|7,35
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000023854|10|15,73|157,3
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000038991|1|40,92|40,92
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000033517|2|27,12|54,24
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000005531|1|12,14|12,14
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000051953|5|26|130
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000043658|0,01|105|1,05
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000027341|0,05|115,2|5,76
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000043677|0,015|264|3,96
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000010720|1,013|190|192,47
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000037354|0,006|116,67|0,70002
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000048597|0,358|100,14|35,85012
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000026930|0,14|123,29|17,2606
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000017384|7|19,74|138,18
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000047459|1|31,69|31,69
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000010763|0,045|160|7,2
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000006237|0,216|112,73|24,34968
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000021925|0,052|250|13
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000010596|1|18,58|18,58
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000030655|0,939|43|40,377
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000033312|1,252|116,77|146,19604
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000026336|0,05|154,2|7,71
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000040122|1|20,34|20,34
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000010835|1,041|110|114,51
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000025465|0,018|137,78|2,48004
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000042314|0,087|70,69|6,15003
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000010774|0,412|326,19|134,39028
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000011997|0,939|122,36|114,89604
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000030156|0,002|120|0,24
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000051545|0,179|113,13|20,25027
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000009136|0,783|199,97|156,57651
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000006241|0,135|163,19|22,03065
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000021908|0,002|125|0,25
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000052930|0,002|130|0,26
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000054512|0,019|204,21|3,87999
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000046876|0,01|89|0,89
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000025188|0,296|43,95|13,0092
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000038194|0,203|104,29|21,17087
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000044131|2|23,28|46,56
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000010430|0,013|243,85|3,17005
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000045636|4|2,4|9,6
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000010764|0,339|124,99|42,37161
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000004881|0,002|165|0,33
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000042370|2|28,87|57,74
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000047066|0,366|144,26|52,79916
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000008680|1|15,36|15,36
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000012398|1,291|219,97|283,98127
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000032018|0,318|83,93|26,68974
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000014680|6,32|204,97|1295,4104
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000009133|0,865|159,97|138,37405
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000048647|1|26,16|26,16
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000021688|3|12,26|36,78
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000048564|0,009|264,44|2,37996
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000054626|0,004|160|0,64
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000025994|1|9,23|9,23
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000047461|0,656|103,81|68,09936
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000017052|3|24,29|72,87
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000037711|4|15|60
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000014315|1|29,94|29,94
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000036225|2|151|302
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000051595|0,068|113,97|7,74996
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000044415|0,001|270|0,27
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000012420|0,002|150|0,3
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000024615|0,002|110|0,22
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000017374|12|12|144
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000044192|4|57,3|229,2
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000012007|0,019|103,68|1,96992
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000050417|1|28,87|28,87
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000041187|1|260|260
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000013926|1|14,1|14,1
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000048403|3|60|180
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000009221|0,091|161,1|14,6601
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000045638|175|2,35|411,25
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000044362|0,015|310,67|4,66005
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000008037|0,364|395,03|143,79092
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000005026|1|14,44|14,44
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000044497|7|31,3|219,1
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000025123|0,054|126,67|6,84018
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000010061|0,077|605,97|46,65969
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000013524|7|116,38|814,66
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000045878|0,013|265,38|3,44994
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000015479|1|57,6|57,6
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000043530|0,116|151,81|17,60996
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000044669|1|1,42|1,42
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000032896|1|47,92|47,92
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000051390|0,062|130,65|8,1003
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000043611|0,007|264,29|1,85003
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000050462|0,001|310|0,31
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000010781|4,788|120|574,56
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000026907|0,064|135|8,64
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000017334|2|16,2|32,4
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000052975|1|17|17
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000043772|0,137|224,96|30,81952
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000014750|0,008|62,5|0,5
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000014920|3,356|70,91|237,97396
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000009701|1|37,38|37,38
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000044490|1|16,68|16,68
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000017332|1|19,8|19,8
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000044581|5|22,5|112,5
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000012403|0,049|300|14,7
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000010538|1|5,56|5,56
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000048247|1|33,07|33,07
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000017364|1|22,08|22,08
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000008923|1|4,5|4,5
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000017349|2|17,76|35,52
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000047441|20|20,26|405,2
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000025380|583|0,27|157,41
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000038906|1|6,3|6,3
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000014861|0,066|130,45|8,6097
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000013708|3|33|99
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000007879|0,074|218,11|16,14014
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000052518|1|15|15
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000014077|1|5,62|5,62
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000015447|1|16,98|16,98
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000045618|1|60,46|60,46
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000006729|0,019|510|9,69
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000039076|0,014|74,29|1,04006
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000044670|6|2,6|15,6
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000021489|1|12,24|12,24
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000010676|1,124|69,85|78,5114
404299df-9bf4-4f7a-9990-7e34f6cc5f55|000010809|0,906|60|54,36
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000045671|1|2,57|2,57
8cd7351b-ac4b-416f-be64-d9fbba5da8c2|000054623|0,086|168,02|14,44972
