document_id|product_id|qty|original_price|total_price
e581c918-ed86-49d9-a1d9-ad497b9edd70|000030156|0,01|119|1,19
917c2bbe-02b1-487b-ba44-3a64c79bf3c6|000010803|12|44|528
111bb9bf-c2d8-4323-91ca-d04c51ad4f7d|000010732|23,634|27|638,118
111bb9bf-c2d8-4323-91ca-d04c51ad4f7d|000052915|3,582|27,5|98,505
111bb9bf-c2d8-4323-91ca-d04c51ad4f7d|000010782|1,793|75|134,475
111bb9bf-c2d8-4323-91ca-d04c51ad4f7d|000025455|0,282|118,33|33,36906
917c2bbe-02b1-487b-ba44-3a64c79bf3c6|000010778|0,153|131,96|20,18988
37788eb6-1101-4901-ad2a-72bfc88ab38f|000010859|0,336|56,01|18,81936
917c2bbe-02b1-487b-ba44-3a64c79bf3c6|000010668|0,244|57,01|13,91044
37788eb6-1101-4901-ad2a-72bfc88ab38f|000010710|0,112|60|6,72
917c2bbe-02b1-487b-ba44-3a64c79bf3c6|000051905|2,158|54|116,532
cc435568-4dd7-4b47-ab03-c8e157facab2|000022001|1,4|43,2|60,48
111bb9bf-c2d8-4323-91ca-d04c51ad4f7d|000010710|1,266|62|78,492
e581c918-ed86-49d9-a1d9-ad497b9edd70|000037323|0,022|120,91|2,66002
a46f1afb-f55f-4254-83b1-c641e73b6e0f|000049714|0,028|240|6,72
917c2bbe-02b1-487b-ba44-3a64c79bf3c6|000010686|0,152|200|30,4
0d8aef90-e357-47b8-840a-53506341a45f|000010714|0,206|44,08|9,08048
917c2bbe-02b1-487b-ba44-3a64c79bf3c6|000036031|5|43,75|218,75
111bb9bf-c2d8-4323-91ca-d04c51ad4f7d|000052517|2|25|50
917c2bbe-02b1-487b-ba44-3a64c79bf3c6|000010746|0,096|85|8,16
111bb9bf-c2d8-4323-91ca-d04c51ad4f7d|000025188|8,216|44,19|363,06504
37788eb6-1101-4901-ad2a-72bfc88ab38f|000052915|1,296|27,5|35,64
a46f1afb-f55f-4254-83b1-c641e73b6e0f|000049714|0,131|240|31,44
111bb9bf-c2d8-4323-91ca-d04c51ad4f7d|000052976|1|222,92|222,92
0d8aef90-e357-47b8-840a-53506341a45f|000052516|1|20|20
111bb9bf-c2d8-4323-91ca-d04c51ad4f7d|000010733|0,134|30|4,02
37788eb6-1101-4901-ad2a-72bfc88ab38f|000010808|0,822|30|24,66
a46f1afb-f55f-4254-83b1-c641e73b6e0f|000044335|0,07|288,29|20,1803
a46f1afb-f55f-4254-83b1-c641e73b6e0f|000033720|0,064|257,95|16,5088
a46f1afb-f55f-4254-83b1-c641e73b6e0f|000049790|0,046|723,48|33,28008
111bb9bf-c2d8-4323-91ca-d04c51ad4f7d|000046685|5|39|195
917c2bbe-02b1-487b-ba44-3a64c79bf3c6|000010785|0,106|90|9,54
8f88adba-b283-44f4-8586-afa8292c1c36|000006810|0,103|460|47,38
111bb9bf-c2d8-4323-91ca-d04c51ad4f7d|000025456|0,296|85|25,16
917c2bbe-02b1-487b-ba44-3a64c79bf3c6|000025452|1,361|170|231,37
0d8aef90-e357-47b8-840a-53506341a45f|000052517|1|25|25
917c2bbe-02b1-487b-ba44-3a64c79bf3c6|000010732|0,119|26,98|3,21062
917c2bbe-02b1-487b-ba44-3a64c79bf3c6|000025188|2,377|45,5|108,1535
a46f1afb-f55f-4254-83b1-c641e73b6e0f|000028095|0,086|315|27,09
111bb9bf-c2d8-4323-91ca-d04c51ad4f7d|000041292|0,59|122,81|72,4579
111bb9bf-c2d8-4323-91ca-d04c51ad4f7d|000010803|3|46,25|138,75
e581c918-ed86-49d9-a1d9-ad497b9edd70|000045609|0,006|208,33|1,24998
917c2bbe-02b1-487b-ba44-3a64c79bf3c6|000010663|1|72,5|72,5
917c2bbe-02b1-487b-ba44-3a64c79bf3c6|000052519|3|35,5|106,5
917c2bbe-02b1-487b-ba44-3a64c79bf3c6|000010813|0,29|265,69|77,0501
917c2bbe-02b1-487b-ba44-3a64c79bf3c6|000010732|0,252|26,98|6,79896
917c2bbe-02b1-487b-ba44-3a64c79bf3c6|000025188|1,638|45,5|74,529
f02dc1a2-e9e1-4d25-a21c-817afeaf9674|000028869|85|3,9|331,5
37788eb6-1101-4901-ad2a-72bfc88ab38f|000010720|0,124|183,63|22,77012
917c2bbe-02b1-487b-ba44-3a64c79bf3c6|000010716|0,326|63,01|20,54126
917c2bbe-02b1-487b-ba44-3a64c79bf3c6|000010857|0,169|57,99|9,80031
111bb9bf-c2d8-4323-91ca-d04c51ad4f7d|000010749|0,226|285,18|64,45068
917c2bbe-02b1-487b-ba44-3a64c79bf3c6|000054717|0,316|95|30,02
111bb9bf-c2d8-4323-91ca-d04c51ad4f7d|000010761|0,252|115,79|29,17908
111bb9bf-c2d8-4323-91ca-d04c51ad4f7d|000010833|0,152|141,12|21,45024
a46f1afb-f55f-4254-83b1-c641e73b6e0f|000011565|0,046|323,04|14,85984
d8e11410-306c-4251-824d-b6ecb4745dde|000046094|0,107|105,79|11,31953
37788eb6-1101-4901-ad2a-72bfc88ab38f|000025119|0,618|62,51|38,63118
917c2bbe-02b1-487b-ba44-3a64c79bf3c6|000010717|1,294|155,5|201,217
111bb9bf-c2d8-4323-91ca-d04c51ad4f7d|000010698|1,186|104,9|124,4114
917c2bbe-02b1-487b-ba44-3a64c79bf3c6|000046680|2|42|84
0d8aef90-e357-47b8-840a-53506341a45f|000010776|0,615|98|60,27
111bb9bf-c2d8-4323-91ca-d04c51ad4f7d|000010788|3,38|35,71|120,6998
917c2bbe-02b1-487b-ba44-3a64c79bf3c6|000010750|0,148|70|10,36
a46f1afb-f55f-4254-83b1-c641e73b6e0f|000008252|0,105|417,81|43,87005
917c2bbe-02b1-487b-ba44-3a64c79bf3c6|000010691|1,029|90|92,61
111bb9bf-c2d8-4323-91ca-d04c51ad4f7d|000010717|0,076|155,53|11,82028
37788eb6-1101-4901-ad2a-72bfc88ab38f|000010714|0,168|43,99|7,39032
316f007b-ffce-450b-bd08-3b3abb017139|000014680|2,05|160,2|328,41
