id|code|created_at|staff_id|shop_id|note|type_id
384276f0-5d65-4339-a985-b238738e2d9b|00000017134|2025-05-26 16:46:05|null|c7bd926d-3458-4ff1-8ddf-e96faed23f53|Создан автоматически по документу Инвентаризация товаров на складе 00000004766 від 26.05.2025 15:17:54|100000166
7f160bb9-1f91-460d-acba-29977663a04c|00000017225|2025-05-26 23:30:01|null|c7bd926d-3458-4ff1-8ddf-e96faed23f53|вода для кофе-машині|100000170
