document_id|product_id|qty|original_price|total_price
461675a7-7bf8-4f6b-b389-c97db3d32d0e|000039958|0,672|83,68|56,23296
6079b63d-4ac9-4721-b99c-40a8187e8fbd|000049533|1|22,98|22,98
6079b63d-4ac9-4721-b99c-40a8187e8fbd|000049544|1|22,98|22,98
6079b63d-4ac9-4721-b99c-40a8187e8fbd|000052134|4|22,98|91,92
6bb4e85e-c6f5-4e74-8615-de9dc1d27a09|000010859|8,396|55,45|465,5582
6bb4e85e-c6f5-4e74-8615-de9dc1d27a09|000041616|7|136,66|956,62
6bb4e85e-c6f5-4e74-8615-de9dc1d27a09|000051556|0,204|70|14,28
0e84e7d7-521c-48b3-8a07-b63f1b00d7db|000026351|5,24|259,9|1361,876
0e84e7d7-521c-48b3-8a07-b63f1b00d7db|000026891|1,326|163,91|217,34466
851f3cb3-7b5c-4dc0-8336-4405e0d48e85|000047151|3,829|888|3400,152
6bb4e85e-c6f5-4e74-8615-de9dc1d27a09|000010691|0,248|96,33|23,88984
6bb4e85e-c6f5-4e74-8615-de9dc1d27a09|000010710|6,176|63,98|395,14048
6bb4e85e-c6f5-4e74-8615-de9dc1d27a09|000010751|7,942|70,99|563,80258
6bb4e85e-c6f5-4e74-8615-de9dc1d27a09|000010764|0,35|131,69|46,0915
6bb4e85e-c6f5-4e74-8615-de9dc1d27a09|000010770|0,132|254,85|33,6402
6bb4e85e-c6f5-4e74-8615-de9dc1d27a09|000010775|0,176|295,51|52,00976
6bb4e85e-c6f5-4e74-8615-de9dc1d27a09|000025452|0,566|180,92|102,40072
6bb4e85e-c6f5-4e74-8615-de9dc1d27a09|000045864|1|124,95|124,95
6bb4e85e-c6f5-4e74-8615-de9dc1d27a09|000053604|1|124,5|124,5
0e84e7d7-521c-48b3-8a07-b63f1b00d7db|000053807|0,052|299,81|15,59012
3e839647-dfe3-4c0d-98aa-179033ec990d|000034638|4|26,8|107,2
287e7802-ce79-4370-9f1e-e2d8905a8170|000053447|1|18|18
1593416f-581e-4b46-a197-ce2c58ee5432|000035264|9|4,23|38,07
ca67bf6d-8ac4-4f7a-adba-3d3209b1c0e0|000017406|22|6|132
6079b63d-4ac9-4721-b99c-40a8187e8fbd|000046052|1|18,96|18,96
851f3cb3-7b5c-4dc0-8336-4405e0d48e85|000033028|3,319|309|1025,571
6bb4e85e-c6f5-4e74-8615-de9dc1d27a09|000010684|0,954|275|262,35
6bb4e85e-c6f5-4e74-8615-de9dc1d27a09|000010727|0,152|198,03|30,10056
6bb4e85e-c6f5-4e74-8615-de9dc1d27a09|000010785|3,103|83,5|259,1005
6bb4e85e-c6f5-4e74-8615-de9dc1d27a09|000010808|8,657|34,11|295,29027
6bb4e85e-c6f5-4e74-8615-de9dc1d27a09|000010820|0,184|287,72|52,94048
6bb4e85e-c6f5-4e74-8615-de9dc1d27a09|000010847|3,52|61,98|218,1696
6bb4e85e-c6f5-4e74-8615-de9dc1d27a09|000025119|17,436|76,59|1335,42324
6bb4e85e-c6f5-4e74-8615-de9dc1d27a09|000026336|3,472|262,86|912,64992
6bb4e85e-c6f5-4e74-8615-de9dc1d27a09|000040992|0,714|112,82|80,55348
6bb4e85e-c6f5-4e74-8615-de9dc1d27a09|000043394|1,598|130,09|207,88382
6bb4e85e-c6f5-4e74-8615-de9dc1d27a09|000045875|2|145,25|290,5
287e7802-ce79-4370-9f1e-e2d8905a8170|000049535|1|21|21
6079b63d-4ac9-4721-b99c-40a8187e8fbd|000049532|1|22,98|22,98
6bb4e85e-c6f5-4e74-8615-de9dc1d27a09|000010708|0,402|85,87|34,51974
6bb4e85e-c6f5-4e74-8615-de9dc1d27a09|000010744|1,894|86,89|164,56966
6bb4e85e-c6f5-4e74-8615-de9dc1d27a09|000010788|4,018|41,12|165,22016
6bb4e85e-c6f5-4e74-8615-de9dc1d27a09|000010833|0,022|150|3,3
6bb4e85e-c6f5-4e74-8615-de9dc1d27a09|000013048|0,063|64,92|4,08996
6bb4e85e-c6f5-4e74-8615-de9dc1d27a09|000021925|3,832|277,94|1065,06608
0e84e7d7-521c-48b3-8a07-b63f1b00d7db|000038593|5,703|349,9|1995,4797
0e84e7d7-521c-48b3-8a07-b63f1b00d7db|000053808|6,166|299,9|1849,1834
0e84e7d7-521c-48b3-8a07-b63f1b00d7db|000054706|9,312|154,9|1442,4288
0e84e7d7-521c-48b3-8a07-b63f1b00d7db|000054708|5,123|264,9|1357,0827
85dabf0d-5a40-41d6-b09a-fee141a74886|000047263|6,18|134,9|833,682
df0eed39-f501-48bf-b74f-1120b7bfcc3d|000010751|0,648|70,99|46,00152
6079b63d-4ac9-4721-b99c-40a8187e8fbd|000052135|1|27|27
6bb4e85e-c6f5-4e74-8615-de9dc1d27a09|000010676|2,209|70,21|155,09389
6bb4e85e-c6f5-4e74-8615-de9dc1d27a09|000010713|0,698|45,27|31,59846
6bb4e85e-c6f5-4e74-8615-de9dc1d27a09|000010724|1,29|81,6|105,264
6bb4e85e-c6f5-4e74-8615-de9dc1d27a09|000010747|0,578|36,09|20,86002
6bb4e85e-c6f5-4e74-8615-de9dc1d27a09|000010811|0,3|210|63
6bb4e85e-c6f5-4e74-8615-de9dc1d27a09|000010818|0,1|115|11,5
6bb4e85e-c6f5-4e74-8615-de9dc1d27a09|000010837|11,917|102,53|1221,85001
6bb4e85e-c6f5-4e74-8615-de9dc1d27a09|000025465|0,08|127,63|10,2104
6bb4e85e-c6f5-4e74-8615-de9dc1d27a09|000029598|1|255|255
85dabf0d-5a40-41d6-b09a-fee141a74886|000047264|4,832|79,9|386,0768
6079b63d-4ac9-4721-b99c-40a8187e8fbd|000049536|1|21|21
6079b63d-4ac9-4721-b99c-40a8187e8fbd|000049543|1|33|33
851f3cb3-7b5c-4dc0-8336-4405e0d48e85|000043289|0,75|882,36|661,77
6bb4e85e-c6f5-4e74-8615-de9dc1d27a09|000010720|2,136|223,13|476,60568
6bb4e85e-c6f5-4e74-8615-de9dc1d27a09|000010739|4|230|920
6bb4e85e-c6f5-4e74-8615-de9dc1d27a09|000010842|0,148|186,01|27,52948
6bb4e85e-c6f5-4e74-8615-de9dc1d27a09|000013049|0,279|60|16,74
6bb4e85e-c6f5-4e74-8615-de9dc1d27a09|000025188|12,057|43,74|527,37318
6bb4e85e-c6f5-4e74-8615-de9dc1d27a09|000033335|21,08|28,26|595,7208
6bb4e85e-c6f5-4e74-8615-de9dc1d27a09|000036031|2|45|90
6bb4e85e-c6f5-4e74-8615-de9dc1d27a09|000041228|6,454|62,75|404,9885
85dabf0d-5a40-41d6-b09a-fee141a74886|000047262|7,603|119,9|911,5997
6079b63d-4ac9-4721-b99c-40a8187e8fbd|000050027|1|28,38|28,38
6bb4e85e-c6f5-4e74-8615-de9dc1d27a09|000010714|16,548|46,2|764,5176
6bb4e85e-c6f5-4e74-8615-de9dc1d27a09|000010716|2,786|56,68|157,91048
6bb4e85e-c6f5-4e74-8615-de9dc1d27a09|000010732|2,112|29,05|61,3536
6bb4e85e-c6f5-4e74-8615-de9dc1d27a09|000010845|3,02|41,69|125,9038
6bb4e85e-c6f5-4e74-8615-de9dc1d27a09|000025455|0,236|127,97|30,20092
0e84e7d7-521c-48b3-8a07-b63f1b00d7db|000025440|0,419|154,89|64,89891
0e84e7d7-521c-48b3-8a07-b63f1b00d7db|000053920|0,9|193,9|174,51
0e84e7d7-521c-48b3-8a07-b63f1b00d7db|000054709|4,317|193,9|837,0663
6079b63d-4ac9-4721-b99c-40a8187e8fbd|000049535|1|21|21
