id|code|created_at|staff_id|shop_id|note|type_id
7aaabfab-45a0-4716-85a7-b7047d5ba3c5|00000013479|2025-05-28 23:30:00|null|d68a0160-5606-4859-a389-639208c63a46|Создан автоматически по документу Инвентаризация товаров на складе 00000005507 від 28.05.2025 23:30:00|100000166
