document_id|product_id|qty|original_price|total_price
e34f017f-939e-48e4-b5bd-b366c69284ce|000048623|0,614|613,55|376,7197
4e08cbff-e395-404b-84e5-4c571018a062|000043456|0,004|130|0,52
c158c783-c210-432e-8edb-8e4d5641f712|000004713|1|133,34|133,34
a0e3bf68-c195-4e48-8534-963f155f7b2b|000015457|1|35,4|35,4
ed7fab6d-47fa-42a4-8750-ac06637f39a6|000042406|1|11,52|11,52
477ec0f0-68cb-4165-93dd-b2a9e67fa76e|000051642|13|12,02|156,26
2f84be62-dd43-4ed6-837e-316a4ec8c82c|000027071|3,435|169,97|583,84695
a0e3bf68-c195-4e48-8534-963f155f7b2b|000049879|1|27,9|27,9
632e6270-b280-4a0c-b67b-f6953ea90a9f|000035265|380|0,27|102,6
c158c783-c210-432e-8edb-8e4d5641f712|000020040|1|114,29|114,29
57e39cf6-6fed-4e00-a1b9-8386a9f0ca73|000032366|1|21,88|21,88
bb08ed3f-1f16-4f12-9e08-881e5f86328c|000010778|0,28|142,68|39,9504
27b374f7-f94f-460f-9324-d452e3dc7ac8|000010337|0,003|333,33|0,99999
27b374f7-f94f-460f-9324-d452e3dc7ac8|000041556|1|32,4|32,4
5847095b-d429-4940-812e-965d56f4c5c1|000036449|0,3|233,47|70,041
ed7fab6d-47fa-42a4-8750-ac06637f39a6|000013186|1|22,44|22,44
4e08cbff-e395-404b-84e5-4c571018a062|000043455|0,002|135|0,27
57e39cf6-6fed-4e00-a1b9-8386a9f0ca73|000045910|6|20,52|123,12
27b374f7-f94f-460f-9324-d452e3dc7ac8|000030156|1,386|119,04|164,98944
c8c25cd0-1dbc-4a80-8dc0-11d1e2852974|000010763|1,95|158,97|309,9915
2f84be62-dd43-4ed6-837e-316a4ec8c82c|000043247|2,542|264,97|673,55374
520e8fba-f9b7-43cc-8daa-a13ac25bc4d0|000040941|0,2|266,95|53,39
27b374f7-f94f-460f-9324-d452e3dc7ac8|000008055|0,535|343,91|183,99185
bf685a21-426b-4a6b-bb5e-5803e7222b0a|000048529|6|101,33|607,98
2f84be62-dd43-4ed6-837e-316a4ec8c82c|000028366|2,729|89,97|245,52813
4e08cbff-e395-404b-84e5-4c571018a062|000034782|1|78,86|78,86
27b374f7-f94f-460f-9324-d452e3dc7ac8|000048319|0,374|157,03|58,72922
c158c783-c210-432e-8edb-8e4d5641f712|000047929|1|95,23|95,23
57e39cf6-6fed-4e00-a1b9-8386a9f0ca73|000010521|1|11,64|11,64
477ec0f0-68cb-4165-93dd-b2a9e67fa76e|000004809|1|57,3|57,3
a1bf1157-8b17-4c10-9424-58612090d671|000024779|1,926|146|281,196
27b374f7-f94f-460f-9324-d452e3dc7ac8|000010430|0,566|244,03|138,12098
27b374f7-f94f-460f-9324-d452e3dc7ac8|000010085|1,554|214,92|333,98568
2f84be62-dd43-4ed6-837e-316a4ec8c82c|000049587|1,035|325,97|337,37895
324659ce-e9e2-4595-8ea0-8ec622c70612|000038967|2|28,26|56,52
1f621777-cd86-412b-b9b4-730863eed281|000034982|1|40,14|40,14
b5d8a956-6157-4a53-9162-b23f2bc6ee86|000010710|0,154|65|10,01
27b374f7-f94f-460f-9324-d452e3dc7ac8|000037324|0,121|116,53|14,10013
ed7fab6d-47fa-42a4-8750-ac06637f39a6|000047297|1|24,06|24,06
e34f017f-939e-48e4-b5bd-b366c69284ce|000039024|0,007|330|2,31
477ec0f0-68cb-4165-93dd-b2a9e67fa76e|000049117|2|23,12|46,24
477ec0f0-68cb-4165-93dd-b2a9e67fa76e|000008845|0,157|104,97|16,48029
477ec0f0-68cb-4165-93dd-b2a9e67fa76e|000039934|2|19,01|38,02
c8c25cd0-1dbc-4a80-8dc0-11d1e2852974|000052518|2|21|42
ed7fab6d-47fa-42a4-8750-ac06637f39a6|000043415|1|26,57|26,57
bb08ed3f-1f16-4f12-9e08-881e5f86328c|000052519|6|39|234
a1bf1157-8b17-4c10-9424-58612090d671|000053049|0,017|459,41|7,80997
57e39cf6-6fed-4e00-a1b9-8386a9f0ca73|000054600|1|11,46|11,46
e55d6e68-d2fd-4657-b42b-4a092a4911e2|000007696|0,022|181,82|4,00004
520e8fba-f9b7-43cc-8daa-a13ac25bc4d0|000008662|1,522|113,04|172,04688
27b374f7-f94f-460f-9324-d452e3dc7ac8|000029654|2,154|139,92|301,38768
2f84be62-dd43-4ed6-837e-316a4ec8c82c|000043772|1,272|224,97|286,16184
c8c25cd0-1dbc-4a80-8dc0-11d1e2852974|000010713|0,927|55,01|50,99427
5a3ad4d1-d342-40e3-82e0-1262494806c4|000019731|1|33,96|33,96
477ec0f0-68cb-4165-93dd-b2a9e67fa76e|000044243|12|139,23|1670,76
e7c32780-c021-4ce6-ad93-97ed76408737|000051751|1|56,5|56,5
c8c25cd0-1dbc-4a80-8dc0-11d1e2852974|000010782|0,846|110,9|93,8214
c158c783-c210-432e-8edb-8e4d5641f712|000011607|1|123,8|123,8
324659ce-e9e2-4595-8ea0-8ec622c70612|000042742|1|8,88|8,88
2f84be62-dd43-4ed6-837e-316a4ec8c82c|000026891|5,307|149,97|795,89079
a3b1df4c-ffa0-467b-93dc-57897dddced2|000025439|1|50,04|50,04
57e39cf6-6fed-4e00-a1b9-8386a9f0ca73|000010620|1|66,42|66,42
d1ca2567-fd16-479a-8517-3cf67718abdd|000036067|0,172|193,02|33,19944
2f84be62-dd43-4ed6-837e-316a4ec8c82c|000009140|2,883|59,97|172,89351
bb08ed3f-1f16-4f12-9e08-881e5f86328c|000010716|0,418|62,99|26,32982
e34f017f-939e-48e4-b5bd-b366c69284ce|000008658|1,417|84,04|119,08468
27b374f7-f94f-460f-9324-d452e3dc7ac8|000007644|0,01|404|4,04
a1bf1157-8b17-4c10-9424-58612090d671|000041699|0,118|338,31|39,92058
477ec0f0-68cb-4165-93dd-b2a9e67fa76e|000014843|0,04|120,5|4,82
e34f017f-939e-48e4-b5bd-b366c69284ce|000040951|0,011|649,09|7,13999
57e39cf6-6fed-4e00-a1b9-8386a9f0ca73|000006278|0,003|570|1,71
27b374f7-f94f-460f-9324-d452e3dc7ac8|000034186|0,721|129|93,009
c8c25cd0-1dbc-4a80-8dc0-11d1e2852974|000010751|0,582|61,99|36,07818
27b374f7-f94f-460f-9324-d452e3dc7ac8|000026703|0,404|147,43|59,56172
27b374f7-f94f-460f-9324-d452e3dc7ac8|000037673|0,631|102|64,362
a0e3bf68-c195-4e48-8534-963f155f7b2b|000052128|1|23,81|23,81
a1bf1157-8b17-4c10-9424-58612090d671|000044073|0,975|451,01|439,73475
477ec0f0-68cb-4165-93dd-b2a9e67fa76e|000022478|0,001|90|0,09
ed7fab6d-47fa-42a4-8750-ac06637f39a6|000033517|1|27,12|27,12
632e6270-b280-4a0c-b67b-f6953ea90a9f|000035260|1,043|800|834,4
c8c25cd0-1dbc-4a80-8dc0-11d1e2852974|000010755|9,293|88,62|823,54566
520e8fba-f9b7-43cc-8daa-a13ac25bc4d0|000009304|2,627|337|885,299
ed7fab6d-47fa-42a4-8750-ac06637f39a6|000017041|1|22,39|22,39
a1bf1157-8b17-4c10-9424-58612090d671|000006828|0,41|295,61|121,2001
a0e3bf68-c195-4e48-8534-963f155f7b2b|000036005|7|18,45|129,15
d1ca2567-fd16-479a-8517-3cf67718abdd|000042279|0,891|143,4|127,7694
a0e3bf68-c195-4e48-8534-963f155f7b2b|000035519|1|37,8|37,8
520e8fba-f9b7-43cc-8daa-a13ac25bc4d0|000008659|1,142|225,11|257,07562
dbba1759-1593-434c-9323-70535bc69adf|000052975|1|17|17
a1bf1157-8b17-4c10-9424-58612090d671|000049784|0,093|472,58|43,94994
477ec0f0-68cb-4165-93dd-b2a9e67fa76e|000043127|1|10,96|10,96
d1ca2567-fd16-479a-8517-3cf67718abdd|000047962|0,327|264,01|86,33127
bb08ed3f-1f16-4f12-9e08-881e5f86328c|000010732|1,978|27|53,406
27b374f7-f94f-460f-9324-d452e3dc7ac8|000041555|1|45,12|45,12
a0e3bf68-c195-4e48-8534-963f155f7b2b|000038425|2|123,53|247,06
b8e5a874-ad1a-4350-bb4d-080b8b264e78|000053432|8|23,58|188,64
e34f017f-939e-48e4-b5bd-b366c69284ce|000008660|4,198|345,86|1451,92028
bb08ed3f-1f16-4f12-9e08-881e5f86328c|000025188|1,196|45,5|54,418
a0e3bf68-c195-4e48-8534-963f155f7b2b|000041613|3|31,25|93,75
4e08cbff-e395-404b-84e5-4c571018a062|000043460|0,003|130|0,39
c158c783-c210-432e-8edb-8e4d5641f712|000011588|1|104,76|104,76
e34f017f-939e-48e4-b5bd-b366c69284ce|000009387|0,834|393,08|327,82872
4535bd8e-b9cf-4e92-8afd-07d69d32c922|000006794|0,022|246,36|5,41992
27b374f7-f94f-460f-9324-d452e3dc7ac8|000008104|0,185|619,03|114,52055
477ec0f0-68cb-4165-93dd-b2a9e67fa76e|000028490|0,026|113,85|2,9601
ed7fab6d-47fa-42a4-8750-ac06637f39a6|000042403|3|11,52|34,56
57e39cf6-6fed-4e00-a1b9-8386a9f0ca73|000010511|1|12,24|12,24
a1bf1157-8b17-4c10-9424-58612090d671|000054598|0,035|120|4,2
4ccf9e80-f47a-47b5-8849-7661749c3ffb|000045979|0,183|646,72|118,34976
e34f017f-939e-48e4-b5bd-b366c69284ce|000042434|0,001|620|0,62
e55d6e68-d2fd-4657-b42b-4a092a4911e2|000041022|0,008|232,5|1,86
e34f017f-939e-48e4-b5bd-b366c69284ce|000045159|0,005|494|2,47
477ec0f0-68cb-4165-93dd-b2a9e67fa76e|000051326|1|93,24|93,24
632e6270-b280-4a0c-b67b-f6953ea90a9f|000035266|248|2,2|545,6
2f84be62-dd43-4ed6-837e-316a4ec8c82c|000026898|1,139|189,97|216,37583
e55d6e68-d2fd-4657-b42b-4a092a4911e2|000007317|0,04|142|5,68
57e39cf6-6fed-4e00-a1b9-8386a9f0ca73|000014077|1|5,62|5,62
c158c783-c210-432e-8edb-8e4d5641f712|000047930|1|99,99|99,99
bb08ed3f-1f16-4f12-9e08-881e5f86328c|000010837|1,09|98,1|106,929
c158c783-c210-432e-8edb-8e4d5641f712|000011613|4|109,52|438,08
632e6270-b280-4a0c-b67b-f6953ea90a9f|000026109|132|1|132
324659ce-e9e2-4595-8ea0-8ec622c70612|000042011|2|8,64|17,28
a0e3bf68-c195-4e48-8534-963f155f7b2b|000051368|1|43|43
27b374f7-f94f-460f-9324-d452e3dc7ac8|000051710|0,369|112,63|41,56047
b5d8a956-6157-4a53-9162-b23f2bc6ee86|000010749|0,182|323,85|58,9407
a0e3bf68-c195-4e48-8534-963f155f7b2b|000053702|1|34,73|34,73
27b374f7-f94f-460f-9324-d452e3dc7ac8|000007575|0,488|145,49|70,99912
27b374f7-f94f-460f-9324-d452e3dc7ac8|000010145|0,4|212,05|84,82
27b374f7-f94f-460f-9324-d452e3dc7ac8|000042208|0,848|69,6|59,0208
e7c32780-c021-4ce6-ad93-97ed76408737|000036899|1|49,5|49,5
477ec0f0-68cb-4165-93dd-b2a9e67fa76e|000035204|1|60,84|60,84
b8e5a874-ad1a-4350-bb4d-080b8b264e78|000030665|11|4,26|46,86
ed7fab6d-47fa-42a4-8750-ac06637f39a6|000013268|1|34,14|34,14
e55d6e68-d2fd-4657-b42b-4a092a4911e2|000030156|0,028|118,93|3,33004
477ec0f0-68cb-4165-93dd-b2a9e67fa76e|000052240|2|36,99|73,98
a0e3bf68-c195-4e48-8534-963f155f7b2b|000014001|1|12,78|12,78
2f84be62-dd43-4ed6-837e-316a4ec8c82c|000009118|20,098|94,97|1908,70706
477ec0f0-68cb-4165-93dd-b2a9e67fa76e|000019870|2|51,75|103,5
c8c25cd0-1dbc-4a80-8dc0-11d1e2852974|000010776|18,661|94,03|1754,69383
57e39cf6-6fed-4e00-a1b9-8386a9f0ca73|000025994|2|6,93|13,86
27b374f7-f94f-460f-9324-d452e3dc7ac8|000031324|2,784|78|217,152
27b374f7-f94f-460f-9324-d452e3dc7ac8|000041022|0,943|232,99|219,70957
520e8fba-f9b7-43cc-8daa-a13ac25bc4d0|000040939|1,802|214|385,628
ed7fab6d-47fa-42a4-8750-ac06637f39a6|000027260|1|33,96|33,96
c158c783-c210-432e-8edb-8e4d5641f712|000027458|1|114,86|114,86
e34f017f-939e-48e4-b5bd-b366c69284ce|000044573|1,751|384,3|672,9093
477ec0f0-68cb-4165-93dd-b2a9e67fa76e|000028514|1,019|127,44|129,86136
477ec0f0-68cb-4165-93dd-b2a9e67fa76e|000052056|3|118,58|355,74
0cd5e703-d935-4fca-80e5-b84687ecc8e0|000024527|0,184|210|38,64
c8c25cd0-1dbc-4a80-8dc0-11d1e2852974|000010728|4,814|103,92|500,27088
c8c25cd0-1dbc-4a80-8dc0-11d1e2852974|000043648|1|28|28
27b374f7-f94f-460f-9324-d452e3dc7ac8|000008036|0,904|205,5|185,772
324659ce-e9e2-4595-8ea0-8ec622c70612|000044670|123|2,6|319,8
477ec0f0-68cb-4165-93dd-b2a9e67fa76e|000044658|52|15,75|819
27b374f7-f94f-460f-9324-d452e3dc7ac8|000007655|0,054|113,7|6,1398
27b374f7-f94f-460f-9324-d452e3dc7ac8|000010287|1,123|184,02|206,65446
27b374f7-f94f-460f-9324-d452e3dc7ac8|000047535|0,019|376,32|7,15008
324659ce-e9e2-4595-8ea0-8ec622c70612|000043158|1|6,65|6,65
477ec0f0-68cb-4165-93dd-b2a9e67fa76e|000046939|10|70,98|709,8
27b374f7-f94f-460f-9324-d452e3dc7ac8|000007422|0,723|132,01|95,44323
27b374f7-f94f-460f-9324-d452e3dc7ac8|000048408|5,187|137,04|710,82648
477ec0f0-68cb-4165-93dd-b2a9e67fa76e|000040123|16|12,02|192,32
ed7fab6d-47fa-42a4-8750-ac06637f39a6|000047377|1|1,31|1,31
f26e200a-c91d-4fe9-aeb2-0131b9bb712d|000038956|1|39|39
477ec0f0-68cb-4165-93dd-b2a9e67fa76e|000043663|0,025|154,8|3,87
1f621777-cd86-412b-b9b4-730863eed281|000053759|1|96|96
27b374f7-f94f-460f-9324-d452e3dc7ac8|000010265|0,063|206,67|13,02021
a1bf1157-8b17-4c10-9424-58612090d671|000049787|0,095|731,37|69,48015
c8c25cd0-1dbc-4a80-8dc0-11d1e2852974|000052915|7,051|27,5|193,9025
3cb2e7a4-5f42-4e07-9053-d68326700a90|000053558|2|93,69|187,38
a1bf1157-8b17-4c10-9424-58612090d671|000047424|0,097|188,04|18,23988
c158c783-c210-432e-8edb-8e4d5641f712|000011610|2|109,52|219,04
477ec0f0-68cb-4165-93dd-b2a9e67fa76e|000052850|0,04|154,5|6,18
b8e5a874-ad1a-4350-bb4d-080b8b264e78|000030666|1|10,08|10,08
477ec0f0-68cb-4165-93dd-b2a9e67fa76e|000014965|4|165,03|660,12
b5d8a956-6157-4a53-9162-b23f2bc6ee86|000010714|0,48|42,56|20,4288
bef1968a-04d0-40bd-91a6-e51a0d00c9d3|000042091|0,635|205,09|130,23215
4535bd8e-b9cf-4e92-8afd-07d69d32c922|000008252|0,022|417,73|9,19006
57e39cf6-6fed-4e00-a1b9-8386a9f0ca73|000015171|1|45,12|45,12
477ec0f0-68cb-4165-93dd-b2a9e67fa76e|000009188|0,059|143,56|8,47004
a0e3bf68-c195-4e48-8534-963f155f7b2b|000052252|2|27,74|55,48
bef1968a-04d0-40bd-91a6-e51a0d00c9d3|000040947|3,879|124,1|481,3839
e55d6e68-d2fd-4657-b42b-4a092a4911e2|000047276|0,03|215|6,45
bb08ed3f-1f16-4f12-9e08-881e5f86328c|000010774|0,636|295,39|187,86804
4e08cbff-e395-404b-84e5-4c571018a062|000043457|0,005|130|0,65
27b374f7-f94f-460f-9324-d452e3dc7ac8|000039244|0,915|112,02|102,4983
27b374f7-f94f-460f-9324-d452e3dc7ac8|000037323|4,601|120,9|556,2609
477ec0f0-68cb-4165-93dd-b2a9e67fa76e|000021716|30|108,25|3247,5
27b374f7-f94f-460f-9324-d452e3dc7ac8|000049873|0,883|214,97|189,81851
a0e3bf68-c195-4e48-8534-963f155f7b2b|000016873|1|27,5|27,5
bb08ed3f-1f16-4f12-9e08-881e5f86328c|000010680|0,164|250|41
477ec0f0-68cb-4165-93dd-b2a9e67fa76e|000051341|1|32,94|32,94
e34f017f-939e-48e4-b5bd-b366c69284ce|000039036|0,001|360|0,36
4e08cbff-e395-404b-84e5-4c571018a062|000042119|1|7,26|7,26
5a3ad4d1-d342-40e3-82e0-1262494806c4|000042850|1|28,62|28,62
a1bf1157-8b17-4c10-9424-58612090d671|000031434|0,022|235|5,17
a0e3bf68-c195-4e48-8534-963f155f7b2b|000024846|3|61,59|184,77
a1bf1157-8b17-4c10-9424-58612090d671|000024330|0,009|295,56|2,66004
d1ca2567-fd16-479a-8517-3cf67718abdd|000046478|1,559|136,29|212,47611
bb08ed3f-1f16-4f12-9e08-881e5f86328c|000052524|1|19,5|19,5
2f84be62-dd43-4ed6-837e-316a4ec8c82c|000036609|0,879|39,97|35,13363
a1bf1157-8b17-4c10-9424-58612090d671|000006752|0,416|445,22|185,21152
5847095b-d429-4940-812e-965d56f4c5c1|000025081|0,147|308,64|45,37008
d1ca2567-fd16-479a-8517-3cf67718abdd|000029508|0,721|70|50,47
520e8fba-f9b7-43cc-8daa-a13ac25bc4d0|000041785|1,121|229,8|257,6058
dbba1759-1593-434c-9323-70535bc69adf|000012769|6|23|138
27b374f7-f94f-460f-9324-d452e3dc7ac8|000007545|1,282|101,4|129,9948
2f84be62-dd43-4ed6-837e-316a4ec8c82c|000008115|3,153|204,97|646,27041
27b374f7-f94f-460f-9324-d452e3dc7ac8|000010033|1,315|375,96|494,3874
e55d6e68-d2fd-4657-b42b-4a092a4911e2|000007330|0,018|152,22|2,73996
27b374f7-f94f-460f-9324-d452e3dc7ac8|000048175|0,882|149,69|132,02658
bb08ed3f-1f16-4f12-9e08-881e5f86328c|000010859|3,4|60|204
a1bf1157-8b17-4c10-9424-58612090d671|000006778|0,157|295,61|46,41077
a1bf1157-8b17-4c10-9424-58612090d671|000028854|0,079|331,27|26,17033
bb08ed3f-1f16-4f12-9e08-881e5f86328c|000010749|1,072|323,84|347,15648
3cb2e7a4-5f42-4e07-9053-d68326700a90|000048265|1|39,03|39,03
e34f017f-939e-48e4-b5bd-b366c69284ce|000009309|0,005|530|2,65
27b374f7-f94f-460f-9324-d452e3dc7ac8|000037541|0,29|105,9|30,711
dbba1759-1593-434c-9323-70535bc69adf|000050423|1|14,52|14,52
bb08ed3f-1f16-4f12-9e08-881e5f86328c|000010770|0,164|245|40,18
