id|code|created_at|staff_id|shop_id|note|type_id
3ae0bf96-b0ec-4d99-aa26-ea7e2c10d72d|00000023801|2025-05-12 23:00:00|null|29b8d3cb-ed21-477a-b88b-f545f1ed9f5d|Создан автоматически по документу Инвентаризация товаров на складе 00000082076 від 12.05.2025 23:00:00|100000166
95cbbd1e-af3b-4c71-aa31-3c95c38b458f|00000023804|2025-05-12 23:00:00|null|29b8d3cb-ed21-477a-b88b-f545f1ed9f5d|Создан автоматически по документу Инвентаризация товаров на складе 00000082115 від 12.05.2025 23:00:00|100000166
a2f310c9-a64a-4f88-ad26-d6f86d25f582|00000023806|2025-05-12 23:00:00|null|29b8d3cb-ed21-477a-b88b-f545f1ed9f5d|Создан автоматически по документу Инвентаризация товаров на складе 00000082065 від 12.05.2025 23:00:00|100000166
f40d02de-3102-46fb-ada4-880d7224b28c|00000023349|2025-05-12 17:29:07|null|a7a811dd-1fcc-4282-8b85-a1aaf8ff1fd2|сир списание|100000170
ab66d476-183a-4eca-ae52-a0d85a8e9151|00000023747|2025-05-12 23:50:00|null|a4e707c0-11c3-4921-badd-3e0d3ff58890|Создан автоматически по документу Инвентаризация товаров на складе 00000082038 від 12.05.2025 23:50:00|100000166
4ca84b8b-c00d-4d5f-af25-c8980cb2dc0f|00000024644|2025-05-12 23:00:00|null|29b8d3cb-ed21-477a-b88b-f545f1ed9f5d|Создан автоматически по документу Инвентаризация товаров на складе 00000082103 від 12.05.2025 23:00:00|100000166
7d9bd660-015d-4b2c-af2b-0f3f5c0b4242|00000023729|2025-05-12 23:27:40|null|ea5281c5-f484-4638-8e63-bdc5853283f4||100000170
c899db85-85d9-4b36-b010-43dbc0dfa165|00000023403|2025-05-12 23:26:55|null|ea5281c5-f484-4638-8e63-bdc5853283f4||100000170
a5f70757-951a-4638-b013-99ed17f193b2|00000023402|2025-05-12 23:26:54|null|ea5281c5-f484-4638-8e63-bdc5853283f4||100000170
30202384-6678-4c95-b046-075c5e16f94c|00000023700|2025-05-12 23:27:38|null|abdd6e55-042f-4a2a-841b-bba860e77054|Овощи- зелень|100000170
b62c3e5d-2fde-43f7-b105-763a12d24871|00000023343|2025-05-12 17:27:59|null|a7a811dd-1fcc-4282-8b85-a1aaf8ff1fd2|овощи списание|100000170
4a0aeed8-b86c-4d1c-b2c7-0619a7b4cae5|00000023799|2025-05-12 23:00:00|null|29b8d3cb-ed21-477a-b88b-f545f1ed9f5d|Создан автоматически по документу Инвентаризация товаров на складе 00000082099 від 12.05.2025 23:00:00|100000166
618ca586-cad5-4522-b44a-f55a8ee1723d|00000023007|2025-05-12 10:22:43|null|a7a811dd-1fcc-4282-8b85-a1aaf8ff1fd2|Создан автоматически по документу Инвентаризация товаров на складе 00000081817 от 12.05.2025 0:00:00|100000166
e9c06f9c-2a0f-43fa-b750-4f73ad5c1809|00000023807|2025-05-12 23:00:00|null|29b8d3cb-ed21-477a-b88b-f545f1ed9f5d|Создан автоматически по документу Инвентаризация товаров на складе 00000082089 від 12.05.2025 23:00:00|100000166
0b6b4d6e-7906-4d18-b774-452e0d62cb19|00000023798|2025-05-12 23:00:00|null|29b8d3cb-ed21-477a-b88b-f545f1ed9f5d|Создан автоматически по документу Инвентаризация товаров на складе 00000082092 від 12.05.2025 23:00:00|100000166
fc3372ed-cb31-4f11-b7c4-949932b97b0a|00000023218|2025-05-12 14:59:01|null|2bf6e0fc-0a19-46ac-b67c-dd600bc58a85|Создан автоматически по документу Инвентаризация товаров на складе 00000081967 от 12.05.2025 7:00:00|100000166
89768fb1-bb4f-48b1-b848-744d649cdb36|00000023791|2025-05-12 23:00:00|null|29b8d3cb-ed21-477a-b88b-f545f1ed9f5d|Создан автоматически по документу Инвентаризация товаров на складе 00000082082 від 12.05.2025 23:00:00|100000166
